source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-10.saclay.iot-lab.info,22,170340.447,206.252
nrf52840dk-2.saclay.iot-lab.info,24,172446.565,193.478
nrf52840dk-4.saclay.iot-lab.info,22,173323.603,231.622
nrf52840dk-3.saclay.iot-lab.info,24,173680.964,183.952
nrf52840dk-8.saclay.iot-lab.info,25,173948.442,378.162
nrf52840dk-6.saclay.iot-lab.info,23,174008.765,232.023
nrf52840dk-10.saclay.iot-lab.info,23,174666.662,200.481
nrf52840dk-2.saclay.iot-lab.info,25,177111.595,214.215
nrf52840dk-4.saclay.iot-lab.info,23,177447.473,246.766
nrf52840dk-8.saclay.iot-lab.info,26,178229.786,221.969
nrf52840dk-3.saclay.iot-lab.info,25,179173.36,175.845
nrf52840dk-6.saclay.iot-lab.info,24,179228.428,450.493
nrf52840dk-10.saclay.iot-lab.info,24,179314.374,416.001
nrf52840dk-2.saclay.iot-lab.info,26,182134.368,247.785
nrf52840dk-4.saclay.iot-lab.info,24,182956.382,607.91
nrf52840dk-8.saclay.iot-lab.info,27,183806.048,185.629
nrf52840dk-3.saclay.iot-lab.info,26,184743.301,202.14
nrf52840dk-10.saclay.iot-lab.info,25,185191.135,226.38
nrf52840dk-2.saclay.iot-lab.info,27,187071.445,208.987
nrf52840dk-4.saclay.iot-lab.info,25,187658.619,183.87
nrf52840dk-8.saclay.iot-lab.info,28,188705.876,208.55
nrf52840dk-3.saclay.iot-lab.info,27,189392.435,207.898
nrf52840dk-10.saclay.iot-lab.info,26,190213.848,222.812
nrf52840dk-2.saclay.iot-lab.info,28,191634.407,290.095
nrf52840dk-4.saclay.iot-lab.info,26,191666.876,277.823
nrf52840dk-3.saclay.iot-lab.info,28,194471.183,168.172
nrf52840dk-8.saclay.iot-lab.info,29,194595.244,208.902
nrf52840dk-10.saclay.iot-lab.info,27,195097.451,230.129
nrf52840dk-4.saclay.iot-lab.info,27,195775.825,200.921
nrf52840dk-2.saclay.iot-lab.info,29,196251.675,231.85
nrf52840dk-8.saclay.iot-lab.info,30,198697.492,175.839
nrf52840dk-3.saclay.iot-lab.info,29,199642.907,278.715
nrf52840dk-10.saclay.iot-lab.info,28,200159.965,213.834
nrf52840dk-2.saclay.iot-lab.info,30,200628.437,246.247
nrf52840dk-4.saclay.iot-lab.info,28,201121.037,213.854
nrf52840dk-8.saclay.iot-lab.info,31,204113.54,221.974
nrf52840dk-3.saclay.iot-lab.info,30,205355.146,174.492
nrf52840dk-10.saclay.iot-lab.info,29,205606.105,215.134
nrf52840dk-2.saclay.iot-lab.info,31,205883.856,239.952
nrf52840dk-4.saclay.iot-lab.info,29,206885.033,209.393
nrf52840dk-8.saclay.iot-lab.info,32,208605.764,252.669
nrf52840dk-3.saclay.iot-lab.info,31,209792.4,208.954
nrf52840dk-10.saclay.iot-lab.info,30,210354.193,176.854
nrf52840dk-2.saclay.iot-lab.info,32,211518.889,191.12
nrf52840dk-4.saclay.iot-lab.info,30,212277.376,190.652
nrf52840dk-8.saclay.iot-lab.info,33,212728.719,206.757
nrf52840dk-10.saclay.iot-lab.info,31,214941.126,296.934
nrf52840dk-3.saclay.iot-lab.info,32,215027.154,255.025
nrf52840dk-4.saclay.iot-lab.info,31,216831.255,222.846
nrf52840dk-2.saclay.iot-lab.info,33,217065.367,200.815
nrf52840dk-8.saclay.iot-lab.info,34,217198.432,246.32
nrf52840dk-10.saclay.iot-lab.info,32,219230.983,233.305
nrf52840dk-3.saclay.iot-lab.info,33,219659.88,231.438
nrf52840dk-4.saclay.iot-lab.info,32,220847.099,191.152
