source_node,packet_id,request_ms,e2e_delay_ms
5,67,351984.033,
2,66,352624.658,204.853
11,65,352765.283,
6,65,352796.545,228.106
9,65,353390.283,173.573
13,65,353734.033,
8,64,353929.346,173.501
15,66,354491.855,197.03
10,65,355468.398,267.362
3,65,355491.845,235.433
14,68,355710.586,204.863
16,66,356718.398,
5,68,357054.336,
2,67,357609.023,173.978
9,66,357749.661,166.874
11,66,358015.273,
6,66,358694.961,212.502
8,65,359202.773,173.588
15,67,359265.274,204.903
13,66,359507.461,
14,69,359827.773,228.3
10,66,360038.711,197.049
3,66,360569.971,220.402
16,67,362148.105,
5,69,362663.73,
9,67,362687.168,228.25
6,67,363015.293,236.743
2,68,363069.98,177.991
15,68,363788.73,331.695
11,67,363827.793,
8,66,363827.793,296.954
13,67,364882.48,
10,67,365132.48,189.218
14,70,365382.481,251.474
3,67,365429.355,220.393
16,68,366374.648,
6,68,367273.086,167.168
15,69,367976.211,238.363
2,69,367991.836,218.544
5,70,368335.587,
9,68,368648.096,197.009
8,67,369632.461,181.323
14,71,369726.211,241.577
11,68,369757.461,
3,68,369960.586,189.162
13,68,370171.523,
16,69,370679.346,
10,68,370944.971,228.29
9,69,372913.721,165.759
2,70,373062.159,165.788
15,70,373163.721,254.744
6,69,373218.408,212.519
5,71,373788.721,
11,69,374187.158,
13,69,374265.283,
3,69,374280.908,267.278
16,70,375124.649,
8,68,375218.408,196.442
14,72,375609.034,181.923
10,69,376843.408,173.602
6,70,378038.712,196.876
2,71,378304.337,189.239
13,70,378437.149,
9,70,378523.089,233.59
3,70,378538.711,228.225
15,71,379030.899,197.049
5,72,379171.524,
16,71,379327.774,
11,70,379749.65,
8,69,379827.773,173.583
10,70,381187.159,236.142
14,73,381387.938,199.386
6,71,382796.534,157.876
2,72,383241.846,206.149
15,72,383327.794,251.333
16,72,383413.721,
13,71,383476.231,
9,71,383585.596,197.08
11,71,384398.106,
3,71,384405.909,231.834
8,70,384827.784,220.376
5,73,385085.606,
10,71,385546.524,189.236
14,74,386484.024,158.063
6,72,386913.712,212.501
2,73,387468.399,189.237
9,72,387913.712,250.925
15,73,387929.337,251.737
16,73,388640.274,
11,72,388694.961,
3,72,388866.837,197.841
13,72,389202.774,
5,74,389913.712,
8,71,390179.337,235.539
10,72,390194.962,243.964
6,73,391296.535,189.08
2,74,391530.919,274.13
14,75,391624.659,204.852
15,74,392382.472,197.039
9,73,393132.472,174.963
16,74,393257.472,
13,73,393335.597,
3,73,394023.097,197.831
11,73,394663.722,
5,75,394944.972,
6,74,395726.212,198.214
8,72,395843.409,212.563
2,75,395984.025,241.262
10,73,395991.847,237.64
14,76,396632.462,212.674
16,75,397671.525,
15,75,398085.587,204.862
3,74,398249.65,236.036
9,74,398749.65,204.83
13,74,399296.525,
11,74,399554.337,
5,76,400249.65,
6,75,400499.66,235.928
2,76,400812.16,212.663
10,74,401179.347,189.373
8,73,401655.919,189.115
16,76,401757.472,
14,77,402163.722,181.953
15,76,402593.409,220.477
9,75,402999.659,190.448
13,75,403374.659,
3,75,403452.784,204.777
5,77,404968.409,
11,75,405460.597,
14,78,406265.275,410.521
8,74,406273.087,398.464
2,77,406390.275,
6,76,406452.784,
10,75,406859.025,165.799
15,77,407499.65,165.799
16,77,407648.087,
9,76,408765.275,228.268
5,78,409171.525,
13,76,409273.087,
3,76,409429.337,239.726
11,76,409484.025,
14,79,410335.587,228.34
8,75,411015.285,273.524
10,76,411030.91,262.27
15,78,411515.284,197.04
2,78,411874.659,228.289
6,77,412421.534,196.938
16,78,412562.196,
9,77,412944.972,190.519
5,79,413640.284,
3,77,413687.169,208.457
13,77,414523.099,
11,77,414812.16,
14,80,414890.283,189.227
8,76,415491.837,204.76
15,79,416632.462,197.049
2,79,416960.587,233.094
10,77,416999.65,228.373
16,79,417398.087,
3,78,418093.4,322.77
6,78,418148.087,275.028
13,78,418585.597,
9,78,418718.4,171.83
11,78,419218.4,
8,77,420921.535,228.258
15,80,421116.858,189.216
10,78,421499.669,273.757
2,80,421569.98,216.324
6,79,422405.919,204.669
13,79,423023.107,
3,79,423093.419,204.767
9,79,423273.116,228.239
11,79,424062.169,
10,79,426843.4,376.736
8,78,426866.847,306.054
3,80,427679.336,220.412
9,80,428616.836,197.848
8,79,431015.285,204.749
10,80,431241.873,176.307
8,80,436460.613,300.7
