time_s,node,event
289.416264,12,recv
289.709,16,send
289.716264,16,recv
290.562,3,send
290.586264,3,recv
290.66,15,send
290.676264,15,recv
291.103,8,send
291.12626400000005,8,recv
291.69602000000003,6,send
291.726264,6,recv
291.822,5,send
291.846264,5,recv
292.096,4,send
292.116264,4,recv
292.69,14,send
292.716264,14,recv
292.80502,7,send
292.836264,7,recv
293.19602000000003,10,send
293.226264,10,recv
293.83,9,send
293.856264,9,recv
293.979,16,send
294.00626400000004,16,recv
294.191,11,send
294.216264,11,recv
294.919,2,send
294.926,13,send
294.966264,2,recv
295.056264,13,recv
295.29602,3,send
295.32626400000004,3,recv
295.397,12,send
295.416264,12,recv
295.622,8,send
295.776264,8,recv
295.958,5,send
295.986264,5,recv
296.268,15,send
296.286264,15,recv
296.941,6,send
296.94626400000004,6,recv
296.981,4,send
297.00626400000004,4,recv
297.449,7,send
297.45626400000003,7,recv
297.789,14,send
297.81626400000005,14,recv
297.953,10,send
297.966264,10,recv
298.816,16,send
298.836264,16,recv
298.966,11,send
298.986264,11,recv
299.76502,9,send
299.796264,9,recv
299.842,13,send
299.856264,13,recv
300.114,5,send
300.12626400000005,5,recv
300.356,2,send
300.366264,2,recv
300.553,8,send
300.57626400000004,8,recv
300.584,15,send
300.606264,15,recv
300.84,3,send
300.846264,3,recv
300.981,12,send
300.996264,12,recv
301.68602000000004,6,send
301.716264,6,recv
301.756,4,send
301.776264,4,recv
302.479,7,send
302.496264,7,recv
302.997,16,send
303.00626400000004,16,recv
303.488,11,send
303.51626400000004,11,recv
303.60502,14,send
303.63626400000004,14,recv
303.648,10,send
303.666264,10,recv
304.02602,13,send
304.056264,13,recv
304.374,9,send
304.38626400000004,9,recv
305.118,12,send
305.13626400000004,12,recv
305.16,3,send
305.166264,3,recv
305.174,2,send
305.19626400000004,2,recv
305.547,5,send
305.556264,5,recv
305.822,8,send
305.856264,8,recv
305.98,6,send
306.00626400000004,6,recv
306.03602,15,send
306.06626400000005,15,recv
307.319,4,send
307.32626400000004,4,recv
307.802,11,send
307.836264,11,recv
308.126,13,send
308.13626400000004,13,recv
308.40602,16,send
308.43626400000005,16,recv
308.46,7,send
308.466264,7,recv
308.937,10,send
308.94626400000004,10,recv
309.187,14,send
309.216264,14,recv
309.263,3,send
309.276264,3,recv
309.383,2,send
309.39626400000003,2,recv
309.808,12,send
309.81626400000005,12,recv
309.983,9,send
309.996264,9,recv
310.34,5,send
310.356264,5,recv
311.127,6,send
311.13626400000004,6,recv
311.4,8,send
311.406264,8,recv
311.512,15,send
311.526264,15,recv
311.834,4,send
311.856264,4,recv
311.926,11,send
311.94626400000004,11,recv
312.991,16,send
312.996264,16,recv
313.45,13,send
313.476264,13,recv
313.673,7,send
313.68626400000005,7,recv
313.689,14,send
313.716264,14,recv
314.392,10,send
314.406264,10,recv
314.49602000000004,2,send
314.526264,2,recv
314.701,12,send
314.70626400000003,12,recv
314.753,9,send
314.76626400000004,9,recv
315.051,3,send
315.06626400000005,3,recv
316.019,15,send
316.026264,15,recv
316.241,5,send
316.265624,11,send
316.26626400000004,5,recv
316.296264,11,recv
316.417,4,send
316.44626400000004,4,recv
316.672,6,send
316.68626400000005,6,recv
316.885,8,send
316.89626400000003,8,recv
317.963,14,send
317.976264,14,recv
318.1,7,send
318.12626400000005,7,recv
318.678,13,send
318.69626400000004,13,recv
318.78602,9,send
318.81626400000005,9,recv
318.85,16,send
318.87626400000005,16,recv
318.93502,10,send
318.966264,10,recv
319.05602000000005,2,send
319.086264,2,recv
319.106,12,send
319.116264,12,recv
320.479,11,send
320.496264,11,recv
320.843,3,send
320.856264,3,recv
320.923,5,send
320.94626400000004,5,recv
321.826,15,send
321.846264,15,recv
322.011,4,send
322.026264,4,recv
322.213,6,send
322.236264,6,recv
322.553,8,send
322.56626400000005,8,recv
323.214,10,send
323.226264,10,recv
323.668,13,send
323.676264,13,recv
323.683,14,send
323.70626400000003,14,recv
323.771,2,send
323.791,7,send
323.82626400000004,2,recv
323.88626400000004,7,recv
324.02,9,send
324.036264,9,recv
324.428,16,send
324.45626400000003,16,recv
325.016,12,send
325.026264,12,recv
325.342,5,send
325.356264,5,recv
325.936,11,send
325.95626400000003,11,recv
326.234,3,send
326.25626400000004,3,recv
327.068,8,send
327.096264,8,recv
327.478,15,send
327.486264,15,recv
327.528,6,send
327.546264,6,recv
327.803,10,send
327.81626400000005,10,recv
327.922,4,send
327.93626400000005,4,recv
328.316,13,send
328.32626400000004,13,recv
328.547,14,send
328.548,9,send
328.596264,9,recv
328.656264,14,recv
328.707,7,send
328.716264,7,recv
328.818,16,send
328.836264,16,recv
329.355,2,send
329.37626400000005,2,recv
329.6,12,send
329.616264,12,recv
330.238,5,send
330.246264,5,recv
330.37,11,send
330.39626400000003,11,recv
331.065,3,send
331.086264,3,recv
331.20602,8,send
331.236264,8,recv
332.571,15,send
332.586264,15,recv
332.751,10,send
332.76626400000004,10,recv
332.906,6,send
332.916264,6,recv
332.962,14,send
332.976264,14,recv
333.24502,4,send
333.276264,4,recv
333.526,9,send
333.546264,9,recv
333.566,13,send
333.57626400000004,13,recv
333.81,7,send
333.81626400000005,7,recv
334.166,16,send
334.176264,16,recv
334.53602,12,send
334.56626400000005,12,recv
334.976,5,send
334.986264,5,recv
335.048,11,send
335.07626400000004,11,recv
335.123,2,send
335.13626400000004,2,recv
336.055,3,send
336.06626400000005,3,recv
336.642,8,send
336.666264,8,recv
337.988,13,send
338.01626400000004,13,recv
338.2,10,send
338.226264,10,recv
338.447,15,send
338.466264,15,recv
338.637,9,send
338.64626400000003,9,recv
338.79602,7,send
338.82626400000004,7,recv
338.843,6,send
338.856264,6,recv
338.882,14,send
338.916264,14,recv
338.94502,4,send
338.976264,4,recv
339.242,16,send
339.276264,16,recv
339.892,12,send
339.906264,12,recv
340.088,3,send
340.116264,3,recv
340.364,2,send
340.38626400000004,2,recv
340.50602000000003,5,send
340.536264,5,recv
340.608,11,send
340.62626400000005,11,recv
341.029,8,send
341.046264,8,recv
342.81602000000004,13,send
342.846264,13,recv
342.969,4,send
342.996264,4,recv
343.027,10,send
343.056264,10,recv
343.308,15,send
343.326,7,send
343.32626400000004,15,recv
343.356264,7,recv
343.557,6,send
343.56626400000005,6,recv
343.659,9,send
343.68626400000005,9,recv
344.391,14,send
344.406264,14,recv
344.79602,3,send
344.82626400000004,3,recv
345.088,2,send
345.096264,2,recv
345.15502000000004,16,send
345.18626400000005,16,recv
345.343,11,send
345.366264,11,recv
345.372,8,send
345.39626400000003,8,recv
345.407,5,send
345.426264,5,recv
345.752,12,send
345.786264,12,recv
347.933,7,send
347.94626400000004,7,recv
348.341,9,send
348.366264,9,recv
348.444,4,send
348.45626400000003,4,recv
348.51,10,send
348.51626400000004,10,recv
348.52,13,send
348.546264,13,recv
348.749,15,send
348.75626400000004,15,recv
348.997,3,send
349.02,14,send
349.056264,14,recv
349.072,6,send
349.086264,6,recv
349.14626400000003,3,recv
349.393,16,send
349.416264,16,recv
349.904,11,send
349.926264,11,recv
350.187,12,send
350.19626400000004,12,recv
350.619,8,send
350.64626400000003,8,recv
350.822,2,send
350.856264,2,recv
351.169,5,send
351.18626400000005,5,recv
352.77502000000004,7,send
352.806264,7,recv
352.928,4,send
352.936,10,send
353.13626400000004,10,recv
353.25626400000004,4,recv
353.384,9,send
353.406264,9,recv
353.98,3,send
353.983,11,send
354.036264,11,recv
354.06626400000005,3,recv
354.409,13,send
354.426264,13,recv
354.442,15,send
354.448,12,send
354.51626400000004,15,recv
354.55,14,send
354.63626400000004,14,recv
354.75626400000004,12,recv
354.93502,6,send
354.964624,8,send
354.966264,6,recv
354.996264,8,recv
355.007,16,send
355.026264,16,recv
355.584,5,send
355.596264,5,recv
355.8,2,send
355.806264,2,recv
357.113,10,send
357.12626400000005,10,recv
357.56,7,send
357.57626400000004,7,recv
357.989,4,send
357.996264,4,recv
358.53602,9,send
358.56626400000005,9,recv
358.679,15,send
358.68626400000005,15,recv
358.77,11,send
358.776264,11,recv
359.051,3,send
359.07626400000004,3,recv
359.318,13,send
359.346264,13,recv
359.655,16,send
359.676264,16,recv
359.723,14,send
359.736264,14,recv
359.967,6,send
359.976264,6,recv
360.09,12,send
360.096264,12,recv
360.458,8,send
360.486264,8,recv
360.581,5,send
360.606264,5,recv
360.682,2,send
360.69626400000004,2,recv
361.32602,10,send
361.356264,10,recv
362.151,4,send
362.166264,4,recv
362.94602000000003,7,send
362.976264,7,recv
363.33602,15,send
363.354,9,send
363.39626400000003,15,recv
363.426,11,send
363.426264,9,recv
363.45626400000003,11,recv
363.537,13,send
363.546264,13,recv
364.313,3,send
364.32626400000004,3,recv
364.471,12,send
364.476264,12,recv
364.65602,6,send
364.669,5,send
364.701,14,send
364.716264,14,recv
364.746264,6,recv
364.776264,5,recv
364.996,16,send
365.01626400000004,16,recv
365.452,2,send
365.466264,2,recv
366.008,8,send
366.036264,8,recv
366.76,10,send
366.786264,10,recv
366.95,4,send
366.966264,4,recv
367.458,7,send
367.476264,7,recv
367.647,13,send
367.656264,13,recv
367.672,9,send
367.68626400000005,9,recv
367.79,11,send
367.806264,11,recv
368.901,15,send
368.916264,15,recv
368.97502000000003,3,send
369.00626400000004,3,recv
369.608,2,send
369.63626400000004,2,recv
369.746,12,send
369.75626400000004,12,recv
369.82,14,send
369.846264,14,recv
370.044,6,send
370.056264,6,recv
370.284,16,send
370.296264,16,recv
370.657,5,send
370.68626400000005,5,recv
370.908,8,send
370.926264,8,recv
372.013,11,send
372.036264,11,recv
372.049,9,send
372.06626400000005,9,recv
372.377,10,send
372.39626400000003,10,recv
372.42602,13,send
372.436,4,send
372.486264,4,recv
372.57626400000004,13,recv
373.018,3,send
373.026264,3,recv
373.321,7,send
373.32626400000004,7,recv
373.779,15,send
373.806264,15,recv
374.123,2,send
374.13626400000004,2,recv
374.384,16,send
374.406264,16,recv
374.612,14,send
374.64626400000003,14,recv
374.829,6,send
374.856264,6,recv
375.173,5,send
375.18626400000005,5,recv
375.445,8,send
375.45626400000003,8,recv
375.54602,12,send
375.57626400000004,12,recv
376.27,11,send
376.296264,11,recv
376.9,9,send
376.926264,9,recv
377.78,3,send
377.796264,3,recv
378.06502,10,send
378.096264,10,recv
378.165,15,send
378.18626400000005,15,recv
378.296,4,send
378.306264,4,recv
378.401,7,send
378.411,13,send
378.45626400000003,7,recv
378.546264,13,recv
378.917,16,send
378.93626400000005,16,recv
379.077,6,send
379.086264,6,recv
379.56602000000004,2,send
379.596264,2,recv
380.09,5,send
380.106264,5,recv
380.571,14,send
380.586264,14,recv
380.7,8,send
380.70626400000003,8,recv
381.143,12,send
381.156264,12,recv
381.774,9,send
381.786264,9,recv
382.209,11,send
382.236264,11,recv
382.433,13,send
382.44626400000004,13,recv
382.916,7,send
382.926264,7,recv
383.019,3,send
383.046264,3,recv
383.10602,10,send
383.13626400000004,10,recv
383.40602,15,send
383.421,16,send
383.586264,15,recv
383.588,4,send
383.616264,4,recv
383.64626400000003,16,recv
384.272,5,send
384.306264,5,recv
384.588,6,send
384.606264,6,recv
384.871,2,send
384.87626400000005,2,recv
385.53602,14,send
385.56626400000005,14,recv
385.753,12,send
385.776264,12,recv
386.057,8,send
386.07626400000004,8,recv
386.797,13,send
386.82626400000004,13,recv
387.133,9,send
387.156264,9,recv
387.27,11,send
387.276264,11,recv
387.673,4,send
387.69,16,send
387.726264,16,recv
387.81626400000005,4,recv
388.288,3,send
388.296264,3,recv
388.48,15,send
388.50626400000004,15,recv
388.72,7,send
388.746264,7,recv
388.883,10,send
388.89626400000003,10,recv
389.082,2,send
389.106264,2,recv
389.171,5,send
389.19626400000004,5,recv
390.099,6,send
390.12626400000005,6,recv
390.829,14,send
390.846264,14,recv
390.991,12,send
390.996264,12,recv
391.531,9,send
391.536264,9,recv
391.988,8,send
392.01626400000004,8,recv
392.267,4,send
392.286264,4,recv
392.396,13,send
392.406264,13,recv
392.423,16,send
392.43626400000005,16,recv
393.147,11,send
393.156264,11,recv
393.277,10,send
393.306264,10,recv
393.896,15,send
393.906264,15,recv
394.08602,2,send
394.116264,2,recv
394.189,3,send
394.20626400000003,3,recv
394.389,7,send
394.416264,7,recv
394.83602,5,send
394.866264,5,recv
395.229,14,send
395.25626400000004,14,recv
395.504,12,send
395.526264,12,recv
395.538,6,send
395.556264,6,recv
396.158,9,send
396.18626400000005,9,recv
396.532,4,send
396.546264,4,recv
396.972,8,send
396.996264,8,recv
397.947,13,send
397.95626400000003,13,recv
398.22,16,send
398.226264,16,recv
398.34602,10,send
398.37626400000005,10,recv
398.84,5,send
398.856264,5,recv
398.941,3,send
398.94626400000004,3,recv
398.997,11,send
399.00626400000004,11,recv
399.24602000000004,14,send
399.276264,14,recv
399.278,15,send
399.306264,15,recv
399.859,2,send
399.87626400000005,2,recv
400.081,7,send
400.086264,7,recv
400.184,9,send
400.20626400000003,9,recv
400.69,6,send
400.716264,6,recv
400.888,12,send
400.89626400000003,12,recv
401.065,4,send
401.07626400000004,4,recv
401.307,8,send
401.31626400000005,8,recv
402.48502,16,send
402.51626400000004,16,recv
403.042,3,send
403.056264,3,recv
403.12,13,send
403.128,10,send
403.20626400000003,10,recv
403.236264,13,recv
403.47602,11,send
403.50626400000004,11,recv
404.264,5,send
404.286264,5,recv
404.407,15,send
404.43626400000005,15,recv
404.572,7,send
404.586264,7,recv
405.157,14,send
405.18626400000005,14,recv
405.197,2,send
405.216264,2,recv
406.159,9,send
406.176264,9,recv
406.3,6,send
406.32626400000004,6,recv
406.667,4,send
406.68626400000005,4,recv
406.718,16,send
406.746264,16,recv
406.86502,12,send
406.89626400000003,12,recv
407.069,8,send
407.07626400000004,8,recv
407.76602,10,send
407.796264,10,recv
407.962,13,send
407.976264,13,recv
408.191,3,send
408.216264,3,recv
408.523,15,send
408.546264,15,recv
408.84502000000003,11,send
408.87626400000005,11,recv
409.406,5,send
409.416264,5,recv
409.527,2,send
409.536264,2,recv
409.76,14,send
409.776264,14,recv
410.292,7,send
410.31626400000005,7,recv
410.88602000000003,12,send
410.916264,12,recv
411.163,9,send
411.18626400000005,9,recv
411.28,4,send
411.306264,4,recv
411.42,6,send
411.426264,16,send
411.426264,6,recv
411.45626400000003,16,recv
411.981,8,send
411.996264,8,recv
413.007,10,send
413.01626400000004,10,recv
413.092,15,send
413.106264,15,recv
413.167,13,send
413.19626400000004,13,recv
413.273,3,send
413.286264,3,recv
413.639,11,send
413.64626400000003,11,recv
414.411,5,send
414.426264,5,recv
414.452,7,send
414.486264,7,recv
415.036,2,send
415.056264,2,recv
415.25,14,send
415.26626400000004,14,recv
415.747,4,send
415.77,16,send
415.806264,4,recv
415.836264,16,recv
415.855,6,send
415.866264,6,recv
416.13602000000003,9,send
416.166264,9,recv
416.417,12,send
416.43626400000005,12,recv
416.449,8,send
416.466264,8,recv
417.616,10,send
417.63626400000004,10,recv
417.706,3,send
417.726264,3,recv
418.914,13,send
418.926264,13,recv
418.967,15,send
418.972,11,send
419.01626400000004,15,recv
419.07626400000004,11,recv
419.182,2,send
419.19626400000004,2,recv
419.624,14,send
419.64626400000003,14,recv
419.65,7,send
419.676264,7,recv
420.166,5,send
420.18626400000005,5,recv
420.382,4,send
420.39626400000003,4,recv
420.436,6,send
420.45626400000003,6,recv
421.129,16,send
421.14626400000003,16,recv
421.614,8,send
421.62626400000005,8,recv
421.732,9,send
421.746264,9,recv
421.807,12,send
421.836264,12,recv
423.409,3,send
423.426264,3,recv
423.457,10,send
423.486264,10,recv
423.72502000000003,2,send
423.75626400000004,2,recv
423.828,15,send
423.846264,15,recv
424.439,13,send
424.44626400000004,13,recv
424.467,6,send
424.476264,6,recv
424.712,14,send
424.746264,14,recv
424.822,11,send
424.836264,11,recv
425.364,7,send
425.37626400000005,7,recv
425.571,4,send
425.586264,4,recv
425.728,5,send
425.736264,5,recv
425.786,16,send
425.796264,16,recv
426.618,8,send
426.63626400000004,8,recv
427.08602,12,send
427.116264,12,recv
427.44,3,send
427.44626400000004,3,recv
427.472,9,send
427.50626400000004,9,recv
428.74,6,send
428.76626400000004,6,recv
429.255,10,send
429.276264,10,recv
429.411,13,send
429.426264,13,recv
429.449,14,send
429.45626400000003,14,recv
429.506,11,send
429.51626400000004,11,recv
429.55,2,send
429.57626400000004,2,recv
429.618,7,send
429.63626400000004,7,recv
429.719,15,send
429.726264,15,recv
430.455,5,send
430.462,16,send
430.50626400000004,16,recv
430.536264,5,recv
430.55,4,send
430.56626400000005,4,recv
431.13,8,send
431.13626400000004,8,recv
432.18602000000004,12,send
432.216264,12,recv
433.302,9,send
433.32626400000004,9,recv
433.379,6,send
433.38626400000004,6,recv
433.405,3,send
433.416264,3,recv
433.46,13,send
433.476264,13,recv
434.091,10,send
434.106264,10,recv
434.123,2,send
434.13626400000004,2,recv
434.607,15,send
434.616264,15,recv
434.686,4,send
434.70626400000003,4,recv
435.171,14,send
435.18626400000005,14,recv
435.194,7,send
435.216264,7,recv
435.353,11,send
435.366264,11,recv
435.692,5,send
435.726264,5,recv
435.914,16,send
435.93626400000005,16,recv
435.952,8,send
435.966264,8,recv
437.544,12,send
437.556264,12,recv
437.595,3,send
437.616264,3,recv
437.828,13,send
437.83,9,send
437.88626400000004,13,recv
437.94626400000004,9,recv
438.615,6,send
438.63626400000004,6,recv
438.7,4,send
438.726264,4,recv
439.267,10,send
439.296264,10,recv
439.442,2,send
439.476264,2,recv
440.10602,15,send
440.13626400000004,15,recv
440.305,7,send
440.31626400000005,7,recv
441.08,14,send
441.095624,11,send
441.096264,14,recv
441.12626400000005,11,recv
441.323,16,send
441.336264,16,recv
441.567,5,send
441.57626400000004,5,recv
441.899,8,send
441.906264,8,recv
442.136,3,send
442.14626400000003,3,recv
442.71602,12,send
442.746264,12,recv
443.328,13,send
443.346264,13,recv
443.533,2,send
443.556264,2,recv
443.805,9,send
443.82626400000004,9,recv
444.23,4,send
444.246264,4,recv
444.613,6,send
444.63626400000004,6,recv
444.945,15,send
444.949,10,send
444.996264,15,recv
445.056264,10,recv
446.039,8,send
446.046264,8,recv
446.16502,7,send
446.19626400000004,7,recv
446.42,14,send
446.43626400000005,14,recv
446.592,11,send
446.616264,11,recv
446.994,16,send
447.00626400000004,16,recv
447.44,5,send
447.45626400000003,5,recv
447.745,2,send
447.75626400000004,2,recv
448.12,3,send
448.14626400000003,3,recv
448.327,13,send
448.356264,13,recv
448.435,12,send
448.44626400000004,12,recv
448.997,15,send
449.01626400000004,15,recv
449.62,9,send
449.64626400000003,9,recv
449.903,4,send
449.916264,4,recv
450.039,6,send
450.06626400000005,6,recv
450.457,10,send
450.486264,10,recv
450.54502,14,send
450.57626400000004,14,recv
451.071,7,send
451.086264,7,recv
451.357,8,send
451.38626400000004,8,recv
451.458,16,send
451.476264,16,recv
452.35,11,send
452.37626400000005,11,recv
452.38,13,send
452.406264,13,recv
452.481,12,send
452.496264,12,recv
452.67502,3,send
452.701,5,send
452.916264,5,recv
453.06626400000005,3,recv
453.388,2,send
453.39626400000003,2,recv
453.398,15,send
453.426264,15,recv
454.425,6,send
454.44626400000004,6,recv
454.724,4,send
454.746264,4,recv
454.825,9,send
454.836264,9,recv
455.426,14,send
455.43626400000005,14,recv
456.049,16,send
456.06626400000005,16,recv
456.36502,10,send
456.39626400000003,10,recv
456.648,8,send
456.666264,8,recv
456.737,5,send
456.75626400000004,5,recv
456.807,7,send
456.81626400000005,7,recv
457.074,12,send
457.086264,12,recv
458.123,3,send
458.128,13,send
458.247,11,send
458.282,2,send
458.346264,11,recv
458.37626400000005,2,recv
458.43626400000005,13,recv
458.711,6,send
458.736264,6,recv
458.744,15,send
458.76626400000004,15,recv
458.923,9,send
458.94626400000004,9,recv
458.976264,3,recv
460.577,4,send
460.596264,4,recv
460.66,10,send
460.68626400000005,10,recv
461.109,14,send
461.13626400000004,14,recv
461.331,16,send
461.346264,16,recv
461.461,7,send
461.466264,7,recv
461.612,5,send
461.64626400000003,5,recv
461.836,8,send
461.856264,8,recv
462.67,12,send
462.69626400000004,12,recv
462.764,13,send
462.786264,13,recv
462.822,2,send
462.846264,2,recv
463.478,3,send
463.50626400000004,3,recv
463.646,15,send
463.656264,15,recv
463.701,11,send
463.716264,11,recv
464.36,6,send
464.37626400000005,6,recv
464.425,9,send
464.43626400000005,9,recv
464.785,4,send
464.796264,4,recv
465.383,10,send
465.39626400000003,10,recv
465.90602,14,send
465.93626400000005,14,recv
466.35602,5,send
466.38626400000004,5,recv
466.425,8,send
466.44626400000004,8,recv
466.703,16,send
466.716264,16,recv
467.40602,7,send
467.43626400000005,7,recv
467.627,12,send
467.64626400000003,12,recv
467.922,11,send
467.94626400000004,11,recv
468.286,2,send
468.297,13,send
468.486264,13,recv
468.57626400000004,2,recv
468.93,3,send
468.93626400000005,3,recv
469.066,15,send
469.086264,15,recv
469.298,6,send
469.32626400000004,6,recv
469.696,4,send
469.716264,4,recv
469.889,10,send
469.89626400000003,10,recv
470.115,9,send
470.13626400000004,9,recv
471.163,5,send
471.18626400000005,5,recv
471.497,14,send
471.51626400000004,14,recv
471.824,12,send
471.846264,12,recv
472.149,7,send
472.176264,7,recv
472.202,16,send
472.236264,16,recv
472.307,8,send
472.32626400000004,8,recv
473.026,13,send
473.039,11,send
473.07626400000004,11,recv
473.106264,13,recv
473.13602000000003,15,send
473.166264,15,recv
473.281,2,send
473.286264,2,recv
474.571,6,send
474.57626400000004,6,recv
474.728,3,send
474.75626400000004,3,recv
475.05602000000005,4,send
475.086264,4,recv
475.523,10,send
475.536264,10,recv
475.536264,9,send
475.56626400000005,9,recv
475.618,5,send
475.62626400000005,5,recv
476.424,14,send
476.43626400000005,14,recv
476.59,7,send
476.616264,7,recv
476.858,16,send
476.88626400000004,16,recv
476.957,8,send
476.976264,8,recv
477.039,12,send
477.06626400000005,12,recv
477.89,11,send
477.906264,11,recv
477.915,13,send
477.93626400000005,13,recv
478.51,15,send
478.536264,15,recv
479.07602,2,send
479.101,4,send
479.166264,2,recv
479.226264,4,recv
479.334,3,send
479.346264,3,recv
479.81,6,send
479.82626400000004,6,recv
480.076,9,send
480.096264,9,recv
480.319,10,send
480.336264,10,recv
480.556,14,send
480.57626400000004,14,recv
480.609,5,send
480.63626400000004,5,recv
480.91,16,send
480.93626400000005,16,recv
481.489,7,send
481.50626400000004,7,recv
482.319,8,send
482.346264,8,recv
482.817,13,send
482.82626400000004,13,recv
482.97602,12,send
483.00626400000004,12,recv
483.209,15,send
483.216264,15,recv
483.48502,11,send
483.51626400000004,11,recv
483.581,3,send
483.606264,3,recv
484.269,6,send
484.296264,6,recv
484.376,4,send
484.38626400000004,4,recv
484.83502000000004,2,send
484.866264,2,recv
484.87,10,send
484.89626400000003,10,recv
485.236,14,send
485.25626400000004,14,recv
485.731,9,send
485.736264,9,recv
486.541,16,send
486.546264,16,recv
486.607,5,send
486.63626400000004,5,recv
486.719,8,send
486.726264,8,recv
487.319,12,send
487.32626400000004,12,recv
487.433,7,send
487.44626400000004,7,recv
487.922,11,send
487.95626400000003,11,recv
488.017,13,send
488.046264,13,recv
488.127,3,send
488.13626400000004,3,recv
488.268,15,send
488.286264,15,recv
488.839,6,send
488.856264,6,recv
488.932,10,send
488.94626400000004,10,recv
489.11,4,send
489.12626400000005,4,recv
489.24,14,send
489.246264,14,recv
489.506,2,send
489.51626400000004,2,recv
491.186,5,send
491.19626400000004,5,recv
491.34602,9,send
491.37626400000005,9,recv
491.788,8,send
491.796264,8,recv
492.051,11,send
492.06626400000005,11,recv
492.088,13,send
492.096264,13,recv
492.27502000000004,16,send
492.306264,16,recv
492.42502,15,send
492.45626400000003,15,recv
492.984,12,send
492.996264,12,recv
493.136,10,send
493.14626400000003,10,recv
493.218,7,send
493.236264,7,recv
493.382,14,send
493.416264,14,recv
493.512,2,send
493.536264,2,recv
493.765,6,send
493.776264,6,recv
494.007,3,send
494.01626400000004,3,recv
494.28602,4,send
494.31626400000005,4,recv
495.376,9,send
495.39626400000003,9,recv
496.29602,13,send
496.32626400000004,13,recv
496.35502,5,send
496.38626400000004,5,recv
497.13602000000003,16,send
497.166264,16,recv
497.31602000000004,8,send
497.346264,8,recv
497.444,10,send
497.466264,10,recv
497.82602,12,send
497.856264,12,recv
497.967,11,send
497.976264,11,recv
498.019,7,send
498.036264,7,recv
498.311,15,send
498.336264,15,recv
498.99602000000004,14,send
499.026264,14,recv
499.38602000000003,2,send
499.416264,2,recv
499.59,3,send
499.62502,6,send
499.656264,6,recv
499.68626400000005,3,recv
500.182,4,send
500.19626400000004,4,recv
500.808,5,send
500.82626400000004,5,recv
501.12502,9,send
501.156264,9,recv
501.562,13,send
501.57626400000004,13,recv
502.037,8,send
502.056264,8,recv
502.076,12,send
502.086264,12,recv
502.125,7,send
502.14626400000003,7,recv
502.53602,16,send
502.56626400000005,16,recv
502.897,11,send
502.926264,11,recv
503.281,10,send
503.286264,10,recv
503.429,15,send
503.43626400000005,15,recv
503.692,14,send
503.70626400000003,14,recv
504.461,6,send
504.486264,6,recv
504.716,2,send
504.726264,2,recv
505.063,3,send
505.081,4,send
505.14626400000003,4,recv
505.176264,3,recv
505.418,5,send
505.44626400000004,5,recv
506.229,12,send
506.25626400000004,12,recv
506.573,7,send
506.586264,7,recv
506.97,9,send
506.976264,9,recv
507.00602000000003,11,send
507.036264,11,recv
507.237,13,send
507.246264,13,recv
507.45502,8,send
507.486264,8,recv
508.108,16,send
508.116264,16,recv
509.174,10,send
509.19626400000004,10,recv
509.28502000000003,15,send
509.316,14,send
509.31626400000005,15,recv
509.346264,14,recv
509.485,2,send
509.496264,2,recv
509.804,3,send
509.82626400000004,3,recv
509.876,5,send
509.88626400000004,5,recv
510.172,6,send
510.18626400000005,6,recv
510.794,4,send
510.81626400000005,4,recv
511.727,12,send
511.739,11,send
511.806264,12,recv
511.83,7,send
511.836264,7,recv
511.866264,11,recv
512.03,8,send
512.0462640000001,8,recv
512.28502,9,send
512.316264,9,recv
512.624,16,send
512.638,13,send
512.736264,16,recv
512.766264,13,recv
514.048,5,send
514.056264,5,recv
514.482,14,send
514.506264,14,recv
514.553,10,send
514.566264,10,recv
514.643,2,send
514.6562640000001,2,recv
514.688,3,send
514.715624,6,send
514.716264,3,recv
514.746264,6,recv
514.823,15,send
514.836264,15,recv
516.234,12,send
516.246264,12,recv
516.639,4,send
516.6662640000001,4,recv
517.178,13,send
517.206264,13,recv
517.222,8,send
517.236264,8,recv
517.544,11,send
517.566264,11,recv
517.62602,9,send
517.6562640000001,9,recv
517.80602,7,send
517.836264,7,recv
518.19502,16,send
518.226264,16,recv
518.245,5,send
518.256264,5,recv
519.06602,2,send
519.096264,2,recv
519.207,14,send
519.216264,14,recv
519.271,15,send
519.274624,10,send
519.276264,15,recv
519.306264,10,recv
519.318,3,send
519.336264,3,recv
519.788,6,send
519.816264,6,recv
520.41502,12,send
520.446264,12,recv
520.996,4,send
521.016264,4,recv
522.149,13,send
522.1562640000001,13,recv
522.159,9,send
522.186264,9,recv
522.265,5,send
522.276264,5,recv
522.692,8,send
522.726264,8,recv
523.112,7,send
523.146264,7,recv
523.194,2,send
523.206264,2,recv
523.208,11,send
523.236264,11,recv
523.39,16,send
523.4162640000001,16,recv
523.802,15,send
523.836264,15,recv
523.879,14,send
523.896264,14,recv
524.881,10,send
524.886264,10,recv
525.172,6,send
525.18,3,send
525.282,12,send
525.3062639999999,12,recv
525.3362639999999,3,recv
525.516264,6,recv
525.973,4,send
525.996264,4,recv
527.026,13,send
527.046264,13,recv
527.299,8,send
527.3162639999999,8,recv
527.3460200000001,9,send
527.376264,9,recv
527.471,2,send
527.496264,2,recv
527.592,16,send
527.616264,16,recv
527.815,5,send
527.8262639999999,5,recv
528.026,11,send
528.036264,11,recv
528.12,14,send
528.126264,14,recv
528.358,7,send
