time_s,node,event
453.75042792500005,client-6,recv
456.568909675,client-15,send
457.020829018,client-10,send
457.05103827299996,client-10,recv
459.000462567,client-6,send
459.030763348,client-6,recv
462.480713042,client-10,send
462.5108419,client-10,recv
463.05535800900003,client-4,leave
464.370437697,client-6,send
464.400375457,client-6,recv
467.25058493299997,client-10,send
467.280554519,client-10,recv
469.830274122,client-6,send
469.860503899,client-6,recv
471.51042121200004,client-10,send
471.54049007599997,client-10,recv
472.569687427,client-1,leave
473.8806141,client-6,send
473.91067788799995,client-6,recv
477.12014752,client-10,send
477.15027195899995,client-10,recv
478.626658822,client-8,leave
478.710751793,client-6,send
478.74072906,client-6,recv
481.140423291,client-10,send
481.17028835599996,client-10,recv
481.41092857,client-12,send
481.441055914,client-12,recv
481.738670088,client-8,assoc
484.32065237899997,client-6,send
484.35114202000005,client-6,recv
485.550871173,client-12,send
485.580941013,client-12,recv
485.820316617,client-10,send
485.850234048,client-10,recv
489.181928254,client-3,leave
489.690928116,client-6,send
489.721298719,client-6,recv
489.72144044,client-12,send
489.750989054,client-12,recv
491.190709935,client-10,send
491.2207991,client-10,recv
493.80102864099996,client-12,send
493.830699907,client-12,recv
494.251331303,client-6,send
494.28167792500005,client-6,recv
495.063792465,client-13,leave
496.381080259,client-10,send
496.411273949,client-10,recv
498.45080090700003,client-12,send
498.48093058300003,client-12,recv
499.771659036,client-6,send
499.80180404600003,client-6,recv
500.521698911,client-10,send
500.551704655,client-10,recv
502.860637348,client-12,send
502.890886168,client-12,recv
503.190801129,client-8,send
503.220689233,client-8,recv
504.146325299,client-11,leave
504.93190501099997,client-10,send
505.352846349,client-6,send
505.38174178699995,client-6,recv
507.327943923,client-13,assoc
507.750663349,client-8,send
507.780601071,client-8,recv
508.140740236,client-12,send
508.170686074,client-12,recv
510.211890265,client-6,send
510.241413725,client-6,recv
510.362707898,client-10,send
512.700132308,client-12,send
512.730682203,client-12,recv
512.760672401,client-8,send
512.790446322,client-8,recv
514.6213251080001,client-6,send
514.651303868,client-6,recv
515.303148126,client-2,leave
516.870611595,client-12,send
516.9006168010001,client-12,recv
518.641039663,client-8,send
518.670979275,client-8,recv
518.8799851890001,client-7,leave
519.270678311,client-6,send
519.301023295,client-6,recv
521.250686438,client-12,send
521.280866058,client-12,recv
522.628033321,client-3,assoc
522.630125785,client-11,assoc
524.221427896,client-8,send
524.251436783,client-8,recv
525.210255803,client-6,send
525.240263066,client-6,recv
527.100542195,client-12,send
527.130927763,client-12,recv
529.47178934,client-8,send
529.501668126,client-8,recv
530.69943631,client-6,send
531.3011814800001,client-12,send
531.361453781,client-12,recv
534.931170776,client-3,send
534.961313053,client-3,recv
534.991781458,client-8,send
535.08225062,client-2,assoc
535.1718566669999,client-8,recv
535.2889921330001,client-6,send
535.495220415,client-5,leave
536.25127196,client-12,send
536.281847461,client-12,recv
538.261093938,client-11,send
538.291317069,client-11,recv
540.0611384939999,client-3,send
540.091214517,client-3,recv
540.451387194,client-8,send
540.481438807,client-8,recv
541.802282295,client-12,send
541.892272204,client-12,recv
542.671055656,client-11,send
542.701365292,client-11,recv
542.761142445,client-13,send
542.7911248549999,client-13,recv
544.711596085,client-8,send
544.741460567,client-8,recv
545.0109479160001,client-3,send
545.041107524,client-3,recv
545.103316504,client-7,assoc
546.003854058,client-12,send
546.032468499,client-12,recv
547.1712257840001,client-11,send
547.2011471459999,client-11,recv
548.101247968,client-2,send
548.131438112,client-2,recv
548.700916958,client-13,send
548.731382507,client-13,recv
548.8810962470001,client-8,send
548.911587763,client-8,recv
549.241086873,client-3,send
549.2710681189999,client-3,recv
550.412281672,client-12,send
550.442324385,client-12,recv
551.88128996,client-11,send
551.911329282,client-11,recv
552.301262648,client-2,send
552.3314653020001,client-2,recv
554.191289749,client-13,send
554.221488031,client-13,recv
554.3712238640001,client-3,send
554.4009364030001,client-3,recv
554.88096648,client-8,send
554.9106885150001,client-8,recv
555.8117115690001,client-12,send
555.841907851,client-12,recv
556.081300151,client-11,send
556.1114978180001,client-11,recv
557.8810484410001,client-2,send
557.887519099,client-9,leave
557.911533274,client-2,recv
558.721232232,client-7,send
558.961951499,client-3,send
558.991608426,client-3,recv
559.261627095,client-7,recv
559.560250412,client-8,send
559.861600471,client-13,send
559.891797502,client-13,recv
560.1914290889999,client-12,send
560.221476584,client-12,recv
560.7313765920001,client-11,send
560.761629615,client-11,recv
563.131286294,client-7,send
563.191464171,client-7,recv
563.2812836759999,client-2,send
563.311396384,client-2,recv
564.359754025,client-8,send
564.901800988,client-3,send
564.931927136,client-3,recv
565.650494574,client-12,send
565.6806764520001,client-12,recv
565.680775701,client-11,send
565.7117635660001,client-11,recv
565.711872149,client-13,send
565.741836832,client-13,recv
567.456327634,client-15,leave
567.571253494,client-2,send
567.601412131,client-2,recv
567.6912961529999,client-7,send
568.55858487,client-4,assoc
568.559454425,client-15,assoc
568.891860032,client-7,recv
569.46173137,client-3,send
569.4921535369999,client-3,recv
569.789642478,client-12,send
569.971532885,client-11,send
570.001628258,client-11,recv
570.151761425,client-13,send
570.181514223,client-13,recv
572.791048543,client-2,send
572.821456611,client-2,recv
572.881491418,client-7,send
572.91173429,client-7,recv
574.321788037,client-11,send
574.351330192,client-11,recv
574.862110831,client-3,send
574.892016379,client-3,recv
575.278969456,client-12,send
575.341848928,client-13,send
575.371852828,client-13,recv
577.081357733,client-7,send
577.111699332,client-7,recv
577.531370967,client-2,send
577.5615390109999,client-2,recv
578.6718091619999,client-11,send
578.701685935,client-11,recv
579.242107206,client-3,send
579.271908156,client-3,recv
580.591725173,client-13,send
580.74202224,client-13,recv
582.0315801979999,client-7,send
582.0617048280001,client-7,recv
583.051475276,client-2,send
583.081787053,client-2,recv
583.98205302,client-3,send
584.012222435,client-3,recv
584.221781331,client-11,send
584.342013514,client-11,recv
586.261327822,client-7,send
586.291616539,client-7,recv
586.411619723,client-13,send
586.441819443,client-13,recv
588.121826464,client-3,send
588.1520292729999,client-3,recv
588.241340889,client-15,send
588.27162555,client-15,recv
588.391584173,client-2,send
588.421966368,client-2,recv
588.721521557,client-11,send
588.7518552299999,client-11,recv
590.701328552,client-13,send
590.7316118580001,client-13,recv
591.3912824790001,client-7,send
591.421627789,client-7,recv
592.65090215,client-15,send
592.681528637,client-15,recv
593.52117025,client-3,send
593.551108097,client-3,recv
594.031841959,client-2,send
594.061954791,client-2,recv
594.361531862,client-11,send
594.391657196,client-11,recv
596.0114206469999,client-7,send
596.191625099,client-7,recv
596.281205772,client-13,send
596.311229269,client-13,recv
597.3327799110001,client-1,assoc
598.231470811,client-15,send
598.2616892650001,client-15,recv
598.321514278,client-4,send
598.351667625,client-4,recv
598.3517774989999,client-2,send
598.3820927969999,client-2,recv
598.86068887,client-3,send
598.890687266,client-3,recv
600.0611061720001,client-11,send
600.091262195,client-11,recv
600.900953307,client-13,send
600.930972942,client-13,recv
601.9512426990001,client-7,send
601.981641853,client-7,recv
603.1814942289999,client-15,send
603.211654908,client-15,recv
604.051603271,client-4,send
604.080066539,client-3,send
604.081684365,client-4,recv
604.321951606,client-2,send
604.352175749,client-2,recv
605.370468556,client-11,send
605.400990371,client-11,recv
606.4808073559999,client-13,send
606.510831472,client-13,recv
607.141493322,client-7,send
607.1717733549999,client-7,recv
608.161703879,client-15,send
608.191727757,client-15,recv
608.429602307,client-3,send
609.151740575,client-4,send
609.181792271,client-4,recv
609.39196227,client-2,send
609.422103113,client-2,recv
609.598959099,client-5,assoc
609.900871633,client-11,send
609.93078104,client-11,recv
611.040844499,client-13,send
611.070823628,client-13,recv
611.521635741,client-7,send
611.5516136140001,client-7,recv
613.167883196,client-14,assoc
613.173830182,client-9,assoc
613.381732794,client-15,send
613.4118088050001,client-15,recv
614.611646528,client-2,send
614.64181601,client-2,recv
615.1206994659999,client-11,send
615.121681398,client-4,send
615.151941043,client-4,recv
615.54105957,client-13,send
615.5711236760001,client-13,recv
615.600879335,client-4,recv
615.936879259,client-7,send
616.021767519,client-7,recv
618.122083311,client-15,send
618.152067536,client-15,recv
619.47176098,client-4,send
619.501878626,client-4,recv
619.590663637,client-11,send
619.620730271,client-11,recv
620.2815248429999,client-2,send
620.3116329329999,client-2,recv
620.581176366,client-10,leave
621.3016247170001,client-13,send
621.3320143330001,client-13,recv
621.481822256,client-7,send
621.5117202050001,client-7,recv
623.6420678139999,client-15,send
623.672124849,client-15,recv
623.9712584140001,client-11,send
624.0012530829999,client-11,recv
625.141435114,client-2,send
625.1415568900001,client-4,send
625.171592873,client-4,recv
625.262048357,client-4,recv
625.502270943,client-13,send
625.532712995,client-13,recv
626.4318917039999,client-7,send
626.46218278,client-7,recv
628.1420824139999,client-15,send
628.172209728,client-15,recv
628.201804145,client-11,send
628.231887598,client-11,recv
629.884204265,client-4,send
629.912034501,client-4,recv
630.03091258,client-2,send
630.0615398150001,client-2,recv
630.153219035,client-13,send
632.162066333,client-7,send
632.192084272,client-7,recv
632.432501068,client-11,send
632.462436309,client-11,recv
633.7820248549999,client-15,send
633.812226033,client-15,recv
634.111811563,client-4,send
634.142072746,client-4,recv
635.0700394679999,client-10,assoc
635.103937298,client-13,send
635.131250257,client-2,send
635.161631803,client-2,recv
636.331654908,client-5,send
636.362012435,client-5,recv
636.873610979,client-11,send
637.4122631380001,client-7,send
637.4717539229999,client-1,send
637.5019759449999,client-1,recv
638.431698736,client-4,send
638.464124598,client-4,recv
638.6125827369999,client-7,recv
638.9117282340001,client-15,send
638.9420705020001,client-15,recv
639.5417502859999,client-14,send
639.721467423,client-2,send
639.781628781,client-2,recv
640.3819450149999,client-14,recv
640.891835152,client-9,send
640.9219527180001,client-9,recv
641.284512652,client-11,send
641.521630683,client-5,send
641.551760249,client-5,recv
642.152345133,client-7,send
642.182359321,client-7,recv
642.902022397,client-1,send
642.9320791429999,client-1,recv
643.1117845939999,client-4,send
643.1418885689999,client-4,recv
644.13179452,client-2,send
644.162118318,client-2,recv
644.88168986,client-15,send
644.911856204,client-15,recv
644.91187014,client-14,send
644.941710751,client-14,recv
645.2436587999999,client-6,leave
645.961873628,client-9,send
645.992108628,client-9,recv
646.591776924,client-5,send
646.622131131,client-5,recv
647.0422069279999,client-7,send
647.0723311769999,client-7,recv
647.311531478,client-4,send
647.3418498880001,client-4,recv
648.361930261,client-1,send
648.392077265,client-1,recv
648.5722676529999,client-2,send
648.602745656,client-2,recv
649.441799598,client-14,send
649.472017867,client-14,recv
649.951241011,client-15,send
649.981345112,client-15,recv
650.43346351,client-9,send
650.551948907,client-9,recv
650.641859706,client-10,send
650.671967463,client-10,recv
651.211761252,client-5,send
651.241808147,client-5,recv
651.242326912,client-7,send
651.2723426609999,client-7,recv
652.863154915,client-2,send
652.893178991,client-2,recv
653.1916403729999,client-4,send
653.221798938,client-4,recv
654.062083894,client-1,send
654.092375994,client-1,recv
654.3012519600001,client-15,send
654.331391986,client-15,recv
655.20196087,client-14,send
655.2323938589999,client-14,recv
655.501727481,client-10,send
655.532181141,client-10,recv
655.5622387230001,client-7,send
655.5922177150001,client-7,recv
655.651968461,client-5,send
655.6819666150001,client-5,recv
656.222172194,client-9,send
656.252061393,client-9,recv
657.451944138,client-4,send
657.4818366310001,client-4,recv
657.7238964759999,client-2,send
659.282291791,client-1,send
659.312375471,client-1,recv
660.061220074,client-15,send
660.0913656160001,client-15,recv
660.421995237,client-10,send
660.512201977,client-14,send
660.542269909,client-10,recv
660.871940207,client-7,send
660.9020499520001,client-7,recv
660.992235348,client-9,send
661.05250212,client-9,recv
661.11187308,client-5,send
661.142088511,client-5,recv
661.202537673,client-14,recv
662.1646315529999,client-2,send
663.3319990179999,client-4,send
663.362102165,client-4,recv
664.502360661,client-1,send
664.532414103,client-1,recv
664.652138619,client-10,send
664.6823702370001,client-10,recv
664.8914312210001,client-15,send
664.921053573,client-15,recv
665.312256142,client-9,send
665.431711527,client-7,send
665.4617951299999,client-7,recv
665.61260998,client-9,recv
665.67226659,client-14,send
665.7026072919999,client-14,recv
666.7219217730001,client-5,send
666.75216264,client-5,recv
667.772146109,client-4,send
667.8022181169999,client-4,recv
669.242056469,client-10,send
669.272444799,client-10,recv
669.632406146,client-9,send
669.722500994,client-9,recv
669.752297151,client-1,send
669.782455172,client-1,recv
670.351751469,client-15,send
670.411926357,client-15,recv
670.622724988,client-14,send
670.651357906,client-7,send
670.711538294,client-7,recv
670.8327505560001,client-14,recv
672.4819645990001,client-5,send
672.51220597,client-5,recv
673.262581981,client-4,send
673.292700136,client-4,recv
673.922204394,client-10,send
673.952489039,client-10,recv
674.072358534,client-9,send
674.102057627,client-9,recv
674.8527627149999,client-14,send
674.882852523,client-14,recv
674.912766078,client-8,leave
675.002298584,client-1,send
675.032464133,client-1,recv
675.420887272,client-7,send
675.4513173,client-7,recv
675.451427118,client-15,send
675.482360506,client-15,recv
676.469508851,client-8,assoc
676.831759705,client-5,send
676.952361851,client-5,recv
678.212685371,client-4,send
678.242928042,client-4,recv
678.271947406,client-9,send
678.302238674,client-9,recv
678.332234246,client-10,send
678.3624960310001,client-10,recv
679.6826617410001,client-15,send
679.712785636,client-15,recv
680.522794114,client-14,send
680.5528944419999,client-14,recv
680.672046772,client-1,send
680.70231644,client-1,recv
681.181186049,client-7,send
681.181823247,client-5,send
681.2112884850001,client-5,recv
681.572401724,client-5,recv
682.772118838,client-10,send
682.802425818,client-10,recv
683.462188888,client-9,send
683.4923008860001,client-9,recv
683.913225032,client-4,send
683.943263442,client-4,recv
684.692165143,client-1,send
684.7221188130001,client-1,recv
685.2035021620001,client-15,send
685.3240291039999,client-14,send
685.352823933,client-14,recv
685.561180177,client-7,send
685.591175511,client-7,recv
685.676619997,client-12,leave
686.4321011269999,client-5,send
686.492189639,client-5,recv
686.9122712870001,client-10,send
687.032487251,client-10,recv
688.53185989,client-9,send
688.562099712,client-9,recv
689.133348491,client-4,send
689.16340503,client-4,recv
689.221995965,client-1,send
689.252301809,client-1,recv
689.6439966400001,client-15,send
691.021404756,client-7,send
691.051489129,client-7,recv
691.176425181,client-10,send
691.202443862,client-10,recv
691.202456985,client-14,send
691.232684037,client-14,recv
692.401970994,client-5,send
692.434810432,client-5,recv
693.483428074,client-4,send
693.513452271,client-4,recv
693.751842144,client-9,send
693.781869085,client-9,recv
695.1047296439999,client-1,send
695.132248885,client-1,recv
695.251624392,client-7,send
695.3418301170001,client-7,recv
696.632117007,client-10,send
696.662335387,client-10,recv
696.752070373,client-14,send
696.782406186,client-14,recv
697.202277718,client-5,send
697.232312556,client-5,recv
698.191681507,client-9,send
698.2217259299999,client-9,recv
698.733184216,client-4,send
698.763232315,client-4,recv
699.482123174,client-7,send
699.512198341,client-7,recv
700.262034005,client-8,send
700.292305841,client-8,recv
700.831830231,client-1,send
700.862152634,client-1,recv
701.522048144,client-5,send
701.5523695229999,client-5,recv
702.092148277,client-10,send
702.121883733,client-10,recv
702.36185107,client-14,send
702.391635079,client-14,recv
703.502498027,client-4,send
703.5327009260001,client-4,recv
703.591831552,client-9,send
703.621625297,client-9,recv
704.1627660590001,client-7,send
704.192978673,client-7,recv
705.512088524,client-8,send
705.5422805549999,client-8,recv
706.592017477,client-1,send
706.622189535,client-1,recv
707.252335615,client-5,send
707.282672325,client-5,recv
707.5517879820001,client-4,send
707.58208946,client-4,recv
707.671511591,client-14,send
707.701600416,client-14,recv
707.9420848789999,client-10,send
707.9721936990001,client-10,recv
708.363662704,client-7,send
709.202215301,client-9,send
709.2321838510001,client-9,recv
711.062051885,client-8,send
711.092306412,client-8,recv
712.351051066,client-4,send
712.472331512,client-5,send
712.5017655869999,client-1,send
712.532210861,client-5,recv
712.682497807,client-1,recv
713.521110367,client-14,send
713.554342007,client-7,send
713.6718624680001,client-10,send
713.792238958,client-10,recv
714.932297805,client-9,send
714.9624908809999,client-9,recv
716.402217541,client-8,send
716.432275346,client-8,recv
716.670633368,client-4,send
718.292339944,client-1,send
718.322682705,client-1,recv
718.38222066,client-5,send
718.412342557,client-5,recv
718.831051778,client-14,send
718.892949684,client-3,leave
719.431990895,client-10,send
719.462197764,client-10,recv
720.152905731,client-9,send
720.182965356,client-9,recv
721.292321122,client-8,send
721.412617604,client-8,recv
723.452641438,client-5,send
723.482238899,client-5,recv
723.602726123,client-1,send
723.632896416,client-1,recv
724.682390111,client-10,send
724.712455688,client-10,recv
725.403585218,client-9,send
725.433578911,client-9,recv
725.4924612069999,client-8,send
725.522586071,client-8,recv
728.0133390760001,client-1,send
728.043170747,client-1,recv
728.462331576,client-5,send
728.492337159,client-5,recv
729.182261737,client-10,send
729.2125236649999,client-10,recv
729.904029242,client-9,send
731.192760532,client-8,send
731.522938284,client-8,recv
732.093108241,client-1,send
732.123285877,client-1,recv
732.8722560369999,client-5,send
732.962340345,client-5,recv
733.952847295,client-10,send
733.9828183000001,client-10,recv
734.674444564,client-9,send
736.5030555190001,client-8,send
736.503068629,client-1,send
736.533076478,client-1,recv
736.563244642,client-1,recv
736.9224482660001,client-5,send
736.952470034,client-5,recv
737.972986719,client-10,send
738.123231484,client-10,recv
738.994885381,client-9,send
741.093314941,client-1,send
741.123361561,client-1,recv
741.18227602,client-5,send
741.2124668140001,client-5,recv
741.543406792,client-8,send
741.573288835,client-8,recv
742.773363618,client-10,send
742.803344985,client-10,recv
745.6223685690001,client-5,send
745.6526013109999,client-5,recv
745.8934457170001,client-8,send
745.923459055,client-8,recv
745.983016325,client-1,send
746.013148583,client-1,recv
747.093488016,client-10,send
747.123585919,client-10,recv
747.548082669,client-13,leave
750.363088354,client-8,send
750.393527112,client-8,recv
750.51269852,client-5,send
750.542807454,client-5,recv
751.1127215429999,client-1,send
751.142425974,client-1,recv
751.803073244,client-12,assoc
751.805055129,client-13,assoc
752.073335456,client-10,send
752.103387615,client-10,recv
752.505485129,client-11,leave
755.191790857,client-1,send
755.222262259,client-1,recv
755.583222722,client-8,send
755.613264163,client-8,recv
756.332677044,client-5,send
756.363059739,client-5,recv
757.322848565,client-10,send
757.353165231,client-10,recv
759.63181006,client-1,send
759.661878699,client-1,recv
760.352891461,client-8,send
760.352904618,client-5,send
760.412908284,client-8,recv
760.473319394,client-5,recv
762.842635503,client-10,send
762.872681137,client-10,recv
764.6724148950001,client-8,send
764.702310204,client-8,recv
764.7932900760001,client-5,send
764.823438868,client-5,recv
765.511224073,client-1,send
766.922110566,client-10,send
766.952069533,client-10,recv
769.024274674,client-3,assoc
769.743262168,client-5,send
769.773326613,client-5,recv
770.401850037,client-8,send
770.43200338,client-8,recv
770.46053217,client-1,send
772.261476788,client-10,send
772.926159057,client-2,leave
774.183153953,client-5,send
774.2132330679999,client-5,recv
775.0530579269999,client-12,send
775.0829647099999,client-12,recv
775.921512101,client-8,send
776.670848458,client-10,send
777.422689732,client-13,send
777.452469291,client-13,recv
778.622886041,client-5,send
778.65298207,client-5,recv
779.433303793,client-12,send
779.493465487,client-12,recv
780.571222466,client-8,send
781.2325791269999,client-3,send
781.262727301,client-3,recv
782.8526104050001,client-5,send
783.002944909,client-5,recv
783.392693819,client-13,send
783.4235152790001,client-13,recv
783.482400457,client-6,assoc
783.723259972,client-12,send
783.753557889,client-12,recv
786.602767971,client-3,send
786.632947354,client-3,recv
788.161977159,client-5,send
788.192138759,client-5,recv
788.282990929,client-13,send
788.312967196,client-13,recv
789.392728582,client-12,send
789.723130449,client-12,recv
792.391637162,client-5,send
792.602979628,client-3,send
792.633008305,client-3,recv
793.412845894,client-13,send
793.443167819,client-13,recv
794.042402999,client-11,assoc
794.8824862079999,client-12,send
794.912660342,client-12,recv
797.341159904,client-5,send
798.362981514,client-3,send
798.393138291,client-3,recv
798.393151235,client-13,send
798.423425811,client-13,recv
799.4723385880001,client-12,send
799.502525989,client-12,recv
799.7433897120001,client-15,leave
803.672892897,client-3,send
803.7033390519999,client-3,recv
804.153174966,client-13,send
804.1833335309999,client-13,recv
805.0224140729999,client-12,send
805.052493025,client-12,recv
809.433339382,client-3,send
809.463323025,client-3,recv
809.70288124,client-6,send
809.732998269,client-6,recv
810.06337292,client-13,send
810.0934635159999,client-13,recv
810.272465991,client-12,send
810.3028330569999,client-12,recv
810.873164644,client-11,send
810.902975839,client-11,recv
814.02337646,client-3,send
814.053597243,client-3,recv
814.983317884,client-6,send
815.0136352549999,client-11,send
815.013649118,client-6,recv
815.163304263,client-11,recv
815.4029381839999,client-12,send
815.433105478,client-12,recv
815.823616669,client-13,send
815.853538761,client-13,recv
818.253375783,client-3,send
818.28365976,client-3,recv
819.453201347,client-12,send
819.4830984399999,client-12,recv
819.54336385,client-6,send
819.573693405,client-6,recv
820.833350271,client-13,send
820.863593049,client-13,recv
820.922925344,client-11,send
820.953209212,client-11,recv
822.753666533,client-3,send
822.78365617,client-3,recv
824.223504969,client-12,send
824.2539193929999,client-12,recv
825.188006921,client-7,leave
825.393317081,client-13,send
825.423464843,client-13,recv
825.453663408,client-6,send
825.483989706,client-6,recv
826.53304339,client-11,send
826.563289135,client-11,recv
827.523587896,client-3,send
827.5534731280001,client-3,recv
827.578709273,client-4,leave
827.713683296,client-14,leave
829.5036266589999,client-6,send
829.533944322,client-6,recv
829.534118931,client-12,send
829.563130119,client-13,send
829.593351671,client-13,recv
831.7832171839999,client-11,send
831.8132059110001,client-11,recv
832.113454623,client-3,send
832.143607891,client-3,recv
833.6131733689999,client-13,send
833.6432164959999,client-13,recv
834.3938375500001,client-6,send
834.4239150489999,client-6,recv
835.08534229,client-12,send
836.972948748,client-3,send
837.003331864,client-3,recv
837.753147122,client-11,send
837.783067627,client-11,recv
838.0529114889999,client-13,send
838.083184232,client-13,recv
838.593769039,client-6,send
838.623957812,client-6,recv
842.793213572,client-11,send
842.882828068,client-3,send
842.943025409,client-13,send
842.97319549,client-13,recv
843.003535126,client-11,recv
843.033178302,client-3,recv
843.9037286399999,client-6,send
843.933815791,client-6,recv
844.084891681,client-15,assoc
845.459867342,client-9,leave
848.132834592,client-3,send
848.162793802,client-3,recv
848.6133926480001,client-11,send
848.643436937,client-11,recv
848.822774793,client-13,send
848.8231754459999,client-6,send
848.853064182,client-13,recv
848.9736747579999,client-6,recv
852.182768787,client-3,send
852.212679296,client-3,recv
852.8429433949999,client-13,send
852.8731092959999,client-13,recv
854.1036321,client-11,send
854.1338381339999,client-11,recv
854.162890186,client-6,send
854.193165183,client-6,recv
856.952815719,client-3,send
857.5531384870001,client-3,recv
858.243132155,client-13,send
858.273238475,client-13,recv
860.073856806,client-11,send
860.102606243,client-6,send
860.103908116,client-11,recv
860.282678784,client-6,recv
860.7033519930001,client-15,send
860.733612671,client-15,recv
862.2929767190001,client-3,send
862.323095282,client-3,recv
864.1534985,client-13,send
864.18363019,client-13,recv
865.743850114,client-11,send
865.771998383,client-6,send
865.773973554,client-11,recv
866.5535207820001,client-15,send
866.5838386180001,client-15,recv
867.7830458789999,client-3,send
867.813576055,client-3,recv
869.10378796,client-13,send
869.134056046,client-13,recv
870.094023678,client-11,send
870.124117254,client-11,recv
871.11149209,client-6,send
871.980207161,client-9,assoc
872.5235075290001,client-15,send
872.5539114400001,client-15,recv
873.243614853,client-3,send
873.2739737009999,client-3,recv
874.20405613,client-11,send
874.234125491,client-11,recv
874.474087493,client-13,send
874.504332237,client-13,recv
877.2936146,client-15,send
877.3237908799999,client-15,recv
878.9143723750001,client-3,send
878.9143856940001,client-13,send
878.9443883810001,client-13,recv
878.974592584,client-3,recv
879.665433791,client-1,leave
880.113865604,client-11,send
880.143998782,client-11,recv
882.423351389,client-15,send
882.453518498,client-15,recv
883.264540119,client-3,send
883.414745509,client-3,recv
884.1637060950001,client-11,send
884.1936657480001,client-11,recv
884.944810385,client-13,send
884.974783061,client-13,recv
886.172296017,client-1,assoc
887.825225315,client-3,send
887.973537589,client-15,send
888.003810449,client-15,recv
888.6933921789999,client-11,send
888.723001944,client-11,recv
888.995864113,client-10,leave
889.745067068,client-2,assoc
890.6148707469999,client-13,send
890.64901165,client-8,leave
891.8453242170001,client-3,send
893.463510246,client-15,send
893.4937835500001,client-15,recv
894.663044915,client-11,send
894.6931367359999,client-11,recv
895.715065635,client-13,send
897.2404267759999,client-8,assoc
897.244316717,client-10,assoc
897.873717679,client-15,send
897.903883301,client-15,recv
898.952925783,client-11,send
898.982791527,client-11,recv
