source_node,packet_id,request_ms,e2e_delay_ms
client14,31,368341.1,7.5
client4,31,368436.3,6.3
client2,31,369012.6,3.9
client3,31,369551.4,3.9
client12,31,370886.8,7.5
client8,31,371206.2,6.3
client1,32,371215.5,3.9
client9,31,371923.0,6.3
client13,31,372322.5,5.1
client10,31,372692.3,3.9
client6,32,373482.3,9.5
client5,32,373904.7,3.9
client11,31,374515.0,6.3
client7,31,375450.8,6.3
client15,32,377372.1,6.3
client14,32,377560.2,6.3
client4,32,378301.5,6.3
client2,32,379564.4,3.9
client3,32,380180.7,5.1
client1,33,380387.0,3.9
client12,32,381104.9,6.3
client8,32,381223.4,5.1
client10,32,381773.5,3.9
client9,32,382339.2,6.3
client13,32,382562.0,3.9
client5,33,383114.0,3.9
client6,33,383274.6,6.3
client7,32,384467.0,6.3
client11,32,384732.3,6.3
client15,33,387194.3,6.3
client4,33,387503.8,6.3
client14,33,387551.4,6.4
client2,33,389408.6,3.9
client1,34,389692.3,3.9
client3,33,390578.0,5.1
client12,33,390589.1,6.3
client8,33,390873.6,5.1
client9,33,391784.4,6.3
client10,33,392625.8,3.9
client13,33,392759.2,3.9
client6,34,393291.8,6.3
client7,33,393486.2,7.7
client5,34,393665.2,3.9
client11,33,394323.5,6.3
client15,34,397575.6,6.3
client14,34,397911.7,6.3
client4,34,398373.5,9.8
client2,34,398627.8,3.9
client1,35,400089.6,3.9
client3,34,400130.5,3.9
client12,34,401117.3,7.5
client9,34,401311.6,7.5
client8,34,401555.8,5.1
client6,35,402605.1,6.3
client10,34,402870.1,3.9
client7,34,402893.4,7.5
client5,35,403041.4,4.0
client13,34,403050.4,4.0
client11,34,403807.7,6.3
client14,35,407811.0,6.3
client15,35,407973.8,6.3
client2,35,408273.0,3.9
client4,35,409006.7,6.3
client3,35,410022.8,3.9
client9,35,410392.8,7.5
client1,36,410647.9,3.9
client8,35,411477.0,5.1
client12,35,411988.6,7.5
client6,36,412273.3,6.3
client10,35,412379.7,3.9
client7,35,412690.6,7.5
client13,35,412874.7,3.9
client5,36,412885.7,3.9
client11,35,414337.0,6.3
client15,36,417078.1,6.3
client2,36,417481.4,3.9
client4,36,418215.801,6.399
client14,36,418371.2,6.3
client8,36,420564.5,5.1
client3,36,420976.5,3.9
client9,36,421065.0,7.5
client1,37,421512.5,3.9
client6,37,421923.5,6.3
client5,37,422104.5,3.9
client13,36,422212.5,3.9
client12,36,422227.8,7.5
client7,36,422482.7,7.5
client10,36,422781.4,3.9
client11,36,425207.2,6.3
client15,37,426297.3,6.3
client2,37,427560.7,3.9
client4,37,427591.8,6.3
client14,37,429360.7,6.3
client1,38,430545.8,3.9
client8,37,430911.3,5.1
client3,37,431412.3,3.9
client13,37,431731.4,3.9
client5,38,431749.6,4.0
client7,37,431795.7,6.3
client12,37,431859.7,7.5
client9,37,431916.4,6.3
client10,37,432593.7,3.9
client6,38,432605.3,9.5
client11,37,435446.4,6.3
client15,38,435806.5,7.5
client2,38,436842.9,3.9
client4,38,437436.1,6.3
client14,38,438584.7,7.5
client3,38,440583.5,5.1
client1,39,440771.5,3.9
client9,38,441426.6,6.3
client7,38,441445.9,6.3
client5,39,441562.5,3.9
client10,38,441613.5,3.9
client8,38,441686.5,3.9
client6,39,441920.5,6.3
client12,38,442057.9,6.3
client13,38,442148.4,6.4
client11,38,445737.6,6.3
client15,39,446166.7,7.5
client4,39,446654.2,6.3
client2,39,447471.5,3.9
client14,39,448802.9,7.5
client1,40,449998.8,3.9
client13,39,451229.7,6.3
client3,39,451272.8,5.1
client10,39,451410.8,3.9
client8,39,451551.8,3.9
client9,39,451828.2,6.3
client12,39,451881.9,6.3
client7,39,452128.1,6.3
client5,40,452191.8,3.9
client6,40,452267.8,6.3
client11,39,455561.8,6.3
client15,40,456065.4,7.6
client4,40,456299.9,9.3
client2,40,457868.5,3.9
client14,40,458393.6,7.5
client1,41,459819.5,3.9
client3,40,460578.4,8.5
client8,40,460753.5,3.9
client10,40,461202.5,3.9
client12,40,461219.2,7.5
client9,40,461640.4,7.5
client13,40,461901.9,6.3
client7,40,462048.3,7.5
client5,41,462588.5,3.9
client6,41,463043.0,6.3
client11,40,464900.0,6.3
client4,41,465508.9,6.3
client15,41,466626.8,7.5
client2,41,467422.0,4.0
client14,41,467877.8,7.5
client1,42,469100.0,3.9
client9,41,470656.6,7.5
client12,41,470738.5,7.5
client7,41,471136.7,9.0
client3,41,471137.1,4.7
client10,41,471220.1,3.9
client8,41,471624.1,3.9
client5,42,472142.1,3.9
client13,41,472146.0,6.3
client6,42,472587.7,6.3
client11,41,474418.4,6.3
client4,42,474790.7,6.3
client15,42,477615.5,7.5
client2,42,478051.7,3.9
client14,42,478407.0,7.5
client1,43,478994.9,3.9
client9,42,479676.8,7.5
client3,42,480169.6,3.9
client12,42,480183.8,7.5
client7,42,480451.9,7.5
client10,42,480532.4,3.9
client13,42,481655.3,6.3
client8,42,482371.3,3.9
client6,43,482733.0,6.3
client5,43,482772.1,3.9
client4,43,484603.2,6.3
client11,42,484835.7,6.3
client15,43,486839.7,7.5
client2,43,488742.1,3.9
client9,43,489083.2,7.5
client14,43,489277.5,7.5
client1,44,489581.4,3.9
client12,43,489710.3,7.5
client10,43,490182.9,3.9
client7,43,490798.3,9.3
client3,43,491133.1,3.9
client8,43,491872.7,5.1
client13,43,492057.7,6.3
client6,44,492598.1,6.3
client5,44,493461.3,7.7
client11,43,494281.0,6.3
client4,44,495232.5,6.3
client15,44,497135.1,7.5
client2,44,498182.8,3.9
client1,45,498718.8,3.9
client12,44,498791.5,6.3
client9,44,498881.0,6.3
client14,44,499516.7,7.5
client10,44,500864.8,3.9
client7,44,501573.4,6.3
client3,44,501867.8,5.2
client13,44,501869.8,6.5
client8,44,502505.8,3.9
client5,45,503353.9,3.9
client11,44,503361.2,6.3
client6,45,503467.3,6.3
client4,45,505629.8,6.3
client15,45,507352.3,7.5
client2,45,508075.0,3.9
client9,45,508193.2,6.3
client1,46,509212.0,3.9
client12,45,509643.8,6.3
client14,45,509715.0,7.5
client10,45,510180.0,3.9
client3,45,511135.0,5.1
client13,45,511277.0,6.3
client7,45,511718.6,6.3
client8,45,511882.0,3.9
client11,45,514033.4,6.3
client5,46,514152.0,3.9
client6,46,514215.6,6.3
client4,46,515183.0,6.4
client15,46,516836.5,7.5
client9,46,517862.4,6.3
client1,47,518580.3,3.9
client2,46,519028.2,3.9
client12,46,519888.1,6.3
client14,46,520005.2,7.5
client10,46,520526.1,4.0
client13,46,521073.3,6.3
client3,46,521360.2,8.5
client7,46,521583.8,7.7
client8,46,521725.2,3.9
client5,47,523322.1,4.0
