time_s,node,event
328.866264,14,recv
329.19602000000003,11,send
329.226264,11,recv
329.246,2,send
329.25626400000004,2,recv
329.758,5,send
329.76626400000004,5,recv
330.713,7,send
330.726264,7,recv
331.755,4,send
331.776264,4,recv
331.992,10,send
332.01626400000004,10,recv
332.237,13,send
332.25626400000004,13,recv
332.63,15,send
332.64626400000003,15,recv
332.926,8,send
332.94626400000004,8,recv
333.43,6,send
333.45626400000003,6,recv
333.506,12,send
333.508,9,send
333.519,16,send
333.569,3,send
333.666264,3,recv
333.726264,12,recv
333.81462400000004,2,send
333.81626400000005,16,recv
333.846264,2,recv
333.996264,9,recv
334.125,14,send
334.14626400000003,14,recv
334.789,11,send
334.806264,11,recv
335.02,5,send
335.046264,5,recv
335.901,4,send
335.916264,4,recv
336.023,7,send
336.036264,7,recv
337.308,15,send
337.32626400000004,15,recv
337.523,10,send
337.536264,10,recv
337.676,12,send
337.68626400000005,12,recv
337.873,16,send
337.89626400000003,16,recv
337.98,2,send
337.986264,2,recv
338.154,13,send
338.166264,13,recv
338.70602,8,send
338.717,14,send
338.796264,14,recv
338.802,6,send
338.82626400000004,6,recv
338.856264,8,recv
338.957,11,send
338.976264,11,recv
339.12502,9,send
339.156264,9,recv
339.511,3,send
339.51626400000004,3,recv
340.452,4,send
340.476264,4,recv
340.519,5,send
340.536264,5,recv
341.263,7,send
341.286264,7,recv
342.00502,15,send
342.036264,15,recv
342.432,10,send
342.45626400000003,10,recv
342.59,12,send
342.606264,12,recv
343.191,11,send
343.20626400000003,11,recv
343.227,6,send
343.236264,6,recv
343.47602,14,send
343.50626400000004,14,recv
343.693,9,send
343.716264,9,recv
343.732,13,send
343.746264,13,recv
343.855,16,send
343.86,2,send
343.95626400000003,16,recv
343.986264,2,recv
344.70602,8,send
344.736264,8,recv
345.085,3,send
345.096264,3,recv
345.93502,5,send
345.966264,5,recv
346.184,15,send
346.205624,4,send
346.20626400000003,15,recv
346.236264,4,recv
346.779,10,send
346.806264,10,recv
347.148,7,send
347.166264,7,recv
347.657,11,send
347.676264,11,recv
348.046,2,send
348.06626400000005,2,recv
348.104,16,send
348.12626400000005,16,recv
348.327,12,send
348.336264,12,recv
348.738,13,send
348.75626400000004,13,recv
348.795,9,send
348.81626400000005,9,recv
348.92,14,send
348.93626400000005,14,recv
348.959,8,send
348.966264,8,recv
349.172,6,send
349.20626400000003,6,recv
349.223,3,send
349.236264,3,recv
350.589,4,send
350.616264,4,recv
350.774,5,send
350.796264,5,recv
351.397,7,send
351.426264,7,recv
351.953,10,send
351.966264,10,recv
352.096,15,send
352.116264,15,recv
352.337,16,send
352.356264,16,recv
352.71602,2,send
352.746264,2,recv
352.771,12,send
352.776264,12,recv
352.818,9,send
352.836264,9,recv
353.244,3,send
353.25626400000004,3,recv
353.518,11,send
353.526264,11,recv
354.055,14,send
354.06626400000005,14,recv
354.069,6,send
354.096264,13,send
354.096264,6,recv
354.12626400000005,13,recv
354.946,8,send
354.966264,8,recv
355.641,4,send
355.656264,4,recv
356.078,7,send
356.106264,7,recv
356.303,5,send
356.31626400000005,5,recv
356.827,9,send
356.856264,9,recv
356.938,16,send
356.94626400000004,16,recv
357.181,15,send
357.18626400000005,15,recv
357.37,12,send
357.39626400000003,12,recv
357.608,10,send
357.63626400000004,10,recv
357.802,2,send
357.81626400000005,2,recv
358.149,14,send
358.176264,14,recv
358.199,6,send
358.20626400000003,6,recv
358.742,11,send
358.776264,11,recv
358.902,3,send
358.926264,3,recv
359.251,8,send
359.25626400000004,8,recv
359.582,13,send
359.616264,13,recv
360.797,7,send
360.81626400000005,7,recv
360.869,5,send
360.87626400000005,5,recv
361.244,4,send
361.26626400000004,4,recv
361.35502,16,send
361.38626400000004,16,recv
361.57,9,send
361.596264,9,recv
361.619,15,send
361.62626400000005,15,recv
361.946,2,send
361.95626400000003,2,recv
362.268,12,send
362.286264,12,recv
362.618,6,send
362.64626400000003,6,recv
363.444,3,send
363.45626400000003,3,recv
363.608,10,send
363.627,14,send
363.666264,14,recv
363.69626400000004,10,recv
363.87602000000004,11,send
363.906264,11,recv
364.227,8,send
364.236264,8,recv
364.26502,13,send
364.356264,13,recv
365.449,16,send
365.466264,16,recv
366.167,15,send
366.18626400000005,15,recv
366.255,9,send
366.275624,5,send
366.276264,9,recv
366.306264,5,recv
366.349,7,send
366.366264,7,recv
366.689,4,send
366.692,6,send
366.69626400000004,4,recv
366.726264,6,recv
367.164,12,send
367.176264,12,recv
367.646,3,send
367.656264,3,recv
367.759,2,send
367.776264,2,recv
368.383,8,send
368.406264,8,recv
368.61502,14,send
368.64626400000003,14,recv
368.79602,11,send
368.82626400000004,11,recv
369.225,13,send
369.246264,13,recv
369.327,10,send
369.336264,10,recv
371.027,9,send
371.046264,9,recv
371.108,16,send
371.13626400000004,16,recv
371.179,7,send
371.19626400000004,7,recv
371.382,5,send
371.406264,5,recv
371.84,6,send
371.856264,6,recv
371.873,15,send
371.88626400000004,15,recv
372.614,4,send
372.63626400000004,4,recv
372.849,8,send
372.87626400000005,8,recv
372.944,2,send
372.966264,2,recv
373.075,12,send
373.086264,12,recv
373.161,14,send
373.176264,14,recv
373.61,3,send
373.62626400000005,3,recv
373.83602,11,send
373.866264,11,recv
374.11,10,send
374.13626400000004,10,recv
374.67602,13,send
374.70626400000003,13,recv
375.261,16,send
375.276264,16,recv
375.932,9,send
375.966264,9,recv
376.19,15,send
376.20626400000003,15,recv
376.664,5,send
376.68626400000005,5,recv
377.056,7,send
377.07626400000004,7,recv
377.112,6,send
377.13626400000004,6,recv
377.252,12,send
377.286264,12,recv
377.425,2,send
377.43626400000005,2,recv
378.06602000000004,4,send
378.096264,4,recv
378.232,8,send
378.246264,8,recv
378.265,14,send
378.276264,14,recv
378.88,10,send
378.906264,10,recv
379.241,11,send
379.26626400000004,11,recv
379.464,13,send
379.476264,13,recv
379.57,3,send
379.596264,3,recv
380.681,16,send
380.70626400000003,16,recv
381.041,9,send
381.06626400000005,9,recv
381.21502000000004,6,send
381.246264,6,recv
381.736,15,send
381.75626400000004,15,recv
381.891,5,send
381.906264,5,recv
381.975,12,send
381.996264,12,recv
382.214,2,send
382.236264,2,recv
382.327,7,send
382.356264,7,recv
383.114,8,send
383.122,14,send
383.145,4,send
383.166264,4,recv
383.19626400000004,8,recv
383.25626400000004,14,recv
383.582,10,send
383.616264,10,recv
384.598,3,send
384.606264,3,recv
384.84602,11,send
384.849,13,send
384.906264,11,recv
384.93626400000005,13,recv
385.981,9,send
385.986264,9,recv
386.162,16,send
386.19626400000004,16,recv
386.31602000000004,2,send
386.346264,2,recv
386.55,6,send
386.556264,6,recv
386.632,15,send
386.64626400000003,15,recv
386.91602,12,send
386.94626400000004,12,recv
387.60602,10,send
387.63626400000004,10,recv
387.643,5,send
387.666264,5,recv
387.774,8,send
387.786264,8,recv
388.209,7,send
388.236264,7,recv
388.928,3,send
388.931,14,send
389.01626400000004,3,recv
389.046264,14,recv
389.048,4,send
389.07626400000004,4,recv
389.12,13,send
389.13626400000004,13,recv
389.477,11,send
389.496264,11,recv
390.76,16,send
390.786264,16,recv
391.091,9,send
391.116264,9,recv
391.285,2,send
391.296264,2,recv
391.607,15,send
391.62626400000005,15,recv
391.807,6,send
391.836264,6,recv
392.287,12,send
392.31626400000005,12,recv
392.567,10,send
392.586264,10,recv
392.981,8,send
393.00626400000004,8,recv
393.228,5,send
393.246264,5,recv
393.51,7,send
393.51626400000004,7,recv
394.088,14,send
394.116264,14,recv
394.307,11,send
394.32626400000004,11,recv
394.373,3,send
394.38626400000004,3,recv
394.418,4,send
394.44626400000004,4,recv
394.872,13,send
394.89626400000003,13,recv
394.965,16,send
394.986264,16,recv
396.027,9,send
396.036264,9,recv
396.296,6,send
396.306264,6,recv
396.369,12,send
396.39626400000003,12,recv
396.668,15,send
396.69626400000004,15,recv
396.978,2,send
396.996264,2,recv
397.277,10,send
397.296264,10,recv
397.571,7,send
397.596264,7,recv
397.832,8,send
397.866264,8,recv
398.126,5,send
398.13626400000004,5,recv
398.184,14,send
398.19626400000004,14,recv
398.847,3,send
398.856264,3,recv
399.386,16,send
399.39626400000003,16,recv
399.968,4,send
399.996264,4,recv
400.089,11,send
400.116264,11,recv
400.134,13,send
400.14626400000003,13,recv
400.53602,12,send
400.56626400000005,12,recv
400.644,6,send
400.656264,6,recv
401.129,9,send
401.13626400000004,9,recv
401.568,2,send
401.586264,2,recv
401.807,15,send
401.82626400000004,15,recv
402.114,7,send
402.12626400000005,7,recv
402.325,14,send
402.336264,14,recv
402.362,8,send
402.39626400000003,8,recv
402.42502,10,send
402.45626400000003,10,recv
402.539,5,send
402.546264,5,recv
403.962,3,send
403.986264,3,recv
404.827,12,send
404.856264,12,recv
404.891,16,send
404.916264,16,recv
404.965,6,send
404.976264,6,recv
405.264,11,send
405.276264,11,recv
405.388,9,send
405.39626400000003,9,recv
405.494,4,send
405.51626400000004,4,recv
405.742,13,send
405.75626400000004,13,recv
405.913,2,send
405.93626400000005,2,recv
406.436,7,send
406.44626400000004,7,recv
407.29,10,send
407.31626400000005,10,recv
407.501,8,send
407.526264,8,recv
407.691,15,send
407.70626400000003,15,recv
407.76602,5,send
407.796264,5,recv
408.103,14,send
408.12626400000005,14,recv
408.136,3,send
408.156264,3,recv
409.069,12,send
409.086264,12,recv
409.315,16,send
409.32626400000004,16,recv
409.59,11,send
409.596264,11,recv
410.307,6,send
410.31626400000005,6,recv
410.738,2,send
410.76626400000004,2,recv
410.891,4,send
410.916264,4,recv
410.918,7,send
410.94626400000004,7,recv
410.971,13,send
410.976264,13,recv
411.134,9,send
411.156264,9,recv
411.42602,10,send
411.45626400000003,10,recv
412.14602,5,send
412.176264,5,recv
412.343,3,send
412.356264,3,recv
412.587,14,send
412.596264,14,recv
412.675,8,send
412.68626400000005,8,recv
413.2,12,send
413.226264,12,recv
413.269,15,send
413.286264,15,recv
413.319,16,send
413.346264,16,recv
413.603,11,send
413.616264,11,recv
414.917,2,send
414.93626400000005,2,recv
415.41602,13,send
415.44626400000004,13,recv
415.796,9,send
415.806264,9,recv
415.816,10,send
415.836264,10,recv
415.92,6,send
415.926264,6,recv
415.988,4,send
416.01626400000004,4,recv
416.084,7,send
416.106264,7,recv
416.805,14,send
416.82626400000004,14,recv
417.15602,8,send
417.18626400000005,8,recv
417.452,16,send
417.486264,16,recv
417.776,3,send
417.786264,3,recv
417.796,15,send
417.81626400000005,15,recv
418.108,11,send
418.109,5,send
418.14626400000003,11,recv
418.176264,5,recv
418.517,12,send
418.536264,12,recv
418.965,2,send
419.046264,2,recv
420.055,9,send
420.06626400000005,9,recv
420.917,4,send
420.93626400000005,4,recv
421.05502,13,send
421.078,14,send
421.116264,14,recv
421.192,6,send
421.204624,8,send
421.236264,8,recv
421.356264,6,recv
421.597,7,send
421.62626400000005,7,recv
421.677,10,send
421.68626400000005,10,recv
421.776264,13,recv
422.112,3,send
422.13626400000004,3,recv
422.267,11,send
422.286264,11,recv
422.622,12,send
422.64626400000003,12,recv
423.15602,5,send
423.179,16,send
423.216264,5,recv
423.276264,16,recv
423.33502000000004,15,send
423.366264,15,recv
424.352,2,send
424.38626400000004,2,recv
425.845,9,send
425.856264,9,recv
425.876,14,send
425.88626400000004,14,recv
425.91602,10,send
425.94626400000004,10,recv
426.60602,4,send
426.63626400000004,4,recv
426.728,13,send
426.75626400000004,13,recv
426.866,12,send
426.87626400000005,12,recv
426.908,11,send
426.93626400000005,11,recv
426.944,6,send
426.966264,6,recv
427.02502000000004,8,send
427.056264,8,recv
427.454,3,send
427.476264,3,recv
427.511,7,send
427.536264,7,recv
427.791,16,send
427.806264,16,recv
428.594,15,send
428.616264,15,recv
428.62,5,send
428.64626400000003,5,recv
429.981,2,send
429.996264,2,recv
430.516,10,send
430.536264,10,recv
430.89,4,send
430.89626400000003,4,recv
431.487,8,send
431.496264,8,recv
431.67502,9,send
431.70626400000003,9,recv
431.708,14,send
431.736264,14,recv
431.742,11,send
431.76626400000004,11,recv
431.994,7,send
432.00626400000004,7,recv
432.017,13,send
432.036264,13,recv
432.583,6,send
432.606264,6,recv
432.651,12,send
432.666264,12,recv
432.768,16,send
432.786264,16,recv
433.127,3,send
433.14626400000003,3,recv
434.0,5,send
434.01626400000004,5,recv
434.21,15,send
434.226264,15,recv
435.261,2,send
435.276264,2,recv
435.327,10,send
435.336264,10,recv
435.623,4,send
435.63626400000004,4,recv
436.274,9,send
436.296264,9,recv
436.697,6,send
436.716264,6,recv
436.839,13,send
436.866264,13,recv
436.92602,14,send
436.95626400000003,14,recv
436.963,16,send
436.986264,16,recv
437.267,8,send
437.286264,8,recv
437.628,12,send
437.64626400000003,12,recv
437.663,11,send
437.67,7,send
437.76626400000004,11,recv
437.796264,7,recv
438.714,3,send
438.726264,3,recv
439.197,5,send
439.20626400000003,5,recv
440.16602,15,send
440.19626400000004,15,recv
440.323,4,send
440.346264,4,recv
440.357,2,send
440.37626400000005,2,recv
440.67602,9,send
440.70626400000003,9,recv
440.779,6,send
440.796264,6,recv
440.95,10,send
440.976264,10,recv
441.743,14,send
441.75626400000004,14,recv
441.971,11,send
441.996264,11,recv
442.183,8,send
442.20626400000003,8,recv
442.208,12,send
442.236264,12,recv
442.297,13,send
442.32626400000004,13,recv
442.486,16,send
442.50626400000004,16,recv
443.171,7,send
443.19626400000004,7,recv
443.666,3,send
443.676264,3,recv
444.442,5,send
444.45626400000003,5,recv
445.015,15,send
445.026264,15,recv
445.719,2,send
445.746264,2,recv
446.036,9,send
446.07626400000004,9,recv
446.111,10,send
446.13626400000004,10,recv
446.294,4,send
446.295,11,send
446.32,6,send
446.346264,6,recv
446.37626400000005,4,recv
446.43626400000005,11,recv
447.047,14,send
447.06626400000005,14,recv
447.229,13,send
447.241,12,send
447.343,16,send
447.366264,16,recv
447.426264,12,recv
447.48562400000003,8,send
447.486264,13,recv
447.51626400000004,8,recv
447.547,7,send
447.57626400000004,7,recv
449.108,3,send
449.13626400000004,3,recv
449.149,5,send
449.166264,5,recv
450.224,15,send
450.246264,15,recv
450.618,11,send
450.63626400000004,11,recv
450.712,4,send
450.726264,4,recv
450.864,9,send
450.87626400000005,9,recv
451.48,16,send
451.487,2,send
451.68626400000005,16,recv
451.761,8,send
451.776264,8,recv
451.806264,2,recv
451.888,10,send
451.89626400000003,10,recv
451.946,6,send
451.95626400000003,6,recv
452.04502,7,send
452.07626400000004,7,recv
452.503,14,send
452.512,13,send
452.586264,14,recv
452.64626400000003,13,recv
452.699,12,send
452.70626400000003,12,recv
454.59,3,send
454.596264,3,recv
454.928,5,send
454.95626400000003,5,recv
455.078,15,send
455.106264,15,recv
455.13602000000003,9,send
455.166264,9,recv
456.102,10,send
456.12626400000005,10,recv
456.27602,11,send
456.306264,11,recv
456.525,16,send
456.546264,16,recv
456.702,4,send
456.726264,4,recv
456.766,14,send
456.786264,14,recv
456.788,13,send
456.816,6,send
456.81626400000005,13,recv
456.846264,6,recv
456.93,2,send
456.93626400000005,2,recv
457.518,8,send
457.536264,8,recv
457.966,7,send
457.986264,7,recv
458.671,3,send
458.676264,3,recv
458.695,12,send
458.70626400000003,12,recv
460.15,10,send
460.17,5,send
460.20626400000003,10,recv
460.26626400000004,5,recv
460.499,9,send
460.50626400000004,9,recv
460.76,15,send
460.776264,15,recv
461.097,14,send
461.106264,14,recv
461.278,6,send
461.286264,6,recv
461.808,11,send
461.82626400000004,11,recv
462.253,13,send
462.276264,13,recv
462.288,7,send
462.306264,7,recv
462.377,16,send
462.39626400000003,16,recv
462.461,4,send
462.486264,4,recv
462.719,2,send
462.726264,2,recv
462.99,3,send
462.996264,3,recv
463.129,8,send
463.14626400000003,8,recv
463.53602,12,send
463.56626400000005,12,recv
464.662,5,send
464.676264,5,recv
464.837,15,send
464.856264,15,recv
464.994,10,send
465.00626400000004,10,recv
465.751,14,send
465.75626400000004,14,recv
466.168,9,send
466.176264,9,recv
466.729,6,send
466.746264,6,recv
467.037,11,send
467.044624,16,send
467.046264,11,recv
467.07626400000004,16,recv
467.19602000000003,2,send
467.226264,2,recv
467.372,13,send
467.406264,13,recv
467.468,7,send
467.496264,7,recv
467.874,4,send
467.88626400000004,4,recv
468.069,12,send
468.096264,12,recv
468.71,3,send
468.726264,3,recv
468.997,8,send
469.026264,8,recv
469.187,5,send
469.20626400000003,5,recv
469.661,10,send
469.68626400000005,10,recv
470.25502,15,send
470.286264,15,recv
471.002,14,send
471.036264,14,recv
471.061,16,send
471.06626400000005,16,recv
471.502,11,send
471.63626400000004,11,recv
471.66,6,send
471.666264,6,recv
471.72602,2,send
471.75626400000004,2,recv
471.759,9,send
471.786264,9,recv
472.436,13,send
472.44626400000004,13,recv
473.055,7,send
473.07626400000004,7,recv
473.22602,4,send
473.25626400000004,4,recv
473.694,8,send
473.70626400000003,8,recv
473.784,12,send
473.796264,12,recv
474.211,10,send
474.216264,10,recv
474.248,5,send
474.276264,5,recv
474.388,3,send
474.39626400000003,3,recv
475.165,15,send
475.176264,15,recv
475.97,16,send
475.986264,16,recv
476.097,2,send
476.106264,2,recv
476.514,14,send
476.526264,14,recv
476.917,11,send
476.94626400000004,11,recv
477.019,9,send
477.036264,9,recv
477.16,7,send
477.18626400000005,7,recv
477.21,6,send
477.216264,6,recv
478.027,4,send
478.056264,4,recv
478.257,13,send
478.26626400000004,13,recv
478.672,12,send
478.68626400000005,12,recv
478.725,10,send
478.746264,10,recv
479.04502,8,send
479.07626400000004,8,recv
479.274,5,send
479.286264,5,recv
480.03602,3,send
480.06626400000005,3,recv
480.55,15,send
480.57626400000004,15,recv
481.171,2,send
481.176264,2,recv
481.676,14,send
481.68626400000005,14,recv
481.74602000000004,11,send
481.776264,11,recv
481.92602,16,send
481.947,6,send
482.01626400000004,16,recv
482.07626400000004,6,recv
482.231,7,send
482.25626400000004,7,recv
482.783,9,send
482.796264,9,recv
482.802,13,send
482.813,4,send
482.856264,13,recv
482.916264,4,recv
484.239,10,send
484.26626400000004,10,recv
484.401,12,send
484.416264,12,recv
484.788,8,send
484.806264,8,recv
484.885,5,send
484.89626400000003,5,recv
485.067,3,send
485.07626400000004,3,recv
485.926,15,send
485.94626400000004,15,recv
486.209,14,send
486.216264,14,recv
486.431,16,send
486.45626400000003,16,recv
486.523,6,send
486.546264,6,recv
486.78,7,send
486.786264,7,recv
486.811,2,send
486.81626400000005,2,recv
487.075,4,send
487.086264,4,recv
487.19,11,send
487.20626400000003,11,recv
487.786,9,send
487.806264,9,recv
488.16602,13,send
488.19626400000004,13,recv
488.896,12,send
488.916264,12,recv
489.079,8,send
489.096264,8,recv
489.253,10,send
489.276264,10,recv
489.325,3,send
489.336264,3,recv
489.97,5,send
489.996264,5,recv
490.399,15,send
490.416264,15,recv
490.944,2,send
490.95626400000003,2,recv
491.15,6,send
491.166264,6,recv
491.521,16,send
491.526264,16,recv
492.078,14,send
492.096264,14,recv
492.355,4,send
492.366264,4,recv
492.385,7,send
492.39626400000003,7,recv
492.399,11,send
492.426264,11,recv
492.801,13,send
492.81626400000005,13,recv
492.989,9,send
492.996264,9,recv
493.371,12,send
493.38626400000004,12,recv
493.391,8,send
493.416264,8,recv
493.951,3,send
493.95626400000003,3,recv
494.05,10,send
494.07626400000004,10,recv
494.681,15,send
494.70626400000003,15,recv
494.888,5,send
494.916264,5,recv
495.309,2,send
495.336264,2,recv
495.672,6,send
495.69626400000004,6,recv
496.83602,16,send
496.866264,16,recv
497.17,7,send
497.19626400000004,7,recv
497.539,4,send
497.545,14,send
497.586264,4,recv
497.676264,14,recv
497.875,8,send
497.88626400000004,8,recv
498.211,11,send
498.216264,11,recv
498.407,12,send
498.426264,12,recv
498.426264,3,send
498.45626400000003,3,recv
498.568,13,send
498.57626400000004,13,recv
498.774,9,send
498.786264,9,recv
499.929,10,send
499.95626400000003,10,recv
500.065,15,send
500.07626400000004,15,recv
500.364,2,send
500.37626400000005,2,recv
500.422,5,send
500.43626400000005,5,recv
501.447,16,send
501.45626400000003,16,recv
501.474,6,send
501.486264,6,recv
501.72,4,send
501.726264,4,recv
502.89602,7,send
502.906,8,send
502.986264,7,recv
502.995,14,send
503.1,3,send
503.1,9,send
503.109,13,send
503.13626400000004,13,recv
503.166264,9,recv
503.226264,9,recv
503.31626400000005,14,recv
503.321,11,send
503.346264,11,recv
503.406264,8,recv
504.069,12,send
504.096264,12,recv
504.27,10,send
504.276264,10,recv
504.822,2,send
504.846264,2,recv
505.392,5,send
505.416264,5,recv
505.971,15,send
505.986264,15,recv
506.13502,6,send
506.166264,6,recv
506.272,16,send
506.286264,16,recv
507.042,4,send
507.06626400000005,4,recv
507.322,13,send
507.325,8,send
507.39626400000003,13,recv
507.426264,8,recv
507.643,3,send
507.666264,3,recv
508.341,10,send
508.356264,10,recv
508.502,7,send
508.536264,7,recv
508.80602000000005,14,send
508.836264,14,recv
508.945,9,send
508.95626400000003,9,recv
509.292,11,send
509.31626400000005,11,recv
509.559,12,send
509.586264,12,recv
510.018,5,send
510.036264,5,recv
510.236,2,send
510.246264,2,recv
510.57602,15,send
510.606264,15,recv
511.508,16,send
511.536264,16,recv
512.07602,6,send
512.106264,6,recv
512.265,13,send
512.2862640000001,13,recv
512.423,10,send
512.436264,10,recv
512.58,4,send
512.586264,4,recv
512.694,7,send
512.706264,7,recv
512.706264,8,send
512.736264,8,recv
513.48602,3,send
513.516264,3,recv
513.848,12,send
513.876264,12,recv
514.186,11,send
514.206264,11,recv
514.689,9,send
514.716264,9,recv
514.755,14,send
514.776264,14,recv
515.241,15,send
515.256264,15,recv
515.264,5,send
515.2862640000001,5,recv
515.492,2,send
515.526264,2,recv
516.74,8,send
516.748,13,send
516.936264,8,recv
516.966264,13,recv
517.128,16,send
517.146264,16,recv
517.501,3,send
517.506264,3,recv
517.719,6,send
517.746264,6,recv
517.85,12,send
517.866264,12,recv
518.065,10,send
518.076264,10,recv
518.232,4,send
518.256264,4,recv
518.52602,7,send
518.556264,7,recv
518.742,11,send
518.766264,11,recv
518.935,14,send
518.946264,14,recv
519.029,9,send
519.0362640000001,9,recv
519.51602,5,send
519.5462640000001,5,recv
520.494,15,send
520.506264,15,recv
521.07602,2,send
521.106264,2,recv
521.479,16,send
521.496264,16,recv
521.881,8,send
521.886264,8,recv
522.03602,13,send
522.066264,13,recv
522.133,6,send
522.1562640000001,6,recv
522.191,10,send
522.216264,10,recv
522.435,4,send
522.456264,4,recv
522.769,11,send
522.7862640000001,11,recv
523.13,12,send
523.146264,12,recv
523.171,14,send
523.1762640000001,14,recv
523.269,3,send
523.2962640000001,3,recv
523.431,7,send
523.446264,7,recv
524.383,9,send
524.406264,9,recv
524.73602,5,send
524.766264,5,recv
524.85,15,send
524.856264,15,recv
526.723,16,send
526.746264,16,recv
526.77502,10,send
526.896264,10,recv
526.916,4,send
526.926264,4,recv
527.022,2,send
527.041,6,send
527.136264,6,recv
527.1962639999999,2,recv
527.664,8,send
527.676264,8,recv
527.713,13,send
527.736,7,send
527.736264,13,recv
527.766264,7,recv
528.148,11,send
528.156264,11,recv
528.2160200000001,12,send
528.246264,12,recv
528.69,14,send
528.6962639999999,14,recv
528.782,3,send
528.8162639999999,3,recv
529.823,5,send
529.8362639999999,5,recv
529.853,9,send
529.866264,9,recv
530.759,15,send
530.766264,15,recv
531.232,4,send
531.246264,4,recv
531.881,8,send
531.906264,8,recv
531.908,2,send
531.9362639999999,2,recv
532.464,10,send
532.476264,10,recv
532.50602,16,send
532.536264,16,recv
532.92602,6,send
532.9562639999999,6,recv
533.099,13,send
533.106264,13,recv
533.349,12,send
533.376264,12,recv
533.411,14,send
533.435624,7,send
533.4362639999999,14,recv
533.4662639999999,7,recv
534.019,11,send
534.036264,11,recv
534.346,9,send
534.366264,9,recv
534.38,3,send
534.396264,3,recv
534.581,5,send
534.606264,5,recv
535.75,15,send
535.776264,15,recv
536.73502,4,send
536.766264,4,recv
537.191,8,send
537.2162639999999,8,recv
537.27602,2,send
537.3062639999999,2,recv
537.314,6,send
537.3362639999999,6,recv
537.566,12,send
537.5762639999999,12,recv
537.719,16,send
537.726264,16,recv
537.732,14,send
537.756264,14,recv
538.337,7,send
538.356264,7,recv
538.438,9,send
538.4462639999999,9,recv
538.46,10,send
538.476264,10,recv
538.77502,3,send
538.8062639999999,3,recv
538.937,13,send
538.9562639999999,13,recv
539.33,5,send
539.346264,5,recv
539.64602,11,send
539.676264,11,recv
540.921,4,send
540.9362639999999,4,recv
541.44502,15,send
541.449,6,send
541.7162639999999,6,recv
541.746264,15,recv
542.11,8,send
542.136264,8,recv
542.411,12,send
542.4362639999999,12,recv
542.73602,10,send
542.753,9,send
542.782,14,send
542.796264,14,recv
542.8262639999999,10,recv
542.83,2,send
542.856264,2,recv
542.886264,9,recv
543.111,16,send
543.126264,16,recv
543.221,7,send
543.246264,7,recv
543.57602,13,send
543.606264,13,recv
544.101,5,send
544.116264,5,recv
544.19,11,send
544.2062639999999,11,recv
544.274,3,send
544.296264,3,recv
545.61,15,send
545.616264,15,recv
545.82602,4,send
545.856264,4,recv
545.996,6,send
546.006264,6,recv
546.762,9,send
546.786264,9,recv
547.259,8,send
547.266264,8,recv
547.28,12,send
547.296264,12,recv
547.367,16,send
547.386264,16,recv
547.875,14,send
547.895624,7,send
547.896264,14,recv
547.926264,7,recv
547.976,10,send
547.986264,10,recv
548.401,5,send
548.406264,5,recv
548.539,13,send
548.545,2,send
548.736264,2,recv
548.757,11,send
548.766264,11,recv
548.796264,13,recv
549.848,3,send
549.876264,3,recv
550.97,6,send
550.986264,6,recv
551.028,15,send
551.046264,15,recv
551.056,4,send
551.0762639999999,4,recv
551.904,7,send
551.916264,7,recv
552.564,12,send
552.5762639999999,12,recv
552.63602,9,send
552.666264,9,recv
552.887,16,send
552.906264,16,recv
553.044,13,send
553.0562639999999,13,recv
553.119,8,send
553.146264,8,recv
553.591,14,send
553.596264,14,recv
553.604,10,send
553.626264,10,recv
553.814,5,send
553.8362639999999,5,recv
553.86602,11,send
553.896264,11,recv
554.117,2,send
554.136264,2,recv
555.021,3,send
555.036264,3,recv
555.69602,6,send
555.726264,6,recv
555.764,15,send
555.786264,15,recv
556.20602,7,send
556.236264,7,recv
556.49,4,send
556.506264,4,recv
557.88,13,send
557.886264,13,recv
558.169,16,send
558.1862639999999,16,recv
558.21,9,send
558.2162639999999,9,recv
558.48602,12,send
558.516264,12,recv
559.008,8,send
559.011,11,send
559.0562639999999,11,recv
559.146264,8,recv
559.485,10,send
559.506264,10,recv
559.528,14,send
559.536264,14,recv
559.561,5,send
559.5662639999999,5,recv
559.607,3,send
559.626264,3,recv
559.641,2,send
559.656264,2,recv
559.965,15,send
559.986264,15,recv
560.67,6,send
560.676264,6,recv
560.927,7,send
560.9462639999999,7,recv
561.594,4,send
561.606264,4,recv
562.318,16,send
562.3262639999999,16,recv
562.515,13,send
562.536264,13,recv
563.424,11,send
563.425,12,send
563.458,8,send
563.4662639999999,8,recv
563.496264,12,recv
563.526264,11,recv
563.818,9,send
563.8262639999999,14,send
563.8262639999999,9,recv
563.856264,14,recv
563.9,10,send
563.916264,10,recv
564.316,15,send
564.3362639999999,15,recv
564.57502,5,send
564.606264,5,recv
564.611,2,send
564.636264,2,recv
564.645,3,send
564.666264,3,recv
566.269,7,send
566.286264,7,recv
566.3,6,send
566.3162639999999,6,recv
567.2,4,send
567.2162639999999,4,recv
567.418,16,send
567.426264,16,recv
567.78,11,send
567.786264,11,recv
568.17,10,send
568.176264,10,recv
568.44602,13,send
568.476264,13,recv
569.071,14,send
569.0762639999999,14,recv
569.123,12,send
569.135624,9,send
569.136264,12,recv
569.166264,9,recv
569.21,5,send
569.226264,5,recv
569.259,8,send
569.286264,8,recv
569.663,15,send
569.676264,15,recv
569.982,3,send
570.006264,3,recv
570.585,2,send
