time_s,node,event
303.51626400000004,7,recv
303.716,9,send
303.726264,9,recv
303.79,12,send
303.81626400000005,12,recv
303.907,14,send
303.93626400000005,14,recv
304.409,4,send
304.416264,4,recv
304.741,5,send
304.746264,5,recv
305.34502000000003,15,send
305.37626400000005,15,recv
305.847,10,send
305.856264,10,recv
305.959,3,send
305.976264,3,recv
307.47602,13,send
307.498,6,send
307.536264,13,recv
307.578,16,send
307.596264,16,recv
307.609,2,send
307.716264,2,recv
307.73,8,send
307.746264,8,recv
307.866264,6,recv
308.241,12,send
308.25626400000004,12,recv
308.595,9,send
308.616264,9,recv
308.715,11,send
308.736264,11,recv
308.761,14,send
308.76626400000004,14,recv
309.23,4,send
309.246264,4,recv
309.32,7,send
309.336264,7,recv
309.71,15,send
309.726264,15,recv
310.291,3,send
310.296264,3,recv
310.429,10,send
310.44626400000004,10,recv
310.515,5,send
310.536264,5,recv
312.465,8,send
312.486264,8,recv
312.541,2,send
312.546264,2,recv
312.683,6,send
312.69626400000004,6,recv
312.907,13,send
312.93626400000005,13,recv
313.1,16,send
313.116264,16,recv
313.569,12,send
313.596264,12,recv
313.747,9,send
313.759,15,send
313.77,7,send
313.836264,7,recv
313.866264,15,recv
313.89626400000003,9,recv
314.162,14,send
314.19626400000004,14,recv
314.378,11,send
314.406264,11,recv
314.737,4,send
314.76626400000004,4,recv
315.023,3,send
315.036264,3,recv
315.197,10,send
315.216264,10,recv
315.819,5,send
315.846264,5,recv
316.718,2,send
316.746264,2,recv
317.991,8,send
317.997,16,send
318.005624,7,send
318.036264,7,recv
318.091,6,send
318.096264,6,recv
318.232,12,send
318.276264,8,recv
318.306264,12,recv
318.36,9,send
318.366264,9,recv
318.39626400000003,16,recv
318.523,13,send
318.546264,13,recv
318.915,4,send
318.93626400000005,4,recv
319.027,3,send
319.056264,3,recv
319.133,14,send
319.14626400000003,14,recv
319.156,15,send
319.176264,15,recv
319.381,11,send
319.38626400000004,11,recv
320.192,10,send
320.226264,10,recv
321.163,2,send
321.18626400000005,2,recv
321.525,5,send
321.546264,5,recv
322.11502,8,send
322.14626400000003,8,recv
322.55,12,send
322.56626400000005,12,recv
322.734,6,send
322.746264,6,recv
323.238,3,send
323.25626400000004,3,recv
323.264,13,send
323.273,16,send
323.358,4,send
323.406264,13,recv
323.43626400000005,4,recv
323.556264,16,recv
323.79,9,send
323.796264,9,recv
323.864,7,send
323.88626400000004,7,recv
324.139,11,send
324.156264,11,recv
324.313,15,send
324.336264,15,recv
324.441,14,send
324.45626400000003,14,recv
325.448,10,send
325.476264,10,recv
326.444,5,send
326.466264,5,recv
326.744,6,send
326.76626400000004,6,recv
326.907,2,send
326.916264,2,recv
327.452,12,send
327.486264,12,recv
327.624,8,send
327.63626400000004,8,recv
328.031,13,send
328.056264,13,recv
328.37,16,send
328.38626400000004,16,recv
328.395,4,send
328.416264,4,recv
328.568,11,send
328.575,3,send
328.62626400000005,11,recv
328.656264,3,recv
328.68,9,send
328.68626400000005,9,recv
328.844,7,send
328.866264,7,recv
329.306,15,send
329.31626400000005,15,recv
330.281,14,send
330.306264,14,recv
331.02502000000004,10,send
331.056264,10,recv
331.126,5,send
331.14626400000003,5,recv
331.177,6,send
331.20626400000003,6,recv
331.50502,2,send
331.536264,2,recv
332.49,8,send
332.496264,8,recv
332.671,12,send
332.676264,12,recv
332.70602,16,send
332.736264,16,recv
332.841,11,send
332.856264,11,recv
332.906,9,send
332.916264,9,recv
333.0,13,send
333.005624,4,send
333.00626400000004,13,recv
333.036264,4,recv
333.309,7,send
333.336264,7,recv
333.38,15,send
333.39626400000003,15,recv
333.712,3,send
333.726264,3,recv
334.91,14,send
334.926264,14,recv
335.304,6,send
335.31626400000005,6,recv
336.059,5,send
336.06626400000005,5,recv
336.78602,10,send
336.789,2,send
336.846264,2,recv
336.87626400000005,10,recv
337.238,11,send
337.26626400000004,11,recv
337.588,16,send
337.596264,16,recv
337.73,13,send
337.742,3,send
337.746264,13,recv
337.776264,3,recv
338.017,8,send
338.046264,8,recv
338.222,9,send
338.25626400000004,9,recv
338.40602,7,send
338.43626400000005,7,recv
338.547,4,send
338.556264,4,recv
338.579,12,send
338.586264,12,recv
338.869,15,send
338.88626400000004,15,recv
340.53602,14,send
340.56626400000005,14,recv
340.604,5,send
340.62626400000005,5,recv
340.846,6,send
340.866264,6,recv
341.664,16,send
341.676264,16,recv
341.716,2,send
341.736264,2,recv
342.597,11,send
342.606264,11,recv
342.662,10,send
342.69626400000004,10,recv
342.763,9,send
342.786264,9,recv
342.827,12,send
342.83,3,send
342.87626400000005,12,recv
342.883,8,send
342.966264,8,recv
343.05602000000005,7,send
343.086264,7,recv
343.14626400000003,3,recv
343.508,13,send
343.513,4,send
343.56626400000005,4,recv
343.62626400000005,13,recv
344.668,15,send
344.676264,15,recv
344.737,5,send
344.76626400000004,5,recv
345.157,14,send
345.18626400000005,14,recv
345.325,6,send
345.336264,6,recv
347.077,2,send
347.106264,2,recv
347.228,11,send
347.25462400000004,7,send
347.25626400000004,11,recv
347.286264,7,recv
347.531,16,send
347.556264,16,recv
347.72,9,send
347.736264,9,recv
348.14,12,send
348.15,10,send
348.216264,10,recv
348.276264,12,recv
348.403,3,send
348.426264,3,recv
348.688,15,send
348.69626400000004,15,recv
348.805,8,send
348.808,4,send
348.87626400000005,4,recv
348.906264,8,recv
349.121,5,send
349.14626400000003,5,recv
349.208,14,send
349.236264,14,recv
349.39,13,send
349.416264,13,recv
351.09602,6,send
351.12626400000005,6,recv
351.764,2,send
351.786264,2,recv
351.87502,9,send
351.906264,9,recv
351.942,7,send
351.966264,7,recv
352.195,16,send
352.20626400000003,16,recv
352.666,12,send
352.68626400000005,12,recv
352.768,11,send
352.776264,11,recv
353.14,8,send
353.166264,8,recv
353.414,10,send
353.427,14,send
353.454,3,send
353.466264,3,recv
353.621,15,send
353.676264,15,recv
353.88626400000004,10,recv
354.12626400000005,14,recv
354.36602,5,send
354.39626400000003,5,recv
354.554,4,send
354.57626400000004,4,recv
355.282,13,send
355.296264,13,recv
355.77502000000004,2,send
355.806264,2,recv
355.83602,6,send
355.866264,6,recv
356.798,12,send
356.82626400000004,12,recv
357.292,9,send
357.306264,9,recv
357.83,3,send
357.846264,3,recv
357.917,7,send
357.93626400000005,7,recv
358.163,16,send
358.176264,16,recv
358.308,14,send
358.32626400000004,14,recv
358.387,10,send
358.416264,10,recv
358.74602000000004,11,send
358.776264,11,recv
359.034,5,send
359.046264,5,recv
359.113,8,send
359.13626400000004,8,recv
359.355,15,send
359.37626400000005,15,recv
359.391,13,send
359.406264,13,recv
359.683,4,send
359.70626400000003,4,recv
360.499,6,send
360.51626400000004,6,recv
361.02602,2,send
361.056264,2,recv
361.83602,9,send
361.866264,9,recv
362.217,12,send
362.226264,12,recv
362.307,7,send
362.31626400000005,7,recv
362.605,14,send
362.616264,14,recv
362.924,16,send
362.94626400000004,16,recv
363.122,8,send
363.156264,8,recv
363.721,3,send
363.726264,3,recv
363.887,15,send
363.906264,15,recv
364.062,10,send
364.08,13,send
364.116264,13,recv
364.14626400000003,10,recv
364.462,5,send
364.476264,5,recv
364.546,11,send
364.56626400000005,11,recv
364.915,4,send
364.926264,4,recv
365.309,6,send
365.31626400000005,6,recv
365.878,9,send
365.88626400000004,9,recv
366.534,7,send
366.542,2,send
366.546264,7,recv
366.57626400000004,2,recv
367.052,12,send
367.086264,12,recv
367.819,8,send
367.836264,8,recv
368.442,14,send
368.466264,14,recv
368.48,13,send
368.496264,13,recv
368.564,16,send
368.586264,16,recv
368.609,5,send
368.616264,5,recv
368.827,15,send
368.856264,15,recv
369.068,3,send
369.096264,3,recv
369.295,10,send
369.306264,10,recv
369.863,4,send
369.87626400000005,4,recv
370.50502,11,send
370.536264,11,recv
370.559,7,send
370.56626400000005,7,recv
370.65,6,send
370.656264,6,recv
371.573,12,send
371.586264,12,recv
371.69,9,send
371.70626400000003,9,recv
371.923,2,send
371.94626400000004,2,recv
373.277,5,send
373.296264,5,recv
373.404,14,send
373.416264,14,recv
373.63,8,send
373.656264,8,recv
373.872,13,send
373.89626400000003,13,recv
373.981,3,send
373.986264,3,recv
374.289,16,send
374.31626400000005,16,recv
374.426,15,send
374.43626400000005,15,recv
374.566,11,send
374.586264,11,recv
374.61,10,send
374.616264,10,recv
375.032,6,send
375.06626400000005,6,recv
375.219,4,send
375.246264,4,recv
375.44,7,send
375.45626400000003,7,recv
376.98,12,send
376.986264,12,recv
377.349,9,send
377.37626400000005,9,recv
377.56,2,send
377.586264,2,recv
377.889,8,send
377.916264,8,recv
378.597,5,send
378.606264,5,recv
378.669,13,send
378.69626400000004,13,recv
378.974,3,send
378.996264,3,recv
379.103,14,send
379.116264,14,recv
379.53602,7,send
379.56626400000005,7,recv
379.618,16,send
379.62626400000005,16,recv
379.751,11,send
379.776264,11,recv
379.779,10,send
379.806264,10,recv
380.157,15,send
380.166264,15,recv
380.271,4,send
380.281,6,send
380.31626400000005,4,recv
380.346264,6,recv
381.654,9,send
381.666264,9,recv
382.033,2,send
382.056264,2,recv
382.599,8,send
382.625624,12,send
382.62626400000005,8,recv
382.656264,12,recv
383.069,3,send
383.07626400000004,3,recv
383.801,7,send
383.822,10,send
383.82626400000004,7,recv
383.845,13,send
383.916264,13,recv
383.94626400000004,10,recv
383.99,5,send
384.00626400000004,5,recv
384.502,6,send
384.515624,16,send
384.51626400000004,6,recv
384.54562400000003,15,send
384.546264,16,recv
384.57626400000004,15,recv
385.01,14,send
385.026264,14,recv
385.387,11,send
385.416264,11,recv
385.738,4,send
385.746264,4,recv
387.209,3,send
387.216264,3,recv
387.318,9,send
387.336264,9,recv
387.5,2,send
387.51626400000004,2,recv
387.582,12,send
387.606264,12,recv
387.78502000000003,8,send
387.81626400000005,8,recv
388.289,5,send
388.296264,5,recv
388.425,7,send
388.44626400000004,7,recv
389.609,10,send
389.616264,10,recv
389.72,6,send
389.736264,6,recv
389.759,13,send
389.76626400000004,13,recv
389.866,15,send
389.88626400000004,15,recv
390.105,4,send
390.12626400000005,4,recv
390.435,16,send
390.45626400000003,16,recv
390.951,14,send
390.966264,14,recv
391.14602,11,send
391.176264,11,recv
391.52,2,send
391.536264,2,recv
392.292,3,send
392.31626400000005,3,recv
392.347,9,send
392.354,12,send
392.43626400000005,9,recv
392.466264,12,recv
392.687,8,send
392.70626400000003,8,recv
393.254,7,send
393.276264,7,recv
393.885,5,send
393.906264,5,recv
394.076,13,send
394.086264,13,recv
394.117,6,send
394.14626400000003,6,recv
394.35,4,send
394.356264,4,recv
394.589,16,send
394.596264,16,recv
395.069,14,send
395.07626400000004,14,recv
395.211,15,send
395.226264,15,recv
395.37502,10,send
395.406264,10,recv
395.65,2,send
395.676264,2,recv
396.489,11,send
396.51626400000004,11,recv
397.285,9,send
397.296264,9,recv
397.378,3,send
397.38626400000004,3,recv
397.527,12,send
397.536264,12,recv
398.005,7,send
398.01626400000004,7,recv
398.275,8,send
398.286264,8,recv
398.288,5,send
398.31626400000005,5,recv
398.627,6,send
398.64626400000003,6,recv
399.085,13,send
399.096264,13,recv
399.819,2,send
399.846264,2,recv
399.919,15,send
399.93626400000005,15,recv
399.96602,16,send
399.99,4,send
400.056264,4,recv
400.086264,16,recv
400.68602000000004,14,send
400.716264,14,recv
401.032,11,send
401.046264,11,recv
401.329,10,send
401.346264,10,recv
402.09502000000003,7,send
402.12626400000005,7,recv
402.225,3,send
402.246264,3,recv
402.378,9,send
402.39626400000003,9,recv
402.402,8,send
402.426264,8,recv
402.85,12,send
402.87626400000005,12,recv
403.013,5,send
403.026264,5,recv
403.282,13,send
403.296264,13,recv
404.061,6,send
404.07626400000004,6,recv
405.134,15,send
405.156264,15,recv
405.176,4,send
405.18626400000005,4,recv
405.199,2,send
405.216264,2,recv
405.225,16,send
405.246264,16,recv
405.294,14,send
405.306264,14,recv
405.911,11,send
405.935624,10,send
405.93626400000005,11,recv
405.966264,10,recv
406.75,8,send
406.776264,8,recv
406.92602,9,send
406.95626400000003,9,recv
407.07602,12,send
407.106264,12,recv
407.312,5,send
407.346264,5,recv
407.743,3,send
407.76626400000004,3,recv
408.019,7,send
408.036264,7,recv
408.954,13,send
408.966264,13,recv
409.314,4,send
409.32626400000004,4,recv
409.328,14,send
409.356264,14,recv
409.584,6,send
409.596264,6,recv
409.917,11,send
409.926264,11,recv
409.999,2,send
410.01626400000004,2,recv
410.10602,15,send
410.116,10,send
410.286264,10,recv
410.43626400000005,15,recv
410.639,16,send
410.64626400000003,16,recv
411.116,12,send
411.12626400000005,12,recv
411.351,9,send
411.366264,9,recv
412.276,5,send
412.296264,5,recv
412.335,8,send
412.356264,8,recv
412.95602,7,send
412.986264,7,recv
413.52602,3,send
413.556264,3,recv
413.639,14,send
413.64626400000003,14,recv
413.88602000000003,4,send
413.916264,4,recv
414.242,13,send
414.276264,13,recv
414.607,10,send
414.63626400000004,10,recv
414.788,11,send
414.81626400000005,11,recv
415.074,6,send
415.086264,6,recv
415.346,15,send
415.356264,15,recv
415.947,2,send
415.95626400000003,2,recv
416.05,9,send
416.07626400000004,9,recv
416.087,12,send
416.106264,12,recv
416.499,16,send
416.526264,16,recv
417.059,7,send
417.06626400000005,7,recv
417.884,5,send
417.906264,5,recv
418.001,8,send
418.026264,8,recv
418.903,13,send
418.926264,13,recv
419.056,4,send
419.07626400000004,4,recv
419.181,3,send
419.195624,10,send
419.19626400000004,3,recv
419.226264,10,recv
419.544,14,send
419.556264,14,recv
419.713,11,send
419.736264,11,recv
419.919,6,send
419.94626400000004,6,recv
419.948,15,send
419.976264,15,recv
420.973,12,send
420.996264,12,recv
421.14602,16,send
421.176264,16,recv
421.479,7,send
421.50626400000004,7,recv
421.671,9,send
421.68626400000005,9,recv
421.884,2,send
421.89626400000003,2,recv
422.52602,8,send
422.556264,8,recv
422.841,5,send
422.856264,5,recv
424.345,3,send
424.356264,3,recv
424.50502,11,send
424.536,4,send
424.536264,11,recv
424.56626400000005,4,recv
424.641,6,send
424.647,13,send
424.716264,6,recv
424.746264,13,recv
424.839,10,send
424.866264,10,recv
424.937,15,send
424.95626400000003,15,recv
425.438,14,send
425.466264,14,recv
425.64602,16,send
425.676264,16,recv
426.106,12,send
426.12626400000005,12,recv
426.916,7,send
426.93626400000005,7,recv
427.198,5,send
427.20626400000003,5,recv
427.406,9,send
427.416264,9,recv
427.447,2,send
427.476264,2,recv
427.584,8,send
427.596264,8,recv
428.726,3,send
428.736264,3,recv
428.88602000000003,13,send
428.916264,13,recv
429.171,6,send
429.18626400000005,6,recv
429.451,4,send
429.45626400000003,4,recv
429.78602,10,send
429.81626400000005,10,recv
429.879,14,send
429.906264,14,recv
430.225,11,send
430.236264,11,recv
430.936,15,send
430.95626400000003,15,recv
430.963,12,send
430.986264,12,recv
431.25502,16,send
431.286264,16,recv
431.483,2,send
431.496264,2,recv
431.635,5,send
431.64626400000003,5,recv
431.858,8,send
431.88626400000004,8,recv
432.565,9,send
432.57626400000004,9,recv
432.748,7,send
432.75626400000004,7,recv
433.262,3,send
433.296264,3,recv
433.303,13,send
433.32626400000004,13,recv
433.47602,6,send
433.50626400000004,6,recv
434.239,11,send
434.25626400000004,11,recv
434.558,10,send
434.569,4,send
434.736264,10,recv
434.796264,4,recv
434.802,14,send
434.82626400000004,14,recv
435.105,12,send
435.12626400000005,12,recv
435.387,15,send
435.39626400000003,15,recv
436.29602,5,send
436.32626400000004,5,recv
436.606,2,send
436.62626400000005,2,recv
436.94,16,send
436.95626400000003,16,recv
437.353,13,send
437.37626400000005,13,recv
437.66,8,send
437.676264,8,recv
437.999,7,send
438.00626400000004,7,recv
438.127,3,send
438.156264,3,recv
438.511,9,send
438.51626400000004,9,recv
438.572,11,send
438.606264,11,recv
438.90602,6,send
438.93626400000005,6,recv
439.587,4,send
439.596264,4,recv
439.841,14,send
439.866264,14,recv
440.37,10,send
440.37626400000005,10,recv
440.506,15,send
440.526264,15,recv
440.951,12,send
440.976264,12,recv
441.138,5,send
441.156264,5,recv
441.218,16,send
441.246264,16,recv
441.956,2,send
441.966264,2,recv
442.35,3,send
442.356264,3,recv
442.823,13,send
442.836264,13,recv
443.445,8,send
443.466264,8,recv
443.489,9,send
443.496264,9,recv
443.738,11,send
443.76626400000004,11,recv
443.908,7,send
443.916264,7,recv
444.021,6,send
444.036264,6,recv
444.494,14,send
444.51626400000004,14,recv
444.762,15,send
444.786264,15,recv
444.927,10,send
444.93626400000005,10,recv
445.139,4,send
445.14626400000003,4,recv
446.61602,5,send
446.64626400000003,5,recv
446.79602,12,send
446.805,2,send
446.856264,2,recv
446.916264,12,recv
447.113,16,send
447.12626400000005,16,recv
447.897,8,send
447.906264,8,recv
447.947,3,send
447.966264,3,recv
448.14602,11,send
448.176264,11,recv
448.268,13,send
448.296264,13,recv
448.831,9,send
448.836264,9,recv
448.839,7,send
448.866264,7,recv
449.239,10,send
449.25626400000004,10,recv
449.459,6,send
449.466264,6,recv
449.789,14,send
449.796264,14,recv
450.00602000000003,15,send
450.036264,15,recv
450.176,4,send
450.18626400000005,4,recv
451.043,2,send
451.056264,2,recv
451.238,12,send
451.26626400000004,12,recv
451.49,5,send
451.50626400000004,5,recv
451.721,16,send
451.746264,16,recv
452.329,3,send
452.346264,3,recv
453.409,11,send
453.426264,11,recv
453.752,8,send
453.786264,8,recv
453.788,13,send
453.81626400000005,13,recv
454.406,10,send
454.416264,10,recv
454.53,9,send
454.536264,9,recv
454.733,7,send
454.746264,7,recv
454.792,14,send
454.806264,14,recv
454.828,4,send
454.836264,4,recv
455.21,15,send
455.226264,15,recv
455.39,6,send
455.406264,6,recv
455.809,12,send
455.82626400000004,12,recv
456.267,2,send
456.276264,2,recv
456.531,16,send
456.546264,16,recv
456.63502,5,send
456.666264,5,recv
457.902,8,send
457.926264,8,recv
458.25,3,send
458.25626400000004,3,recv
458.933,11,send
458.94626400000004,11,recv
459.116,7,send
459.12626400000005,7,recv
459.221,13,send
459.246264,13,recv
459.602,6,send
459.63626400000004,6,recv
459.827,10,send
459.846264,10,recv
460.344,9,send
460.356264,9,recv
460.557,4,send
460.56626400000005,4,recv
460.606,14,send
460.62626400000005,14,recv
460.784,15,send
460.806264,15,recv
461.22602,16,send
461.25626400000004,16,recv
461.277,2,send
461.286264,2,recv
461.352,12,send
461.37626400000005,12,recv
461.841,5,send
461.856264,5,recv
462.474,3,send
462.486264,3,recv
462.553,8,send
462.57626400000004,8,recv
463.071,11,send
463.086264,11,recv
463.735,6,send
463.746264,6,recv
464.288,7,send
464.31626400000005,7,recv
464.322,10,send
464.346264,10,recv
464.932,14,send
464.94626400000004,14,recv
465.12,13,send
465.12626400000005,13,recv
465.15602,15,send
465.18626400000005,15,recv
465.506,2,send
465.51626400000004,2,recv
466.098,9,send
466.116264,9,recv
466.29602,4,send
466.32626400000004,4,recv
466.903,12,send
466.926264,12,recv
467.151,16,send
467.166264,16,recv
467.2,3,send
467.226264,3,recv
467.587,5,send
467.616264,5,recv
467.918,8,send
467.94626400000004,8,recv
468.72502000000003,11,send
468.75626400000004,11,recv
468.971,6,send
468.996264,6,recv
469.543,7,send
469.56626400000005,7,recv
469.796,15,send
469.798,2,send
469.866264,15,recv
469.89626400000003,2,recv
469.978,10,send
469.986264,10,recv
470.205,9,send
470.226264,9,recv
470.291,14,send
470.31626400000005,14,recv
470.426,13,send
470.43626400000005,13,recv
471.674,4,send
471.69626400000004,4,recv
471.827,5,send
471.846264,5,recv
472.289,12,send
472.296264,12,recv
472.316,8,send
472.32626400000004,8,recv
472.754,16,send
472.776264,16,recv
472.848,3,send
472.866264,3,recv
472.905,11,send
472.926264,11,recv
474.205,6,send
474.216264,6,recv
474.585,7,send
474.606264,7,recv
474.792,2,send
474.81626400000005,2,recv
474.949,15,send
474.966264,15,recv
474.992,10,send
475.026264,10,recv
475.142,14,send
475.176264,14,recv
475.91,9,send
475.926264,9,recv
476.178,13,send
476.19626400000004,13,recv
476.245,4,send
476.25626400000004,4,recv
476.751,5,send
476.76626400000004,5,recv
476.78,8,send
476.796264,8,recv
477.222,3,send
477.246264,3,recv
477.62,12,send
477.63626400000004,12,recv
477.642,16,send
477.666264,16,recv
478.543,11,send
478.56626400000005,11,recv
479.027,10,send
479.046264,10,recv
479.27,14,send
479.286264,14,recv
479.479,2,send
479.487,15,send
479.624,7,send
479.64626400000003,7,recv
479.676264,15,recv
479.73602,6,send
479.76626400000004,6,recv
479.82626400000004,2,recv
480.06502,9,send
480.096264,9,recv
480.316,4,send
480.336264,4,recv
480.852,5,send
480.87626400000005,5,recv
481.017,13,send
481.026264,13,recv
481.912,8,send
481.926264,8,recv
482.216,3,send
482.226264,3,recv
482.258,12,send
482.286264,12,recv
483.408,14,send
483.426264,14,recv
483.632,16,send
483.666264,16,recv
483.886,11,send
483.906264,11,recv
483.916,7,send
483.93626400000005,7,recv
484.46,10,send
484.476264,10,recv
484.77602,2,send
484.806264,2,recv
484.92602,15,send
484.95626400000003,15,recv
485.19602000000003,9,send
485.226264,9,recv
485.296,6,send
485.31626400000005,6,recv
485.367,5,send
485.37626400000005,5,recv
485.933,8,send
485.94626400000004,8,recv
485.95,4,send
485.976264,4,recv
486.509,12,send
486.51626400000004,12,recv
486.57602,13,send
486.606264,13,recv
487.581,3,send
487.596264,3,recv
487.853,16,send
487.866264,16,recv
487.963,14,send
487.986264,14,recv
488.377,7,send
488.406264,7,recv
488.774,10,send
488.784,2,send
488.88626400000004,2,recv
488.91562400000004,11,send
488.916264,10,recv
488.94626400000004,11,recv
489.296,9,send
489.306264,9,recv
490.245,6,send
490.26626400000004,6,recv
490.268,4,send
490.296264,4,recv
490.545,15,send
490.56626400000005,15,recv
490.636,13,send
490.656264,13,recv
491.22602,8,send
491.255624,5,send
491.25626400000004,8,recv
491.286264,5,recv
491.449,12,send
491.466264,12,recv
492.284,16,send
492.306264,16,recv
492.77,3,send
492.786264,3,recv
493.23502,10,send
493.26626400000004,10,recv
493.358,7,send
493.38626400000004,7,recv
493.425,14,send
493.44626400000004,14,recv
493.508,11,send
493.536264,11,recv
494.601,4,send
494.616264,4,recv
494.677,2,send
494.70626400000003,2,recv
494.918,9,send
494.94626400000004,9,recv
495.089,15,send
495.096264,15,recv
495.289,5,send
495.306264,5,recv
495.899,13,send
495.906264,13,recv
496.158,6,send
496.176264,6,recv
496.44,8,send
496.44626400000004,8,recv
496.821,12,send
496.836264,12,recv
497.148,16,send
497.166264,16,recv
497.453,3,send
497.466264,3,recv
497.593,7,send
497.616264,7,recv
497.661,10,send
497.676264,10,recv
498.713,2,send
498.726264,2,recv
498.762,14,send
498.786264,14,recv
498.836,11,send
498.846264,11,recv
499.23602,9,send
499.26626400000004,9,recv
499.777,5,send
499.806264,5,recv
499.89602,4,send
499.926264,4,recv
499.938,15,send
499.95626400000003,15,recv
500.757,13,send
500.76626400000004,13,recv
501.178,8,send
501.18626400000005,8,recv
501.61,6,send
501.63626400000004,6,recv
502.343,3,send
502.356264,3,recv
502.641,12,send
502.656264,12,recv
502.80602000000005,16,send
502.836264,16,recv
502.92602,11,send
502.95626400000003,11,recv
502.968,7,send
502.986264,7,recv
503.307,10,send
503.31626400000005,10,recv
503.488,14,send
503.496264,14,recv
503.948,2,send
503.976264,2,recv
504.609,5,send
504.63626400000004,5,recv
505.002,9,send
505.026264,9,recv
505.343,4,send
505.356264,4,recv
505.678,15,send
505.68626400000005,15,recv
505.74602000000004,8,send
505.776264,8,recv
506.408,13,send
506.43626400000005,13,recv
506.568,3,send
506.586264,3,recv
506.851,12,send
506.856264,12,recv
507.224,6,send
507.246264,6,recv
507.599,11,send
507.601,7,send
507.647,16,send
507.666264,16,recv
507.786264,11,recv
507.87626400000005,7,recv
508.195,10,send
508.20626400000003,10,recv
508.56,2,send
508.56626400000005,2,recv
508.65602,14,send
508.68626400000005,14,recv
509.097,5,send
509.106264,5,recv
509.702,4,send
509.736264,4,recv
510.071,9,send
510.096264,9,recv
510.443,13,send
510.45626400000003,13,recv
511.465,8,send
511.476264,8,recv
511.53,15,send
511.536264,15,recv
511.941,3,send
511.95626400000003,3,recv
512.127,6,send
512.136264,6,recv
512.317,16,send
512.346264,16,recv
512.353,10,send
512.376264,10,recv
512.454,12,send
512.466264,12,recv
513.12602,7,send
513.1562640000001,7,recv
513.401,11,send
513.4262640000001,11,recv
514.244,14,send
514.266264,14,recv
514.41602,2,send
514.446264,2,recv
514.481,4,send
514.506264,4,recv
514.576,5,send
514.596264,5,recv
515.399,9,send
515.4062640000001,9,recv
515.756,13,send
515.766264,13,recv
516.059,3,send
516.066264,3,recv
516.804,12,send
516.816264,12,recv
516.84502,16,send
516.876264,16,recv
516.913,15,send
516.936264,15,recv
517.3,8,send
517.326264,8,recv
517.481,6,send
517.506264,6,recv
517.678,7,send
517.686264,7,recv
517.757,11,send
517.776264,11,recv
517.828,10,send
517.836264,10,recv
518.745,2,send
518.766264,2,recv
518.994,5,send
519.006264,5,recv
519.204,14,send
519.216264,14,recv
519.554,4,send
519.576264,4,recv
520.12,9,send
520.146264,9,recv
520.998,13,send
521.016264,13,recv
521.387,12,send
521.4062640000001,12,recv
521.412,3,send
521.436264,3,recv
521.677,15,send
521.706264,15,recv
521.963,7,send
521.976264,7,recv
522.01,8,send
522.0362640000001,8,recv
522.51602,16,send
522.5462640000001,16,recv
522.8750200000001,11,send
522.9062640000001,11,recv
522.938,10,send
522.966264,10,recv
523.375,6,send
523.386264,6,recv
523.7160200000001,14,send
523.746264,14,recv
524.08,4,send
524.106264,4,recv
524.409,2,send
524.419,5,send
524.4662639999999,2,recv
524.5562639999999,5,recv
525.383,13,send
525.396264,13,recv
525.42602,9,send
525.4562639999999,9,recv
525.659,3,send
525.666264,3,recv
525.796,12,send
525.8162639999999,12,recv
526.36,7,send
526.386264,7,recv
527.309,15,send
527.3162639999999,15,recv
527.638,16,send
527.646264,16,recv
527.709,8,send
527.736264,8,recv
528.51602,14,send
528.546264,14,recv
528.637,5,send
528.649,10,send
528.756264,5,recv
528.786264,10,recv
528.799,6,send
528.809,11,send
528.826,4,send
528.846264,4,recv
528.906264,11,recv
528.9362639999999,6,recv
530.296,2,send
530.3162639999999,2,recv
530.54,9,send
530.5562639999999,9,recv
531.371,13,send
531.396264,13,recv
531.465,7,send
531.486264,7,recv
531.659,3,send
531.661,12,send
531.6962639999999,12,recv
531.726264,3,recv
532.802,15,send
532.817,11,send
532.866264,11,recv
532.896264,15,recv
533.491,4,send
533.496264,4,recv
533.581,6,send
533.5862639999999,16,send
533.5862639999999,6,recv
533.616264,16,recv
533.628,8,send
533.646264,8,recv
533.82602,14,send
533.856264,14,recv
534.272,5,send
534.3062639999999,5,recv
534.58,10,send
534.606264,10,recv
534.622,9,send
534.636264,9,recv
534.745,2,send
534.756264,2,recv
536.245,13,send
536.256264,13,recv
536.289,7,send
536.3162639999999,7,recv
536.418,3,send
536.4362639999999,3,recv
536.487,12,send
536.496264,12,recv
537.765,11,send
537.786264,11,recv
537.886,14,send
537.906264,14,recv
538.578,16,send
538.58,15,send
538.626264,16,recv
538.656264,15,recv
538.781,4,send
538.8062639999999,4,recv
539.102,8,send
539.136264,8,recv
539.198,2,send
539.226264,2,recv
539.45,10,send
539.4662639999999,10,recv
539.561,6,send
539.5862639999999,6,recv
539.638,5,send
539.646264,5,recv
540.084,9,send
540.096264,9,recv
540.827,13,send
540.846264,13,recv
541.093,3,send
541.116264,3,recv
541.36,7,send
541.386264,7,recv
541.86602,12,send
541.896264,12,recv
542.039,11,send
542.046264,11,recv
543.098,14,send
543.101,15,send
543.156264,15,recv
543.246264,14,recv
543.551,4,send
543.5762639999999,4,recv
544.078,8,send
544.0862639999999,8,recv
544.342,16,send
544.356264,16,recv
544.365,10,send
544.386264,10,recv
544.871,9,send
