time_s,node,event
325.95626400000003,14,recv
326.594,8,send
326.616264,8,recv
326.639,7,send
326.64626400000003,7,recv
326.714,2,send
326.736264,2,recv
326.848,13,send
326.856264,13,recv
327.893,3,send
327.906264,3,recv
328.32602,11,send
328.338,16,send
328.44626400000004,16,recv
328.476264,11,recv
328.632,10,send
328.656264,10,recv
329.252,4,send
329.286264,4,recv
329.665,6,send
329.676264,6,recv
329.97602,12,send
330.00626400000004,12,recv
330.28,5,send
330.306264,5,recv
330.331,9,send
330.336264,9,recv
330.765,15,send
330.786264,15,recv
330.833,7,send
330.846264,7,recv
330.916,2,send
330.93626400000005,2,recv
331.11502,13,send
331.14626400000003,13,recv
331.621,14,send
331.62626400000005,14,recv
331.96,3,send
331.986264,3,recv
332.13602000000003,8,send
332.166264,8,recv
332.97602,10,send
333.00626400000004,10,recv
333.51502,11,send
333.546264,11,recv
334.192,4,send
334.20626400000003,4,recv
334.292,5,send
334.311,16,send
334.333,9,send
334.356264,9,recv
334.38626400000004,5,recv
334.416264,16,recv
334.791,12,send
334.806264,12,recv
335.219,13,send
335.226264,13,recv
335.395,2,send
335.406264,2,recv
335.561,6,send
335.586264,6,recv
336.436,7,send
336.45626400000003,7,recv
336.557,15,send
336.57626400000004,15,recv
337.008,3,send
337.026264,3,recv
337.082,14,send
337.116264,14,recv
337.765,8,send
337.776264,8,recv
338.181,11,send
338.19626400000004,11,recv
338.272,4,send
338.286264,4,recv
338.424,10,send
338.43626400000005,10,recv
339.029,16,send
339.036264,16,recv
340.129,5,send
340.14626400000003,5,recv
340.32602,9,send
340.356264,9,recv
340.368,12,send
340.38626400000004,12,recv
340.493,6,send
340.50626400000004,6,recv
340.818,13,send
340.836264,13,recv
341.16602,7,send
341.19626400000004,7,recv
341.31602000000004,2,send
341.335,15,send
341.43626400000005,15,recv
341.466264,2,recv
341.649,14,send
341.676264,14,recv
342.48602,8,send
342.51626400000004,8,recv
342.621,10,send
342.63626400000004,10,recv
342.836,3,send
342.846264,3,recv
342.973,11,send
342.996264,11,recv
343.184,16,send
343.20626400000003,16,recv
343.562,4,send
343.596264,4,recv
344.40602,12,send
344.43626400000005,12,recv
345.25,6,send
345.276264,6,recv
345.385,5,send
345.39626400000003,5,recv
345.403,9,send
345.426264,9,recv
345.772,13,send
345.786264,13,recv
346.491,14,send
346.50626400000004,14,recv
346.71,2,send
346.716264,2,recv
346.911,7,send
346.917,10,send
346.986264,10,recv
347.002,3,send
347.094,15,send
347.106264,15,recv
347.13626400000004,3,recv
347.25626400000004,7,recv
348.012,11,send
348.036264,11,recv
348.127,8,send
348.156264,8,recv
348.52,16,send
348.546264,16,recv
349.122,4,send
349.14626400000003,4,recv
349.441,5,send
349.44626400000004,5,recv
349.603,6,send
349.62626400000005,6,recv
350.34602,12,send
350.37626400000005,12,recv
350.562,9,send
350.586264,9,recv
351.199,2,send
351.216264,2,recv
351.652,14,send
351.666264,14,recv
351.686,13,send
351.69626400000004,13,recv
351.95,15,send
351.966264,15,recv
352.35602,8,send
352.38626400000004,8,recv
352.451,7,send
352.476264,7,recv
352.495,10,send
352.50626400000004,10,recv
352.976,3,send
352.986264,3,recv
353.063,11,send
353.07626400000004,11,recv
354.15602,16,send
354.18626400000005,16,recv
354.265,4,send
354.276264,4,recv
354.618,6,send
354.63626400000004,6,recv
354.834,5,send
354.846264,5,recv
354.9,9,send
354.906264,9,recv
355.77602,12,send
355.806264,12,recv
355.813,14,send
355.836264,14,recv
356.382,13,send
356.406264,13,recv
356.507,2,send
356.526264,2,recv
357.18602000000004,7,send
357.216264,7,recv
357.234,3,send
357.246264,3,recv
357.565,10,send
357.57626400000004,10,recv
357.681,15,send
357.69626400000004,15,recv
357.717,8,send
357.726264,8,recv
358.552,11,send
358.56626400000005,11,recv
358.845,5,send
358.866264,5,recv
359.472,9,send
359.496264,9,recv
359.605,4,send
359.616264,4,recv
360.086,16,send
360.094624,12,send
360.096264,16,recv
360.12626400000005,12,recv
360.169,6,send
360.18626400000005,6,recv
360.617,13,send
360.63626400000004,13,recv
361.491,7,send
361.50626400000004,7,recv
361.607,14,send
361.62626400000005,14,recv
362.039,3,send
362.046264,3,recv
362.331,2,send
362.346264,2,recv
362.654,15,send
362.676264,15,recv
363.19,8,send
363.216264,8,recv
363.321,10,send
363.336264,10,recv
363.36502,5,send
363.39626400000003,5,recv
364.129,11,send
364.14626400000003,11,recv
364.366,16,send
364.38626400000004,16,recv
364.676,9,send
364.68626400000005,9,recv
364.85,12,send
364.865624,4,send
364.866264,12,recv
364.89626400000003,4,recv
365.297,6,send
365.31626400000005,6,recv
366.021,7,send
366.036264,7,recv
366.372,14,send
366.385,13,send
366.426264,13,recv
366.51626400000004,14,recv
366.523,2,send
366.546264,2,recv
366.84,15,send
366.846264,15,recv
366.946,3,send
366.966264,3,recv
367.651,10,send
367.656264,10,recv
367.77602,8,send
367.806264,8,recv
368.444,5,send
368.466264,5,recv
368.663,11,send
368.676264,11,recv
369.235,4,send
369.246264,4,recv
369.529,12,send
369.546264,12,recv
369.645,16,send
369.666264,16,recv
369.699,6,send
369.726264,6,recv
369.943,9,send
369.966264,9,recv
370.456,13,send
370.476264,13,recv
370.92602,2,send
370.95626400000003,2,recv
371.26,15,send
371.286264,15,recv
371.727,10,send
371.736264,10,recv
371.814,8,send
371.82626400000004,8,recv
371.933,7,send
371.94626400000004,7,recv
372.21,14,send
372.216264,14,recv
372.667,3,send
372.69626400000004,3,recv
373.125,5,send
373.14626400000003,5,recv
373.47602,4,send
373.50626400000004,4,recv
373.557,11,send
373.56626400000005,11,recv
374.483,13,send
374.496264,13,recv
374.73602,6,send
374.76626400000004,6,recv
374.787,16,send
374.796264,16,recv
375.08,12,send
375.096264,12,recv
375.674,15,send
375.69626400000004,15,recv
375.791,9,send
375.81626400000005,9,recv
376.652,7,send
376.68626400000005,7,recv
376.71502000000004,2,send
376.732,10,send
376.926264,10,recv
377.01626400000004,2,recv
377.661,5,send
377.676264,5,recv
377.724,8,send
377.736264,8,recv
377.957,14,send
377.976264,14,recv
378.285,11,send
378.306264,11,recv
378.462,3,send
378.486264,3,recv
378.678,4,send
378.69626400000004,4,recv
379.329,12,send
379.356264,12,recv
379.39,13,send
379.416264,13,recv
379.453,16,send
379.476264,16,recv
380.023,6,send
380.046264,6,recv
380.19602000000003,9,send
380.226264,9,recv
380.341,15,send
380.346264,15,recv
381.051,7,send
381.06626400000005,7,recv
381.6,2,send
381.606264,2,recv
382.694,10,send
382.716264,10,recv
383.08,8,send
383.106264,8,recv
383.213,5,send
383.226264,5,recv
383.574,14,send
383.586264,14,recv
383.586264,3,send
383.616264,3,recv
383.642,13,send
383.676264,13,recv
383.751,16,send
383.76626400000004,16,recv
383.97,11,send
383.976264,11,recv
384.242,4,send
384.276264,4,recv
384.611,12,send
384.63626400000004,12,recv
385.83602,15,send
385.866264,15,recv
385.908,6,send
385.912,9,send
385.98602,2,send
386.033,7,send
386.07626400000004,6,recv
386.226264,7,recv
386.25626400000004,2,recv
386.586264,9,recv
386.953,10,send
386.976264,10,recv
387.48602,5,send
387.51626400000004,5,recv
387.72502000000003,13,send
387.75626400000004,13,recv
387.86,8,send
387.87626400000005,8,recv
388.122,14,send
388.14626400000003,14,recv
388.303,16,send
388.32626400000004,16,recv
388.692,11,send
388.716264,11,recv
389.246,3,send
389.25626400000004,3,recv
389.522,4,send
389.556264,4,recv
390.48,12,send
390.486264,12,recv
390.75502,6,send
390.786264,6,recv
391.037,2,send
391.056264,2,recv
391.092,9,send
391.116264,9,recv
391.299,10,send
391.32626400000004,10,recv
391.68,15,send
391.68626400000005,15,recv
391.869,7,send
391.879,13,send
391.95626400000003,7,recv
392.01626400000004,13,recv
392.278,8,send
392.286264,8,recv
392.332,16,send
392.346264,16,recv
393.15602,11,send
393.18626400000005,11,recv
393.297,5,send
393.306264,5,recv
393.81,4,send
393.81626400000005,4,recv
394.028,14,send
394.056264,14,recv
394.698,3,send
394.716264,3,recv
395.819,9,send
395.82626400000004,9,recv
395.891,7,send
395.916264,7,recv
396.254,12,send
396.275624,6,send
396.276264,12,recv
396.306264,6,recv
396.771,2,send
396.786264,2,recv
396.803,15,send
396.81626400000005,15,recv
397.164,8,send
397.176264,8,recv
397.18,13,send
397.20626400000003,13,recv
397.217,16,send
397.224,10,send
397.266,11,send
397.296264,11,recv
397.416264,16,recv
397.44626400000004,10,recv
398.439,5,send
398.466264,5,recv
398.708,14,send
398.736264,14,recv
398.97502000000003,3,send
399.00626400000004,3,recv
399.09602,4,send
399.12626400000005,4,recv
400.126,9,send
400.14626400000003,9,recv
400.467,12,send
400.476264,12,recv
400.65602,6,send
400.68626400000005,6,recv
400.755,7,send
400.776264,7,recv
401.145,15,send
401.166264,15,recv
401.921,8,send
401.94626400000004,8,recv
402.651,2,send
402.666264,2,recv
402.692,10,send
402.726264,10,recv
402.832,11,send
402.846264,11,recv
403.005,16,send
403.026264,16,recv
403.076,13,send
403.086264,13,recv
403.574,3,send
403.596264,3,recv
403.613,14,send
403.62626400000005,14,recv
403.747,4,send
403.776264,4,recv
403.847,5,send
403.866264,5,recv
404.922,12,send
404.94626400000004,12,recv
405.25,6,send
405.276264,6,recv
405.323,9,send
405.336264,9,recv
405.357,7,send
405.366264,7,recv
407.04602,15,send
407.07626400000004,15,recv
407.154,16,send
407.166264,16,recv
407.502,8,send
407.526264,8,recv
407.70602,10,send
407.736264,10,recv
407.786,14,send
407.796264,14,recv
408.30602000000005,2,send
408.336264,2,recv
408.648,3,send
408.666264,3,recv
408.787,11,send
408.81626400000005,11,recv
409.071,13,send
409.086264,13,recv
409.137,5,send
409.14626400000003,5,recv
409.159,4,send
409.176264,4,recv
409.65602,7,send
409.68626400000005,7,recv
409.707,6,send
409.716264,6,recv
410.187,12,send
410.19626400000004,12,recv
410.414,9,send
410.43626400000005,9,recv
411.229,16,send
411.246264,16,recv
412.072,8,send
412.086264,8,recv
412.248,14,send
412.26626400000004,14,recv
412.732,15,send
412.746264,15,recv
413.24,11,send
413.25626400000004,11,recv
413.414,2,send
413.43626400000005,2,recv
413.623,4,send
413.64626400000003,4,recv
413.7,10,send
413.70626400000003,10,recv
413.83,13,send
413.856264,13,recv
414.074,3,send
414.096264,3,recv
414.75602000000003,7,send
414.786264,7,recv
415.031,5,send
415.056264,5,recv
415.078,9,send
415.086264,9,recv
415.63,6,send
415.656264,6,recv
416.004,12,send
416.01626400000004,12,recv
416.476,8,send
416.477,14,send
416.586264,14,recv
416.616264,8,recv
416.867,16,send
416.88626400000004,16,recv
417.819,4,send
417.846264,4,recv
418.342,15,send
418.356264,15,recv
418.513,2,send
418.536264,2,recv
418.551,3,send
418.56626400000005,3,recv
418.722,10,send
418.734,11,send
418.806264,11,recv
418.836264,10,recv
419.128,13,send
419.13626400000004,13,recv
420.098,9,send
420.12626400000005,9,recv
420.141,5,send
420.156264,5,recv
420.205,6,send
420.216264,6,recv
420.219,7,send
420.246264,7,recv
420.799,12,send
420.802,14,send
420.846264,12,recv
420.93626400000005,14,recv
421.904,16,send
421.926264,16,recv
422.012,8,send
422.046264,8,recv
422.323,4,send
422.346264,4,recv
423.512,2,send
423.521,15,send
423.606264,15,recv
423.666264,2,recv
423.779,13,send
423.786264,13,recv
423.798,10,send
423.81626400000005,10,recv
423.977,3,send
423.996264,3,recv
424.161,11,send
424.176264,11,recv
424.628,9,send
424.655624,6,send
424.656264,9,recv
424.68626400000005,6,recv
424.77,7,send
424.776264,7,recv
425.512,5,send
425.526264,5,recv
425.781,12,send
425.796264,12,recv
426.026,14,send
426.036264,14,recv
426.422,8,send
426.45626400000003,8,recv
427.088,16,send
427.116264,16,recv
427.697,4,send
427.716264,4,recv
427.791,13,send
427.806264,13,recv
428.183,10,send
428.188,2,send
428.226264,10,recv
428.286264,2,recv
428.408,15,send
428.43626400000005,15,recv
429.337,3,send
429.366264,3,recv
429.553,5,send
429.57626400000004,5,recv
430.069,11,send
430.086264,11,recv
430.152,7,send
430.176264,7,recv
430.27,9,send
430.296264,9,recv
430.487,6,send
430.50626400000004,6,recv
431.242,14,send
431.25626400000004,14,recv
431.543,12,send
431.556264,12,recv
431.879,8,send
431.88626400000004,8,recv
432.109,16,send
432.12626400000005,16,recv
432.139,4,send
432.156264,4,recv
432.228,13,send
432.246264,13,recv
432.608,10,send
432.63626400000004,10,recv
433.2,2,send
433.20626400000003,2,recv
433.677,15,send
433.68626400000005,15,recv
433.709,3,send
433.716264,3,recv
434.603,5,send
434.616264,5,recv
435.108,6,send
435.12626400000005,6,recv
435.475,7,send
435.486264,7,recv
435.788,11,send
435.81626400000005,11,recv
436.108,12,send
436.116264,12,recv
436.186,16,send
436.197,14,send
436.236264,14,recv
436.244,9,send
436.26626400000004,9,recv
436.32626400000004,16,recv
436.341,4,send
436.356264,4,recv
436.558,13,send
436.56626400000005,13,recv
437.096,10,send
437.106264,10,recv
437.152,8,send
437.166264,8,recv
438.481,2,send
438.486264,2,recv
439.021,15,send
439.026264,15,recv
439.50602000000003,5,send
439.536264,5,recv
439.618,3,send
439.62626400000005,3,recv
440.131,7,send
440.13626400000004,7,recv
440.22602,12,send
440.25626400000004,12,recv
440.566,6,send
440.586264,6,recv
440.591,11,send
440.616264,11,recv
440.70602,16,send
440.736,14,send
440.736264,16,recv
440.76626400000004,14,recv
441.809,4,send
441.81626400000005,4,recv
441.856,9,send
441.87626400000005,9,recv
441.92,8,send
441.93626400000005,8,recv
442.123,10,send
442.14626400000003,10,recv
442.216,13,send
442.236264,13,recv
442.553,2,send
442.56626400000005,2,recv
444.249,3,send
444.262,5,send
444.336264,3,recv
444.366264,5,recv
444.44,15,send
444.45626400000003,15,recv
445.315,7,send
445.32626400000004,7,recv
445.548,11,send
445.56626400000005,11,recv
446.003,8,send
446.01626400000004,8,recv
446.121,12,send
446.13626400000004,12,recv
446.155,14,send
446.166264,14,recv
446.197,4,send
446.211,6,send
446.228,13,send
446.286264,6,recv
446.346264,4,recv
446.37626400000005,13,recv
446.492,16,send
446.526264,16,recv
447.131,2,send
447.156264,2,recv
447.48602,9,send
447.51626400000004,9,recv
447.612,10,send
447.63626400000004,10,recv
448.464,3,send
448.476264,3,recv
449.79602,5,send
449.82626400000004,5,recv
450.151,7,send
450.156264,7,recv
450.42602,15,send
450.45626400000003,15,recv
450.517,6,send
450.546264,6,recv
450.63602000000003,11,send
450.652,16,send
450.726264,11,recv
450.786264,16,recv
450.87502,8,send
450.906264,8,recv
450.92,12,send
450.93626400000005,12,recv
451.046,14,send
451.056264,14,recv
451.4,13,send
451.476264,13,recv
451.751,9,send
451.776264,9,recv
452.099,4,send
452.106264,4,recv
452.311,10,send
452.31626400000005,10,recv
452.671,2,send
452.676264,2,recv
453.30602000000005,3,send
453.336264,3,recv
455.102,7,send
455.13626400000004,7,recv
455.235,16,send
455.25626400000004,16,recv
455.40602,6,send
455.43626400000005,6,recv
455.579,8,send
455.586264,8,recv
455.654,15,send
455.676264,15,recv
455.70602,5,send
455.736264,5,recv
455.82502,14,send
455.856264,14,recv
456.262,4,send
456.276264,4,recv
456.292,12,send
456.306264,12,recv
456.447,11,send
456.45626400000003,11,recv
456.751,2,send
456.75626400000004,2,recv
456.812,10,send
456.846264,10,recv
456.856,9,send
456.87626400000005,9,recv
456.997,13,send
457.026264,13,recv
458.399,3,send
458.406264,3,recv
459.506,16,send
459.51626400000004,16,recv
460.17602,6,send
460.20626400000003,6,recv
460.493,8,send
460.50626400000004,8,recv
460.579,7,send
460.596264,7,recv
460.735,11,send
460.746264,11,recv
460.887,15,send
460.89626400000003,15,recv
460.95502,10,send
460.986264,10,recv
461.25,14,send
461.25626400000004,14,recv
461.479,5,send
461.496264,5,recv
461.715,9,send
461.736264,9,recv
461.772,13,send
461.796264,13,recv
461.94502,12,send
461.976264,12,recv
462.00602000000003,4,send
462.036264,4,recv
462.749,2,send
462.75626400000004,2,recv
464.217,3,send
464.226264,3,recv
464.418,16,send
464.43626400000005,16,recv
464.727,8,send
464.736264,8,recv
464.85,6,send
464.856264,6,recv
465.341,11,send
465.366264,11,recv
465.556,5,send
465.57626400000004,5,recv
465.637,14,send
465.666264,14,recv
465.75602000000003,9,send
465.786264,9,recv
465.794,7,send
465.81626400000005,7,recv
465.84,10,send
465.846264,10,recv
466.317,4,send
466.32626400000004,4,recv
466.50602000000003,15,send
466.536264,15,recv
467.40602,12,send
467.43626400000005,12,recv
467.581,13,send
467.586264,13,recv
468.052,2,send
468.06626400000005,2,recv
468.596,3,send
468.606264,3,recv
469.096,8,send
469.116264,8,recv
469.391,16,send
469.416264,16,recv
469.429,6,send
469.44626400000004,6,recv
470.026,7,send
470.046264,7,recv
470.549,9,send
470.556264,9,recv
470.948,4,send
470.974624,10,send
470.976264,4,recv
471.00626400000004,10,recv
471.24602000000004,11,send
471.261,5,send
471.306264,11,recv
471.39626400000003,5,recv
471.409,14,send
471.426264,14,recv
471.823,15,send
471.846264,15,recv
472.262,2,send
472.296264,2,recv
472.599,3,send
472.62626400000005,3,recv
472.95602,12,send
472.986264,12,recv
473.371,13,send
473.37626400000005,13,recv
473.707,6,send
473.736264,6,recv
473.786,8,send
473.796264,8,recv
474.091,16,send
474.096264,16,recv
474.733,7,send
474.75626400000004,7,recv
474.788,9,send
474.81626400000005,9,recv
475.53,4,send
475.536264,4,recv
476.312,11,send
476.344624,10,send
476.346264,11,recv
476.37626400000005,10,recv
476.438,15,send
476.466264,15,recv
476.757,2,send
476.76626400000004,2,recv
477.09602,14,send
477.12626400000005,14,recv
477.175,5,send
477.18626400000005,5,recv
477.528,3,send
477.546264,3,recv
478.11,13,send
478.116264,13,recv
478.50602000000003,8,send
478.536264,8,recv
478.89602,12,send
478.926264,12,recv
479.077,9,send
479.106264,9,recv
479.531,16,send
479.556264,16,recv
479.562,6,send
479.586264,6,recv
480.564,7,send
480.57626400000004,7,recv
480.629,11,send
480.63626400000004,11,recv
480.999,4,send
481.026264,4,recv
481.258,2,send
481.26626400000004,2,recv
481.371,15,send
481.38626400000004,15,recv
481.512,10,send
481.536264,10,recv
481.914,3,send
481.926264,3,recv
482.58502000000004,5,send
482.616264,5,recv
483.017,14,send
483.036264,14,recv
483.194,13,send
483.216264,13,recv
483.512,8,send
483.546264,8,recv
483.554,16,send
483.575624,9,send
483.57626400000004,16,recv
483.606264,9,recv
483.643,12,send
483.666264,12,recv
484.01,6,send
484.026264,6,recv
484.96,11,send
484.986264,11,recv
485.192,7,send
485.226264,7,recv
485.656,15,send
485.676264,15,recv
485.791,4,send
485.796264,4,recv
486.12602000000004,10,send
486.156264,10,recv
486.208,2,send
486.216264,2,recv
486.892,5,send
486.906264,5,recv
487.44602000000003,13,send
487.476264,13,recv
487.824,3,send
487.836264,3,recv
488.40602,6,send
488.416,16,send
488.542,9,send
488.556264,9,recv
488.586264,16,recv
488.64626400000003,6,recv
488.688,8,send
488.70626400000003,8,recv
488.769,14,send
488.796264,14,recv
489.357,12,send
489.366264,12,recv
489.939,11,send
489.966264,11,recv
490.153,4,send
490.176264,4,recv
490.244,7,send
490.26626400000004,7,recv
490.389,10,send
490.416264,10,recv
491.215,2,send
491.226264,2,recv
491.462,13,send
491.496264,13,recv
491.514,15,send
491.526264,15,recv
492.051,3,send
492.06626400000005,3,recv
492.57602,5,send
492.606264,5,recv
493.156,8,send
493.176264,8,recv
493.26602,9,send
493.296264,9,recv
493.47602,12,send
493.50626400000004,12,recv
493.549,16,send
493.56626400000005,16,recv
493.95602,14,send
493.986264,14,recv
494.107,6,send
494.13626400000004,6,recv
494.67,10,send
494.676264,10,recv
495.295,4,send
495.306264,4,recv
495.39502000000005,7,send
495.426264,7,recv
495.472,11,send
495.486264,11,recv
495.615,13,send
495.63626400000004,13,recv
495.671,2,send
495.69626400000004,2,recv
496.83602,15,send
496.866264,15,recv
497.295,3,send
497.31626400000005,3,recv
498.01,9,send
498.036264,9,recv
498.078,12,send
498.096264,12,recv
498.301,16,send
498.301,8,send
498.336264,16,recv
498.39626400000003,16,recv
498.509,5,send
498.51626400000004,5,recv
498.60602,14,send
498.63626400000004,14,recv
499.033,6,send
499.056264,6,recv
499.561,10,send
499.56626400000005,10,recv
500.01602,11,send
500.046264,11,recv
500.179,4,send
500.19626400000004,4,recv
500.634,2,send
500.64626400000003,2,recv
501.12,7,send
501.12626400000005,7,recv
501.26,13,send
501.276264,13,recv
501.311,15,send
501.336264,15,recv
502.128,12,send
502.14626400000003,12,recv
502.289,3,send
502.296264,3,recv
502.762,5,send
502.776264,5,recv
502.977,14,send
502.986264,14,recv
503.213,9,send
503.226264,9,recv
503.63,10,send
503.64626400000003,10,recv
503.747,8,send
503.76626400000004,8,recv
503.948,6,send
503.976264,6,recv
504.054,16,send
504.06626400000005,16,recv
504.745,11,send
504.75626400000004,11,recv
505.17602,4,send
505.20626400000003,4,recv
505.868,7,send
505.89626400000003,7,recv
506.122,2,send
506.13626400000004,2,recv
506.31602000000004,3,send
506.346264,3,recv
506.453,15,send
506.466264,15,recv
506.947,13,send
506.976264,13,recv
507.059,12,send
507.06626400000005,12,recv
507.63602000000003,9,send
507.666264,9,recv
508.149,5,send
508.176264,5,recv
508.303,16,send
508.32626400000004,16,recv
508.412,8,send
508.44626400000004,8,recv
508.55,14,send
508.56626400000005,14,recv
509.185,4,send
509.19626400000004,4,recv
509.379,6,send
509.406264,6,recv
509.49602000000004,10,send
509.526264,10,recv
509.757,11,send
509.76626400000004,11,recv
511.54,3,send
511.56626400000005,3,recv
511.722,2,send
511.744624,15,send
511.746264,2,recv
511.776264,15,recv
511.839,7,send
511.866264,7,recv
512.182,12,send
512.196264,12,recv
512.402,13,send
512.436264,13,recv
512.57,14,send
512.586264,14,recv
512.61602,9,send
512.646264,9,recv
513.674,8,send
513.696264,8,recv
513.818,4,send
513.846264,4,recv
513.854,5,send
513.876264,5,recv
514.167,11,send
514.1762640000001,11,recv
514.214,16,send
514.236264,16,recv
514.537,6,send
514.566264,6,recv
514.932,10,send
514.956264,10,recv
516.12602,7,send
516.1562640000001,7,recv
516.18602,15,send
516.216264,15,recv
517.434,3,send
517.446264,3,recv
517.496,12,send
517.506264,12,recv
517.555,2,send
517.566264,2,recv
518.04,14,send
518.0462640000001,14,recv
518.085,9,send
518.106264,9,recv
518.197,13,send
518.226264,13,recv
518.724,11,send
518.736264,11,recv
518.907,16,send
518.9162640000001,16,recv
519.04,6,send
519.066264,6,recv
519.17,10,send
519.186264,10,recv
519.429,5,send
519.433,8,send
519.486264,5,recv
519.576264,8,recv
519.765,4,send
519.7862640000001,4,recv
520.698,7,send
520.716264,7,recv
520.788,15,send
520.806264,15,recv
521.819,2,send
521.826264,2,recv
522.03602,3,send
522.066264,3,recv
522.288,13,send
522.306264,13,recv
522.57602,12,send
522.606264,12,recv
522.856,11,send
522.876264,11,recv
523.004,16,send
523.026264,16,recv
523.397,6,send
523.4162640000001,6,recv
523.539,8,send
523.566264,8,recv
523.601,9,send
523.626264,9,recv
523.724,14,send
523.732,5,send
523.836264,5,recv
523.866264,14,recv
524.292,10,send
524.3162639999999,10,recv
525.122,7,send
525.156264,7,recv
525.6060200000001,4,send
525.636264,4,recv
525.834,15,send
525.846264,15,recv
525.909,2,send
525.9362639999999,2,recv
527.336,11,send
527.346264,11,recv
527.48,3,send
527.496264,3,recv
527.5,12,send
527.526,13,send
527.526264,12,recv
527.5562639999999,13,recv
527.76602,16,send
527.796264,16,recv
527.937,5,send
527.9462639999999,5,recv
528.201,8,send
528.2162639999999,8,recv
528.42602,14,send
528.4562639999999,14,recv
528.657,6,send
528.666264,6,recv
529.106,9,send
529.116264,9,recv
529.454,10,send
529.476264,10,recv
529.722,7,send
529.746264,7,recv
530.056,15,send
530.0762639999999,15,recv
531.15502,4,send
531.1862639999999,4,recv
531.781,2,send
531.786264,2,recv
532.07,12,send
532.0862639999999,12,recv
532.17602,13,send
532.2062639999999,13,recv
532.696,16,send
532.711,3,send
532.746264,3,recv
532.776264,16,recv
532.965,11,send
532.965,8,send
533.106264,11,recv
533.3162639999999,11,recv
533.786,5,send
533.796264,5,recv
534.019,9,send
534.036264,9,recv
534.321,14,send
534.332,10,send
534.3362639999999,14,recv
534.366264,10,recv
534.458,6,send
534.464,7,send
534.5762639999999,6,recv
534.606264,7,recv
534.629,15,send
534.636264,15,recv
535.463,4,send
535.476264,4,recv
536.297,13,send
536.3162639999999,13,recv
537.742,2,send
537.756264,2,recv
537.807,11,send
537.8162639999999,11,recv
537.866,12,send
537.876264,12,recv
537.898,16,send
537.906264,16,recv
538.251,3,send
538.266264,3,recv
538.338,5,send
538.356264,5,recv
538.477,14,send
538.506264,14,recv
538.513,8,send
538.536264,8,recv
538.621,7,send
538.626264,7,recv
539.55502,9,send
539.5862639999999,9,recv
540.294,10,send
540.3062639999999,10,recv
540.458,6,send
540.486264,6,recv
540.539,15,send
540.546264,15,recv
541.058,4,send
541.0862639999999,4,recv
541.554,13,send
541.5662639999999,13,recv
542.094,2,send
542.106264,2,recv
542.857,7,send
542.886264,7,recv
543.045,12,send
543.0662639999999,12,recv
543.158,5,send
543.1862639999999,5,recv
543.201,11,send
543.2162639999999,11,recv
543.53,3,send
543.546264,3,recv
543.554,16,send
543.5762639999999,16,recv
543.842,8,send
543.8460200000001,9,send
543.9362639999999,8,recv
543.996264,9,recv
544.009,14,send
544.026264,14,recv
544.304,10,send
544.3262639999999,10,recv
544.482,6,send
544.506264,6,recv
544.792,15,send
544.8062639999999,15,recv
546.722,13,send
546.756264,13,recv
546.766,4,send
546.786264,4,recv
547.468,11,send
547.476264,11,recv
547.5960200000001,2,send
547.626264,2,recv
548.124,7,send
548.136264,7,recv
548.201,9,send
548.226264,9,recv
548.718,5,send
548.736264,5,recv
548.94602,16,send
548.949,12,send
549.006264,16,recv
549.036264,12,recv
549.07,15,send
549.096264,15,recv
549.201,3,send
549.2162639999999,3,recv
549.38,8,send
549.396264,8,recv
549.402,6,send
549.426264,6,recv
549.631,14,send
549.636264,14,recv
549.957,10,send
549.9662639999999,10,recv
551.482,13,send
551.496264,13,recv
552.03602,2,send
552.0662639999999,2,recv
552.188,11,send
552.2162639999999,11,recv
552.662,4,send
552.6962639999999,4,recv
553.098,12,send
553.116264,12,recv
553.441,6,send
553.4462639999999,6,recv
553.68502,9,send
553.7162639999999,9,recv
553.869,16,send
553.896264,16,recv
553.974,7,send
553.986264,7,recv
553.996,3,send
554.005,8,send
554.0762639999999,8,recv
554.136264,3,recv
554.43502,5,send
554.4662639999999,5,recv
554.515,15,send
554.516,10,send
554.5862639999999,15,recv
554.616264,10,recv
555.014,14,send
555.036264,14,recv
556.167,13,send
556.176264,13,recv
556.846,4,send
556.866264,4,recv
556.909,2,send
556.926264,2,recv
557.816,12,send
557.8262639999999,12,recv
557.904,9,send
557.916264,9,recv
558.109,11,send
558.126264,11,recv
558.281,6,send
558.3062639999999,6,recv
558.882,3,send
558.906264,3,recv
559.11602,16,send
559.146264,16,recv
559.284,15,send
559.296264,15,recv
559.579,7,send
559.596264,7,recv
559.62602,5,send
559.656264,5,recv
559.754,14,send
559.776264,14,recv
559.88,8,send
559.896264,8,recv
560.411,10,send
560.4362639999999,10,recv
560.73602,13,send
560.766264,13,recv
561.138,2,send
561.156264,2,recv
561.318,4,send
561.3362639999999,4,recv
561.932,9,send
561.9662639999999,9,recv
562.59502,11,send
562.626264,11,recv
562.652,12,send
562.6862639999999,12,recv
563.527,16,send
563.616264,16,recv
563.942,6,send
563.976264,6,recv
564.164,3,send
564.185624,15,send
564.1862639999999,3,recv
564.2162639999999,15,recv
564.351,8,send
564.366264,8,recv
564.508,10,send
564.509,7,send
564.6962639999999,7,recv
564.8162639999999,10,recv
564.852,5,send
564.876264,5,recv
564.93,14,send
564.9362639999999,14,recv
565.346,13,send
