time_s,node,event
533.251,12,send
533.256264,12,recv
533.298,16,send
533.3162639999999,16,recv
533.667,6,send
533.676264,6,recv
533.867,2,send
533.886264,2,recv
534.316,4,send
534.325,13,send
534.396264,13,recv
534.426264,4,recv
534.563,7,send
534.5762639999999,7,recv
534.66502,5,send
534.6962639999999,5,recv
535.157,3,send
535.176264,3,recv
535.21,10,send
535.236264,10,recv
535.991,8,send
536.016264,8,recv
536.334,11,send
536.346264,11,recv
536.949,9,send
536.976264,9,recv
537.038,14,send
537.0662639999999,14,recv
537.9950200000001,16,send
538.026264,16,recv
538.373,4,send
538.386264,4,recv
538.447,15,send
538.476264,15,recv
538.652,2,send
538.6862639999999,2,recv
539.146,13,send
539.166264,13,recv
539.191,12,send
539.1962639999999,12,recv
539.31602,6,send
539.32,3,send
539.369,5,send
539.376264,5,recv
539.406264,6,recv
539.4662639999999,3,recv
540.019,10,send
540.036264,10,recv
540.30502,7,send
540.3362639999999,7,recv
540.687,11,send
540.6962639999999,11,recv
540.989,9,send
540.996264,9,recv
541.678,8,send
541.6862639999999,8,recv
542.828,4,send
542.856264,4,recv
542.93,14,send
542.9462639999999,14,recv
543.164,16,send
543.1862639999999,16,recv
543.429,2,send
543.4562639999999,2,recv
543.697,13,send
543.717,6,send
543.786264,13,recv
543.8162639999999,6,recv
543.979,15,send
543.996264,15,recv
544.11,12,send
544.116264,12,recv
544.767,7,send
544.776264,7,recv
544.787,5,send
544.8062639999999,5,recv
544.959,3,send
544.986264,3,recv
545.168,9,send
545.1962639999999,9,recv
545.557,10,send
545.5862639999999,10,recv
546.0960200000001,11,send
546.126264,11,recv
547.237,8,send
547.266264,8,recv
547.832,16,send
547.866264,16,recv
547.998,2,send
548.016264,2,recv
548.058,14,send
548.0762639999999,14,recv
548.326,4,send
548.346264,4,recv
548.384,13,send
548.406264,13,recv
548.406264,15,send
548.4362639999999,15,recv
548.628,6,send
548.646264,6,recv
549.341,12,send
549.366264,12,recv
550.419,3,send
550.44,7,send
550.536264,7,recv
550.5662639999999,3,recv
550.635,9,send
550.655624,5,send
550.656264,9,recv
550.6862639999999,5,recv
551.491,10,send
551.496264,10,recv
551.869,11,send
551.886264,11,recv
552.136,2,send
552.156264,2,recv
552.389,14,send
552.396264,14,recv
552.651,8,send
552.666264,8,recv
552.767,13,send
552.786264,13,recv
552.839,16,send
552.846264,16,recv
553.44,12,send
553.4462639999999,12,recv
553.935,15,send
553.9562639999999,15,recv
554.287,4,send
554.3162639999999,4,recv
554.594,6,send
554.616264,6,recv
555.04,3,send
555.0662639999999,3,recv
555.175,7,send
555.1862639999999,7,recv
556.399,14,send
556.416264,14,recv
556.44502,5,send
556.476,2,send
556.476264,5,recv
556.506264,2,recv
556.511,9,send
556.536264,9,recv
556.5960200000001,11,send
556.626264,11,recv
556.741,10,send
556.746264,10,recv
557.083,8,send
557.106264,8,recv
557.29,16,send
557.3162639999999,16,recv
557.799,12,send
557.8262639999999,12,recv
558.60502,13,send
558.636264,13,recv
559.268,4,send
559.296264,4,recv
559.334,15,send
559.356264,15,recv
559.571,6,send
559.596264,6,recv
559.68602,3,send
559.7162639999999,3,recv
561.028,11,send
561.029,9,send
561.045,7,send
561.067,5,send
561.156264,5,recv
561.1862639999999,11,recv
561.2162639999999,7,recv
561.277,14,send
561.3062639999999,14,recv
561.3362639999999,9,recv
561.54602,2,send
561.555,16,send
561.636264,16,recv
561.6962639999999,2,recv
562.009,10,send
562.026264,10,recv
562.676,8,send
562.6862639999999,8,recv
563.01602,12,send
563.046264,12,recv
563.634,13,send
563.646264,13,recv
564.282,15,send
564.3062639999999,15,recv
564.667,4,send
564.6962639999999,4,recv
565.11602,3,send
565.146264,3,recv
565.159,11,send
565.176264,11,recv
565.221,6,send
565.236264,6,recv
565.58,2,send
565.596264,2,recv
566.58602,7,send
566.616264,7,recv
566.91602,16,send
566.9462639999999,16,recv
567.012,9,send
567.016,5,send
567.096264,5,recv
567.126264,9,recv
567.202,14,send
567.2162639999999,14,recv
567.318,12,send
567.3362639999999,12,recv
567.638,13,send
567.666264,13,recv
567.8460200000001,10,send
567.876264,10,recv
568.4760200000001,15,send
568.506264,15,recv
568.631,8,send
568.656264,8,recv
569.262,4,send
569.286264,4,recv
570.1,11,send
570.126264,11,recv
570.325,6,send
570.3362639999999,6,recv
570.637,3,send
570.666264,3,recv
571.268,2,send
571.296264,2,recv
571.366,9,send
571.386264,9,recv
571.837,12,send
571.866264,12,recv
572.174,16,send
572.1962639999999,16,recv
572.36,7,send
572.376264,7,recv
572.91602,10,send
572.9462639999999,10,recv
573.002,8,send
573.011,5,send
573.102,14,send
573.276264,14,recv
573.326,13,send
573.366264,13,recv
573.57602,15,send
573.606264,15,recv
573.636264,8,recv
573.8162639999999,5,recv
574.53502,4,send
574.5662639999999,4,recv
574.697,3,send
574.7162639999999,3,recv
575.687,2,send
575.7062639999999,2,recv
575.999,11,send
576.006264,11,recv
576.127,6,send
576.156264,6,recv
576.414,16,send
576.426264,16,recv
576.54,9,send
576.546264,9,recv
576.708,12,send
576.726264,12,recv
576.951,10,send
576.9662639999999,10,recv
577.938,7,send
577.9562639999999,7,recv
578.063,5,send
578.0762639999999,5,recv
578.657,8,send
578.676264,8,recv
578.871,15,send
578.886264,15,recv
578.939,14,send
578.9462639999999,14,recv
579.30502,13,send
579.3362639999999,13,recv
579.48,4,send
579.486264,4,recv
580.541,3,send
580.547,16,send
580.597,2,send
580.626264,2,recv
580.656264,3,recv
580.6862639999999,16,recv
580.968,10,send
580.986264,10,recv
581.216,9,send
581.226264,9,recv
581.715,11,send
581.736264,11,recv
582.03502,6,send
582.0662639999999,6,recv
582.467,7,send
582.486264,7,recv
582.64,12,send
582.666264,12,recv
583.254,5,send
583.266264,5,recv
584.029,14,send
584.046264,14,recv
584.265,8,send
584.286264,8,recv
584.858,15,send
584.886264,15,recv
584.941,13,send
584.9462639999999,13,recv
584.971,2,send
584.976264,2,recv
585.194,4,send
585.2162639999999,4,recv
585.258,9,send
585.276264,9,recv
585.887,11,send
585.906264,11,recv
585.95,16,send
585.9662639999999,16,recv
586.512,3,send
586.517,10,send
586.5662639999999,10,recv
586.656264,3,recv
586.71,12,send
586.7162639999999,12,recv
586.8,6,send
586.8062639999999,6,recv
587.174,7,send
587.1962639999999,7,recv
588.167,14,send
588.1862639999999,14,recv
589.254,5,send
589.266264,5,recv
589.571,15,send
589.596264,15,recv
589.782,4,send
589.8062639999999,4,recv
589.95602,8,send
589.986264,8,recv
590.16,13,send
590.166264,13,recv
590.479,2,send
590.496264,2,recv
590.567,9,send
590.5862639999999,9,recv
590.834,16,send
590.856264,16,recv
591.404,12,send
591.426264,12,recv
591.529,10,send
591.546264,10,recv
591.689,11,send
591.6962639999999,11,recv
592.392,6,send
592.416264,6,recv
592.441,3,send
592.4462639999999,3,recv
592.781,7,send
592.8062639999999,7,recv
593.865,14,send
593.886264,14,recv
594.047,4,send
594.0662639999999,4,recv
594.503,15,send
594.516264,15,recv
594.925,8,send
594.9362639999999,8,recv
594.971,5,send
594.996264,5,recv
595.869,13,send
595.896264,13,recv
595.899,9,send
595.926264,9,recv
596.06,16,send
596.0762639999999,16,recv
596.372,10,send
596.406264,10,recv
596.478,2,send
596.485,3,send
596.526264,2,recv
596.616264,3,recv
596.97,7,send
596.976264,7,recv
597.127,11,send
597.156264,11,recv
597.292,12,send
597.3062639999999,12,recv
597.709,6,send
597.726264,6,recv
598.277,14,send
598.296264,14,recv
598.401,4,send
598.416264,4,recv
598.932,8,send
598.9562639999999,8,recv
599.144,5,send
599.166264,5,recv
600.02,13,send
600.036264,13,recv
600.203,15,send
600.2162639999999,15,recv
600.507,10,send
600.516264,10,recv
601.32,9,send
601.3262639999999,9,recv
601.469,3,send
601.476264,3,recv
601.826,11,send
601.8356239999999,6,send
601.8362639999999,11,recv
601.852,16,send
601.896264,16,recv
601.986264,6,recv
602.25602,7,send
602.286264,7,recv
602.3460200000001,14,send
602.369,2,send
602.406264,14,recv
602.4662639999999,2,recv
602.73602,12,send
602.766264,12,recv
603.675,5,send
603.6962639999999,5,recv
603.78602,8,send
603.8162639999999,8,recv
604.217,4,send
604.236264,4,recv
604.242,15,send
604.266264,15,recv
605.168,13,send
605.1962639999999,13,recv
605.622,10,send
605.646264,10,recv
605.858,3,send
605.886264,3,recv
606.271,9,send
606.276264,9,recv
606.33602,16,send
606.366264,16,recv
606.511,7,send
606.516264,7,recv
606.698,14,send
606.726264,14,recv
606.796,11,send
606.8162639999999,11,recv
606.877,6,send
606.906264,6,recv
608.28502,2,send
608.31,15,send
608.346264,2,recv
608.376264,15,recv
608.421,5,send
608.4362639999999,5,recv
608.487,4,send
608.496264,4,recv
608.717,12,send
608.736264,12,recv
608.865,8,send
608.886264,8,recv
609.434,13,send
609.4562639999999,13,recv
610.278,10,send
610.296264,10,recv
610.351,16,send
610.356264,16,recv
610.633,9,send
610.656264,9,recv
610.859,3,send
610.866264,3,recv
611.271,11,send
611.286264,11,recv
612.1250200000001,6,send
612.156264,6,recv
612.266,7,send
612.276264,7,recv
612.555,15,send
612.5762639999999,15,recv
612.669,14,send
612.6962639999999,14,recv
612.866,12,send
612.876264,12,recv
613.09,5,send
613.116264,5,recv
613.989,13,send
614.016264,13,recv
614.145,2,send
614.166264,2,recv
614.202,4,send
614.226264,4,recv
614.599,8,send
614.616264,8,recv
614.919,3,send
614.9462639999999,3,recv
615.113,16,send
615.121,10,send
615.276264,16,recv
615.3362639999999,10,recv
615.564,9,send
615.5762639999999,9,recv
616.284,11,send
616.296264,11,recv
617.45,15,send
617.4662639999999,15,recv
617.468,14,send
617.496264,14,recv
617.666,5,send
617.676264,5,recv
617.778,6,send
617.796264,6,recv
617.88602,7,send
617.916264,7,recv
618.03602,12,send
618.0662639999999,12,recv
619.102,4,send
619.116264,4,recv
619.225,8,send
619.236264,8,recv
619.34,2,send
619.356264,2,recv
619.62602,13,send
619.656264,13,recv
619.92502,16,send
619.9562639999999,16,recv
619.978,10,send
619.986264,10,recv
620.261,9,send
620.286264,9,recv
620.917,3,send
620.9462639999999,3,recv
621.6060200000001,11,send
621.636264,11,recv
622.07,5,send
622.0862639999999,5,recv
622.882,6,send
622.896264,6,recv
622.934,12,send
622.956,14,send
622.9562639999999,12,recv
622.986264,14,recv
623.325,15,send
623.346264,15,recv
623.658,4,send
623.676264,4,recv
623.88602,7,send
623.916264,7,recv
623.983,2,send
624.006264,2,recv
624.809,8,send
624.8162639999999,8,recv
624.849,9,send
624.876264,9,recv
624.922,13,send
624.9362639999999,13,recv
625.189,10,send
625.2062639999999,10,recv
625.561,16,send
625.5662639999999,16,recv
625.669,11,send
625.6862639999999,11,recv
626.815,3,send
626.8262639999999,3,recv
626.98,5,send
627.006264,5,recv
627.3650200000001,6,send
627.396264,6,recv
627.774,14,send
627.786264,14,recv
628.063,2,send
628.0862639999999,2,recv
628.171,7,send
628.176264,7,recv
628.20602,4,send
628.236264,4,recv
628.26502,15,send
628.296264,15,recv
628.438,12,send
628.4462639999999,12,recv
629.38,10,send
629.406264,10,recv
629.551,9,send
629.5562639999999,9,recv
629.928,11,send
629.93,16,send
629.981,13,send
630.126264,13,recv
630.3362639999999,16,recv
630.407,8,send
630.546264,8,recv
631.176264,11,recv
632.471,5,send
632.496264,5,recv
632.52602,3,send
632.5562639999999,3,recv
632.602,6,send
632.616264,6,recv
632.79,14,send
632.796264,14,recv
633.296,2,send
633.3062639999999,2,recv
633.522,15,send
633.525,4,send
633.556,7,send
633.5762639999999,7,recv
633.606264,4,recv
633.666264,15,recv
634.058,11,send
634.0862639999999,11,recv
634.166,13,send
634.176264,13,recv
634.29602,12,send
634.3262639999999,12,recv
634.4760200000001,16,send
634.506264,16,recv
634.844,9,send
634.866264,9,recv
634.961,10,send
634.986264,10,recv
635.468,8,send
635.496264,8,recv
637.21,5,send
637.236264,5,recv
637.314,2,send
637.3262639999999,2,recv
637.331,14,send
637.356264,14,recv
637.633,7,send
637.656264,7,recv
638.055,3,send
638.0762639999999,3,recv
638.447,6,send
638.4662639999999,6,recv
638.649,16,send
638.676264,16,recv
638.815,4,send
638.8262639999999,4,recv
638.934,12,send
638.9462639999999,12,recv
639.055,15,send
639.0662639999999,15,recv
639.337,11,send
639.366264,11,recv
639.408,9,send
639.426264,9,recv
639.524,13,send
639.546264,13,recv
639.877,10,send
639.906264,10,recv
640.287,8,send
640.296264,8,recv
641.785,14,send
641.796264,14,recv
642.192,2,send
642.2162639999999,2,recv
642.27602,3,send
642.3062639999999,3,recv
643.108,7,send
643.116264,7,recv
643.208,5,send
643.236264,5,recv
643.858,16,send
643.866264,16,recv
643.919,11,send
643.926264,11,recv
643.932,9,send
643.9562639999999,9,recv
644.07602,4,send
644.106264,4,recv
644.146,6,send
644.166264,6,recv
644.248,15,send
644.256264,15,recv
644.322,12,send
644.346264,12,recv
644.671,10,send
644.676264,10,recv
645.311,13,send
645.3362639999999,13,recv
645.841,14,send
645.846264,14,recv
645.985,8,send
645.996264,8,recv
646.44502,2,send
646.476264,2,recv
647.233,5,send
647.256264,5,recv
648.21,9,send
648.212,3,send
648.2162639999999,9,recv
648.246264,3,recv
649.001,12,send
649.026264,12,recv
649.051,7,send
649.0562639999999,7,recv
649.557,15,send
649.5662639999999,15,recv
649.711,6,send
649.7162639999999,6,recv
649.723,11,send
649.737,16,send
649.855,13,send
649.866264,13,recv
649.93,4,send
649.9562639999999,4,recv
650.111,10,send
650.136264,10,recv
650.7,14,send
650.7062639999999,14,recv
650.796264,16,recv
650.856264,11,recv
651.559,5,send
651.5762639999999,5,recv
651.7260200000001,8,send
651.756264,8,recv
652.162,2,send
652.176264,2,recv
653.382,3,send
653.406264,3,recv
653.467,9,send
653.496264,9,recv
653.518,12,send
653.526264,12,recv
654.055,15,send
654.0662639999999,15,recv
654.507,7,send
654.516264,7,recv
654.622,16,send
654.636264,16,recv
655.117,13,send
655.134,10,send
655.176264,10,recv
655.2062639999999,13,recv
655.298,11,send
655.3262639999999,11,recv
655.409,4,send
655.416264,4,recv
655.539,6,send
655.5662639999999,6,recv
655.912,14,send
655.926264,14,recv
656.387,8,send
656.406264,8,recv
657.284,5,send
657.3062639999999,5,recv
658.15,2,send
658.176264,2,recv
658.4760200000001,3,send
658.506264,3,recv
658.86602,12,send
658.883,7,send
658.9562639999999,7,recv
658.986264,12,recv
659.161,9,send
659.166264,9,recv
659.428,16,send
659.4362639999999,16,recv
659.559,13,send
659.5862639999999,13,recv
659.73602,11,send
659.766264,11,recv
659.799,15,send
659.8262639999999,15,recv
659.924,6,send
659.9462639999999,6,recv
660.66602,10,send
660.6962639999999,10,recv
661.402,4,send
661.416264,4,recv
661.553,14,send
661.5662639999999,14,recv
661.718,8,send
661.746264,8,recv
662.427,5,send
662.4362639999999,5,recv
663.796,16,send
663.807,2,send
663.871,3,send
663.906264,2,recv
663.9362639999999,16,recv
663.996264,3,recv
664.078,12,send
664.0862639999999,12,recv
664.242,11,send
664.266264,11,recv
664.483,6,send
664.506264,6,recv
664.514,7,send
664.536264,7,recv
664.578,15,send
664.596264,15,recv
664.974,9,send
664.986264,9,recv
665.386,13,send
665.406264,13,recv
665.49602,10,send
665.526264,10,recv
666.57,4,send
666.5762639999999,4,recv
666.799,8,send
666.8162639999999,8,recv
667.514,14,send
667.536264,14,recv
668.16602,3,send
668.1962639999999,3,recv
668.201,2,send
668.226264,2,recv
668.291,5,send
668.3162639999999,5,recv
668.52602,16,send
668.5562639999999,16,recv
668.661,12,send
668.676264,12,recv
669.045,7,send
669.0662639999999,7,recv
669.479,13,send
669.486264,13,recv
669.598,11,send
669.606264,11,recv
669.85,15,send
669.876264,15,recv
670.03,9,send
670.0562639999999,9,recv
670.412,6,send
670.4462639999999,6,recv
670.753,10,send
670.776264,10,recv
670.877,8,send
670.896264,8,recv
671.811,4,send
671.8262639999999,4,recv
672.912,3,send
672.9362639999999,3,recv
673.02,14,send
673.026264,14,recv
673.178,2,send
673.2062639999999,2,recv
673.478,5,send
673.506264,5,recv
673.69,12,send
673.7162639999999,12,recv
674.01602,7,send
674.046264,7,recv
674.092,16,send
674.106264,16,recv
674.299,9,send
674.3162639999999,9,recv
674.432,13,send
674.4662639999999,13,recv
674.844,11,send
674.856264,11,recv
675.013,8,send
675.023,15,send
675.0662639999999,15,recv
675.126264,8,recv
675.33602,10,send
675.366264,10,recv
675.683,6,send
675.6962639999999,6,recv
676.615,4,send
676.626264,4,recv
677.308,2,send
677.3162639999999,2,recv
678.143,7,send
678.156264,7,recv
678.194,14,send
678.2162639999999,14,recv
678.33602,3,send
678.366264,3,recv
678.623,5,send
678.636264,5,recv
678.968,16,send
678.996264,16,recv
679.65502,12,send
679.6862639999999,12,recv
679.726,9,send
679.746264,9,recv
679.908,8,send
679.926264,8,recv
680.026,15,send
680.046264,15,recv
680.137,11,send
680.166264,11,recv
680.305,13,send
680.3162639999999,13,recv
680.788,4,send
680.796264,4,recv
680.845,10,send
680.856264,10,recv
681.024,6,send
681.036264,6,recv
681.81602,2,send
681.846264,2,recv
682.761,5,send
682.776264,5,recv
683.121,14,send
683.136264,14,recv
683.482,3,send
683.496264,3,recv
683.58602,7,send
683.616264,7,recv
683.82602,12,send
683.856264,12,recv
684.049,8,send
684.0662639999999,8,recv
684.621,16,send
684.636264,16,recv
684.736,11,send
684.756264,11,recv
685.208,13,send
685.236264,13,recv
685.32502,9,send
685.356264,9,recv
685.801,15,send
685.8062639999999,15,recv
686.036,10,send
686.046264,10,recv
686.179,4,send
686.1962639999999,4,recv
686.502,6,send
686.526264,6,recv
686.88,2,send
686.886264,2,recv
687.471,5,send
687.481,14,send
687.546264,5,recv
687.5762639999999,14,recv
688.367,3,send
688.386264,3,recv
688.401,7,send
688.416264,7,recv
688.619,12,send
688.626264,12,recv
689.147,8,send
689.166264,8,recv
689.236,11,send
689.256264,11,recv
689.678,16,send
689.7062639999999,16,recv
690.198,10,send
690.2162639999999,10,recv
690.413,13,send
690.426264,13,recv
690.737,9,send
690.756264,9,recv
691.374,6,send
691.386264,6,recv
691.621,15,send
691.626264,15,recv
692.066,4,send
692.0762639999999,4,recv
692.148,2,send
692.166264,2,recv
692.388,5,send
692.406264,5,recv
692.635,14,send
692.646264,14,recv
692.743,7,send
692.766264,7,recv
693.887,8,send
693.906264,8,recv
694.183,12,send
694.2062639999999,12,recv
694.286,3,send
694.296264,3,recv
694.601,16,send
694.626264,16,recv
694.965,10,send
694.986264,10,recv
695.094,11,send
695.106264,11,recv
695.64,13,send
695.646264,13,recv
696.112,6,send
696.126264,6,recv
696.332,15,send
696.366264,15,recv
696.662,9,send
696.6962639999999,9,recv
697.211,5,send
697.236264,5,recv
697.617,2,send
697.626264,2,recv
697.736,4,send
697.746264,4,recv
698.05,7,send
698.0762639999999,7,recv
698.236,14,send
698.256264,14,recv
698.932,16,send
698.9462639999999,16,recv
699.224,3,send
699.246264,3,recv
699.632,10,send
699.666264,10,recv
699.834,8,send
699.846264,8,recv
700.183,12,send
700.2062639999999,12,recv
700.679,6,send
700.6862639999999,6,recv
700.942,11,send
700.9562639999999,11,recv
701.042,13,send
701.0762639999999,13,recv
701.129,9,send
701.136264,9,recv
701.299,5,send
701.3162639999999,5,recv
701.508,15,send
701.526264,15,recv
702.281,7,send
702.3062639999999,7,recv
702.638,4,send
702.666264,4,recv
702.669,2,send
702.6962639999999,2,recv
703.077,14,send
703.0862639999999,14,recv
703.83602,10,send
703.866264,10,recv
704.052,8,send
704.0762639999999,8,recv
704.35,12,send
704.376264,12,recv
704.565,16,send
704.5862639999999,16,recv
704.802,3,send
704.8262639999999,3,recv
705.315,6,send
705.329,11,send
705.396264,6,recv
705.416,9,send
705.426264,9,recv
705.4562639999999,11,recv
705.54602,13,send
705.636264,13,recv
706.75,5,send
706.755,15,send
706.8362639999999,15,recv
706.896264,5,recv
707.265,4,send
707.286264,4,recv
707.504,2,send
707.526264,2,recv
708.11,8,send
708.126264,8,recv
708.208,7,send
708.2162639999999,7,recv
708.55,14,send
708.5762639999999,14,recv
708.911,16,send
708.9362639999999,16,recv
709.215,10,send
709.236264,10,recv
709.438,9,send
709.4462639999999,9,recv
709.787,6,send
709.8062639999999,6,recv
709.83602,3,send
709.866264,3,recv
710.168,12,send
710.1962639999999,12,recv
710.588,13,send
710.616264,13,recv
710.972,11,send
711.006264,11,recv
711.821,4,send
711.846264,4,recv
711.9660200000001,15,send
711.996264,15,recv
712.142,2,send
712.176264,2,recv
712.557,7,send
712.5662639999999,7,recv
712.7160200000001,5,send
712.746264,5,recv
712.752,8,send
712.776264,8,recv
713.49602,9,send
713.526264,9,recv
713.638,16,send
713.646264,16,recv
713.859,14,send
713.886264,14,recv
714.346,6,send
714.366264,6,recv
714.62,10,send
714.636264,10,recv
714.648,12,send
714.666264,12,recv
715.123,3,send
715.146264,3,recv
715.49,11,send
715.506264,11,recv
715.857,13,send
715.866264,13,recv
716.64,15,send
716.646264,15,recv
716.725,7,send
716.736264,7,recv
717.0,2,send
717.006264,2,recv
717.39502,4,send
717.426264,4,recv
717.988,5,send
717.996264,5,recv
718.128,16,send
718.146264,16,recv
718.306,8,send
718.3262639999999,8,recv
718.364,9,send
718.386264,9,recv
718.54,6,send
718.5662639999999,6,recv
718.882,14,send
718.896264,14,recv
718.988,10,send
719.016264,10,recv
719.507,3,send
719.526264,3,recv
720.279,12,send
720.3062639999999,12,recv
721.08602,11,send
721.116264,11,recv
721.552,7,send
721.5662639999999,7,recv
721.6250200000001,13,send
721.656264,13,recv
721.702,15,send
721.7162639999999,15,recv
722.348,16,send
722.376264,16,recv
722.658,4,send
722.676264,4,recv
722.701,2,send
722.7062639999999,2,recv
722.956,14,send
722.976264,14,recv
723.158,9,send
723.1862639999999,9,recv
723.272,10,send
723.3062639999999,10,recv
723.337,8,send
723.366264,8,recv
723.536,5,send
723.546264,5,recv
724.306,3,send
724.3262639999999,3,recv
724.401,6,send
724.416264,6,recv
724.968,12,send
724.986264,12,recv
725.61602,11,send
725.646264,11,recv
726.657,13,send
726.666264,13,recv
727.044,2,send
727.0562639999999,2,recv
727.102,15,send
727.116264,15,recv
727.219,7,send
727.236264,7,recv
727.28,9,send
727.296264,9,recv
727.646,10,send
727.656264,10,recv
728.188,4,send
728.1962639999999,4,recv
728.331,16,send
728.346264,16,recv
728.573,14,send
728.5862639999999,14,recv
728.947,5,send
728.976264,5,recv
728.976264,8,send
729.006264,8,recv
729.822,6,send
729.846264,6,recv
730.124,3,send
730.146264,3,recv
730.403,12,send
730.416264,12,recv
731.042,13,send
731.0762639999999,13,recv
731.206,11,send
731.226264,11,recv
731.655,9,send
731.676264,9,recv
732.256,2,send
732.276264,2,recv
732.525,16,send
732.546264,16,recv
732.895,10,send
732.906264,10,recv
732.971,15,send
732.996264,15,recv
733.012,4,send
733.026264,4,recv
733.035,7,send
733.0562639999999,7,recv
734.124,14,send
734.136264,14,recv
734.191,8,send
734.1962639999999,8,recv
734.219,5,send
734.226264,5,recv
734.723,3,send
734.736264,3,recv
734.927,6,send
734.9462639999999,6,recv
735.51502,12,send
735.546264,12,recv
735.768,13,send
735.786264,13,recv
735.792,11,send
735.8162639999999,11,recv
736.50602,9,send
736.536264,9,recv
737.126,16,send
737.136264,16,recv
737.942,4,send
737.976264,4,recv
738.023,15,send
738.036264,15,recv
738.062,2,send
738.096264,2,recv
738.316,7,send
738.3362639999999,7,recv
738.347,10,send
738.366264,10,recv
738.451,5,send
738.4562639999999,5,recv
738.613,8,send
738.636264,8,recv
739.61,12,send
739.626264,12,recv
739.92,6,send
739.926264,6,recv
739.938,14,send
739.9562639999999,14,recv
740.558,3,send
740.5862639999999,3,recv
740.668,13,send
740.676264,13,recv
740.821,9,send
740.8262639999999,9,recv
741.437,11,send
741.4562639999999,11,recv
741.9950200000001,16,send
742.026264,16,recv
742.497,5,send
742.506,10,send
742.506264,5,recv
742.536264,10,recv
742.585,4,send
742.596264,4,recv
743.047,15,send
743.0762639999999,15,recv
743.116,7,send
743.136264,7,recv
743.663,8,send
743.667,2,send
743.736264,8,recv
743.796264,2,recv
744.901,6,send
744.906264,6,recv
745.014,13,send
745.026264,13,recv
745.177,12,send
745.2062639999999,12,recv
745.277,3,send
745.296264,3,recv
745.3560200000001,9,send
745.386264,9,recv
745.392,14,send
745.416264,14,recv
747.161,15,send
747.1862639999999,15,recv
747.413,11,send
747.426264,11,recv
747.719,5,send
747.726264,5,recv
747.93602,10,send
747.94,16,send
748.0562639999999,16,recv
748.0862639999999,10,recv
748.334,4,send
748.356264,4,recv
748.572,7,send
748.596264,7,recv
748.739,2,send
748.746264,2,recv
749.207,13,send
749.226264,13,recv
749.476,8,send
749.496264,8,recv
749.52,3,send
749.526264,3,recv
749.964,14,send
749.976264,14,recv
750.161,6,send
750.1862639999999,6,recv
750.901,9,send
750.906264,9,recv
751.05602,12,send
751.0862639999999,12,recv
751.68502,11,send
751.7162639999999,11,recv
752.19602,15,send
752.226264,15,recv
752.235,16,send
752.256264,16,recv
752.666,7,send
752.676264,7,recv
752.785,10,send
752.796264,10,recv
752.88602,5,send
752.916264,5,recv
753.527,4,send
753.546264,4,recv
754.02602,2,send
754.0562639999999,2,recv
754.068,13,send
754.0862639999999,13,recv
754.393,8,send
754.416264,8,recv
754.5050200000001,14,send
754.536264,14,recv
755.31502,3,send
755.346264,3,recv
755.91,6,send
755.916264,6,recv
756.249,12,send
756.276264,12,recv
756.561,9,send
756.5762639999999,9,recv
756.9660200000001,10,send
756.996264,10,recv
757.098,15,send
757.116264,15,recv
757.496,7,send
757.506264,7,recv
757.579,16,send
757.596264,16,recv
757.611,11,send
757.626264,11,recv
757.89602,5,send
757.926264,5,recv
758.57,13,send
758.5862639999999,13,recv
758.618,14,send
758.646264,14,recv
758.983,2,send
759.006264,2,recv
759.01,4,send
759.036264,4,recv
759.24524,8,send
759.276264,8,recv
759.794,3,send
759.8162639999999,3,recv
760.662,6,send
760.6862639999999,6,recv
760.841,12,send
760.866264,12,recv
761.79,7,send
761.796264,7,recv
761.981,16,send
762.006264,16,recv
762.283,10,send
762.3062639999999,10,recv
762.42602,9,send
762.4562639999999,9,recv
762.617,11,send
762.636264,11,recv
762.749,15,send
762.756264,15,recv
763.38,5,send
763.386264,5,recv
763.437,8,send
763.4462639999999,8,recv
763.828,14,send
763.8362639999999,14,recv
764.2260200000001,13,send
764.256264,13,recv
764.786,2,send
764.796264,2,recv
764.822,4,send
764.851,3,send
764.916264,3,recv
764.9462639999999,4,recv
765.697,12,send
765.726264,12,recv
765.797,6,send
765.8162639999999,6,recv
766.79,7,send
766.8062639999999,7,recv
766.89,16,send
766.896264,16,recv
766.965,10,send
766.986264,10,recv
767.409,15,send
767.4362639999999,15,recv
767.622,11,send
767.625,9,send
767.676264,9,recv
767.736264,11,recv
768.296,5,send
768.3062639999999,5,recv
768.621,14,send
768.626,8,send
768.6962639999999,8,recv
768.756264,14,recv
768.832,13,send
768.846264,13,recv
769.198,2,send
769.2062639999999,2,recv
770.123,3,send
770.136264,3,recv
770.329,12,send
770.346264,12,recv
770.4660200000001,4,send
770.496264,4,recv
771.621,6,send
771.636264,6,recv
771.824,7,send
771.846264,7,recv
771.891,16,send
771.906264,16,recv
772.229,9,send
772.236264,9,recv
772.275,15,send
772.296264,15,recv
772.5,10,send
772.506264,10,recv
772.668,11,send
772.6862639999999,11,recv
773.092,13,send
773.106264,13,recv
773.265,2,send
773.286264,2,recv
774.277,5,send
774.3062639999999,5,recv
774.353,12,send
774.366264,12,recv
774.402,8,send
774.426264,8,recv
774.537,14,send
774.546264,14,recv
774.643,4,send
774.666264,4,recv
775.163,3,send
775.176264,3,recv
775.886,6,send
775.896264,6,recv
776.174,16,send
776.1962639999999,16,recv
776.399,15,send
776.406264,15,recv
