source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-10.saclay.iot-lab.info,16,214330.059,20.755
nrf52840dk-4.saclay.iot-lab.info,16,214538.864,22.132
nrf52840dk-9.saclay.iot-lab.info,16,214932.242,31.83
nrf52840dk-8.saclay.iot-lab.info,16,215068.011,29.707
nrf52840dk-5.saclay.iot-lab.info,16,215498.212,28.099
nrf52840dk-3.saclay.iot-lab.info,17,216718.922,20.005
nrf52840dk-2.saclay.iot-lab.info,16,220390.872,21.11
nrf52840dk-6.saclay.iot-lab.info,17,220719.751,22.711
nrf52840dk-7.saclay.iot-lab.info,17,221274.798,21.548
nrf52840dk-10.saclay.iot-lab.info,17,224040.646,21.617
nrf52840dk-4.saclay.iot-lab.info,17,224487.38,19.856
nrf52840dk-9.saclay.iot-lab.info,17,224873.105,34.424
nrf52840dk-8.saclay.iot-lab.info,17,225011.522,30.747
nrf52840dk-5.saclay.iot-lab.info,17,225570.746,30.039
nrf52840dk-3.saclay.iot-lab.info,18,226413.857,19.238
nrf52840dk-2.saclay.iot-lab.info,17,230416.321,21.495
nrf52840dk-6.saclay.iot-lab.info,18,230791.596,19.715
nrf52840dk-7.saclay.iot-lab.info,18,231150.345,20.731
nrf52840dk-4.saclay.iot-lab.info,18,233909.763,21.677
nrf52840dk-8.saclay.iot-lab.info,18,234232.98,33.391
nrf52840dk-10.saclay.iot-lab.info,18,234407.457,19.857
nrf52840dk-5.saclay.iot-lab.info,18,234893.484,29.749
nrf52840dk-9.saclay.iot-lab.info,18,235550.065,30.676
nrf52840dk-3.saclay.iot-lab.info,19,236212.384,18.909
nrf52840dk-2.saclay.iot-lab.info,18,240134.522,22.207
nrf52840dk-7.saclay.iot-lab.info,19,241333.944,17.615
nrf52840dk-6.saclay.iot-lab.info,19,241525.577,21.835
nrf52840dk-8.saclay.iot-lab.info,19,243372.36,28.887
nrf52840dk-4.saclay.iot-lab.info,19,244069.91,
nrf52840dk-5.saclay.iot-lab.info,19,245097.466,35.101
nrf52840dk-10.saclay.iot-lab.info,19,245322.201,19.977
nrf52840dk-9.saclay.iot-lab.info,19,245503.995,29.48
nrf52840dk-3.saclay.iot-lab.info,20,245801.399,22.638
nrf52840dk-2.saclay.iot-lab.info,19,249644.318,21.168
nrf52840dk-7.saclay.iot-lab.info,20,251024.722,19.92
nrf52840dk-6.saclay.iot-lab.info,20,251542.03,18.769
nrf52840dk-8.saclay.iot-lab.info,20,252898.729,30.751
nrf52840dk-10.saclay.iot-lab.info,20,254452.95,22.191
nrf52840dk-4.saclay.iot-lab.info,20,254496.994,21.704
nrf52840dk-5.saclay.iot-lab.info,20,255597.718,29.181
nrf52840dk-9.saclay.iot-lab.info,20,256248.556,29.145
nrf52840dk-3.saclay.iot-lab.info,21,256754.656,20.845
nrf52840dk-2.saclay.iot-lab.info,20,258979.43,19.138
nrf52840dk-7.saclay.iot-lab.info,21,260953.237,20.231
nrf52840dk-6.saclay.iot-lab.info,21,262388.17,20.645
nrf52840dk-8.saclay.iot-lab.info,21,263698.745,55.492
nrf52840dk-4.saclay.iot-lab.info,21,263711.94,
nrf52840dk-10.saclay.iot-lab.info,21,264459.237,20.878
nrf52840dk-5.saclay.iot-lab.info,21,264882.114,32.598
nrf52840dk-9.saclay.iot-lab.info,21,265430.214,28.011
nrf52840dk-3.saclay.iot-lab.info,22,266441.727,19.716
nrf52840dk-2.saclay.iot-lab.info,21,269126.57,19.857
nrf52840dk-7.saclay.iot-lab.info,22,271434.493,19.353
nrf52840dk-6.saclay.iot-lab.info,22,272882.626,21.407
nrf52840dk-8.saclay.iot-lab.info,22,272933.791,29.182
nrf52840dk-4.saclay.iot-lab.info,22,274226.838,20.881
nrf52840dk-9.saclay.iot-lab.info,22,275010.0,32.587
nrf52840dk-10.saclay.iot-lab.info,22,275345.455,20.621
nrf52840dk-5.saclay.iot-lab.info,22,275428.302,30.285
nrf52840dk-3.saclay.iot-lab.info,23,276101.448,19.852
nrf52840dk-2.saclay.iot-lab.info,22,278885.687,19.109
nrf52840dk-7.saclay.iot-lab.info,23,281381.177,21.829
nrf52840dk-6.saclay.iot-lab.info,23,282275.845,19.419
nrf52840dk-8.saclay.iot-lab.info,23,282322.075,30.145
nrf52840dk-4.saclay.iot-lab.info,23,283846.966,19.554
nrf52840dk-9.saclay.iot-lab.info,23,284017.989,30.97
nrf52840dk-10.saclay.iot-lab.info,23,285443.174,19.723
nrf52840dk-5.saclay.iot-lab.info,23,285567.449,30.711
nrf52840dk-3.saclay.iot-lab.info,24,286604.872,19.055
nrf52840dk-2.saclay.iot-lab.info,23,289377.053,20.93
nrf52840dk-6.saclay.iot-lab.info,24,291726.124,17.699
nrf52840dk-7.saclay.iot-lab.info,24,292099.592,19.173
nrf52840dk-8.saclay.iot-lab.info,24,292453.999,30.621
nrf52840dk-9.saclay.iot-lab.info,24,293094.675,31.339
nrf52840dk-4.saclay.iot-lab.info,24,293748.971,22.877
nrf52840dk-5.saclay.iot-lab.info,24,296084.431,32.044
nrf52840dk-10.saclay.iot-lab.info,24,296205.319,20.683
nrf52840dk-3.saclay.iot-lab.info,25,296862.791,20.962
nrf52840dk-2.saclay.iot-lab.info,24,299314.482,21.327
nrf52840dk-6.saclay.iot-lab.info,25,301559.561,19.615
nrf52840dk-7.saclay.iot-lab.info,25,302523.58,21.71
nrf52840dk-8.saclay.iot-lab.info,25,302574.045,29.499
nrf52840dk-9.saclay.iot-lab.info,25,303278.86,33.617
nrf52840dk-4.saclay.iot-lab.info,25,303848.627,20.626
nrf52840dk-5.saclay.iot-lab.info,25,305535.149,28.647
nrf52840dk-10.saclay.iot-lab.info,25,306343.432,19.768
nrf52840dk-3.saclay.iot-lab.info,26,306912.006,18.937
nrf52840dk-2.saclay.iot-lab.info,25,309845.323,18.694
nrf52840dk-6.saclay.iot-lab.info,26,311278.792,20.574
nrf52840dk-8.saclay.iot-lab.info,26,312010.94,28.634
nrf52840dk-9.saclay.iot-lab.info,26,313184.661,30.825
nrf52840dk-7.saclay.iot-lab.info,26,313354.679,20.226
nrf52840dk-4.saclay.iot-lab.info,26,313515.413,20.987
nrf52840dk-5.saclay.iot-lab.info,26,314691.854,27.204
nrf52840dk-10.saclay.iot-lab.info,26,315907.497,19.906
nrf52840dk-3.saclay.iot-lab.info,27,317145.928,19.245
nrf52840dk-2.saclay.iot-lab.info,26,320230.664,20.962
nrf52840dk-6.saclay.iot-lab.info,27,320475.804,20.963
nrf52840dk-8.saclay.iot-lab.info,27,321591.907,27.49
nrf52840dk-9.saclay.iot-lab.info,27,322678.913,29.558
nrf52840dk-4.saclay.iot-lab.info,27,323419.23,21.639
nrf52840dk-7.saclay.iot-lab.info,27,324072.206,18.081
nrf52840dk-5.saclay.iot-lab.info,27,324103.211,29.068
nrf52840dk-10.saclay.iot-lab.info,27,324914.989,21.22
nrf52840dk-3.saclay.iot-lab.info,28,326998.462,18.99
nrf52840dk-6.saclay.iot-lab.info,28,330173.23,18.994
nrf52840dk-2.saclay.iot-lab.info,27,330314.367,21.554
nrf52840dk-8.saclay.iot-lab.info,28,331463.078,31.658
nrf52840dk-9.saclay.iot-lab.info,28,332339.078,27.988
nrf52840dk-4.saclay.iot-lab.info,28,333163.71,20.209
nrf52840dk-5.saclay.iot-lab.info,28,333738.072,31.412
nrf52840dk-10.saclay.iot-lab.info,28,333922.921,19.943
nrf52840dk-7.saclay.iot-lab.info,28,334862.623,19.431
nrf52840dk-3.saclay.iot-lab.info,29,336955.888,21.39
nrf52840dk-6.saclay.iot-lab.info,29,339402.115,19.894
nrf52840dk-2.saclay.iot-lab.info,28,339436.846,18.211
nrf52840dk-8.saclay.iot-lab.info,29,341062.377,30.583
nrf52840dk-4.saclay.iot-lab.info,29,342301.17,21.297
nrf52840dk-9.saclay.iot-lab.info,29,342854.415,28.978
nrf52840dk-5.saclay.iot-lab.info,29,344391.321,30.363
nrf52840dk-10.saclay.iot-lab.info,29,344716.39,20.98
nrf52840dk-7.saclay.iot-lab.info,29,344898.514,22.168
nrf52840dk-3.saclay.iot-lab.info,30,346524.033,20.872
nrf52840dk-2.saclay.iot-lab.info,29,348864.812,18.827
nrf52840dk-6.saclay.iot-lab.info,30,349554.453,21.143
nrf52840dk-8.saclay.iot-lab.info,30,350898.77,31.564
nrf52840dk-4.saclay.iot-lab.info,30,351740.04,21.27
nrf52840dk-9.saclay.iot-lab.info,30,352342.045,29.543
nrf52840dk-7.saclay.iot-lab.info,30,354586.765,22.266
nrf52840dk-5.saclay.iot-lab.info,30,354746.299,32.537
nrf52840dk-10.saclay.iot-lab.info,30,355510.092,18.739
nrf52840dk-3.saclay.iot-lab.info,31,356036.336,19.943
nrf52840dk-2.saclay.iot-lab.info,30,358919.529,21.928
nrf52840dk-6.saclay.iot-lab.info,31,360074.245,20.183
nrf52840dk-8.saclay.iot-lab.info,31,360306.292,31.859
nrf52840dk-4.saclay.iot-lab.info,31,360805.633,19.683
nrf52840dk-9.saclay.iot-lab.info,31,362029.671,31.011
nrf52840dk-7.saclay.iot-lab.info,31,363972.752,20.372
nrf52840dk-5.saclay.iot-lab.info,31,365734.667,33.266
nrf52840dk-10.saclay.iot-lab.info,31,366054.63,19.055
nrf52840dk-3.saclay.iot-lab.info,32,366591.918,21.568
nrf52840dk-2.saclay.iot-lab.info,31,369158.2,21.856
nrf52840dk-6.saclay.iot-lab.info,32,370288.844,17.69
nrf52840dk-8.saclay.iot-lab.info,32,370628.93,31.804
nrf52840dk-4.saclay.iot-lab.info,32,371511.984,20.032
nrf52840dk-9.saclay.iot-lab.info,32,371566.042,30.981
nrf52840dk-7.saclay.iot-lab.info,32,373333.342,21.356
nrf52840dk-5.saclay.iot-lab.info,32,375185.828,28.347
nrf52840dk-10.saclay.iot-lab.info,32,376228.036,21.515
nrf52840dk-3.saclay.iot-lab.info,33,377389.811,21.447
nrf52840dk-2.saclay.iot-lab.info,32,378976.852,19.839
nrf52840dk-6.saclay.iot-lab.info,33,379378.356,18.334
nrf52840dk-8.saclay.iot-lab.info,33,380166.971,29.529
nrf52840dk-9.saclay.iot-lab.info,33,380812.62,
nrf52840dk-4.saclay.iot-lab.info,33,380831.136,20.295
nrf52840dk-7.saclay.iot-lab.info,33,382734.883,20.481
nrf52840dk-5.saclay.iot-lab.info,33,385238.963,32.491
nrf52840dk-10.saclay.iot-lab.info,33,385851.464,21.269
nrf52840dk-3.saclay.iot-lab.info,34,387177.697,21.093
nrf52840dk-2.saclay.iot-lab.info,33,388441.408,20.736
nrf52840dk-8.saclay.iot-lab.info,34,389233.057,32.987
nrf52840dk-4.saclay.iot-lab.info,34,389902.287,22.188
nrf52840dk-6.saclay.iot-lab.info,34,390300.997,18.868
nrf52840dk-9.saclay.iot-lab.info,34,391631.462,32.933
nrf52840dk-7.saclay.iot-lab.info,34,392423.947,18.84
nrf52840dk-5.saclay.iot-lab.info,34,395884.41,32.289
nrf52840dk-10.saclay.iot-lab.info,34,396373.146,21.625
nrf52840dk-3.saclay.iot-lab.info,35,397363.108,20.93
nrf52840dk-8.saclay.iot-lab.info,35,398961.185,28.463
nrf52840dk-2.saclay.iot-lab.info,34,399365.995,22.416
nrf52840dk-6.saclay.iot-lab.info,35,399780.186,23.116
nrf52840dk-4.saclay.iot-lab.info,35,400526.069,18.803
nrf52840dk-9.saclay.iot-lab.info,35,401954.827,32.561
nrf52840dk-7.saclay.iot-lab.info,35,403118.708,21.657
nrf52840dk-5.saclay.iot-lab.info,35,405801.992,31.348
nrf52840dk-10.saclay.iot-lab.info,35,406682.538,21.876
nrf52840dk-3.saclay.iot-lab.info,36,408303.78,19.524
nrf52840dk-6.saclay.iot-lab.info,36,409200.942,20.385
nrf52840dk-2.saclay.iot-lab.info,35,409339.351,18.437
nrf52840dk-8.saclay.iot-lab.info,36,409655.725,30.657
nrf52840dk-9.saclay.iot-lab.info,36,411485.419,28.597
nrf52840dk-4.saclay.iot-lab.info,36,411514.648,20.988
nrf52840dk-7.saclay.iot-lab.info,36,412573.336,21.018
nrf52840dk-5.saclay.iot-lab.info,36,416290.317,28.557
nrf52840dk-10.saclay.iot-lab.info,36,416457.551,20.804
nrf52840dk-6.saclay.iot-lab.info,37,418891.618,18.829
nrf52840dk-3.saclay.iot-lab.info,37,419216.392,22.233
nrf52840dk-2.saclay.iot-lab.info,36,420027.273,21.636
nrf52840dk-8.saclay.iot-lab.info,37,420217.967,39.135
nrf52840dk-4.saclay.iot-lab.info,37,420516.855,19.022
nrf52840dk-9.saclay.iot-lab.info,37,421374.82,30.429
nrf52840dk-7.saclay.iot-lab.info,37,422595.637,21.414
nrf52840dk-5.saclay.iot-lab.info,37,427022.154,30.449
nrf52840dk-10.saclay.iot-lab.info,37,427456.743,18.479
nrf52840dk-3.saclay.iot-lab.info,38,428310.402,20.469
nrf52840dk-6.saclay.iot-lab.info,38,428757.684,20.048
nrf52840dk-8.saclay.iot-lab.info,38,429274.552,28.505
nrf52840dk-4.saclay.iot-lab.info,38,429570.975,20.972
nrf52840dk-2.saclay.iot-lab.info,37,429573.367,24.004
nrf52840dk-9.saclay.iot-lab.info,38,431455.831,30.503
nrf52840dk-7.saclay.iot-lab.info,38,432834.559,18.586
nrf52840dk-5.saclay.iot-lab.info,38,436252.702,31.229
nrf52840dk-6.saclay.iot-lab.info,39,437774.153,19.879
nrf52840dk-10.saclay.iot-lab.info,38,437986.317,19.331
nrf52840dk-3.saclay.iot-lab.info,39,438369.0,19.11
nrf52840dk-4.saclay.iot-lab.info,39,440087.759,18.547
nrf52840dk-8.saclay.iot-lab.info,39,440114.074,30.197
nrf52840dk-2.saclay.iot-lab.info,38,440369.441,21.002
nrf52840dk-7.saclay.iot-lab.info,39,442082.235,27.883
nrf52840dk-9.saclay.iot-lab.info,39,442089.745,52.739
nrf52840dk-5.saclay.iot-lab.info,39,446222.441,29.691
nrf52840dk-10.saclay.iot-lab.info,39,447026.18,15.594
nrf52840dk-3.saclay.iot-lab.info,40,448550.571,18.759
nrf52840dk-6.saclay.iot-lab.info,40,448699.079,20.876
nrf52840dk-4.saclay.iot-lab.info,40,449414.202,21.497
nrf52840dk-8.saclay.iot-lab.info,40,449845.744,30.903
nrf52840dk-2.saclay.iot-lab.info,39,449915.118,21.517
nrf52840dk-9.saclay.iot-lab.info,40,451534.2,30.722
nrf52840dk-7.saclay.iot-lab.info,40,452044.817,22.225
nrf52840dk-5.saclay.iot-lab.info,40,456338.069,30.401
nrf52840dk-10.saclay.iot-lab.info,40,457818.234,19.862
nrf52840dk-3.saclay.iot-lab.info,41,458422.613,17.879
nrf52840dk-6.saclay.iot-lab.info,41,459288.241,19.944
nrf52840dk-2.saclay.iot-lab.info,40,459854.585,20.664
nrf52840dk-4.saclay.iot-lab.info,41,459905.806,22.779
nrf52840dk-8.saclay.iot-lab.info,41,459964.858,27.279
nrf52840dk-9.saclay.iot-lab.info,41,460777.558,31.259
nrf52840dk-7.saclay.iot-lab.info,41,463029.2,19.316
nrf52840dk-5.saclay.iot-lab.info,41,466567.857,32.826
nrf52840dk-10.saclay.iot-lab.info,41,467215.356,19.863
nrf52840dk-3.saclay.iot-lab.info,42,467659.828,21.909
nrf52840dk-6.saclay.iot-lab.info,42,468659.322,20.886
nrf52840dk-2.saclay.iot-lab.info,41,470162.592,20.47
nrf52840dk-8.saclay.iot-lab.info,42,470431.749,34.718
nrf52840dk-4.saclay.iot-lab.info,42,470523.182,20.567
nrf52840dk-9.saclay.iot-lab.info,42,471690.608,31.508
nrf52840dk-7.saclay.iot-lab.info,42,473940.499,21.259
nrf52840dk-10.saclay.iot-lab.info,42,476531.984,19.427
nrf52840dk-3.saclay.iot-lab.info,43,477198.577,24.007
nrf52840dk-5.saclay.iot-lab.info,42,477559.107,29.862
nrf52840dk-6.saclay.iot-lab.info,43,477733.682,18.714
nrf52840dk-2.saclay.iot-lab.info,42,480234.751,20.018
nrf52840dk-4.saclay.iot-lab.info,43,481270.583,
nrf52840dk-8.saclay.iot-lab.info,43,481271.014,28.378
nrf52840dk-9.saclay.iot-lab.info,43,482190.849,31.888
nrf52840dk-7.saclay.iot-lab.info,43,483418.2,20.982
nrf52840dk-10.saclay.iot-lab.info,43,487334.757,17.54
nrf52840dk-5.saclay.iot-lab.info,43,487905.97,29.223
nrf52840dk-6.saclay.iot-lab.info,44,488020.625,18.755
nrf52840dk-3.saclay.iot-lab.info,44,488120.356,
nrf52840dk-2.saclay.iot-lab.info,43,490103.711,21.132
nrf52840dk-4.saclay.iot-lab.info,44,490843.286,21.003
nrf52840dk-8.saclay.iot-lab.info,44,491112.234,28.224
nrf52840dk-9.saclay.iot-lab.info,44,492635.931,29.002
nrf52840dk-7.saclay.iot-lab.info,44,493835.723,21.287
nrf52840dk-10.saclay.iot-lab.info,44,497510.414,
nrf52840dk-6.saclay.iot-lab.info,45,497598.165,20.624
nrf52840dk-3.saclay.iot-lab.info,45,497658.44,
nrf52840dk-5.saclay.iot-lab.info,44,498096.887,26.581
nrf52840dk-2.saclay.iot-lab.info,44,500243.766,21.138
nrf52840dk-4.saclay.iot-lab.info,45,500619.541,20.178
nrf52840dk-8.saclay.iot-lab.info,45,501699.528,32.726
nrf52840dk-9.saclay.iot-lab.info,45,502548.496,30.418
nrf52840dk-7.saclay.iot-lab.info,45,502997.269,21.027
nrf52840dk-6.saclay.iot-lab.info,46,507470.92,19.081
nrf52840dk-3.saclay.iot-lab.info,46,507739.955,
nrf52840dk-5.saclay.iot-lab.info,45,507753.679,30.019
nrf52840dk-10.saclay.iot-lab.info,45,508099.493,
nrf52840dk-2.saclay.iot-lab.info,45,509280.692,19.273
nrf52840dk-4.saclay.iot-lab.info,46,510210.545,22.271
nrf52840dk-8.saclay.iot-lab.info,46,511245.052,29.174
nrf52840dk-9.saclay.iot-lab.info,46,512774.696,32.825
nrf52840dk-7.saclay.iot-lab.info,46,513158.136,19.5
nrf52840dk-3.saclay.iot-lab.info,47,516993.678,21.17
nrf52840dk-6.saclay.iot-lab.info,47,517575.494,18.889
nrf52840dk-10.saclay.iot-lab.info,46,518147.697,19.858
nrf52840dk-5.saclay.iot-lab.info,46,518683.062,23.978
nrf52840dk-2.saclay.iot-lab.info,46,519527.391,20.205
nrf52840dk-4.saclay.iot-lab.info,47,520310.429,19.758
nrf52840dk-8.saclay.iot-lab.info,47,520349.894,21.786
nrf52840dk-7.saclay.iot-lab.info,47,522425.018,18.484
nrf52840dk-9.saclay.iot-lab.info,47,523390.967,21.023
nrf52840dk-3.saclay.iot-lab.info,48,526833.347,20.039
nrf52840dk-10.saclay.iot-lab.info,47,527271.006,20.541
nrf52840dk-6.saclay.iot-lab.info,48,527669.84,21.881
