source_node,packet_id,request_ms,e2e_delay_ms
10,26,187307.0,49.6
3,26,188055.0,45.6
5,26,188122.0,81.6
2,26,189124.0,77.6
6,27,189668.0,37.2
14,26,190535.0,84.6
9,26,190557.0,42.6
7,27,190614.0,73.6
11,27,190628.0,33.6
4,27,191237.0,14.6
8,27,191561.0,39.6
12,27,192111.0,44.2
13,27,192111.0,39.6
5,27,192462.0,28.6
16,28,192501.0,77.6
10,27,192760.0,26.6
15,26,193087.0,74.6
3,27,193327.0,76.6
2,27,193692.0,55.6
11,28,194932.0,61.6
9,27,194999.0,50.6
6,28,195193.0,24.6
8,28,195633.0,48.6
14,27,195918.0,45.6
12,28,196151.0,44.6
7,28,196278.0,72.6
4,28,196668.0,54.6
5,28,196822.0,69.6
16,29,197064.0,49.6
3,28,198039.0,68.6
13,28,198073.0,60.6
10,28,198264.0,63.6
15,27,198323.0,39.6
2,28,198356.0,53.6
11,29,199004.0,39.6
9,28,199254.0,64.6
6,29,200489.0,64.6
8,29,200590.0,54.6
14,28,200719.0,60.6
12,29,201322.0,69.6
7,29,201644.0,52.6
4,29,201692.0,44.6
16,30,201892.0,37.6
3,29,202189.0,31.6
5,29,202508.0,43.6
13,29,202710.0,49.6
15,28,202828.0,69.6
2,29,203250.0,60.6
11,30,203966.0,65.6
10,29,204088.0,22.6
6,30,204531.0,60.6
14,29,204990.0,54.6
9,29,205143.0,72.6
8,30,205800.0,62.6
4,30,206673.0,26.6
16,31,206741.0,23.6
7,30,206857.0,70.6
12,30,207215.0,48.6
3,30,207545.0,57.6
15,29,207920.0,33.6
5,30,208195.0,69.6
13,30,208695.0,66.6
2,30,208712.0,42.6
14,30,209177.0,66.6
10,30,209543.0,35.6
11,31,209562.0,59.6
9,30,209963.0,58.6
8,31,210281.0,38.6
6,31,210418.0,60.6
4,31,210825.0,76.6
16,32,210850.0,40.6
7,31,211625.0,27.6
12,31,211802.0,58.6
3,31,211834.0,21.6
5,31,212490.0,74.6
15,30,213197.0,52.6
2,31,214313.0,79.6
14,31,214364.0,150.6
11,32,214382.0,76.6
13,31,214621.0,31.6
9,31,215095.0,71.6
10,31,215246.0,67.6
6,32,215621.0,60.6
7,32,215864.0,49.6
12,32,216031.0,72.6
8,32,216135.0,56.6
16,33,216213.0,17.2
4,32,216566.0,62.6
3,32,217051.0,57.6
5,32,217875.0,63.6
15,31,218563.0,22.6
2,32,218656.0,49.6
13,32,218687.0,52.6
14,32,219699.0,47.6
11,33,220163.0,46.6
10,32,220240.0,70.6
12,33,220298.0,47.6
9,32,220399.0,55.6
6,33,220500.0,42.6
7,33,220688.0,71.6
3,33,221452.0,52.6
8,33,221459.0,58.6
16,34,221734.0,59.6
4,33,222410.0,47.6
5,33,223081.0,76.6
13,33,223393.0,75.6
2,33,223998.0,52.6
15,32,224549.0,47.6
14,33,224918.0,45.6
10,33,225003.0,41.6
11,34,225246.0,29.6
9,33,225509.0,38.6
7,34,225674.0,49.6
12,34,225856.0,35.6
6,34,226050.0,51.6
