source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-6.saclay.iot-lab.info,30,203389.03,59.507
nrf52840dk-10.saclay.iot-lab.info,29,203613.408,86.161
nrf52840dk-5.saclay.iot-lab.info,31,204119.342,72.09
nrf52840dk-8.saclay.iot-lab.info,31,204579.335,73.527
nrf52840dk-2.saclay.iot-lab.info,31,205238.711,68.96
nrf52840dk-7.saclay.iot-lab.info,30,206585.795,42.807
nrf52840dk-3.saclay.iot-lab.info,31,208087.479,41.002
nrf52840dk-4.saclay.iot-lab.info,30,208351.642,20.288
nrf52840dk-6.saclay.iot-lab.info,31,208796.27,18.392
nrf52840dk-8.saclay.iot-lab.info,32,208814.224,63.734
nrf52840dk-10.saclay.iot-lab.info,30,209343.647,33.885
nrf52840dk-5.saclay.iot-lab.info,32,209424.576,55.462
nrf52840dk-2.saclay.iot-lab.info,32,210286.1,61.703
nrf52840dk-7.saclay.iot-lab.info,31,212546.162,52.243
nrf52840dk-4.saclay.iot-lab.info,31,212742.621,50.283
nrf52840dk-3.saclay.iot-lab.info,32,212873.891,81.961
nrf52840dk-10.saclay.iot-lab.info,31,213481.112,44.521
nrf52840dk-6.saclay.iot-lab.info,32,213539.842,41.726
nrf52840dk-8.saclay.iot-lab.info,33,213688.478,48.099
nrf52840dk-5.saclay.iot-lab.info,33,214854.148,78.732
nrf52840dk-2.saclay.iot-lab.info,33,215520.083,59.894
nrf52840dk-7.saclay.iot-lab.info,32,216708.825,75.165
nrf52840dk-4.saclay.iot-lab.info,32,217281.762,50.132
nrf52840dk-8.saclay.iot-lab.info,34,217837.973,58.691
nrf52840dk-3.saclay.iot-lab.info,33,218406.529,89.492
nrf52840dk-5.saclay.iot-lab.info,34,219017.536,63.666
nrf52840dk-6.saclay.iot-lab.info,33,219294.786,105.77
nrf52840dk-10.saclay.iot-lab.info,32,219343.947,64.981
nrf52840dk-2.saclay.iot-lab.info,34,220449.033,84.964
nrf52840dk-4.saclay.iot-lab.info,33,222046.894,27.469
nrf52840dk-7.saclay.iot-lab.info,33,222179.277,50.424
nrf52840dk-3.saclay.iot-lab.info,34,223405.421,68.004
nrf52840dk-8.saclay.iot-lab.info,35,223774.048,72.723
nrf52840dk-10.saclay.iot-lab.info,33,224184.129,37.78
nrf52840dk-6.saclay.iot-lab.info,34,224998.726,66.985
nrf52840dk-5.saclay.iot-lab.info,35,225002.555,54.996
nrf52840dk-2.saclay.iot-lab.info,35,225488.826,30.441
nrf52840dk-4.saclay.iot-lab.info,34,227523.251,42.881
nrf52840dk-7.saclay.iot-lab.info,34,227678.35,58.673
nrf52840dk-3.saclay.iot-lab.info,35,228390.031,73.991
nrf52840dk-10.saclay.iot-lab.info,34,228817.001,37.295
nrf52840dk-8.saclay.iot-lab.info,36,229313.206,115.248
nrf52840dk-2.saclay.iot-lab.info,36,230153.539,44.928
nrf52840dk-5.saclay.iot-lab.info,36,230221.717,22.868
nrf52840dk-6.saclay.iot-lab.info,35,230241.997,26.241
nrf52840dk-4.saclay.iot-lab.info,35,232077.205,57.902
nrf52840dk-7.saclay.iot-lab.info,35,232975.217,50.912
nrf52840dk-3.saclay.iot-lab.info,36,233538.267,97.001
nrf52840dk-8.saclay.iot-lab.info,37,233985.965,72.717
nrf52840dk-2.saclay.iot-lab.info,37,234341.98,59.95
nrf52840dk-5.saclay.iot-lab.info,37,234612.11,19.665
nrf52840dk-10.saclay.iot-lab.info,35,234613.322,55.049
nrf52840dk-6.saclay.iot-lab.info,36,235077.268,51.459
nrf52840dk-7.saclay.iot-lab.info,36,237873.101,100.203
nrf52840dk-3.saclay.iot-lab.info,37,237913.471,104.954
nrf52840dk-4.saclay.iot-lab.info,36,238032.308,80.953
