time_s,node,event
314.916264,4,recv
315.041,3,send
315.06626400000005,3,recv
315.221,7,send
315.246264,7,recv
315.60602,9,send
315.619,5,send
315.726264,9,recv
315.75626400000004,5,recv
316.048,15,send
316.056264,15,recv
316.907,14,send
316.926264,14,recv
317.01602,10,send
317.046264,10,recv
317.384,16,send
317.406264,16,recv
317.688,11,send
317.70626400000003,11,recv
318.254,8,send
318.276264,8,recv
319.064,12,send
319.086264,12,recv
319.29602,6,send
319.325624,13,send
319.32626400000004,6,recv
319.356264,13,recv
319.679,7,send
319.68626400000005,7,recv
319.784,4,send
319.806264,4,recv
319.993,2,send
320.01626400000004,2,recv
320.143,15,send
320.166264,15,recv
320.292,3,send
320.31626400000005,3,recv
320.716,9,send
320.736264,9,recv
321.134,10,send
321.156264,10,recv
321.166,5,send
321.18626400000005,5,recv
322.14602,11,send
322.176264,11,recv
322.479,16,send
322.50626400000004,16,recv
322.843,14,send
322.866264,14,recv
323.61602,8,send
323.64626400000003,8,recv
324.15,6,send
324.156264,6,recv
324.369,13,send
324.39626400000003,13,recv
324.553,12,send
324.57626400000004,12,recv
324.674,3,send
324.69626400000004,3,recv
324.9,4,send
324.906264,4,recv
325.015,2,send
325.026264,2,recv
325.543,7,send
325.56626400000005,7,recv
325.691,5,send
325.716264,5,recv
325.813,10,send
325.836264,10,recv
325.928,15,send
325.95626400000003,15,recv
326.409,9,send
326.43626400000005,9,recv
326.952,16,send
326.976264,16,recv
327.097,11,send
327.12626400000005,11,recv
328.061,8,send
328.086264,8,recv
328.837,14,send
328.858,12,send
328.926264,12,recv
328.986264,14,recv
329.417,6,send
329.43626400000005,6,recv
329.747,3,send
329.76626400000004,3,recv
329.985,13,send
330.00626400000004,13,recv
330.097,7,send
330.12626400000005,7,recv
330.72602,4,send
330.75626400000004,4,recv
330.848,2,send
330.87626400000005,2,recv
331.038,10,send
331.056264,10,recv
331.117,15,send
331.14626400000003,15,recv
331.32,5,send
331.32626400000004,5,recv
332.07602,9,send
332.106264,9,recv
332.265,16,send
332.286264,16,recv
332.58502000000004,11,send
332.616264,11,recv
333.288,12,send
333.306264,12,recv
333.789,8,send
333.81626400000005,8,recv
334.36,7,send
334.373,14,send
334.394,6,send
334.416264,6,recv
334.44626400000004,14,recv
334.476264,7,recv
334.89602,13,send
334.905,2,send
334.986264,2,recv
335.044624,3,send
335.046264,13,recv
335.07626400000004,3,recv
335.341,4,send
335.346264,4,recv
335.919,15,send
335.94626400000004,15,recv
336.109,9,send
336.12626400000005,9,recv
336.737,11,send
336.75626400000004,11,recv
336.953,10,send
336.966264,10,recv
337.17602,5,send
337.20626400000003,5,recv
337.729,16,send
337.746264,16,recv
338.219,12,send
338.226264,12,recv
338.701,7,send
338.70626400000003,7,recv
338.862,8,send
338.88626400000004,8,recv
339.077,6,send
339.096264,6,recv
339.477,3,send
339.486264,3,recv
339.858,2,send
339.87626400000005,2,recv
339.894,14,send
339.906264,14,recv
340.121,4,send
340.14626400000003,4,recv
340.223,9,send
340.236264,9,recv
340.703,13,send
340.716264,13,recv
341.197,15,send
341.226264,15,recv
341.399,11,send
341.406264,11,recv
341.457,5,send
341.466264,5,recv
341.777,16,send
341.796264,16,recv
342.314,12,send
342.336264,12,recv
342.446,10,send
342.45626400000003,10,recv
342.97,8,send
342.996264,8,recv
344.215,6,send
344.219,4,send
344.25626400000004,4,recv
344.31,7,send
344.338,3,send
344.346264,3,recv
344.37626400000005,7,recv
344.462,2,send
344.466264,6,recv
344.496264,2,recv
345.383,9,send
345.39626400000003,9,recv
345.4,15,send
345.426264,15,recv
345.444,11,send
345.45626400000003,11,recv
345.48602,5,send
345.51626400000004,5,recv
345.732,14,send
345.75626400000004,14,recv
345.84502000000003,16,send
345.87626400000005,16,recv
346.228,13,send
346.236264,13,recv
347.517,8,send
347.526264,8,recv
347.82602,12,send
347.856264,12,recv
348.351,10,send
348.366264,10,recv
349.02602,3,send
349.056264,3,recv
349.378,2,send
349.38626400000004,2,recv
349.76,7,send
349.776264,7,recv
349.83502000000004,4,send
349.866264,4,recv
349.95602,16,send
349.986264,16,recv
350.092,6,send
350.106264,6,recv
350.49602000000004,5,send
350.526264,5,recv
350.812,11,send
350.82626400000004,11,recv
351.099,14,send
351.12626400000005,14,recv
351.34,13,send
351.341,9,send
351.344,15,send
351.39626400000003,13,recv
351.45626400000003,9,recv
351.486264,15,recv
351.859,8,send
351.87626400000005,8,recv
353.003,12,send
353.01626400000004,12,recv
353.428,2,send
353.43626400000005,2,recv
353.445,3,send
353.466264,3,recv
353.865,7,send
353.88626400000004,7,recv
354.229,6,send
354.246264,6,recv
354.283,10,send
354.306264,10,recv
354.998,4,send
355.022,11,send
355.026264,4,recv
355.044,16,send
355.14626400000003,11,recv
355.176264,16,recv
355.77,14,send
355.776264,14,recv
356.12,15,send
356.13626400000004,15,recv
356.396,5,send
356.406264,5,recv
356.772,13,send
356.796264,13,recv
357.027,8,send
357.036264,8,recv
357.329,9,send
357.336264,9,recv
358.249,12,send
358.26626400000004,12,recv
359.07602,10,send
359.106264,10,recv
359.317,2,send
359.333,16,send
359.345624,3,send
359.586264,3,recv
359.61,11,send
359.616264,11,recv
359.64626400000003,2,recv
359.801,7,send
359.82626400000004,7,recv
359.856264,16,recv
360.18,6,send
360.18626400000005,6,recv
360.549,14,send
360.57626400000004,14,recv
360.64,5,send
360.666264,5,recv
360.90602,4,send
360.93626400000005,4,recv
361.043,13,send
361.056264,13,recv
361.91,15,send
361.926264,15,recv
362.742,8,send
362.76626400000004,8,recv
362.85,9,send
362.856264,9,recv
363.353,3,send
363.366264,3,recv
363.706,11,send
363.722,12,send
363.726264,11,recv
363.75626400000004,12,recv
363.789,10,send
363.81626400000005,10,recv
364.664,16,send
364.68626400000005,16,recv
364.86,2,send
364.866264,2,recv
365.033,5,send
365.046264,5,recv
365.109,13,send
365.117,7,send
365.31626400000005,13,recv
365.551,6,send
365.556264,6,recv
365.586264,7,recv
366.06602000000004,14,send
366.096264,14,recv
366.662,4,send
366.69626400000004,4,recv
366.719,15,send
366.726264,15,recv
367.456,9,send
367.476264,9,recv
368.027,10,send
368.046264,10,recv
368.23,8,send
368.25626400000004,8,recv
368.40602,12,send
368.422,3,send
368.496264,12,recv
368.526264,3,recv
369.083,11,send
369.096264,11,recv
369.139,5,send
369.156264,5,recv
369.487,2,send
369.51626400000004,2,recv
369.72602,13,send
369.739,16,send
369.81626400000005,16,recv
369.87626400000005,13,recv
370.378,14,send
370.38626400000004,14,recv
370.945,7,send
370.95626400000003,7,recv
371.459,6,send
371.466264,6,recv
371.686,4,send
371.70626400000003,4,recv
372.056,9,send
372.06626400000005,9,recv
372.408,12,send
372.426264,12,recv
372.598,3,send
372.6,15,send
372.666264,3,recv
372.726264,15,recv
372.798,10,send
372.81626400000005,10,recv
373.424,5,send
373.44626400000004,5,recv
373.798,11,send
373.801,13,send
373.866264,11,recv
373.926264,13,recv
374.167,8,send
374.19626400000004,8,recv
374.275,2,send
374.286264,2,recv
374.576,16,send
374.586264,16,recv
375.36602,14,send
375.39626400000003,14,recv
376.23,7,send
376.236264,7,recv
376.375,4,send
376.38626400000004,4,recv
376.633,15,send
376.656264,15,recv
377.033,6,send
377.046264,6,recv
377.107,3,send
377.13626400000004,3,recv
377.409,10,send
377.43626400000005,10,recv
377.988,9,send
377.998,12,send
378.036264,9,recv
378.096264,12,recv
378.356,5,send
378.366264,5,recv
378.607,13,send
378.63626400000004,13,recv
378.848,11,send
378.87626400000005,11,recv
379.075,2,send
379.086264,2,recv
379.313,16,send
379.32626400000004,16,recv
379.38502,14,send
379.416264,14,recv
380.127,8,send
380.13626400000004,8,recv
380.438,7,send
380.466264,7,recv
380.936,15,send
380.94626400000004,15,recv
382.191,4,send
382.20626400000003,4,recv
382.238,6,send
382.26626400000004,6,recv
382.479,5,send
382.50626400000004,5,recv
382.61,3,send
382.614,10,send
382.776264,3,recv
382.806264,10,recv
382.888,13,send
382.89626400000003,13,recv
383.19602000000003,12,send
383.226264,12,recv
383.47,9,send
383.496264,9,recv
383.79602,16,send
383.82626400000004,16,recv
384.376,11,send
384.39626400000003,11,recv
384.618,7,send
384.63626400000004,7,recv
384.768,2,send
384.786264,2,recv
385.358,14,send
385.38626400000004,14,recv
385.82,8,send
385.836264,8,recv
386.324,15,send
386.346264,15,recv
387.286,4,send
387.306264,4,recv
387.324,13,send
387.336264,13,recv
387.667,10,send
387.69626400000004,10,recv
387.955,3,send
387.966264,3,recv
388.011,5,send
388.026264,5,recv
388.079,6,send
388.086264,6,recv
388.17602,9,send
388.20626400000003,9,recv
388.336,12,send
388.356264,12,recv
388.77,11,send
388.776264,11,recv
389.198,16,send
389.226264,16,recv
389.599,7,send
389.616264,7,recv
389.82,14,send
389.82626400000004,14,recv
389.941,2,send
389.94626400000004,2,recv
391.281,8,send
391.296264,8,recv
391.763,4,send
391.776264,4,recv
391.83602,15,send
391.866264,15,recv
392.063,3,send
392.07626400000004,3,recv
392.901,10,send
392.916264,10,recv
392.933,13,send
392.94626400000004,13,recv
393.061,9,send
393.06626400000005,9,recv
393.117,6,send
393.12626400000005,6,recv
393.44,12,send
393.45626400000003,12,recv
393.593,5,send
393.606264,5,recv
393.81602000000004,11,send
393.846264,11,recv
394.367,16,send
394.38626400000004,16,recv
394.471,2,send
394.476264,2,recv
395.57,7,send
395.586264,7,recv
395.681,14,send
395.70626400000003,14,recv
396.847,8,send
396.87626400000005,8,recv
397.137,4,send
397.14626400000003,4,recv
397.434,13,send
397.44626400000004,13,recv
397.59602,15,send
397.62626400000005,15,recv
397.754,3,send
397.764,5,send
397.836264,3,recv
397.866264,5,recv
398.01502,9,send
398.046264,9,recv
398.323,6,send
398.346264,6,recv
398.532,11,send
398.556264,11,recv
398.756,10,send
398.76626400000004,10,recv
399.326,12,send
399.336264,12,recv
399.951,16,send
399.966264,16,recv
400.35602,2,send
400.38626400000004,2,recv
400.798,7,send
400.806264,7,recv
401.419,14,send
401.43626400000005,14,recv
401.76602,8,send
401.796264,8,recv
401.838,5,send
401.856264,5,recv
401.88502,15,send
401.916264,15,recv
402.097,4,send
402.12626400000005,4,recv
402.161,3,send
402.18626400000005,3,recv
402.641,11,send
402.666,9,send
402.666264,11,recv
402.69626400000004,9,recv
402.713,6,send
402.726264,6,recv
402.84,10,send
402.846264,10,recv
402.99602000000004,13,send
403.026264,13,recv
405.279,12,send
405.306264,12,recv
405.33602,7,send
405.366264,7,recv
405.409,16,send
405.426264,16,recv
405.671,2,send
405.69626400000004,2,recv
405.911,15,send
405.931,8,send
406.026264,8,recv
406.056264,15,recv
406.64,4,send
406.656264,4,recv
406.726,3,send
406.746264,3,recv
406.91,6,send
406.926264,6,recv
407.007,13,send
407.01626400000004,13,recv
407.22602,14,send
407.25626400000004,14,recv
407.49602000000004,10,send
407.514,5,send
407.616264,5,recv
407.64626400000003,10,recv
407.94602000000003,9,send
407.976264,9,recv
408.619,11,send
408.63626400000004,11,recv
409.47602,16,send
409.50626400000004,16,recv
410.334,2,send
410.346264,2,recv
410.651,7,send
410.676264,7,recv
410.91602,12,send
410.94626400000004,12,recv
411.198,8,send
411.216264,8,recv
411.69,13,send
411.69626400000004,13,recv
411.75602000000003,3,send
411.786264,3,recv
411.799,15,send
411.81626400000005,15,recv
411.84602,6,send
411.87626400000005,6,recv
412.06,4,send
412.086264,4,recv
412.096,10,send
412.116264,10,recv
412.751,9,send
412.776264,9,recv
413.085,14,send
413.106264,14,recv
413.129,11,send
413.13626400000004,11,recv
413.263,5,send
413.286264,5,recv
414.705,2,send
414.726264,2,recv
415.452,16,send
415.476264,16,recv
415.605,7,send
415.62626400000005,7,recv
415.903,6,send
415.926264,6,recv
416.064,15,send
416.07626400000004,15,recv
416.34602,8,send
416.37626400000005,8,recv
416.384,12,send
416.406264,12,recv
416.459,3,send
416.466264,3,recv
416.559,13,send
416.586264,13,recv
416.756,4,send
416.76626400000004,4,recv
416.935,10,send
416.94626400000004,10,recv
417.175,9,send
417.18626400000005,9,recv
417.285,14,send
417.306264,14,recv
418.784,5,send
418.806264,5,recv
419.067,11,send
419.07626400000004,11,recv
420.073,2,send
420.096264,2,recv
420.288,16,send
420.306264,16,recv
420.51602,6,send
420.546264,6,recv
420.858,12,send
420.87626400000005,12,recv
420.894,4,send
420.906264,4,recv
420.939,13,send
420.966264,13,recv
421.07,3,send
421.086264,3,recv
421.091,7,send
421.116264,7,recv
421.32,9,send
421.32626400000004,9,recv
421.604,15,send
421.62626400000005,15,recv
421.975,8,send
421.986264,8,recv
422.651,10,send
422.676264,10,recv
423.06602000000004,14,send
423.12626400000005,14,recv
423.237,11,send
423.246264,11,recv
424.093,5,send
424.116264,5,recv
424.186,2,send
424.20626400000003,2,recv
424.86602,16,send
424.89626400000003,16,recv
424.98602,6,send
425.01626400000004,6,recv
426.015,9,send
426.036264,9,recv
426.068,4,send
426.096264,4,recv
426.237,8,send
426.246264,8,recv
426.431,3,send
426.45626400000003,3,recv
426.517,13,send
426.54562400000003,7,send
426.546264,13,recv
426.57626400000004,7,recv
426.619,12,send
426.63626400000004,12,recv
427.017,10,send
427.026264,10,recv
427.493,15,send
427.50626400000004,15,recv
428.592,14,send
428.616264,14,recv
428.966,16,send
428.976264,16,recv
429.08,11,send
429.096264,11,recv
429.141,5,send
429.156264,5,recv
429.48502,6,send
429.51626400000004,6,recv
429.645,2,send
429.666264,2,recv
430.56602000000004,4,send
430.596264,4,recv
430.63,8,send
430.656264,8,recv
430.945,12,send
430.95626400000003,12,recv
431.061,10,send
431.07626400000004,10,recv
431.361,13,send
431.37626400000005,13,recv
431.487,3,send
431.496264,3,recv
431.76,7,send
431.76626400000004,7,recv
431.781,9,send
431.796264,9,recv
432.101,15,send
432.12626400000005,15,recv
433.555,11,send
433.56626400000005,11,recv
433.859,14,send
433.866264,14,recv
433.951,6,send
433.95626400000003,6,recv
434.28,5,send
434.286264,5,recv
434.412,16,send
434.43626400000005,16,recv
435.03602,2,send
435.06626400000005,2,recv
435.349,10,send
435.366264,10,recv
435.488,8,send
435.51626400000004,8,recv
435.527,13,send
435.546264,13,recv
435.901,12,send
435.906264,12,recv
435.951,3,send
435.966264,3,recv
435.97,9,send
435.996264,9,recv
436.26602,4,send
436.296264,4,recv
437.486,7,send
437.496264,7,recv
437.552,15,send
437.586264,15,recv
438.542,14,send
438.57626400000004,14,recv
439.467,11,send
439.476264,11,recv
439.582,8,send
439.596264,8,recv
439.757,2,send
439.776264,2,recv
439.796,16,send
439.806264,16,recv
439.811,13,send
439.836264,13,recv
439.857,6,send
439.866264,6,recv
440.094,5,send
440.106264,5,recv
440.251,10,send
440.25626400000004,10,recv
440.459,4,send
440.466264,4,recv
440.895,3,send
440.916264,3,recv
441.413,12,send
441.426264,12,recv
441.735,7,send
441.75626400000004,7,recv
441.918,9,send
441.93626400000005,9,recv
442.597,15,send
442.62626400000005,15,recv
442.79,14,send
442.806264,14,recv
444.001,11,send
444.00626400000004,11,recv
444.067,16,send
444.096264,16,recv
444.115,6,send
444.12626400000005,6,recv
444.63602000000003,8,send
444.666264,8,recv
445.0,13,send
445.026264,13,recv
445.378,5,send
445.38626400000004,5,recv
445.395,4,send
445.416264,4,recv
445.51,2,send
445.536264,2,recv
446.2,10,send
446.226264,10,recv
446.368,3,send
446.37626400000005,3,recv
446.652,12,send
446.676264,12,recv
446.719,9,send
446.736264,9,recv
447.016,7,send
447.036264,7,recv
447.84602,14,send
447.87626400000005,14,recv
447.978,15,send
447.996264,15,recv
448.35502,11,send
448.38626400000004,11,recv
448.648,8,send
448.656264,8,recv
448.691,16,send
448.716264,16,recv
449.43,4,send
449.43626400000005,4,recv
449.473,6,send
449.496264,6,recv
449.838,2,send
449.856264,2,recv
450.082,5,send
450.096264,5,recv
450.224,13,send
450.246264,13,recv
450.87602000000004,12,send
450.906264,12,recv
450.97,3,send
450.996264,3,recv
451.487,10,send
451.50626400000004,10,recv
451.823,9,send
451.836264,9,recv
452.575,7,send
452.586264,7,recv
452.631,14,send
452.64626400000003,14,recv
453.209,15,send
453.216264,15,recv
454.11602,11,send
454.14626400000003,11,recv
454.152,16,send
454.176264,16,recv
454.603,8,send
454.62626400000005,8,recv
454.885,2,send
454.89626400000003,2,recv
454.967,5,send
454.986264,5,recv
455.011,13,send
455.01626400000004,13,recv
455.026,4,send
455.046264,4,recv
455.046264,6,send
455.07626400000004,6,recv
455.84,12,send
455.856264,12,recv
456.267,10,send
456.276264,10,recv
456.503,3,send
456.51626400000004,3,recv
457.302,14,send
457.32626400000004,14,recv
457.62602000000004,9,send
457.656264,9,recv
458.528,7,send
458.556264,7,recv
458.98,15,send
459.00626400000004,15,recv
459.113,11,send
459.12626400000005,11,recv
459.537,6,send
459.546264,6,recv
459.651,5,send
459.666264,5,recv
459.697,2,send
459.726264,2,recv
459.93602000000004,13,send
459.966264,13,recv
460.041,16,send
460.054624,8,send
460.056264,16,recv
460.086264,8,recv
460.812,10,send
460.836264,10,recv
460.853,4,send
460.866264,4,recv
461.038,3,send
461.046264,3,recv
461.37602000000004,12,send
461.406264,12,recv
461.812,9,send
461.82626400000004,9,recv
462.568,14,send
462.57626400000004,14,recv
463.602,11,send
463.62626400000005,11,recv
463.854,7,send
463.866264,7,recv
463.938,6,send
463.95626400000003,6,recv
464.119,15,send
464.13626400000004,15,recv
464.156,16,send
464.166264,16,recv
464.411,5,send
464.43626400000005,5,recv
464.671,13,send
464.676264,13,recv
465.388,8,send
465.39626400000003,8,recv
465.49,2,send
465.51626400000004,2,recv
465.566,10,send
465.57626400000004,10,recv
465.791,3,send
465.81626400000005,3,recv
466.402,12,send
466.416264,12,recv
466.609,4,send
466.62626400000005,4,recv
466.937,14,send
466.95626400000003,14,recv
467.017,9,send
467.046264,9,recv
467.801,11,send
467.82626400000004,11,recv
468.041,6,send
468.06626400000005,6,recv
468.47,15,send
468.486264,15,recv
468.864,7,send
468.87626400000005,7,recv
469.011,16,send
469.026264,16,recv
469.423,5,send
469.44626400000004,5,recv
469.908,8,send
469.926264,8,recv
470.655,13,send
470.676264,13,recv
471.37,2,send
471.39626400000003,2,recv
471.528,10,send
471.546264,10,recv
471.731,3,send
471.75626400000004,3,recv
472.071,12,send
472.086264,12,recv
472.224,14,send
472.236264,14,recv
472.442,4,send
472.476264,4,recv
472.568,9,send
472.596264,9,recv
472.678,6,send
472.68626400000005,6,recv
472.807,11,send
472.836264,11,recv
473.701,15,send
473.70626400000003,15,recv
474.002,5,send
474.036264,5,recv
474.086,7,send
474.096264,7,recv
474.374,16,send
474.39626400000003,16,recv
474.69602000000003,8,send
474.726264,8,recv
475.979,10,send
475.986264,10,recv
476.03,3,send
476.046264,3,recv
476.37602000000004,13,send
476.406264,13,recv
476.7,12,send
476.70626400000003,12,recv
476.889,2,send
476.916264,2,recv
477.078,6,send
477.096264,6,recv
477.166,11,send
477.18626400000005,11,recv
477.266,14,send
477.276264,14,recv
477.427,9,send
477.45626400000003,9,recv
478.172,7,send
478.20626400000003,7,recv
478.312,5,send
478.32626400000004,5,recv
478.406,4,send
478.416264,4,recv
478.92602,15,send
478.95626400000003,15,recv
479.07602,16,send
479.106264,16,recv
480.397,3,send
480.426264,3,recv
480.48502,8,send
480.51626400000004,8,recv
481.08602,13,send
481.116264,13,recv
481.342,11,send
481.356264,11,recv
481.739,2,send
481.746264,2,recv
481.762,12,send
481.776264,12,recv
481.95602,10,send
481.986264,10,recv
482.727,9,send
482.736264,9,recv
482.839,7,send
482.856264,7,recv
482.967,6,send
482.976264,6,recv
483.145,14,send
483.156264,14,recv
483.223,4,send
483.246264,4,recv
483.491,15,send
483.51626400000004,15,recv
483.928,5,send
483.93626400000005,5,recv
484.916,16,send
484.926264,16,recv
485.503,8,send
485.526264,8,recv
485.781,3,send
485.796264,3,recv
485.981,11,send
486.00626400000004,11,recv
486.30602000000005,2,send
486.336264,2,recv
486.422,13,send
486.45626400000003,13,recv
486.646,10,send
486.666264,10,recv
487.032,12,send
487.056264,12,recv
487.249,9,send
487.26626400000004,9,recv
487.914,14,send
487.926264,14,recv
488.28602,15,send
488.31626400000005,15,recv
488.368,4,send
488.37626400000005,4,recv
488.598,5,send
488.616264,5,recv
488.66,7,send
488.676264,7,recv
488.908,6,send
488.916264,6,recv
489.84602,3,send
489.87626400000005,3,recv
490.131,16,send
490.14626400000003,16,recv
490.524,8,send
490.536264,8,recv
490.779,2,send
490.806264,2,recv
490.809,13,send
490.836264,13,recv
491.021,11,send
491.046264,11,recv
492.162,12,send
492.18626400000005,12,recv
492.27602,14,send
492.287,10,send
492.39626400000003,10,recv
492.426264,14,recv
492.66,5,send
492.666264,5,recv
493.034,6,send
493.056264,6,recv
493.077,9,send
493.086264,9,recv
493.18,15,send
493.20626400000003,15,recv
493.396,4,send
493.416264,4,recv
493.488,7,send
493.50626400000004,7,recv
494.849,16,send
494.856264,16,recv
495.288,11,send
495.306264,11,recv
495.374,3,send
495.39626400000003,3,recv
496.0,8,send
496.026264,8,recv
496.516,2,send
496.536264,2,recv
496.65602,14,send
496.68626400000005,14,recv
496.808,13,send
496.836264,13,recv
497.502,6,send
497.526264,6,recv
497.85,9,send
497.856264,9,recv
498.017,10,send
498.017,5,send
498.019,12,send
498.06626400000005,10,recv
498.216264,12,recv
498.306264,10,recv
498.318,7,send
498.336264,7,recv
498.42602,4,send
498.45626400000003,4,recv
498.534,15,send
498.546264,15,recv
499.943,3,send
499.95626400000003,3,recv
500.1,8,send
500.106264,8,recv
500.678,16,send
500.70626400000003,16,recv
501.264,11,send
501.276264,11,recv
501.677,14,send
501.69626400000004,14,recv
501.987,2,send
501.996264,2,recv
502.03,10,send
502.056264,10,recv
502.171,5,send
502.176264,5,recv
502.256,13,send
502.26626400000004,13,recv
502.332,9,send
502.356264,9,recv
502.465,12,send
502.476264,12,recv
502.784,15,send
502.806264,15,recv
502.829,7,send
502.836264,7,recv
503.34502000000003,6,send
503.347,4,send
503.43626400000005,6,recv
503.466264,4,recv
504.226,3,send
504.246264,3,recv
504.96602,16,send
504.996264,16,recv
505.74,11,send
505.746264,11,recv
505.812,8,send
505.836264,8,recv
506.40602,13,send
506.43626400000005,13,recv
506.608,14,send
506.616264,14,recv
506.864,9,send
506.88626400000004,9,recv
507.071,12,send
507.088,15,send
507.182,7,send
507.216264,7,recv
507.242,5,send
507.324,2,send
507.336264,2,recv
507.39626400000003,5,recv
507.426264,12,recv
507.63626400000004,15,recv
507.798,6,send
507.811,10,send
507.906264,10,recv
507.93626400000005,6,recv
508.779,3,send
508.806264,3,recv
509.247,4,send
509.25626400000004,4,recv
509.384,16,send
509.406264,16,recv
510.023,8,send
510.036264,8,recv
510.96,11,send
510.966264,11,recv
511.329,9,send
511.356264,9,recv
511.442,14,send
511.476264,14,recv
511.852,6,send
511.866264,6,recv
511.881,12,send
511.89626400000003,12,recv
512.018,15,send
512.0462640000001,15,recv
512.067,7,send
512.076264,7,recv
512.209,13,send
512.226264,13,recv
512.772,5,send
512.7962640000001,5,recv
513.134,2,send
513.1562640000001,2,recv
513.308,10,send
513.336264,10,recv
513.599,4,send
513.606264,4,recv
513.701,3,send
513.726264,3,recv
514.427,8,send
514.446264,8,recv
515.092,16,send
515.106264,16,recv
515.987,6,send
516.006264,6,recv
516.204,9,send
516.216264,9,recv
516.385,14,send
516.396264,14,recv
516.592,7,send
516.606264,7,recv
516.63602,11,send
516.6662640000001,11,recv
517.096,12,send
517.098,13,send
517.238,15,send
517.266264,15,recv
517.356264,13,recv
517.4162640000001,12,recv
517.591,5,send
517.596264,5,recv
517.903,4,send
517.9262640000001,4,recv
518.064,2,send
518.076264,2,recv
518.769,10,send
518.7962640000001,10,recv
518.813,8,send
518.826264,8,recv
519.152,16,send
519.186264,16,recv
519.499,3,send
519.516264,3,recv
521.12,14,send
521.136264,14,recv
521.159,12,send
521.1662640000001,12,recv
521.295,9,send
521.316264,9,recv
521.516,11,send
521.526264,11,recv
521.531,6,send
521.556264,6,recv
521.96,15,send
521.976264,15,recv
522.088,7,send
522.096264,7,recv
522.18602,4,send
522.216264,4,recv
522.651,2,send
522.657,13,send
522.756264,2,recv
522.7862640000001,13,recv
523.106,10,send
523.116264,10,recv
523.192,5,send
523.206264,5,recv
523.29602,16,send
523.326264,16,recv
524.451,3,send
524.4662639999999,3,recv
524.519,8,send
524.526264,8,recv
525.30602,9,send
525.3362639999999,9,recv
525.623,6,send
525.636264,6,recv
525.74,14,send
525.756264,14,recv
526.659,13,send
526.6862639999999,13,recv
526.824,12,send
526.8362639999999,12,recv
526.989,11,send
527.016264,11,recv
527.412,4,send
527.4362639999999,4,recv
527.471,7,send
527.496264,7,recv
527.658,2,send
527.676264,2,recv
527.879,15,send
527.886264,15,recv
527.971,16,send
527.976264,16,recv
528.195,5,send
528.2162639999999,5,recv
528.473,10,send
528.486264,10,recv
528.66,8,send
528.666264,8,recv
529.668,3,send
529.6862639999999,3,recv
530.157,14,send
530.166264,14,recv
530.439,6,send
530.4662639999999,6,recv
530.75,13,send
530.766264,13,recv
531.226,9,send
531.246264,9,recv
531.39,11,send
531.396264,11,recv
531.967,7,send
531.996264,7,recv
532.187,16,send
532.19,4,send
532.266264,16,recv
532.296264,4,recv
532.432,12,send
532.446,2,send
532.4462639999999,12,recv
532.476264,2,recv
532.572,15,send
532.596264,15,recv
532.65602,5,send
532.6862639999999,5,recv
533.711,3,send
533.736264,3,recv
534.225,8,send
534.246264,8,recv
534.37,10,send
534.396264,10,recv
535.338,14,send
535.356264,14,recv
535.431,9,send
535.4462639999999,9,recv
535.462,13,send
535.476264,13,recv
535.697,6,send
535.7162639999999,6,recv
536.37602,4,send
536.406264,4,recv
536.483,2,send
536.496264,2,recv
536.564,11,send
536.5862639999999,11,recv
536.677,5,send
536.7062639999999,5,recv
536.917,7,send
536.9462639999999,7,recv
537.021,15,send
537.036264,15,recv
537.93,16,send
537.9362639999999,16,recv
538.104,12,send
538.116264,12,recv
538.687,3,send
538.7162639999999,3,recv
539.4950200000001,10,send
539.526264,10,recv
539.924,8,send
539.933,6,send
539.976264,6,recv
539.98,14,send
540.0662639999999,14,recv
540.075,13,send
540.126264,13,recv
540.516264,8,recv
540.794,5,send
540.8162639999999,5,recv
541.036,9,send
541.0562639999999,9,recv
541.53,2,send
541.536264,2,recv
541.642,15,send
541.656264,15,recv
542.01502,7,send
542.046264,7,recv
542.157,11,send
542.166264,11,recv
542.272,12,send
542.286264,12,recv
542.32,4,send
542.346264,4,recv
543.289,16,send
543.3062639999999,16,recv
544.007,8,send
544.026264,8,recv
544.031,14,send
544.0562639999999,14,recv
544.134,3,send
544.146264,3,recv
544.194,13,send
544.2062639999999,13,recv
544.513,6,send
544.536264,6,recv
544.572,10,send
544.596264,10,recv
545.066,5,send
545.0762639999999,5,recv
545.941,9,send
545.9462639999999,9,recv
546.646,15,send
546.666264,15,recv
546.78602,11,send
546.8162639999999,11,recv
547.12,7,send
547.146264,7,recv
547.248,12,send
547.266264,12,recv
547.39,2,send
547.416264,2,recv
547.482,4,send
547.506264,4,recv
548.117,16,send
548.136264,16,recv
548.288,8,send
548.3162639999999,8,recv
548.591,6,send
548.616264,6,recv
549.08,10,send
549.096264,10,recv
549.176,13,send
549.1862639999999,13,recv
549.579,14,send
549.606264,14,recv
549.881,3,send
549.906264,3,recv
550.213,5,send
550.217,9,send
550.266264,9,recv
550.356264,5,recv
550.669,15,send
550.6862639999999,15,recv
551.413,11,send
551.423,7,send
551.4662639999999,11,recv
551.5562639999999,7,recv
552.285,12,send
552.291,4,send
552.366264,12,recv
552.396264,4,recv
553.078,2,send
553.0862639999999,2,recv
553.088,8,send
553.116264,8,recv
553.541,6,send
553.5662639999999,6,recv
553.932,10,send
553.9562639999999,10,recv
554.058,16,send
554.0762639999999,16,recv
