time_s,node,event
263.309263048,client-11,send
263.369555384,client-11,recv
264.419104932,client-4,send
264.449651764,client-4,recv
264.839153727,client-3,send
264.869472471,client-3,recv
265.46901957800003,client-12,send
265.49940842300003,client-12,recv
265.58902680200003,client-6,send
265.61947503799996,client-6,recv
265.97885488599997,client-13,send
266.009476328,client-13,recv
266.308992863,client-10,send
266.429582531,client-10,recv
266.51909357899996,client-2,send
266.549624295,client-2,recv
266.698994712,client-5,send
266.789600948,client-5,recv
266.999124728,client-15,send
267.02945655900004,client-15,recv
267.058918361,client-7,send
267.179142052,client-9,send
267.209466083,client-9,recv
267.239275712,client-7,recv
267.749001917,client-14,send
267.839612418,client-14,recv
268.469235176,client-11,send
268.499464344,client-11,recv
268.799002123,client-1,send
268.829445229,client-1,recv
269.849129742,client-3,send
269.87953695,client-3,recv
269.879549982,client-12,send
269.909618396,client-12,recv
270.02906379300003,client-4,send
270.05910725900003,client-6,send
270.059280958,client-4,recv
270.089669925,client-6,recv
270.719174569,client-2,send
270.749551356,client-2,recv
271.379148683,client-13,send
271.409476769,client-13,recv
271.46939061399996,client-15,send
271.49925282699996,client-15,recv
271.679010877,client-9,send
271.709522202,client-9,recv
271.979100374,client-10,send
272.009534575,client-10,recv
272.219176529,client-5,send
272.249521845,client-5,recv
272.63913868,client-7,send
272.669639091,client-7,recv
273.269060795,client-14,send
273.38923595,client-14,recv
273.809039713,client-1,send
273.839694372,client-1,recv
273.839707721,client-11,send
273.869714916,client-11,recv
274.289219786,client-12,send
274.31940403199997,client-12,recv
274.319512541,client-6,send
274.349633295,client-6,recv
274.529305766,client-3,send
274.559597044,client-3,recv
274.829247554,client-4,send
274.85973524499997,client-4,recv
275.069213708,client-2,send
275.18980109899996,client-2,recv
276.029218665,client-9,send
276.149749626,client-9,recv
276.839303808,client-13,send
276.869634554,client-13,recv
276.989230046,client-7,send
277.01964953,client-7,recv
277.289221847,client-5,send
277.319530306,client-5,recv
277.31955712900003,client-10,send
277.349193768,client-15,send
277.379603572,client-15,recv
277.40924758299997,client-14,send
277.46954259800003,client-14,recv
277.49972688099996,client-10,recv
278.189018053,client-11,send
278.219903171,client-11,recv
278.309335698,client-1,send
278.339635627,client-1,recv
279.35940015200003,client-3,send
279.389584656,client-3,recv
279.50921171,client-6,send
279.539587306,client-6,recv
280.049353407,client-12,send
280.079813722,client-12,recv
280.079828081,client-4,send
280.10968071599996,client-4,recv
280.28920895100003,client-2,send
280.319848309,client-2,recv
281.03883532000003,client-9,send
281.12972986299997,client-9,recv
281.27935115599996,client-13,send
281.309605272,client-13,recv
281.81915278499997,client-10,send
281.849644784,client-10,recv
281.969199152,client-7,send
281.999663949,client-7,recv
282.11912162699997,client-15,send
282.14975764099995,client-15,recv
282.539414436,client-14,send
282.539427501,client-11,send
282.56969571900004,client-11,recv
282.839849282,client-11,recv
282.91545139699997,client-8,leave
283.10970330699996,client-5,send
283.139560478,client-5,recv
283.829249593,client-1,send
283.859688985,client-1,recv
284.279330773,client-12,send
284.309681482,client-12,recv
284.30969551500004,client-6,send
284.339237264,client-4,send
284.339348158,client-6,recv
284.369684312,client-4,recv
284.429032313,client-3,send
284.459596466,client-3,recv
284.639187376,client-2,send
284.66975436,client-2,recv
286.43905306,client-15,send
286.52939104999996,client-13,send
286.55966051999997,client-13,recv
286.559673748,client-9,send
286.589360546,client-9,recv
286.64970630000005,client-15,recv
287.039257941,client-14,send
287.069637534,client-14,recv
287.12895877000005,client-11,send
287.159762873,client-11,recv
287.42916605399995,client-7,send
287.519361066,client-5,send
287.549271709,client-5,recv
287.66906528,client-10,send
287.729865078,client-7,recv
287.969357725,client-1,send
287.999673621,client-1,recv
288.029524064,client-10,recv
288.659239871,client-6,send
288.68964581100005,client-6,recv
289.139204567,client-3,send
289.169595439,client-3,recv
289.289345372,client-4,send
289.31955296,client-4,recv
290.009070503,client-2,send
290.039595817,client-2,recv
290.309219325,client-12,send
290.339895903,client-12,recv
291.44920519,client-11,send
291.479617765,client-11,recv
291.59931916100004,client-15,send
291.629342328,client-15,recv
292.049187957,client-14,send
292.079698705,client-14,recv
292.289352775,client-13,send
292.31962584,client-13,recv
292.439288704,client-10,send
292.43931475100004,client-9,send
292.469634049,client-10,recv
292.49967018800004,client-9,recv
292.709366594,client-5,send
292.739853407,client-5,recv
292.739866538,client-1,send
292.769453131,client-1,recv
292.88930379600004,client-7,send
292.91985305099996,client-7,recv
293.759344194,client-6,send
293.789704679,client-6,recv
294.029141114,client-4,send
294.05975925399997,client-4,recv
294.29927186099997,client-3,send
294.32966233800005,client-3,recv
295.259305672,client-12,send
295.289617416,client-12,recv
295.289731892,client-2,send
295.319669789,client-2,recv
295.58921305399997,client-11,send
295.619803571,client-11,recv
296.39930842399997,client-14,send
296.429820498,client-14,recv
296.78918642400004,client-15,send
296.819721602,client-15,recv
297.119277374,client-1,send
297.149691648,client-1,recv
297.149704631,client-10,send
297.17964552,client-10,recv
297.56929556399996,client-9,send
297.599446096,client-9,recv
297.629329001,client-13,send
297.65949611,client-13,recv
297.719004859,client-5,send
297.749717874,client-5,recv
298.16935162,client-4,send
298.199869458,client-4,recv
298.22913707,client-6,send
298.259622616,client-6,recv
298.55929879999997,client-7,send
298.64987195599997,client-7,recv
299.489358645,client-3,send
299.519759965,client-3,recv
300.209440686,client-2,send
300.239893887,client-2,recv
300.299429535,client-12,send
300.336423472,client-12,recv
301.07916804900003,client-11,send
301.109750974,client-11,recv
301.13912569,client-15,send
301.169572416,client-15,recv
301.499007758,client-14,send
301.529861949,client-14,recv
301.529904511,client-10,send
301.55981747299995,client-10,recv
301.979383957,client-13,send
302.009571278,client-13,recv
302.36948674999996,client-6,send
302.39974424,client-6,recv
302.489230608,client-1,send
302.519818685,client-1,recv
302.729241847,client-9,send
302.759677199,client-9,recv
302.999534951,client-5,send
303.029798122,client-5,recv
303.659268253,client-4,send
303.68944009,client-4,recv
304.43940132800003,client-7,send
304.499893104,client-7,recv
304.499920264,client-3,send
304.529654646,client-3,recv
305.399485407,client-15,send
305.429489132,client-15,recv
306.059681764,client-2,send
306.059695369,client-11,send
306.08804545099997,client-8,assoc
306.089869708,client-11,recv
306.179926136,client-11,recv
306.299360533,client-12,send
306.32972509999996,client-12,recv
306.44933323099997,client-14,send
306.47960568699995,client-14,recv
306.869149785,client-1,send
306.899863226,client-1,recv
306.899889446,client-10,send
306.929845814,client-10,recv
306.989521997,client-13,send
307.01970196699995,client-13,recv
307.859391944,client-6,send
307.889887857,client-6,recv
307.919512055,client-9,send
307.97982517500003,client-9,recv
308.399392141,client-4,send
308.429892644,client-4,recv
308.81948546300003,client-5,send
308.849894444,client-5,recv
309.749541933,client-3,send
309.779719623,client-3,recv
310.229289431,client-7,send
310.259728357,client-7,recv
310.91944302,client-14,send
310.949818955,client-14,recv
311.12942430299995,client-1,send
311.159870449,client-1,recv
311.159884492,client-11,send
311.18960883600005,client-11,recv
311.219452252,client-15,send
311.249851333,client-15,recv
311.249865024,client-10,send
311.279819627,client-10,recv
311.66943907399997,client-13,send
311.699828123,client-13,recv
311.729136504,client-12,send
311.759918927,client-12,recv
311.909616063,client-2,send
311.93995674300004,client-2,recv
312.71932437699996,client-9,send
312.74987307799995,client-9,recv
312.839355491,client-6,send
312.869904607,client-6,recv
313.139389403,client-5,send
313.19987116699997,client-5,recv
313.709383951,client-4,send
313.73985453299997,client-4,recv
314.759443478,client-7,send
314.880021444,client-7,recv
315.05928321700003,client-14,send
315.089852958,client-14,recv
315.38942757399997,client-15,send
315.419867341,client-15,recv
315.569497744,client-3,send
315.599887512,client-3,recv
315.599900974,client-10,send
315.629653032,client-10,recv
315.719668121,client-1,send
315.749502322,client-1,recv
316.55945993299997,client-12,send
316.589834295,client-12,recv
316.619334745,client-2,send
316.649837215,client-2,recv
317.06952942500004,client-9,send
317.10439767699995,client-9,recv
317.13637671099997,client-11,send
317.15993201599997,client-11,recv
317.28030999500004,client-5,send
317.309838537,client-5,recv
317.549126097,client-13,send
317.580573125,client-13,recv
317.93936596099996,client-6,send
317.969755253,client-6,recv
319.64976001,client-4,send
319.679999611,client-4,recv
319.709487807,client-14,send
319.800043153,client-14,recv
319.949291226,client-7,send
319.980052766,client-7,recv
320.039354994,client-1,send
320.069844546,client-1,recv
320.51941031399997,client-3,send
320.549822553,client-3,recv
320.969413327,client-15,send
320.99998026500003,client-15,recv
321.419554841,client-10,send
321.44988521,client-10,recv
321.749406424,client-12,send
321.77983353900004,client-12,recv
321.779847801,client-2,send
321.810081277,client-2,recv
322.679417525,client-11,send
322.709930314,client-11,recv
322.769232341,client-5,send
322.80098322,client-5,recv
322.88960452,client-9,send
322.92110846,client-9,recv
323.339392087,client-6,send
323.369875873,client-6,recv
323.399614575,client-13,send
323.460016249,client-13,recv
324.179329087,client-1,send
324.209907349,client-1,recv
324.449434946,client-14,send
324.479910407,client-14,recv
324.659605052,client-3,send
324.690976677,client-3,recv
324.89967327899996,client-4,send
324.92991622999995,client-4,recv
325.289406338,client-15,send
325.62004077,client-15,recv
325.709607663,client-7,send
325.739944214,client-7,recv
326.15948655799997,client-10,send
326.191037015,client-10,recv
326.219430801,client-12,send
326.249900637,client-12,recv
326.519395394,client-8,send
326.552032157,client-8,recv
327.149549164,client-2,send
327.20982528400003,client-2,recv
327.35916444000003,client-9,send
327.38991165899995,client-9,recv
327.509475043,client-5,send
327.539985566,client-5,recv
328.10960168,client-13,send
328.139602258,client-13,recv
328.61959687,client-11,send
328.650010157,client-11,recv
328.88949542499995,client-6,send
328.920044696,client-6,recv
329.30972694099995,client-3,send
329.340115154,client-3,recv
329.54913586600003,client-14,send
329.549234016,client-4,send
329.58000897700003,client-4,recv
329.670109093,client-1,send
329.671009404,client-14,recv
329.70004353,client-1,recv
330.35951489,client-12,send
330.389950977,client-12,recv
330.389964362,client-15,send
330.389969662,client-7,send
330.421013952,client-15,recv
330.570154507,client-7,recv
330.809485855,client-10,send
330.84013941,client-10,recv
331.469616959,client-8,send
331.499995222,client-8,recv
332.399476556,client-2,send
332.55010810299996,client-2,recv
332.699654126,client-11,send
332.729738716,client-11,recv
332.939324563,client-9,send
332.939422442,client-5,send
333.119873482,client-5,recv
333.180146343,client-5,recv
333.299647707,client-13,send
333.330202025,client-13,recv
333.62944962899996,client-4,send
333.659888943,client-4,recv
334.049729646,client-3,send
334.08007275499995,client-3,recv
334.649725842,client-1,send
334.679924868,client-1,recv
334.769570826,client-6,send
334.801134308,client-6,recv
334.949641328,client-7,send
334.97993040800003,client-7,recv
335.009548286,client-14,send
335.03990395399995,client-14,recv
335.549275891,client-12,send
335.54928918999997,client-10,send
335.579982331,client-10,recv
335.63963772399995,client-8,send
335.669923857,client-8,recv
335.700105244,client-12,recv
336.35955473700005,client-15,send
336.390186515,client-15,recv
336.719622677,client-11,send
336.749949742,client-11,recv
337.499889999,client-2,send
337.530012462,client-2,recv
337.64935684700004,client-4,send
337.681106997,client-4,recv
337.859532978,client-9,send
337.980063532,client-9,recv
338.309671048,client-13,send
338.339977082,client-13,recv
338.879571593,client-5,send
338.910098898,client-5,recv
339.089557028,client-14,send
339.120046668,client-14,recv
339.149591241,client-3,send
339.17988685299997,client-3,recv
339.749645616,client-1,send
339.77996146600003,client-1,recv
339.83958438,client-6,send
339.86972418,client-6,recv
339.95959569,client-12,send
339.989874062,client-12,recv
340.949654134,client-7,send
340.98025700799997,client-7,recv
341.219572598,client-8,send
341.250155286,client-8,recv
341.339704065,client-10,send
341.37002419600003,client-10,recv
341.909720611,client-15,send
341.940155707,client-15,recv
341.969826765,client-2,send
342.000068074,client-2,recv
342.059612287,client-4,send
342.090122961,client-4,recv
342.119645978,client-11,send
342.15116760300003,client-11,recv
343.589677376,client-13,send
343.620003314,client-13,recv
343.649891977,client-9,send
343.68020126100004,client-9,recv
343.919638404,client-6,send
343.95006306700003,client-6,recv
344.339517842,client-14,send
344.370111646,client-14,recv
344.55003181399996,client-3,send
344.580174733,client-3,recv
344.759606212,client-5,send
344.790208655,client-5,recv
345.05956890100003,client-12,send
345.090026348,client-12,recv
345.209759496,client-1,send
345.240018723,client-1,recv
345.95946905299996,client-8,send
345.990062393,client-8,recv
346.289623456,client-7,send
346.321040199,client-7,recv
346.469702606,client-4,send
346.500139117,client-4,recv
346.52998924,client-15,send
346.56017836999996,client-15,recv
346.619861192,client-2,send
346.64999002099995,client-2,recv
346.769437677,client-10,send
346.800157892,client-10,recv
347.84968158799995,client-11,send
347.880245856,client-11,recv
348.449594911,client-6,send
348.48024280100003,client-6,recv
348.629699111,client-3,send
348.66013560600004,client-3,recv
348.839854493,client-5,send
348.870041218,client-5,recv
348.959751132,client-14,send
348.990031986,client-14,recv
349.10981426999996,client-9,send
349.140053636,client-9,recv
349.40968038,client-13,send
349.440152642,client-13,recv
349.91965116,client-12,send
349.95121176699996,client-12,recv
350.7597428,client-1,send
350.78995972599995,client-1,recv
350.849753145,client-10,send
350.880072426,client-10,recv
351.539758185,client-2,send
351.57102148,client-2,recv
351.599670215,client-15,send
351.630122449,client-15,recv
351.74981714499995,client-8,send
351.780030866,client-8,recv
351.83974785099997,client-7,send
351.929972343,client-7,recv
352.22967741499997,client-4,send
352.26010086900004,client-4,recv
352.439692343,client-11,send
352.470255432,client-11,recv
352.859820167,client-5,send
352.890037577,client-5,recv
353.639635746,client-6,send
353.670145127,client-6,recv
353.87987256400004,client-3,send
353.910104138,client-3,recv
354.359707051,client-13,send
354.38998261800003,client-13,recv
354.659685883,client-9,send
354.69011221799997,client-9,recv
354.749248362,client-14,send
354.7800132,client-14,recv
355.679842827,client-15,send
355.710193197,client-15,recv
355.799682948,client-12,send
355.830248754,client-12,recv
356.009945115,client-1,send
356.041277548,client-1,recv
356.48963430699996,client-10,send
356.520081833,client-10,recv
356.520095047,client-2,send
356.550156542,client-2,recv
356.81973259700004,client-4,send
356.850144576,client-4,recv
357.059627082,client-8,send
357.09105099000004,client-8,recv
357.119500541,client-11,send
357.150009474,client-11,recv
357.269454791,client-5,send
357.29981851900004,client-5,recv
357.300053824,client-7,send
357.329980173,client-7,recv
358.04972165199996,client-6,send
358.07985497699997,client-6,recv
358.829740635,client-13,send
358.829754649,client-14,send
358.861106726,client-14,recv
358.89009449400004,client-14,recv
359.69970802800003,client-15,send
359.729999624,client-15,recv
359.759832679,client-3,send
359.790118328,client-3,recv
359.909806165,client-9,send
359.94018151800003,client-9,recv
360.659688259,client-1,send
360.69011727699996,client-1,recv
361.37964523899996,client-12,send
361.410240396,client-12,recv
361.859763116,client-2,send
361.89027217200004,client-2,recv
362.369748423,client-10,send
362.399885375,client-10,recv
362.519552432,client-11,send
362.54989550799996,client-11,recv
362.759723536,client-5,send
362.79125770900004,client-5,recv
362.84970503700004,client-4,send
362.880154892,client-4,recv
362.939472395,client-7,send
362.970218496,client-7,recv
363.029852827,client-8,send
363.06021034500003,client-8,recv
363.359811994,client-14,send
363.39009435500003,client-14,recv
363.77982374600003,client-6,send
363.810270592,client-6,recv
364.319826691,client-13,send
364.350239114,client-13,recv
364.82984966,client-3,send
364.860238121,client-3,recv
364.889896985,client-15,send
364.92030468900003,client-15,recv
365.849823828,client-9,send
365.881095405,client-9,recv
366.179836572,client-12,send
366.21019619699996,client-12,recv
366.479934334,client-1,send
366.510308418,client-1,recv
367.289906153,client-2,send
367.320027952,client-2,recv
367.409832573,client-4,send
367.43983678399997,client-10,send
367.439850669,client-4,recv
367.470141777,client-10,recv
367.799696637,client-7,send
367.85950063399997,client-11,send
367.89030013300004,client-11,recv
367.920240584,client-7,recv
368.369914361,client-6,send
368.40021369,client-6,recv
368.459918522,client-5,send
368.490396068,client-5,recv
368.580004841,client-8,send
368.73040644400004,client-8,recv
368.849864697,client-14,send
368.880198623,client-14,recv
368.909828146,client-3,send
368.941200863,client-3,recv
369.059900816,client-13,send
369.090263594,client-13,recv
369.299937505,client-15,send
369.330227154,client-15,recv
369.930013712,client-9,send
369.960350714,client-9,recv
370.679807166,client-12,send
370.710337302,client-12,recv
371.010055772,client-1,send
371.04019378600003,client-1,recv
371.369908801,client-2,send
371.40019754099995,client-2,recv
371.519961725,client-10,send
371.55103387400004,client-10,recv
372.2398908,client-7,send
372.540424994,client-7,recv
372.65968002000005,client-11,send
372.69036375900004,client-11,recv
372.690377215,client-5,send
372.720346388,client-5,recv
372.749937272,client-4,send
372.78004051100004,client-4,recv
372.92991246500003,client-3,send
372.960377686,client-3,recv
373.410084505,client-8,send
373.44031657000005,client-8,recv
373.94999306200003,client-9,send
373.980269242,client-9,recv
374.370028413,client-6,send
374.400374978,client-6,recv
374.579876246,client-14,send
374.67143761,client-14,recv
374.849986286,client-13,send
374.880388413,client-13,recv
374.939910545,client-12,send
374.970318107,client-12,recv
375.059825709,client-15,send
375.091175729,client-15,recv
376.049555672,client-10,send
376.08018616500004,client-10,recv
376.19974769500004,client-1,send
376.230263541,client-1,recv
376.350239687,client-7,send
376.38021624699996,client-7,recv
377.009860224,client-2,send
377.040330248,client-2,recv
377.369985865,client-5,send
377.400254099,client-5,recv
378.089598105,client-4,send
378.120229933,client-4,recv
378.120243684,client-3,send
378.15032466599996,client-3,recv
378.210060392,client-11,send
378.24025287700005,client-11,recv
378.48005514,client-8,send
378.51010608300004,client-8,recv
379.019876093,client-14,send
379.05002829,client-14,recv
379.139880771,client-9,send
379.17039623999995,client-9,recv
379.31995979,client-6,send
379.35130322599997,client-6,recv
379.61994099099996,client-12,send
379.65023663399995,client-12,recv
379.65024979500004,client-15,send
379.68038398799996,client-15,recv
380.25004432,client-13,send
380.28027463399997,client-13,recv
380.609993953,client-1,send
380.64016775000005,client-1,recv
381.41992442599997,client-5,send
381.450236126,client-5,recv
381.54011624599997,client-10,send
381.570387754,client-10,recv
381.71988497399997,client-7,send
381.75027967100004,client-7,recv
381.869944288,client-2,send
381.900318537,client-2,recv
382.259846317,client-4,send
382.291280749,client-4,recv
382.529948284,client-3,send
382.560454755,client-3,recv
382.560468527,client-8,send
382.59043243400004,client-8,recv
382.830004492,client-11,send
382.861424749,client-11,recv
383.54964929700003,client-14,send
383.580406439,client-14,recv
384.330000185,client-13,send
384.360319128,client-13,recv
384.41982571399996,client-12,send
384.450266635,client-12,recv
384.629988729,client-9,send
384.660135893,client-9,recv
385.319959514,client-6,send
385.350399509,client-6,recv
385.64991302,client-15,send
385.680132257,client-15,recv
386.33988668300003,client-1,send
386.339912218,client-5,send
386.370177925,client-5,recv
386.43046796699997,client-5,recv
386.579906614,client-8,send
386.61019472199996,client-8,recv
386.999902335,client-7,send
387.181457344,client-7,recv
387.239856142,client-10,send
387.270158639,client-10,recv
387.659897568,client-11,send
387.69039873,client-11,recv
387.690411776,client-4,send
387.72029787900004,client-4,recv
387.810103049,client-2,send
387.839856815,client-2,recv
388.29003375,client-3,send
388.32003237799995,client-3,recv
388.499857251,client-14,send
388.530468531,client-14,recv
389.579910754,client-13,send
389.610312204,client-13,recv
389.999819632,client-12,send
390.031387406,client-12,recv
390.38997543,client-9,send
390.420075813,client-9,recv
390.779800086,client-1,send
390.810305255,client-1,recv
391.04999180299995,client-15,send
391.080445265,client-15,recv
391.32011411099995,client-6,send
391.350525996,client-6,recv
391.379942636,client-5,send
391.410258769,client-5,recv
391.470006152,client-10,send
391.500367048,client-10,recv
391.76975387,client-8,send
391.800459365,client-8,recv
391.889937549,client-2,send
391.921309338,client-2,recv
392.699820063,client-7,send
392.73019565100003,client-7,recv
392.850007374,client-11,send
392.880559383,client-11,recv
392.88057320400003,client-3,send
392.910447861,client-3,recv
393.539893041,client-4,send
393.539906611,client-14,send
393.570383036,client-14,recv
393.69051352699995,client-14,recv
394.499744373,client-12,send
394.530263371,client-12,recv
394.97999441599995,client-9,send
395.010450639,client-9,recv
395.460090768,client-13,send
395.49014717399996,client-13,recv
395.909909082,client-2,send
395.940401996,client-2,recv
395.940415811,client-6,send
395.970412534,client-6,recv
396.14992801700004,client-10,send
396.18050692,client-10,recv
396.180519966,client-8,send
396.210317913,client-8,recv
396.389940215,client-15,send
396.42017568,client-15,recv
396.810017826,client-1,send
396.84118534199996,client-1,recv
397.380172275,client-5,send
397.41048940800005,client-5,recv
398.279885428,client-7,send
398.370687775,client-7,recv
398.40009567100003,client-4,send
398.43041009,client-4,recv
398.729915023,client-11,send
398.79013974900005,client-11,recv
398.90996372499995,client-3,send
398.940328156,client-3,recv
399.57003190399996,client-14,send
399.600349188,client-14,recv
399.659953551,client-9,send
399.690340731,client-9,recv
399.780065526,client-12,send
399.810391863,client-12,recv
400.199931752,client-10,send
400.320614633,client-2,send
400.350371711,client-2,recv
400.530102682,client-13,send
400.56023355,client-13,recv
400.65046912099996,client-10,recv
400.76975382300003,client-6,send
400.800576167,client-6,recv
401.190090821,client-15,send
401.22045873,client-15,recv
401.909987016,client-8,send
401.941465105,client-8,recv
401.999818569,client-5,send
402.030364126,client-5,recv
402.209964354,client-1,send
402.240195721,client-1,recv
403.049876354,client-4,send
403.08028263899996,client-4,recv
403.17010952100003,client-7,send
403.200485178,client-7,recv
404.19022846,client-9,send
404.220383048,client-9,recv
404.310091109,client-3,send
404.34043690799996,client-3,recv
404.610074537,client-13,send
404.610087451,client-11,send
404.64141444999996,client-13,recv
404.970653239,client-11,recv
405.00001081100004,client-14,send
405.03043913,client-14,recv
405.120166989,client-10,send
405.15042137499995,client-10,recv
405.210131108,client-12,send
405.240435299,client-12,recv
405.84014884799996,client-2,send
405.870499311,client-2,recv
406.35015288299996,client-8,send
406.38041948,client-8,recv
406.64990347199995,client-6,send
406.68042128,client-6,recv
406.73987924799997,client-15,send
406.770321315,client-15,recv
406.829960362,client-5,send
406.861331952,client-5,recv
408.18013876,client-1,send
408.21052496,client-1,recv
408.540122671,client-7,send
408.570371773,client-7,recv
408.629816507,client-13,send
408.66051936099996,client-13,recv
408.750021258,client-11,send
408.780423694,client-11,recv
408.930218363,client-4,send
408.96049702,client-4,recv
409.530032617,client-9,send
409.561186932,client-9,recv
410.310065825,client-3,send
410.341716688,client-3,recv
410.850101109,client-14,send
410.880488866,client-14,recv
411.090082254,client-6,send
411.12050391099996,client-6,recv
411.12051801499996,client-10,send
411.15158618,client-10,recv
411.180220407,client-12,send
411.210599693,client-12,recv
411.600197437,client-2,send
411.69040548600003,client-2,recv
412.170282173,client-15,send
412.200177146,client-15,recv
412.380138871,client-8,send
412.41086885600004,client-8,recv
412.470194029,client-5,send
412.500649457,client-5,recv
413.040211312,client-13,send
413.070477461,client-13,recv
413.160205637,client-11,send
413.190474935,client-11,recv
413.520092583,client-1,send
413.55042135,client-1,recv
413.910277222,client-7,send
413.940312801,client-7,recv
414.11996988,client-4,send
414.15020077400004,client-4,recv
414.569857744,client-9,send
414.600248473,client-9,recv
415.109786939,client-3,send
415.140392935,client-3,recv
415.230106678,client-12,send
415.230120414,client-6,send
415.26025943699995,client-6,recv
415.290495452,client-6,recv
415.29050923899996,client-10,send
415.380569207,client-10,recv
415.80049286300004,client-2,send
415.83063475899996,client-2,recv
416.04023767499996,client-14,send
416.071466766,client-14,recv
417.000170814,client-15,send
417.031549163,client-15,recv
417.45009378400005,client-13,send
417.480492438,client-13,recv
417.780144636,client-8,send
417.810275327,client-8,recv
418.350226195,client-5,send
418.38057027,client-5,recv
418.920086724,client-11,send
418.95057471999996,client-11,recv
419.07020517899997,client-1,send
419.10030207600005,client-1,recv
419.40013584900004,client-4,send
419.430541929,client-4,recv
419.58033503800004,client-7,send
419.61059401200004,client-7,recv
419.610607255,client-12,send
419.640216337,client-12,recv
419.730321468,client-3,send
419.760651945,client-3,recv
420.12022963000004,client-9,send
420.150665877,client-9,recv
420.72005429200004,client-10,send
420.75063266300003,client-10,recv
420.840171693,client-6,send
420.871552062,client-6,recv
421.830305614,client-2,send
421.860643639,client-2,recv
421.920239785,client-14,send
421.950694526,client-14,recv
422.64026722799997,client-15,send
422.730881727,client-15,recv
422.790187787,client-5,send
422.820609549,client-5,recv
423.210177644,client-13,send
423.240680222,client-13,recv
423.780149552,client-8,send
423.780162997,client-12,send
423.81052482300004,client-12,recv
423.810538834,client-4,send
423.84160392999996,client-4,recv
423.93071513,client-12,recv
424.020218588,client-11,send
424.05158373200004,client-11,recv
424.140150379,client-7,send
424.171619619,client-7,recv
424.500355656,client-1,send
424.530548401,client-1,recv
424.560322527,client-3,send
424.59047536500003,client-3,recv
424.740362578,client-9,send
424.770525164,client-9,recv
426.21008835,client-6,send
426.24041774399996,client-6,recv
426.360237468,client-10,send
426.390659484,client-10,recv
426.930139303,client-5,send
426.960582707,client-5,recv
427.110202809,client-14,send
427.14075662,client-14,recv
427.23036345,client-2,send
427.260448193,client-2,recv
427.650049641,client-13,send
427.680641349,client-13,recv
428.040350065,client-4,send
428.190715373,client-4,recv
428.520183279,client-15,send
428.55061234,client-15,recv
428.820167689,client-7,send
428.850567414,client-7,recv
428.97019133,client-12,send
429.00168280900004,client-12,recv
429.120204091,client-8,send
429.150607999,client-8,recv
429.210413776,client-11,send
429.240827353,client-11,recv
429.33029138200004,client-1,send
429.360580544,client-1,recv
429.660221434,client-9,send
429.69065312,client-9,recv
430.20037726099997,client-3,send
430.230781218,client-3,recv
431.010163541,client-10,send
431.040642968,client-10,recv
431.070400123,client-5,send
431.190684158,client-5,recv
431.250393364,client-14,send
431.280699857,client-14,recv
431.67037688,client-13,send
431.70060886600004,client-13,recv
431.700623161,client-6,send
431.730696659,client-6,recv
432.570245662,client-2,send
432.601656123,client-2,recv
432.660182798,client-15,send
432.690707755,client-15,recv
433.500490383,client-12,send
433.530603572,client-12,recv
433.590436843,client-7,send
433.620706907,client-7,recv
433.740087535,client-8,send
433.86030162,client-4,send
433.890748941,client-4,recv
434.070180703,client-11,send
434.100696513,client-11,recv
434.130425163,client-8,recv
434.520322142,client-1,send
434.55145395200003,client-1,recv
435.060159715,client-3,send
435.090366218,client-3,recv
435.300108306,client-9,send
435.33060364,client-9,recv
436.260405113,client-5,send
436.290594957,client-5,recv
436.620315699,client-13,send
436.65035345,client-13,recv
436.800134795,client-15,send
436.83057296000004,client-15,recv
436.8602427,client-14,send
436.890845425,client-14,recv
436.89085985900005,client-10,send
436.920737552,client-10,recv
437.370154856,client-2,send
437.400876875,client-2,recv
437.460141578,client-6,send
437.490843056,client-6,recv
437.73018086999997,client-7,send
437.760720568,client-7,recv
438.18041703299997,client-12,send
438.210614002,client-12,recv
438.21062735199996,client-11,send
438.24082293199996,client-11,recv
438.57024002,client-8,send
438.601654569,client-8,recv
438.72018390399995,client-4,send
438.750487166,client-4,recv
439.140361117,client-1,send
439.17068577,client-1,recv
439.50025035,client-3,send
439.53071686,client-3,recv
440.160087626,client-9,send
440.190635451,client-9,recv
441.54007746499997,client-5,send
441.570518966,client-5,recv
441.66014226,client-13,send
441.69160608,client-13,recv
441.81030574600004,client-15,send
441.84066897599996,client-15,recv
441.870187993,client-14,send
441.90067033599996,client-14,recv
442.230223013,client-7,send
442.26044092899997,client-7,recv
442.530194081,client-10,send
442.5606922,client-10,recv
442.92027834600003,client-2,send
442.9507061,client-2,recv
443.28022440399997,client-6,send
443.310474053,client-6,recv
443.580470816,client-11,send
443.61083272,client-11,recv
443.64053555600003,client-3,send
443.67065580499997,client-3,recv
444.090529676,client-12,send
444.120890736,client-12,recv
444.30032333599996,client-4,send
444.330689428,client-4,recv
444.45025820899997,client-8,send
444.480846405,client-8,recv
444.600307392,client-9,send
444.720629434,client-9,recv
445.020493426,client-1,send
445.17091599900004,client-1,recv
447.300507069,client-15,send
447.300520946,client-5,send
447.330713409,client-5,recv
447.360309083,client-14,send
447.390659477,client-14,recv
447.451850565,client-5,recv
447.510327896,client-7,send
447.54067326200004,client-7,recv
447.660386544,client-13,send
447.690835245,client-13,recv
447.78002305900003,client-3,send
447.84041293499996,client-2,send
