time_s,node,event
309.75626400000004,11,recv
310.619,8,send
310.62626400000005,8,recv
310.643,4,send
310.656264,4,recv
311.067,2,send
311.07626400000004,2,recv
311.246,9,send
311.25626400000004,9,recv
311.81,14,send
311.82626400000004,14,recv
311.949,10,send
311.976264,10,recv
312.12602000000004,12,send
312.156264,12,recv
313.184,15,send
313.20626400000003,15,recv
313.308,6,send
313.32626400000004,6,recv
313.47602,3,send
313.50626400000004,3,recv
314.058,13,send
314.07626400000004,13,recv
314.252,16,send
314.286264,16,recv
314.371,5,send
314.37626400000005,5,recv
314.689,7,send
314.70626400000003,7,recv
315.332,11,send
315.352,4,send
315.45626400000003,4,recv
315.486264,11,recv
316.079,10,send
316.086264,10,recv
316.211,8,send
316.224,9,send
316.38626400000004,9,recv
316.476264,8,recv
316.617,2,send
316.62626400000005,2,recv
316.996,12,send
317.01626400000004,12,recv
317.147,14,send
317.166264,14,recv
317.454,15,send
317.466264,15,recv
317.665,3,send
317.676264,3,recv
319.199,6,send
319.20626400000003,6,recv
319.311,13,send
319.32626400000004,13,recv
319.749,16,send
319.751,5,send
319.836264,5,recv
319.866264,16,recv
320.099,11,send
320.106264,11,recv
320.28502000000003,7,send
320.292,9,send
320.458,4,send
320.466264,4,recv
320.49602000000004,8,send
320.526264,8,recv
320.586264,9,recv
320.616264,7,recv
320.871,2,send
320.88626400000004,2,recv
321.36602,10,send
321.39626400000003,10,recv
321.692,12,send
321.726264,12,recv
321.975,14,send
321.996264,14,recv
322.359,3,send
322.371,15,send
322.416264,3,recv
322.44626400000004,15,recv
323.503,13,send
323.526264,13,recv
324.083,6,send
324.096264,6,recv
324.411,5,send
324.426264,5,recv
324.609,11,send
324.63626400000004,11,recv
324.748,8,send
324.75626400000004,8,recv
324.87602000000004,4,send
324.906264,4,recv
324.952,16,send
324.966264,16,recv
325.001,7,send
325.026264,7,recv
325.464,9,send
325.476264,9,recv
326.412,15,send
326.43626400000005,15,recv
326.771,2,send
326.787,10,send
326.856264,2,recv
326.916264,10,recv
327.148,12,send
327.156264,12,recv
327.952,14,send
327.966264,14,recv
327.987,3,send
327.996264,3,recv
328.282,13,send
328.296264,13,recv
329.091,6,send
329.106264,6,recv
329.578,4,send
329.586264,4,recv
329.898,11,send
329.916264,11,recv
330.03602,5,send
330.06626400000005,5,recv
330.162,16,send
330.18626400000005,16,recv
330.237,8,send
330.246264,8,recv
330.939,7,send
330.966264,7,recv
331.087,9,send
331.116264,9,recv
331.273,15,send
331.296264,15,recv
331.615,2,send
331.62626400000005,2,recv
331.642,10,send
331.656264,10,recv
332.129,3,send
332.13626400000004,3,recv
332.142,12,send
332.166264,12,recv
333.37,6,send
333.39626400000003,6,recv
333.704,13,send
333.726264,13,recv
333.751,14,send
333.75626400000004,14,recv
334.17,5,send
334.176264,5,recv
335.208,4,send
335.226264,4,recv
335.55602000000005,7,send
335.586264,11,send
335.586264,7,recv
335.616264,11,recv
335.632,16,send
335.64626400000003,16,recv
335.721,10,send
335.736264,10,recv
336.141,15,send
336.144,8,send
336.216264,8,recv
336.246264,15,recv
336.597,9,send
336.606264,9,recv
336.817,2,send
336.846264,2,recv
337.69,12,send
337.716264,12,recv
337.808,3,send
337.836264,3,recv
338.37602000000004,5,send
338.406264,5,recv
338.934,13,send
338.94626400000004,13,recv
339.03602,6,send
339.06626400000005,6,recv
339.57502,14,send
339.606264,14,recv
339.779,4,send
339.786264,4,recv
340.167,11,send
340.176264,11,recv
340.597,7,send
340.62626400000005,7,recv
340.651,15,send
340.656264,15,recv
341.0,10,send
341.01626400000004,10,recv
341.121,16,send
341.13626400000004,16,recv
341.147,8,send
341.166264,8,recv
341.317,9,send
341.346264,9,recv
342.416,2,send
342.426264,2,recv
342.431,12,send
342.45626400000003,12,recv
343.211,3,send
343.236264,3,recv
343.427,6,send
343.44626400000004,6,recv
343.586,13,send
343.596264,13,recv
343.922,5,send
343.95626400000003,5,recv
344.444,11,send
344.466264,11,recv
344.762,14,send
344.796264,14,recv
344.94502,15,send
344.976264,15,recv
345.139,4,send
345.15,7,send
345.18626400000005,7,recv
345.246264,4,recv
346.155,9,send
346.176264,9,recv
346.199,10,send
346.20626400000003,10,recv
346.575,2,send
346.596264,2,recv
346.601,12,send
346.62626400000005,12,recv
347.029,16,send
347.046264,16,recv
347.146,8,send
347.166264,8,recv
348.217,3,send
348.246264,3,recv
348.35,6,send
348.366264,6,recv
348.507,13,send
348.51626400000004,13,recv
348.583,11,send
348.606264,11,recv
349.375,14,send
349.38626400000004,14,recv
349.439,5,send
349.44626400000004,5,recv
350.197,4,send
350.226264,4,recv
350.483,7,send
350.496264,7,recv
350.731,15,send
350.736264,15,recv
350.878,9,send
350.88626400000004,9,recv
351.014,2,send
351.036264,2,recv
351.141,12,send
351.156264,12,recv
351.64,10,send
351.658,16,send
351.69626400000004,16,recv
351.726264,10,recv
352.214,8,send
352.236264,8,recv
352.363,3,send
352.38626400000004,3,recv
352.582,13,send
352.596264,13,recv
353.209,11,send
353.226264,11,recv
353.369,6,send
353.37626400000005,6,recv
354.203,5,send
354.216264,5,recv
354.837,14,send
354.846264,14,recv
355.428,4,send
355.44626400000004,4,recv
356.112,15,send
356.13,12,send
356.135624,7,send
356.166264,7,recv
356.37626400000005,15,recv
356.43626400000005,12,recv
356.478,2,send
356.496264,2,recv
356.539,16,send
356.556264,16,recv
356.561,10,send
356.586264,10,recv
356.748,9,send
356.76626400000004,9,recv
356.997,13,send
357.00626400000004,13,recv
357.497,6,send
357.51626400000004,6,recv
357.955,8,send
357.966264,8,recv
358.05502,3,send
358.086264,3,recv
358.80502,5,send
358.836264,5,recv
358.842,11,send
358.866264,11,recv
359.09,14,send
359.106264,14,recv
360.681,15,send
360.69626400000004,15,recv
360.918,4,send
360.93626400000005,4,recv
361.104,7,send
361.116264,7,recv
361.532,2,send
361.542,13,send
361.604,12,send
361.62626400000005,12,recv
361.656264,2,recv
361.68626400000005,13,recv
361.802,16,send
361.836264,16,recv
362.399,10,send
362.406264,10,recv
362.487,8,send
362.496,9,send
362.496264,8,recv
362.526264,9,recv
362.75,6,send
362.76626400000004,6,recv
363.209,11,send
363.216264,11,recv
363.411,14,send
363.426264,14,recv
363.676,3,send
363.69626400000004,3,recv
364.797,5,send
364.806264,5,recv
365.157,7,send
365.166264,7,recv
365.61602,12,send
365.64626400000003,12,recv
365.97602,13,send
366.00626400000004,13,recv
366.32,15,send
366.336264,15,recv
366.528,4,send
366.546264,4,recv
366.777,8,send
366.786264,8,recv
366.948,2,send
366.966264,2,recv
367.53602,9,send
367.56,16,send
367.806264,9,recv
367.822,10,send
367.836264,10,recv
367.89626400000003,16,recv
368.173,11,send
368.19626400000004,11,recv
368.75,6,send
368.76626400000004,6,recv
368.894,14,send
368.916264,14,recv
369.022,3,send
369.036264,3,recv
369.18502,5,send
369.216264,5,recv
369.434,7,send
369.45626400000003,7,recv
371.061,4,send
371.07626400000004,4,recv
371.22502000000003,13,send
371.25626400000004,13,recv
371.26,12,send
371.286264,12,recv
371.5,2,send
371.526264,2,recv
371.608,8,send
371.616264,8,recv
371.94602000000003,15,send
371.976264,15,recv
372.886,16,send
372.906264,16,recv
373.187,10,send
373.20626400000003,10,recv
373.248,6,send
373.26,9,send
373.425,11,send
373.44626400000004,11,recv
373.536264,6,recv
373.776264,9,recv
373.875,7,send
373.89626400000003,7,recv
374.213,3,send
374.226264,3,recv
374.488,14,send
374.496264,14,recv
374.838,5,send
374.856264,5,recv
375.997,13,send
376.026264,13,recv
376.722,12,send
376.729,15,send
376.806264,12,recv
376.866264,15,recv
376.941,2,send
376.95626400000003,2,recv
377.008,4,send
377.01626400000004,4,recv
377.12,8,send
377.13626400000004,8,recv
377.151,16,send
377.166264,16,recv
377.52602,11,send
377.556264,11,recv
377.709,6,send
377.736264,6,recv
378.00602000000003,10,send
378.156264,10,recv
378.173,7,send
378.18626400000005,7,recv
378.48602,9,send
378.51626400000004,9,recv
378.823,3,send
378.846264,3,recv
378.854,5,send
378.87626400000005,5,recv
380.05,14,send
380.07626400000004,14,recv
380.417,13,send
380.43626400000005,13,recv
381.43,2,send
381.45626400000003,2,recv
381.589,12,send
381.606264,12,recv
382.018,8,send
382.026264,8,recv
382.393,15,send
382.416264,15,recv
382.527,10,send
382.536264,10,recv
382.783,4,send
382.806264,4,recv
382.922,11,send
382.95626400000003,11,recv
382.988,16,send
383.01626400000004,16,recv
383.114,6,send
383.13626400000004,6,recv
383.181,5,send
383.19626400000004,5,recv
383.506,3,send
383.526264,3,recv
383.999,9,send
384.00626400000004,9,recv
384.015,7,send
384.036264,7,recv
384.854,13,send
384.87626400000005,13,recv
386.05,14,send
386.07626400000004,14,recv
386.91602,10,send
386.94626400000004,10,recv
387.18602000000004,11,send
387.196,15,send
387.228,2,send
387.246264,2,recv
387.425624,12,send
387.426264,11,recv
387.521,8,send
387.546264,8,recv
387.551,3,send
387.572,16,send
387.606264,16,recv
387.65,5,send
387.786264,5,recv
387.81626400000005,15,recv
387.906264,12,recv
387.916,4,send
387.93626400000005,4,recv
387.966264,3,recv
388.472,6,send
388.50626400000004,6,recv
388.739,9,send
388.746264,9,recv
389.977,7,send
390.00626400000004,7,recv
390.142,13,send
390.156264,13,recv
390.63602000000003,14,send
390.666264,14,recv
391.723,3,send
391.746264,3,recv
392.07602,10,send
392.106264,10,recv
392.221,12,send
392.226264,12,recv
392.691,5,send
392.70626400000003,5,recv
392.718,15,send
392.736264,15,recv
392.77,11,send
392.796264,11,recv
392.908,16,send
392.916264,16,recv
392.97602,2,send
393.036264,2,recv
393.127,8,send
393.156264,8,recv
393.655,9,send
393.666264,9,recv
393.915,4,send
393.93626400000005,4,recv
394.02602,6,send
394.056264,6,recv
394.471,7,send
394.476264,7,recv
394.538,13,send
394.56626400000005,13,recv
394.65602,14,send
394.68626400000005,14,recv
396.722,3,send
396.75626400000004,3,recv
397.495,11,send
397.50626400000004,11,recv
397.753,12,send
397.776264,12,recv
397.988,10,send
398.01626400000004,10,recv
398.288,5,send
398.3,15,send
398.346264,15,recv
398.42,6,send
398.526264,6,recv
398.609,2,send
398.616264,2,recv
398.676264,5,recv
398.74,13,send
398.76626400000004,13,recv
398.863,16,send
398.88626400000004,16,recv
398.924,8,send
398.94626400000004,8,recv
399.119,9,send
399.12626400000005,9,recv
399.692,14,send
399.726264,14,recv
399.736,4,send
399.75626400000004,4,recv
400.212,7,send
400.236264,7,recv
401.01,3,send
401.01626400000004,3,recv
402.222,10,send
402.246264,10,recv
402.48,15,send
402.486264,15,recv
403.008,12,send
403.026264,12,recv
403.123,8,send
403.14626400000003,8,recv
403.333,11,send
403.356264,11,recv
403.41502,6,send
403.44626400000004,6,recv
403.873,13,send
403.922,5,send
403.95626400000003,5,recv
404.01626400000004,13,recv
404.26,4,send
404.286264,4,recv
404.46602,9,send
404.488,2,send
404.518,14,send
404.556264,14,recv
404.598,16,send
404.796264,2,recv
404.856264,16,recv
404.976264,9,recv
406.02,7,send
406.026264,7,recv
406.243,10,send
406.26626400000004,10,recv
406.9,3,send
406.926264,3,recv
407.07602,12,send
407.106264,12,recv
407.981,5,send
408.00626400000004,5,recv
408.218,15,send
408.246264,15,recv
408.268,8,send
408.276264,8,recv
408.325,13,send
408.336264,13,recv
408.561,6,send
408.57626400000004,6,recv
408.889,11,send
408.906264,11,recv
409.303,2,send
409.32626400000004,2,recv
409.376,4,send
409.38626400000004,4,recv
409.456,14,send
409.476264,14,recv
409.82,16,send
409.836264,16,recv
410.042,9,send
410.07626400000004,9,recv
411.501,3,send
411.51626400000004,3,recv
411.99,7,send
411.996264,7,recv
412.15,10,send
412.176264,10,recv
412.5,13,send
412.50626400000004,13,recv
412.532,12,send
412.56626400000005,12,recv
412.83602,15,send
412.866264,15,recv
413.426,6,send
413.43626400000005,6,recv
413.619,4,send
413.64626400000003,4,recv
413.7,8,send
413.70626400000003,8,recv
413.83,16,send
413.856264,16,recv
413.959,5,send
413.976264,5,recv
414.12502,14,send
414.156264,14,recv
414.21,9,send
414.216264,9,recv
414.582,11,send
414.606264,11,recv
414.944,2,send
414.966264,2,recv
416.24,10,send
416.25626400000004,10,recv
416.55,3,send
416.556264,3,recv
416.69,7,send
416.70626400000003,7,recv
417.524,6,send
417.546264,6,recv
417.78602,15,send
417.81626400000005,15,recv
418.1,4,send
418.116264,4,recv
418.198,12,send
418.20626400000003,12,recv
418.288,16,send
418.29562400000003,5,send
418.296264,16,recv
418.32626400000004,5,recv
418.42,13,send
418.44626400000004,13,recv
419.066,8,send
419.07626400000004,8,recv
419.903,14,send
419.91,2,send
419.922,11,send
419.94626400000004,11,recv
420.00626400000004,14,recv
420.036264,2,recv
420.204,9,send
420.216264,9,recv
421.794,7,send
421.806264,7,recv
421.903,10,send
421.926264,10,recv
422.438,3,send
422.46,12,send
422.556264,12,recv
422.586264,3,recv
422.619,16,send
422.64626400000003,16,recv
422.714,15,send
422.736264,15,recv
422.978,6,send
423.00626400000004,6,recv
423.168,4,send
423.18626400000005,4,recv
423.93502,5,send
423.966264,5,recv
424.139,13,send
424.14626400000003,13,recv
424.282,8,send
424.296264,8,recv
425.006,11,send
425.01626400000004,11,recv
425.49602000000004,14,send
425.526264,14,recv
425.534,2,send
425.556264,2,recv
425.556264,9,send
425.586264,9,recv
426.027,7,send
426.036264,7,recv
426.242,10,send
426.276264,10,recv
426.90602,3,send
426.93626400000005,3,recv
427.09,16,send
427.116264,16,recv
427.192,15,send
427.20626400000003,15,recv
427.25,6,send
427.26626400000004,6,recv
428.17,12,send
428.19626400000004,12,recv
428.214,4,send
428.226264,4,recv
428.267,5,send
428.286264,5,recv
428.612,13,send
428.64626400000003,13,recv
429.624,14,send
429.63626400000004,14,recv
430.231,8,send
430.236264,8,recv
430.458,2,send
430.476264,2,recv
430.632,9,send
430.656264,9,recv
430.799,7,send
430.806264,7,recv
430.889,11,send
430.89626400000003,11,recv
431.192,10,send
431.226264,10,recv
431.991,6,send
432.00626400000004,6,recv
432.106,15,send
432.12626400000005,15,recv
432.267,3,send
432.276264,3,recv
432.789,12,send
432.81626400000005,12,recv
432.921,4,send
432.93626400000005,4,recv
433.061,16,send
433.069,5,send
433.14626400000003,16,recv
433.176264,5,recv
433.494,13,send
433.50626400000004,13,recv
434.201,14,send
434.226264,14,recv
434.947,8,send
434.976264,8,recv
435.21602,2,send
435.246264,2,recv
435.988,9,send
435.996,10,send
435.996264,9,recv
436.026264,10,recv
436.154,11,send
436.176264,11,recv
436.549,3,send
436.56626400000005,3,recv
436.606,7,send
436.62626400000005,7,recv
437.172,5,send
437.19462400000003,16,send
437.19626400000004,5,recv
437.226264,16,recv
437.445,15,send
437.466264,15,recv
437.656,6,send
437.676264,6,recv
437.816,12,send
437.82626400000004,12,recv
438.547,4,send
438.57626400000004,4,recv
439.243,13,send
439.26626400000004,13,recv
439.349,14,send
439.356264,14,recv
439.643,2,send
439.656264,2,recv
439.757,8,send
439.776264,8,recv
440.167,11,send
440.19626400000004,11,recv
440.487,10,send
440.496264,10,recv
441.21602,9,send
441.246264,9,recv
441.558,3,send
441.57626400000004,3,recv
441.804,15,send
441.81626400000005,15,recv
441.842,7,send
441.87626400000005,7,recv
441.928,6,send
441.93626400000005,6,recv
442.739,16,send
442.746264,16,recv
443.056,5,send
443.07626400000004,5,recv
443.295,4,send
443.31,12,send
443.346264,4,recv
443.406264,12,recv
443.91602,13,send
443.94626400000004,13,recv
444.471,14,send
444.486264,14,recv
444.798,10,send
444.81626400000005,10,recv
444.859,2,send
444.87626400000005,2,recv
445.292,9,send
445.32626400000004,9,recv
445.329,11,send
445.356264,11,recv
445.371,8,send
445.38626400000004,8,recv
445.839,15,send
445.866264,15,recv
446.651,6,send
446.676264,6,recv
446.848,3,send
446.856264,3,recv
446.982,7,send
447.00626400000004,7,recv
447.973,13,send
447.996264,13,recv
448.059,4,send
448.086264,4,recv
448.132,5,send
448.14626400000003,5,recv
448.638,16,send
448.656264,16,recv
448.692,14,send
448.716264,14,recv
449.304,12,send
449.31626400000005,12,recv
449.912,11,send
449.93,9,send
449.948,10,send
449.976264,10,recv
450.148,15,send
450.216264,15,recv
450.246264,11,recv
450.36502,2,send
450.39626400000003,2,recv
450.421,8,send
450.426264,8,recv
450.63626400000004,9,recv
450.72602,6,send
450.75626400000004,6,recv
451.081,3,send
451.086264,3,recv
451.248,7,send
451.26626400000004,7,recv
452.799,14,send
452.82626400000004,14,recv
453.127,16,send
453.156264,16,recv
453.413,12,send
453.426264,12,recv
453.689,13,send
453.69626400000004,13,recv
453.728,4,send
453.75626400000004,4,recv
454.119,5,send
454.14626400000003,5,recv
454.824,10,send
454.836264,10,recv
455.034,9,send
455.046264,9,recv
455.183,3,send
455.19626400000004,3,recv
455.52502000000004,6,send
455.544,8,send
455.6,11,send
455.676264,6,recv
455.736264,11,recv
455.796264,8,recv
456.055,15,send
456.06626400000005,15,recv
456.278,2,send
456.306264,2,recv
456.609,7,send
456.63626400000004,7,recv
456.84602,14,send
456.87626400000005,14,recv
457.717,12,send
457.746264,12,recv
458.04602,16,send
458.07626400000004,16,recv
459.39602,4,send
459.426264,4,recv
459.54,13,send
459.546264,13,recv
459.57602,10,send
459.606264,10,recv
459.608,9,send
459.63626400000004,9,recv
459.691,3,send
459.69626400000004,3,recv
459.77,5,send
459.786264,5,recv
459.989,8,send
459.996264,8,recv
460.088,15,send
460.116264,15,recv
460.809,11,send
460.836264,11,recv
460.879,7,send
460.89626400000003,7,recv
461.027,6,send
461.046264,6,recv
461.448,2,send
461.466264,2,recv
461.746,14,send
461.76626400000004,14,recv
462.129,12,send
462.156264,12,recv
463.778,3,send
463.806264,3,recv
463.812,9,send
463.836264,9,recv
463.89602,5,send
463.926264,5,recv
464.022,16,send
464.046264,16,recv
464.97602,4,send
465.00626400000004,4,recv
465.293,13,send
465.306264,13,recv
465.406,8,send
465.426264,8,recv
465.475,10,send
465.486264,10,recv
465.585,15,send
465.606264,15,recv
466.05,7,send
466.056264,7,recv
466.304,11,send
466.32626400000004,11,recv
466.615,6,send
466.62626400000005,6,recv
466.98602,14,send
467.01626400000004,14,recv
467.31502,2,send
467.346264,2,recv
467.804,12,send
467.82626400000004,12,recv
468.30602000000005,5,send
468.336264,5,recv
468.90502000000004,3,send
468.93626400000005,3,recv
469.147,4,send
469.176264,4,recv
469.56602000000004,13,send
469.596264,13,recv
469.65502000000004,16,send
469.68626400000005,16,recv
469.703,9,send
469.716264,9,recv
469.949,10,send
469.95626400000003,10,recv
470.74,11,send
470.76626400000004,11,recv
470.804,15,send
470.82626400000004,15,recv
471.21602,8,send
471.246264,8,recv
471.506,7,send
471.51626400000004,7,recv
471.558,2,send
471.57,6,send
471.63626400000004,6,recv
471.69626400000004,2,recv
472.486,5,send
472.50626400000004,5,recv
472.548,14,send
472.56626400000005,14,recv
473.232,12,send
473.25626400000004,12,recv
474.015,3,send
474.036264,3,recv
474.062,16,send
474.096264,16,recv
474.21602,10,send
474.246264,10,recv
474.751,4,send
474.75626400000004,4,recv
475.006,11,send
475.026264,11,recv
475.131,13,send
475.14626400000003,13,recv
475.44602000000003,9,send
475.476264,9,recv
475.95502,15,send
475.986264,15,recv
476.14,7,send
476.166264,7,recv
476.43602000000004,8,send
476.466264,8,recv
477.109,14,send
477.12626400000005,14,recv
477.387,5,send
477.39626400000003,5,recv
477.467,6,send
477.486264,6,recv
477.519,2,send
477.546264,2,recv
478.065,12,send
478.086264,12,recv
478.636,16,send
478.656264,16,recv
479.428,3,send
479.43626400000005,3,recv
479.528,4,send
479.556264,4,recv
479.835,11,send
479.856264,11,recv
480.023,13,send
480.036264,13,recv
480.101,10,send
480.12626400000005,10,recv
480.607,9,send
480.63626400000004,9,recv
480.975,8,send
480.996264,8,recv
481.2,14,send
481.20626400000003,14,recv
481.794,15,send
481.806264,15,recv
481.818,7,send
481.836264,7,recv
482.756,5,send
482.76626400000004,5,recv
482.816,16,send
482.826,6,send
482.82626400000004,16,recv
482.856264,6,recv
483.084,12,send
483.096264,12,recv
483.505,2,send
483.51626400000004,2,recv
483.571,3,send
483.57626400000004,3,recv
484.059,11,send
484.086264,11,recv
484.99,10,send
485.01626400000004,10,recv
485.032,4,send
485.046264,4,recv
485.063,9,send
485.07626400000004,9,recv
485.205,13,send
485.226264,13,recv
485.682,8,send
485.70626400000003,8,recv
486.828,7,send
486.846264,7,recv
487.063,14,send
487.086264,14,recv
487.361,15,send
487.38626400000004,15,recv
487.545,12,send
487.56626400000005,12,recv
487.74502,2,send
487.776264,2,recv
487.799,16,send
487.806264,16,recv
487.824,6,send
487.836264,6,recv
488.027,5,send
488.046264,5,recv
488.88602000000003,11,send
488.916264,11,recv
489.127,3,send
489.156264,3,recv
489.911,10,send
489.93626400000005,10,recv
490.486,9,send
490.50626400000004,9,recv
490.721,8,send
490.736,4,send
490.806264,8,recv
490.836264,4,recv
491.183,13,send
491.19626400000004,13,recv
491.462,15,send
491.496264,15,recv
491.805,12,send
491.819,7,send
491.856264,12,recv
491.916264,7,recv
491.982,2,send
492.00626400000004,2,recv
492.27502000000004,14,send
492.306264,14,recv
493.35602,6,send
493.38626400000004,6,recv
493.575,5,send
493.596264,5,recv
493.754,16,send
493.776264,16,recv
494.531,11,send
494.556264,11,recv
494.691,3,send
494.70626400000003,3,recv
495.66,9,send
495.666264,9,recv
495.764,10,send
495.786264,10,recv
495.912,13,send
495.916,8,send
495.996264,13,recv
496.026264,8,recv
496.26,4,send
496.262,2,send
496.26626400000004,4,recv
496.296264,2,recv
496.461,12,send
496.476264,12,recv
496.613,15,send
496.62626400000005,15,recv
497.652,7,send
497.676264,7,recv
497.963,14,send
497.976264,14,recv
498.09602,6,send
498.12626400000005,6,recv
498.268,16,send
498.276264,16,recv
498.96602,11,send
498.996264,11,recv
499.552,5,send
499.56626400000005,5,recv
499.772,3,send
499.806264,3,recv
500.219,9,send
500.226264,9,recv
500.308,13,send
500.31626400000005,13,recv
500.62,10,send
500.64626400000003,10,recv
500.659,12,send
500.676264,12,recv
500.74,8,send
500.76626400000004,8,recv
501.09502000000003,4,send
501.12626400000005,4,recv
502.042,7,send
502.056264,7,recv
502.148,2,send
502.176264,2,recv
502.395,16,send
502.416264,16,recv
502.53602,15,send
502.56626400000005,15,recv
503.25,14,send
503.25626400000004,14,recv
503.541,11,send
503.556264,11,recv
504.044,6,send
504.06626400000005,6,recv
504.678,5,send
504.69626400000004,5,recv
504.909,3,send
504.93626400000005,3,recv
505.242,8,send
505.26626400000004,8,recv
505.32602,10,send
505.356264,10,recv
505.38602000000003,13,send
505.416264,13,recv
505.638,12,send
505.656264,12,recv
506.024,9,send
506.046264,9,recv
506.25602000000003,4,send
506.286264,4,recv
506.612,2,send
506.64626400000003,2,recv
506.689,16,send
506.70626400000003,16,recv
506.88602000000003,7,send
506.916264,7,recv
507.583,15,send
507.606264,15,recv
508.11602,14,send
508.14626400000003,14,recv
509.365,11,send
509.37626400000005,11,recv
509.832,6,send
509.856264,6,recv
509.875,5,send
509.88626400000004,5,recv
510.108,3,send
510.12626400000005,3,recv
510.163,12,send
510.18626400000005,12,recv
510.372,8,send
510.39626400000003,8,recv
510.461,4,send
510.486264,4,recv
510.489,10,send
510.51626400000004,10,recv
511.29602,13,send
511.32626400000004,13,recv
511.64,16,send
511.656264,16,recv
511.71,7,send
511.716264,7,recv
511.736,15,send
511.746264,15,recv
512.021,9,send
512.0462640000001,9,recv
512.506,2,send
512.526264,2,recv
513.482,14,send
513.516264,14,recv
514.521,12,send
514.5362640000001,12,recv
514.884,4,send
514.896264,4,recv
515.273,11,send
515.285624,10,send
515.2862640000001,11,recv
515.316264,10,recv
515.42,5,send
515.436264,5,recv
515.522,3,send
515.556264,3,recv
515.743,6,send
515.766264,6,recv
516.041,8,send
516.066264,8,recv
516.148,13,send
516.1562640000001,13,recv
516.526,15,send
516.5462640000001,15,recv
516.973,7,send
516.996264,7,recv
517.039,2,send
517.056264,2,recv
517.087,9,send
517.116264,9,recv
517.313,16,send
517.326264,16,recv
517.871,14,send
517.896264,14,recv
519.629,3,send
519.636264,3,recv
519.745,4,send
519.756264,4,recv
520.051,12,send
520.056264,12,recv
520.291,8,send
520.2962640000001,8,recv
520.319,10,send
520.326264,10,recv
520.532,5,send
520.566264,5,recv
520.711,11,send
520.716264,11,recv
520.884,6,send
520.896264,6,recv
521.294,13,send
521.316264,13,recv
521.54,7,send
521.556264,7,recv
521.995,15,send
522.006264,15,recv
522.086,9,send
522.096264,9,recv
522.63502,14,send
522.6662640000001,14,recv
523.02602,2,send
523.056264,2,recv
523.091,16,send
523.116264,16,recv
524.722,4,send
524.724,10,send
524.756,5,send
524.8262639999999,10,recv
524.856264,4,recv
524.886264,5,recv
524.912,8,send
524.9462639999999,8,recv
525.269,12,send
525.276264,12,recv
525.352,3,send
525.366264,3,recv
525.8460200000001,6,send
525.876264,6,recv
525.899,13,send
525.906264,13,recv
525.918,7,send
525.9362639999999,7,recv
526.183,11,send
526.2062639999999,11,recv
526.965,9,send
526.986264,9,recv
527.538,14,send
527.5562639999999,14,recv
527.838,15,send
527.856264,15,recv
528.253,2,send
528.276264,2,recv
528.899,16,send
528.906264,16,recv
529.246,10,send
529.266264,10,recv
529.495,12,send
529.506264,12,recv
529.621,5,send
529.626264,5,recv
530.056,4,send
530.0762639999999,4,recv
530.2550200000001,8,send
530.286264,8,recv
530.477,7,send
530.496264,7,recv
530.677,6,send
530.7062639999999,6,recv
530.835,3,send
530.856264,3,recv
531.069,11,send
531.096264,11,recv
531.107,13,send
531.126264,13,recv
531.922,15,send
531.9362639999999,15,recv
532.552,9,send
532.5662639999999,9,recv
533.025,14,send
533.046264,14,recv
533.142,2,send
533.166264,2,recv
533.228,16,send
533.256264,16,recv
533.592,12,send
533.616264,12,recv
533.828,5,send
533.851,10,send
533.9462639999999,10,recv
533.976264,5,recv
534.383,4,send
534.396264,4,recv
534.927,3,send
534.9362639999999,3,recv
535.131,8,send
535.146264,8,recv
535.559,7,send
535.562,6,send
535.5662639999999,7,recv
535.596264,6,recv
536.28502,13,send
536.298,15,send
536.376264,15,recv
536.406264,13,recv
536.933,9,send
536.9462639999999,9,recv
537.032,11,send
537.0662639999999,11,recv
537.505,16,send
537.516264,16,recv
537.72,12,send
537.726264,12,recv
537.84502,2,send
537.876264,2,recv
538.917,14,send
538.926264,14,recv
539.229,4,send
539.256264,4,recv
539.303,10,send
539.3162639999999,10,recv
539.468,5,send
539.496264,5,recv
540.081,3,send
540.096264,3,recv
540.536,13,send
540.546264,13,recv
540.583,8,send
540.606264,8,recv
540.921,6,send
540.9362639999999,6,recv
541.177,11,send
541.2062639999999,11,recv
541.269,15,send
541.296264,15,recv
541.349,7,send
541.356264,7,recv
541.89602,9,send
541.926264,9,recv
542.401,2,send
542.406264,2,recv
542.457,12,send
542.4662639999999,12,recv
542.82602,16,send
542.856264,16,recv
543.6060200000001,4,send
543.636264,4,recv
544.391,10,send
544.416264,10,recv
544.457,14,send
544.476264,14,recv
544.737,5,send
544.746264,5,recv
545.288,15,send
545.3162639999999,15,recv
545.621,3,send
545.646264,3,recv
546.099,7,send
546.126264,7,recv
546.18502,13,send
546.2162639999999,13,recv
546.284,8,send
546.3062639999999,8,recv
546.497,2,send
546.516264,2,recv
546.565,11,send
546.5762639999999,11,recv
546.743,6,send
546.756264,6,recv
547.639,9,send
547.656264,9,recv
547.74602,12,send
547.759,16,send
547.823,4,send
547.866264,16,recv
547.9562639999999,4,recv
547.986264,12,recv
548.595,14,send
548.616264,14,recv
549.478,5,send
549.486264,5,recv
550.073,10,send
550.0862639999999,10,recv
550.16,15,send
550.176264,15,recv
550.215,3,send
550.236264,3,recv
550.53602,2,send
550.5662639999999,2,recv
550.829,7,send
550.8362639999999,7,recv
551.603,6,send
