source_node,packet_id,request_ms,e2e_delay_ms
client2,19,247807.307,27.246
client13,19,248146.71,24.3
client9,20,249128.026,23.14
client7,20,249932.543,22.805
client5,20,250867.537,25.586
client12,19,250888.071,22.134
client3,20,251484.591,24.172
client4,20,251797.041,23.561
client6,20,252643.759,23.851
client8,20,254123.859,23.567
client11,20,254582.677,25.082
client15,20,254672.806,24.22
client1,20,254783.529,24.588
client10,20,256749.737,23.468
client2,20,256825.207,24.148
client14,20,256871.047,36.291
client13,20,258129.406,22.475
client7,21,259698.63,25.378
client9,21,259981.664,23.606
client5,21,260030.176,23.095
client12,20,260386.756,25.909
client4,21,261608.678,22.036
client3,21,262131.315,21.88
client6,21,262892.455,23.719
client8,21,263357.401,24.296
client1,21,264502.186,24.097
client15,21,264907.467,23.43
client11,21,265008.351,22.568
client10,21,265776.128,24.522
client14,21,266209.695,36.678
client2,21,267447.916,23.191
client13,21,268675.037,24.888
client5,22,269354.855,23.587
client9,22,270318.363,22.153
client12,21,270347.41,22.458
client7,22,270391.278,23.451
client4,22,270878.313,23.973
client6,22,273025.081,23.38
client8,22,273037.306,29.0
client3,22,273118.165,30.392
client1,22,274981.834,24.622
client15,22,275478.032,21.928
client11,22,275689.864,24.01
client14,22,276310.415,34.341
client10,22,276560.966,26.028
client2,22,277557.518,24.417
client13,22,278579.798,24.573
client5,23,279102.518,22.574
client12,22,279756.023,23.46
client9,23,279965.864,22.398
client7,23,280454.562,24.708
client4,23,281673.957,23.261
client6,23,282230.661,23.995
client8,23,282382.999,24.882
client3,23,283981.868,26.0
client1,23,284371.5,24.641
client15,23,284821.432,23.477
client11,23,285680.643,22.487
client14,23,285732.21,36.733
client10,23,286759.431,23.548
client2,23,287553.354,25.115
client13,23,288789.331,23.965
client5,24,289875.199,21.702
client12,23,290109.655,23.907
client7,24,290665.606,23.164
client9,24,290842.67,25.41
client6,24,291543.335,22.722
client4,24,291652.72,23.101
client8,24,292318.736,30.143
client3,24,293454.539,22.893
client1,24,293738.101,23.849
client11,24,294685.378,24.864
client15,24,295067.519,28.268
client14,24,295828.802,56.641
client10,24,297208.082,28.568
client2,24,297369.926,27.834
client12,24,299318.336,21.563
client5,25,299560.856,23.606
client13,24,299571.062,
client6,25,300713.185,25.014
client7,25,300764.492,24.11
client9,25,300900.8,23.855
client8,25,302095.893,21.787
client4,25,302583.824,24.162
client3,25,304121.973,25.657
client1,25,304286.948,23.344
client11,25,304501.961,21.826
client15,25,304664.139,24.354
client14,25,305367.535,38.803
client10,25,306392.867,24.398
client2,25,308050.988,24.341
client5,26,309672.817,22.564
client12,25,309815.873,24.042
client13,25,309899.459,24.385
client9,26,310013.486,21.811
client6,26,310886.055,24.745
client7,26,310910.955,23.992
client8,26,312493.451,24.695
client4,26,312925.584,26.044
