source_node,packet_id,request_ms,e2e_delay_ms
client15,51,312175.794,163.766
client9,51,312195.224,223.579
client7,52,312286.205,171.775
client12,50,312476.34,169.274
client6,53,313480.436,165.102
client5,52,313578.943,238.415
client13,52,314744.337,182.406
client14,52,314932.765,158.058
client10,52,315050.293,157.627
client4,51,316187.827,145.178
client3,51,316223.694,218.7
client2,52,316245.149,142.614
client8,52,316531.125,171.281
client1,52,316874.632,177.115
client12,51,316906.134,153.319
client15,52,317285.179,202.531
client7,53,317903.295,156.164
client9,52,317929.506,184.802
client6,54,318331.897,188.549
client5,53,318461.687,168.062
client10,53,320026.88,141.98
client14,53,320315.66,181.345
client13,53,320478.8,143.198
client4,52,320500.264,168.281
client2,53,320627.938,267.475
client8,53,320913.845,153.53
client1,53,321069.81,145.833
client3,52,321958.072,159.911
client15,53,321972.408,194.82
client7,54,322223.519,179.736
client12,52,322523.269,153.279
client6,55,322816.208,149.513
client9,53,323288.884,142.693
client5,54,323508.428,225.598
client14,54,324495.32,150.154
client10,54,324667.324,181.178
client4,53,325203.396,176.342
client2,54,325479.42,181.528
client8,54,325780.956,169.04
client1,54,325913.56,200.535
client13,54,325924.2,166.585
client3,53,326809.425,187.601
client15,54,327105.349,179.319
client7,55,327426.528,172.036
client6,56,327558.286,188.782
client12,53,327741.925,208.183
client9,54,328031.036,161.312
client5,55,329321.005,175.969
client10,55,329550.243,188.959
client14,55,330159.369,150.045
client4,54,330383.08,160.762
client13,55,330666.295,143.241
client2,55,331120.15,165.953
client8,55,331139.938,177.342
client3,54,331294.016,281.132
client15,55,331331.962,546.336
client1,55,331460.42,309.971
client7,56,331903.178,179.693
client6,57,332940.881,149.769
client9,55,333413.853,176.912
client12,54,333468.532,176.803
client5,56,334008.437,160.362
client14,56,334479.189,166.046
client4,55,335234.508,184.34
client10,56,335386.171,141.97
client3,55,336035.928,142.523
client13,56,336048.993,268.147
client7,57,336223.427,215.384
client15,56,336495.912,257.307
client2,56,336565.322,243.905
