source_node,packet_id,request_ms,e2e_delay_ms
2,32,215753.0,77.6
13,32,215947.0,59.6
6,32,216224.0,79.6
16,32,216263.0,33.6
3,32,216511.0,51.6
10,32,217776.0,66.6
9,33,218036.0,76.8
15,32,218046.0,51.2
5,32,218080.0,28.2
12,32,218563.0,62.6
4,33,219229.0,45.6
14,32,219565.0,78.6
7,32,219698.0,57.6
6,33,220422.0,44.6
11,33,220451.0,63.2
8,32,220473.0,45.8
13,33,220892.0,29.6
2,33,221139.0,44.6
3,33,221755.0,62.6
16,33,221998.0,51.6
9,34,222332.0,50.6
10,33,222434.0,46.6
15,33,223135.0,48.6
5,33,223338.0,56.6
4,34,223897.0,42.6
12,33,224065.0,27.6
14,33,224259.0,37.6
7,33,224356.0,49.6
11,34,224734.0,61.6
6,34,224836.0,57.6
13,34,225157.0,50.6
8,33,225907.0,48.6
3,34,226250.0,66.6
9,35,226466.0,28.6
2,34,226819.0,39.6
15,34,227302.0,83.6
16,34,227604.0,64.6
10,34,228288.0,31.6
5,34,228667.0,66.6
7,34,228822.0,30.6
4,35,229085.0,60.6
12,34,229089.0,36.6
13,35,229579.0,34.6
14,34,229951.0,89.6
6,35,230070.0,32.6
11,35,230193.0,61.6
3,35,230592.0,72.6
8,34,231612.0,79.6
9,36,232244.0,57.6
2,35,232462.0,66.6
16,35,232662.0,64.6
10,35,233082.0,36.6
15,35,233260.0,56.6
4,36,233790.0,30.6
13,36,233795.0,52.6
7,35,233892.0,44.2
5,35,233989.0,28.6
6,36,234203.0,39.6
11,36,234947.0,59.6
14,35,234954.0,27.6
12,35,235008.0,30.6
3,36,235785.0,25.6
8,35,236437.0,31.6
2,36,237156.0,50.6
9,37,237430.0,31.6
10,36,237607.0,73.6
13,37,237820.0,34.6
16,36,238356.0,74.6
15,36,238946.0,25.6
5,36,239145.0,59.6
6,37,239205.0,45.6
4,37,239233.0,58.6
7,36,239356.0,62.6
14,36,239528.0,44.6
12,36,239711.0,44.2
11,37,239796.0,28.2
3,37,240752.0,36.6
8,36,242033.0,39.6
9,38,242392.0,44.6
2,37,243031.0,13.6
13,38,243111.0,38.2
10,37,243283.0,34.6
15,37,243590.0,49.6
7,37,243670.0,28.6
4,38,243892.0,40.6
16,37,244177.0,38.6
5,37,244331.0,57.6
11,38,244448.0,77.6
3,38,244957.0,58.6
12,37,245110.0,71.6
6,38,245200.0,48.6
14,37,245377.0,41.6
8,37,246219.0,52.6
2,38,247206.0,51.6
9,39,247487.0,48.6
7,38,247790.0,69.6
10,38,247851.0,69.6
13,39,248027.0,61.6
4,39,248160.0,54.6
16,38,248974.0,44.6
3,39,249210.0,24.6
12,38,249568.0,55.2
15,38,249575.0,72.6
5,38,249667.0,45.6
11,39,250141.0,50.6
14,38,250387.0,52.6
6,39,250555.0,55.6
9,40,251697.0,66.6
8,38,251749.0,36.6
7,39,251944.0,56.6
2,39,252284.0,60.6
4,40,252522.0,48.6
10,39,252588.0,41.2
13,40,252694.0,57.6
5,39,253813.0,28.6
15,39,254043.0,27.2
6,40,254563.0,76.6
3,40,254574.0,75.6
16,39,254894.0,72.6
12,39,255041.0,36.6
14,39,255262.0,12.6
11,40,255810.0,15.6
8,39,255937.0,57.6
7,40,256037.0,16.6
10,40,257479.0,42.6
9,41,257569.0,81.6
2,40,257806.0,66.6
4,41,258249.0,69.6
13,41,258388.0,66.6
