time_s,node,event
836.733703794,client-14,recv
837.24328156,client-2,send
837.273476956,client-2,recv
839.6127578549999,client-8,send
839.642812942,client-8,recv
839.672979693,client-14,send
839.9735610690001,client-14,recv
840.572947884,client-4,send
840.603175127,client-4,recv
840.842952913,client-11,send
840.873285754,client-11,recv
841.143250632,client-7,send
841.173410706,client-7,recv
841.6832647479999,client-2,send
841.713340554,client-2,recv
844.022113746,client-8,send
844.053044694,client-14,send
844.113499832,client-14,recv
845.072897151,client-11,send
845.103026968,client-11,recv
845.823511199,client-7,send
845.8538000440001,client-7,recv
845.912892523,client-2,send
845.943285712,client-2,recv
846.063112087,client-4,send
846.093191096,client-4,recv
848.611569047,client-8,send
849.0032548830001,client-14,send
849.03357785,client-14,recv
850.142468084,client-11,send
850.1728421050001,client-11,recv
850.263016285,client-4,send
850.292996459,client-4,recv
850.354016838,client-7,send
850.38441966,client-7,recv
851.222919259,client-2,send
851.253042777,client-2,recv
852.691211165,client-8,send
853.6833680770001,client-14,send
853.713390825,client-14,recv
854.8232741209999,client-4,send
854.853149323,client-4,recv
855.392536618,client-11,send
855.422622027,client-11,recv
856.114497709,client-7,send
856.772900051,client-2,send
856.8028781129999,client-2,recv
858.933455321,client-4,send
858.963523316,client-4,recv
859.3534081229999,client-14,send
859.443675208,client-14,recv
860.792549043,client-11,send
860.822793244,client-11,recv
861.215348704,client-7,send
861.36279123,client-2,send
861.392944228,client-2,recv
863.283411357,client-4,send
863.313955296,client-4,recv
865.2634773359999,client-14,send
865.293634047,client-14,recv
865.653167812,client-2,send
865.68274321,client-2,recv
866.45956978,client-1,assoc
866.7929831590001,client-11,send
866.823193247,client-11,recv
868.143866669,client-4,send
868.174331403,client-4,recv
870.123547291,client-14,send
870.1534345739999,client-14,recv
870.363183056,client-2,send
870.3934555940001,client-2,recv
872.7335253289999,client-11,send
872.7638402719999,client-11,recv
873.454451186,client-4,send
873.484480361,client-4,recv
874.683593055,client-14,send
874.713658656,client-14,recv
876.273834597,client-2,send
876.364118674,client-2,recv
877.773790734,client-11,send
877.8041820349999,client-11,recv
877.984514464,client-4,send
878.014662982,client-4,recv
880.233411012,client-14,send
880.593397232,client-14,recv
881.1942127249999,client-2,send
881.224571911,client-2,recv
882.904799886,client-11,send
883.924581985,client-4,send
883.954736181,client-4,recv
885.334773958,client-2,send
885.363466025,client-1,send
885.393533759,client-1,recv
885.483382774,client-14,send
885.513681582,client-14,recv
888.06549034,client-11,send
889.054307608,client-4,send
889.0844382429999,client-4,recv
890.4637819789999,client-10,assoc
890.973588796,client-1,send
891.0036621520001,client-1,recv
891.0057646490001,client-2,send
891.453410252,client-14,send
891.4836559099999,client-14,recv
893.55374919,client-4,send
893.583841017,client-4,recv
895.055544313,client-2,send
895.533370839,client-1,send
895.6837342590001,client-1,recv
897.423484035,client-14,send
897.45361702,client-14,recv
898.682831735,client-4,send
898.713252071,client-4,recv
899.556361505,client-15,leave
899.853479848,client-1,send
899.88352255,client-1,recv
