source_node,packet_id,request_ms,e2e_delay_ms
12,36,209702.77,
15,37,209788.708,98.717
7,38,210257.458,
14,37,210773.093,49.324
10,36,210819.967,44.021
6,37,210984.03,75.072
8,36,212304.343,90.752
9,35,212390.292,59.564
3,38,213648.093,90.781
11,38,213999.655,
12,37,214007.467,
2,38,214288.717,28.396
7,39,214866.842,
6,38,215077.77,65.457
14,38,215163.708,59.697
15,38,215429.342,98.708
5,38,215437.155,
9,36,216663.708,27.016
10,37,216741.833,36.217
8,37,218234.02,51.7
12,38,218444.958,
3,39,218890.28,75.158
6,39,219179.333,51.643
14,39,219530.895,106.601
5,39,219890.27,
11,39,219913.708,
2,39,220226.208,75.28
7,40,220257.457,
15,39,220718.405,67.458
9,37,221937.155,59.576
10,38,222038.718,83.082
12,39,222734.04,
3,40,223015.279,67.345
6,40,223460.592,67.263
8,38,223890.28,82.941
5,40,223898.092,
14,40,224312.154,60.227
2,40,224679.342,98.708
15,40,225226.207,59.656
11,40,225679.342,
7,41,225952.779,
9,38,226749.645,106.461
10,39,227343.395,28.405
12,40,227609.019,
6,41,227827.77,67.27
5,41,228405.894,
3,41,228921.52,82.981
8,39,229046.52,90.763
2,41,229663.707,98.718
7,42,229968.394,
14,41,230210.582,114.343
15,41,230304.332,83.093
11,41,231280.914,
6,42,231890.289,51.692
10,40,232296.529,27.345
9,39,232382.468,44.02
3,42,232991.842,67.414
12,41,233367.335,
8,40,233468.404,59.717
2,42,233890.279,125.738
5,42,234077.779,
14,42,234499.654,51.943
7,43,235921.529,
15,42,236179.351,90.929
11,42,236866.842,
6,43,237171.519,82.964
10,41,237312.144,67.611
9,40,237624.681,59.551
5,43,238109.047,
3,43,238640.296,82.953
14,43,238913.733,26.534
8,41,238984.046,51.675
2,43,238999.671,83.067
12,42,239007.484,
7,44,239960.608,
6,44,241429.352,81.775
15,43,241491.888,59.67
11,43,241702.816,
5,44,242359.039,
9,41,242364.555,61.933
10,42,242999.664,67.489
12,43,243077.789,
2,44,243273.111,33.965
8,42,244007.476,51.824
7,45,244007.477,
3,44,244109.039,83.098
14,44,244218.414,51.935
15,44,245960.582,59.698
11,44,246288.707,
6,45,246366.833,58.251
5,45,247179.342,
2,45,247843.394,106.641
9,42,248363.565,70.878
10,43,248429.344,75.379
12,44,248804.342,
7,46,249327.769,
3,45,249984.019,67.493
8,43,249984.019,44.743
14,45,250054.332,59.726
11,45,250468.395,
6,46,250577.789,42.223
15,45,250827.779,51.904
2,46,252030.904,75.271
5,46,252390.279,
10,44,252616.842,83.083
12,45,252827.779,
9,43,253944.967,73.638
14,46,254538.717,114.333
7,47,254702.779,
15,46,254835.582,114.343
11,46,255023.092,
6,47,255116.832,75.083
3,46,255343.404,28.283
8,44,255757.477,82.931
5,47,256405.894,
2,47,256749.644,51.952
10,45,256882.457,59.696
12,46,257569.957,
9,44,258460.582,90.977
14,47,258609.029,83.154
7,48,259998.154,
11,47,260241.832,
6,48,260304.332,88.406
15,47,260429.332,91.084
3,47,261312.154,98.799
8,45,261398.092,83.154
10,46,261476.239,98.757
2,48,261655.904,33.88
5,48,261757.467,
12,47,262687.154,
14,48,262741.842,36.318
9,45,263812.154,51.905
11,48,264515.289,
6,49,265366.852,91.34
7,49,265382.477,
2,49,265757.457,51.843
15,48,265796.529,106.521
10,47,266351.207,44.031
8,46,266554.332,25.577
3,48,267091.398,61.607
5,49,267507.457,
12,48,268187.144,
14,49,268702.78,36.278
9,46,268984.02,83.093
11,49,269343.394,
7,50,270007.458,
6,50,270336.957,34.713
15,49,271030.905,67.528
2,50,271187.165,96.069
8,47,271218.414,98.698
10,48,271476.217,75.341
3,49,272054.342,75.226
5,50,272374.655,
14,50,273874.655,36.207
12,49,274015.279,
9,47,274374.654,58.015
6,51,274413.718,82.883
7,51,275062.155,
15,50,275249.645,83.098
11,50,275336.966,
2,51,275374.646,83.092
10,49,275601.207,75.281
8,48,275898.082,51.701
5,51,276413.708,
3,50,277343.395,82.981
12,50,278398.083,
14,51,278702.77,26.807
9,48,279163.707,75.211
15,51,279554.333,51.842
7,52,279601.22,
6,52,280030.895,43.831
2,52,280273.083,26.54
11,51,280421.521,
5,52,280421.521,
8,49,280757.467,82.941
10,50,281444.967,59.645
3,51,282530.905,75.225
14,52,282843.405,75.34
7,53,283991.843,
12,51,284085.593,
9,49,284241.842,151.876
15,52,284569.977,98.769
6,53,285538.717,43.891
10,51,285640.27,83.164
11,52,285663.718,
5,53,285898.102,
2,53,286187.155,91.005
8,50,286741.833,90.842
3,52,286780.895,82.979
14,53,288554.333,98.717
12,52,288702.78,
15,53,288749.645,59.655
9,50,289655.895,106.53
7,54,289679.343,
10,52,289757.48,90.954
5,54,290444.958,
3,53,291030.915,67.403
6,54,291273.093,26.773
11,53,291343.405,
2,54,291819.968,51.902
8,51,292405.905,44.02
12,53,292827.78,
15,54,293499.655,75.341
10,53,293952.78,90.895
9,51,294054.342,75.201
14,54,294390.28,90.97
5,55,294991.852,
7,55,295585.602,
11,54,295593.405,
2,55,295882.467,75.27
3,54,296452.78,59.601
6,55,297210.592,67.26
15,55,298030.905,49.538
8,52,298319.967,43.431
12,54,298437.155,
5,56,298991.833,
9,52,299726.227,83.004
14,55,299851.217,65.041
2,56,299890.27,67.468
10,54,299937.155,57.848
7,56,299999.645,
11,55,301530.915,
6,56,302187.165,43.812
3,55,302257.478,59.522
8,53,302749.665,28.243
15,56,303069.977,59.635
12,55,303624.665,
9,53,304101.227,67.379
5,57,304124.675,
2,57,304359.04,90.885
14,56,304905.915,26.801
10,55,305030.915,83.072
7,57,305671.54,
3,56,306398.092,51.721
8,54,306757.458,51.842
11,56,307155.895,
12,56,307671.52,
6,57,308062.145,75.082
15,57,308366.833,59.655
9,54,308944.958,114.273
2,58,308944.967,106.521
14,57,309109.02,75.28
5,58,309984.02,
10,56,310843.405,83.083
3,57,310937.155,26.61
7,58,311343.405,
12,57,312210.593,
11,57,312327.78,
8,55,312460.592,67.316
15,58,312671.53,67.458
6,58,312718.405,43.822
9,55,314155.905,90.826
14,58,314601.217,28.396
5,59,314671.53,
2,59,314859.03,67.458
3,58,315905.895,67.356
7,59,316288.708,
10,57,316741.833,90.905
8,56,316890.27,75.138
6,59,317405.895,78.564
15,59,317413.717,26.852
12,58,317429.333,
11,58,317882.458,
5,60,319038.708,
9,56,319710.583,83.024
14,59,320163.708,67.467
2,60,320319.958,98.758
3,59,321413.717,36.096
7,60,321468.405,
12,59,321616.843,
15,60,321671.53,49.476
8,57,322319.967,43.431
6,60,322421.53,28.196
10,58,322648.092,67.458
9,57,323827.78,27.117
11,59,323874.655,
5,61,323968.405,
14,60,325140.29,90.885
2,61,326304.342,106.521
3,60,326491.833,98.605
8,58,327202.77,51.701
12,60,327390.27,
7,61,327460.583,
15,61,327577.77,67.468
6,61,327812.145,36.019
11,60,328374.645,
5,62,328382.47,
10,59,328507.458,59.654
9,58,329241.833,90.909
14,61,330015.27,83.093
2,62,331288.718,77.984
3,61,331351.217,82.97
6,62,332148.093,82.884
7,62,332234.03,
5,63,332421.53,
8,59,332616.843,56.866
15,62,332898.093,67.527
10,60,333234.03,59.645
12,61,333249.665,
11,61,333976.218,
9,59,334866.843,59.575
14,62,335812.155,36.207
3,62,336093.395,98.604
2,63,336749.645,67.467
6,63,337046.52,82.893
7,63,337296.52,
8,60,337437.145,36.075
5,64,338046.52,
10,61,338148.083,59.655
15,63,338484.02,73.162
12,62,338890.27,
9,60,339226.208,83.023
11,62,339444.958,
14,63,340819.968,106.519
3,63,341038.718,75.157
8,61,341593.406,51.689
2,64,341671.53,51.832
7,64,342054.342,
6,64,342851.217,67.327
10,62,343296.54,36.203
15,64,343336.966,42.647
5,65,343413.718,
12,63,343640.28,
9,61,344163.717,51.833
11,63,344476.217,
3,64,345757.467,82.971
7,65,346249.655,
14,64,346257.47,57.419
2,65,346741.833,51.842
8,62,347421.53,83.083
15,65,348319.958,57.308
6,65,348562.155,43.889
11,64,348632.458,
5,66,348968.395,
10,63,348976.208,75.279
12,64,349116.833,
9,62,350124.645,90.837
3,65,351624.655,51.721
2,66,351984.03,59.645
7,66,352069.967,
14,65,352234.03,83.082
8,63,352421.53,82.941
10,64,353148.092,90.895
11,65,353530.915,
15,66,353929.342,67.458
5,67,354038.728,
6,66,354382.467,67.328
12,65,354741.843,
9,63,354788.718,75.2
3,66,356085.583,82.979
7,67,356202.77,
14,66,356265.27,67.473
2,67,356921.52,44.03
8,64,358140.27,28.334
11,66,358780.895,
6,67,358913.708,98.519
10,65,359116.833,149.116
15,67,359163.718,155.671
9,64,359241.833,153.48
5,68,359718.395,
12,66,360523.132,
7,68,360866.843,
2,68,361148.093,41.333
3,67,361241.843,122.881
14,67,362085.612,33.893
8,65,362210.602,59.493
10,66,363616.852,114.323
15,68,363687.165,75.26
5,69,363921.54,
9,65,364359.04,59.566
11,67,364593.415,
6,68,364812.165,42.399
2,69,365210.593,67.457
3,68,365468.405,106.407
12,67,365640.299,
7,69,365991.843,
14,68,367398.083,83.092
8,66,367484.02,59.584
5,70,368218.396,
9,66,368452.77,75.215
15,69,368874.645,59.655
10,67,368960.583,75.28
6,69,369132.458,67.269
2,70,369960.583,67.467
7,70,370155.896,
11,68,370523.142,
3,69,370671.53,82.97
12,68,371366.843,
14,69,371499.655,83.082
8,67,372109.03,75.199
10,68,373359.03,122.145
6,70,373390.281,114.132
9,67,373702.78,59.576
5,71,373788.718,
15,70,374741.843,28.395
2,71,374929.353,114.322
11,69,374952.78,
7,71,375038.731,
14,70,375616.833,106.53
12,69,376460.583,
3,70,376648.083,67.355
9,68,377874.645,114.275
8,68,377913.708,51.704
10,69,378898.083,59.654
15,71,379038.708,44.03
5,72,379210.583,
6,71,379336.957,89.331
11,70,379859.021,
7,72,379999.646,
2,72,380507.459,65.029
12,70,380890.281,
3,71,380905.906,75.157
14,71,381171.531,51.832
10,70,382921.531,59.644
9,69,382991.843,27.224
8,69,383499.655,82.94
5,73,384038.718,
11,71,384507.468,
6,72,384507.468,67.259
15,72,384819.968,83.082
3,72,385155.896,98.605
14,72,385515.271,52.205
7,73,385530.906,
2,73,386093.406,44.019
12,71,386148.084,
9,70,387937.156,90.826
8,70,388109.031,75.126
10,71,388171.521,98.716
5,74,389069.958,
6,73,389319.958,51.712
11,72,389562.147,
3,73,389999.647,90.791
12,72,390351.21,
15,73,390585.594,83.081
7,74,390851.219,
14,73,391398.094,90.894
2,74,391929.344,57.207
9,71,392116.844,67.388
10,72,392609.031,75.269
8,71,393116.844,33.425
6,74,394171.541,75.061
5,75,394374.656,
11,73,395179.344,
12,73,395640.282,
3,74,395687.156,82.969
15,74,396171.522,90.903
7,75,396812.147,
14,74,397171.522,67.466
8,72,397398.084,90.761
2,75,397741.834,75.279
9,72,397890.272,34.585
10,73,398007.459,67.537
6,75,398944.959,82.893
5,76,399093.397,
11,74,399663.709,
12,74,400336.959,
15,75,400374.657,90.893
7,76,400952.782,
3,75,401030.907,82.968
8,73,401702.782,64.592
14,75,401757.469,83.081
9,73,402444.969,51.831
2,76,402952.782,65.018
5,77,403296.532,
6,76,403390.282,90.695
10,74,403444.979,65.649
15,76,405280.907,36.206
11,75,405421.532,
7,77,405843.397,
14,76,406171.522,67.466
12,75,406241.844,
8,74,406413.709,75.137
3,76,406484.034,73.256
9,74,407273.084,92.7
2,77,407444.959,75.281
5,78,407765.272,
10,75,408124.647,36.216
6,77,408804.334,75.08
15,77,409296.522,70.172
8,75,411030.907,67.313
3,77,411140.282,41.667
11,76,411327.782,
14,77,411460.594,75.268
7,78,411671.532,
2,78,411898.094,33.561
12,76,412226.219,
5,79,412280.907,
9,75,412468.406,51.763
10,76,413124.657,44.018
15,78,414413.719,36.206
6,78,414476.219,59.445
8,76,415773.084,90.774
3,78,415796.522,75.166
2,79,416077.772,75.278
11,77,416319.959,
12,77,416374.647,
10,77,417265.272,27.036
14,78,417280.897,98.716
7,79,417530.897,
9,76,417679.334,98.648
15,79,418898.084,44.029
6,79,419234.022,59.523
8,77,420249.647,82.954
11,78,420343.397,
2,80,420390.281,75.269
3,79,421093.417,98.583
12,78,421491.854,
10,78,421882.479,51.892
9,77,422226.229,43.94
14,79,423210.604,67.446
6,80,423655.915,51.623
15,80,424694.977,90.885
11,79,424843.416,
3,80,425273.092,51.72
8,78,425679.354,83.0
10,79,425984.022,51.841
9,78,426788.709,114.341
12,79,427218.406,
14,80,428030.895,90.905
9,79,431554.344,59.644
8,79,431624.657,36.205
10,80,431749.655,75.311
8,80,435773.083,59.584
9,80,437476.208,51.913
