time_s,node,event
322.14626400000003,8,recv
322.305,15,send
322.32626400000004,15,recv
322.797,4,send
322.806264,4,recv
322.883,10,send
322.89626400000003,10,recv
324.04,13,send
324.06626400000005,13,recv
324.31,14,send
324.336264,14,recv
324.727,7,send
324.75626400000004,7,recv
324.827,9,send
324.846264,9,recv
324.972,11,send
324.996264,11,recv
325.248,16,send
325.26626400000004,16,recv
325.87,12,send
325.89626400000003,12,recv
326.202,3,send
326.226264,3,recv
326.34602,2,send
326.37626400000005,2,recv
326.91602,10,send
326.94626400000004,10,recv
327.09502000000003,6,send
327.12626400000005,6,recv
327.298,8,send
327.306264,8,recv
327.962,5,send
327.996264,5,recv
328.012,15,send
328.026264,15,recv
328.703,4,send
328.716264,4,recv
328.903,13,send
328.926264,13,recv
329.031,14,send
329.046264,14,recv
329.686,9,send
329.70626400000003,9,recv
329.799,11,send
329.82626400000004,11,recv
330.30602000000005,16,send
330.336264,16,recv
330.378,7,send
330.39626400000003,7,recv
331.22,6,send
331.236264,6,recv
331.558,2,send
331.56626400000005,2,recv
331.702,3,send
331.716264,3,recv
331.75,12,send
331.776264,12,recv
331.98602,8,send
332.01626400000004,8,recv
332.07502,5,send
332.106264,5,recv
332.571,10,send
332.586264,10,recv
332.951,13,send
332.976264,13,recv
333.429,14,send
333.449,4,send
333.546264,14,recv
333.57626400000004,4,recv
333.746,15,send
333.75626400000004,15,recv
334.56602000000004,16,send
334.596264,11,send
334.596264,16,recv
334.62626400000005,11,recv
335.191,9,send
335.19626400000004,9,recv
335.672,6,send
335.70626400000003,6,recv
335.929,7,send
335.94626400000004,7,recv
336.383,12,send
336.39626400000003,12,recv
336.529,5,send
336.542,2,send
336.546264,5,recv
336.57626400000004,2,recv
336.703,3,send
336.726264,3,recv
336.879,10,send
336.906264,10,recv
336.99602000000004,13,send
337.026264,13,recv
337.42,8,send
337.44626400000004,8,recv
338.10602,15,send
338.13626400000004,15,recv
338.329,4,send
338.346264,4,recv
339.247,14,send
339.276264,14,recv
339.36,9,send
339.366264,9,recv
339.896,11,send
339.906264,11,recv
340.135,7,send
340.14626400000003,7,recv
340.357,16,send
340.38626400000004,16,recv
340.766,5,send
340.776264,5,recv
341.167,6,send
341.19626400000004,6,recv
341.625,2,send
341.64626400000003,2,recv
341.95,12,send
341.976264,12,recv
342.345,15,send
342.366264,15,recv
342.412,3,send
342.415,10,send
342.45626400000003,10,recv
342.546264,3,recv
342.853,13,send
342.87626400000005,13,recv
343.215,8,send
343.236264,8,recv
343.411,4,send
343.416264,4,recv
344.213,7,send
344.226264,7,recv
344.249,14,send
344.25626400000004,14,recv
344.737,9,send
344.76626400000004,9,recv
344.897,16,send
344.916264,16,recv
345.116,5,send
345.12626400000005,5,recv
345.647,11,send
345.666264,11,recv
345.882,6,send
345.906264,6,recv
346.396,15,send
346.416264,15,recv
346.62602000000004,12,send
346.629,2,send
346.716264,12,recv
346.776264,2,recv
347.661,10,send
347.676264,10,recv
347.727,13,send
347.736264,13,recv
347.963,3,send
347.976264,3,recv
348.381,7,send
348.39626400000003,7,recv
348.954,16,send
348.966264,16,recv
348.973,4,send
348.996264,4,recv
349.068,9,send
349.086264,9,recv
349.161,8,send
349.176264,8,recv
349.285,14,send
349.296264,14,recv
349.976,6,send
349.986264,6,recv
350.34602,11,send
350.37626400000005,11,recv
350.689,5,send
350.70626400000003,5,recv
351.15502000000004,15,send
351.178,2,send
351.216264,2,recv
351.306264,15,recv
351.35,12,send
351.366264,12,recv
351.71,10,send
351.726264,10,recv
352.754,13,send
352.776264,13,recv
352.98502,4,send
353.01626400000004,4,recv
353.12,3,send
353.13626400000004,3,recv
353.16602,8,send
353.19626400000004,8,recv
353.43602000000004,7,send
353.466264,7,recv
354.06502,14,send
354.072,9,send
354.12626400000005,9,recv
354.186,16,send
354.18626400000005,14,recv
354.216264,16,recv
354.352,11,send
354.366264,11,recv
355.02602,5,send
355.056264,5,recv
355.188,6,send
355.20626400000003,6,recv
355.334,2,send
355.356264,2,recv
356.303,12,send
356.31626400000005,12,recv
356.40602,10,send
356.43626400000005,10,recv
356.503,15,send
356.526264,15,recv
356.792,13,send
356.82626400000004,13,recv
357.63602000000003,8,send
357.646,7,send
357.69626400000004,7,recv
357.786264,8,recv
358.26502,3,send
358.296264,3,recv
358.381,4,send
358.38626400000004,4,recv
358.47602,11,send
358.50626400000004,11,recv
359.006,16,send
359.01626400000004,16,recv
360.022,14,send
360.029,9,send
360.06626400000005,14,recv
360.12626400000005,9,recv
360.451,5,send
360.45626400000003,5,recv
360.714,6,send
360.726264,6,recv
361.097,2,send
361.116264,2,recv
361.255,15,send
361.26626400000004,15,recv
361.601,12,send
361.62626400000005,12,recv
361.877,13,send
361.89626400000003,13,recv
362.16602,10,send
362.19626400000004,10,recv
362.88602000000003,7,send
362.903,11,send
362.94626400000004,11,recv
363.00626400000004,7,recv
363.33602,16,send
363.366264,16,recv
363.63,8,send
363.63626400000004,8,recv
363.764,3,send
363.786264,3,recv
363.859,4,send
363.87626400000005,4,recv
364.661,9,send
364.68626400000005,9,recv
364.882,14,send
364.89626400000003,14,recv
365.178,6,send
365.19626400000004,6,recv
365.414,2,send
365.43626400000005,2,recv
365.473,15,send
365.496264,15,recv
365.99,12,send
366.00626400000004,12,recv
366.38,5,send
366.39626400000003,5,recv
366.752,10,send
366.786264,10,recv
366.926,13,send
366.93626400000005,13,recv
367.875,16,send
367.89626400000003,16,recv
367.988,7,send
368.01626400000004,7,recv
368.066,3,send
368.07626400000004,3,recv
368.76602,11,send
368.796264,11,recv
368.922,8,send
368.94626400000004,8,recv
369.332,4,send
369.366264,4,recv
369.988,6,send
369.996264,6,recv
370.20602,9,send
370.236264,9,recv
370.394,15,send
370.416264,15,recv
370.47602,14,send
370.50626400000004,14,recv
370.791,12,send
370.806264,12,recv
370.961,13,send
370.986264,13,recv
371.294,2,send
371.31626400000005,2,recv
371.64,5,send
371.64626400000003,5,recv
371.801,10,send
371.82626400000004,10,recv
371.992,7,send
372.00626400000004,7,recv
372.895,16,send
372.906264,16,recv
372.928,11,send
372.93626400000005,11,recv
373.59,3,send
373.596264,3,recv
374.32,4,send
374.346264,4,recv
374.73,8,send
374.736264,8,recv
375.058,6,send
375.06626400000005,6,recv
375.28,15,send
375.306264,15,recv
375.342,9,send
375.366264,9,recv
375.72,13,send
375.726264,13,recv
375.84602,12,send
375.87626400000005,12,recv
376.338,14,send
376.356264,14,recv
376.682,2,send
376.716264,2,recv
376.84,5,send
376.866264,5,recv
377.049,16,send
377.07626400000004,16,recv
377.19602000000003,10,send
377.226264,10,recv
377.483,11,send
377.496264,11,recv
377.92,7,send
377.94626400000004,7,recv
378.84602,3,send
378.87626400000005,3,recv
379.664,4,send
379.68626400000005,4,recv
379.80502,9,send
379.836264,9,recv
379.988,12,send
380.01626400000004,12,recv
380.036,8,send
380.046264,8,recv
380.237,15,send
380.25626400000004,15,recv
380.724,6,send
380.736264,6,recv
380.849,14,send
380.856264,14,recv
381.00602000000003,13,send
381.036264,13,recv
381.136,16,send
381.156264,16,recv
381.24602000000004,5,send
381.276264,5,recv
381.915,2,send
381.93626400000005,2,recv
382.02602,10,send
382.056264,10,recv
382.163,7,send
382.176264,7,recv
383.308,11,send
383.31626400000005,11,recv
383.756,4,send
383.76626400000004,4,recv
384.03,3,send
384.036264,3,recv
384.836,8,send
384.846264,8,recv
385.095,12,send
385.114624,9,send
385.116264,12,recv
385.14626400000003,9,recv
385.83,13,send
385.836264,13,recv
385.98602,5,send
386.01626400000004,5,recv
386.087,15,send
386.106264,15,recv
386.40602,7,send
386.43626400000005,7,recv
386.46,6,send
386.466264,6,recv
386.55602000000005,2,send
386.586264,2,recv
386.617,14,send
386.64626400000003,14,recv
386.99,16,send
387.00626400000004,16,recv
387.224,10,send
387.246264,10,recv
388.47,3,send
388.476264,3,recv
388.948,11,send
388.95626400000003,11,recv
389.185,9,send
389.19626400000004,9,recv
389.558,4,send
389.586264,4,recv
390.076,13,send
390.096264,13,recv
390.234,8,send
390.246264,8,recv
390.718,15,send
390.726264,15,recv
390.763,12,send
390.786264,12,recv
391.082,7,send
391.116264,7,recv
391.157,6,send
391.176264,6,recv
391.182,16,send
391.20626400000003,16,recv
391.271,2,send
391.296264,2,recv
391.394,14,send
391.416264,14,recv
391.492,5,send
391.50626400000004,5,recv
392.056,10,send
392.07626400000004,10,recv
392.931,3,send
392.94626400000004,3,recv
393.88,11,send
393.906264,11,recv
394.117,13,send
394.14626400000003,13,recv
394.2,4,send
394.20626400000003,4,recv
394.256,9,send
394.26626400000004,9,recv
395.054,8,send
395.07626400000004,8,recv
395.753,5,send
395.76626400000004,5,recv
395.82602,12,send
395.856264,12,recv
395.919,6,send
395.94626400000004,6,recv
396.021,7,send
396.036264,7,recv
396.321,15,send
396.336264,15,recv
396.654,16,send
396.666264,16,recv
396.734,2,send
396.75626400000004,2,recv
397.194,14,send
397.20626400000003,14,recv
397.435,3,send
397.44626400000004,3,recv
397.977,10,send
397.986264,10,recv
399.06602000000004,8,send
399.096264,8,recv
399.311,4,send
399.336264,4,recv
399.442,11,send
399.45626400000003,11,recv
399.73,13,send
399.75626400000004,13,recv
399.87,12,send
399.87626400000005,12,recv
399.901,9,send
399.906264,9,recv
400.699,5,send
400.716264,5,recv
400.80602000000005,15,send
400.836264,15,recv
401.146,7,send
401.166264,7,recv
401.426,6,send
401.43626400000005,6,recv
401.457,3,send
401.466264,3,recv
402.308,16,send
402.336264,16,recv
402.648,2,send
402.666264,2,recv
402.971,14,send
402.996264,14,recv
403.23602,10,send
403.265624,8,send
403.26626400000004,10,recv
403.296264,8,recv
403.56602000000004,4,send
403.596264,4,recv
403.778,13,send
403.806264,13,recv
404.1,9,send
404.106264,9,recv
405.105,12,send
405.12626400000005,12,recv
405.132,11,send
405.156264,11,recv
405.585,3,send
405.606264,3,recv
405.794,5,send
405.81626400000005,5,recv
406.048,7,send
406.056264,7,recv
406.662,16,send
406.68626400000005,16,recv
406.785,15,send
406.806264,15,recv
406.976,14,send
406.986264,14,recv
406.994,6,send
407.01626400000004,6,recv
407.146,2,send
407.166264,2,recv
408.252,8,send
408.276264,8,recv
408.727,4,send
408.75626400000004,4,recv
409.128,10,send
409.14626400000003,10,recv
409.198,9,send
409.20626400000003,9,recv
409.767,13,send
409.776264,13,recv
409.973,3,send
409.986264,3,recv
410.084,5,send
410.106264,5,recv
410.327,11,send
410.346264,11,recv
410.91602,12,send
410.94626400000004,12,recv
411.329,14,send
411.336264,14,recv
411.45,15,send
411.45626400000003,15,recv
411.912,7,send
411.93626400000005,7,recv
412.518,16,send
412.536264,16,recv
412.601,6,send
412.62626400000005,6,recv
413.07602,2,send
413.106264,2,recv
413.658,4,send
413.676264,4,recv
414.148,8,send
414.156264,8,recv
414.357,11,send
414.366264,11,recv
414.42502,10,send
414.45626400000003,10,recv
414.584,9,send
414.606264,9,recv
415.38,3,send
415.38626400000004,3,recv
415.483,13,send
415.50626400000004,13,recv
415.842,12,send
415.866264,12,recv
416.082,5,send
416.106264,5,recv
416.654,14,send
416.676264,14,recv
416.841,16,send
416.856264,16,recv
417.086,15,send
417.096264,15,recv
417.27602,2,send
417.306264,2,recv
417.499,7,send
417.51626400000004,7,recv
418.197,6,send
418.20626400000003,6,recv
418.406,11,send
418.416264,11,recv
418.56502,10,send
418.596264,10,recv
418.732,4,send
418.746264,4,recv
419.617,8,send
419.64626400000003,8,recv
419.873,9,send
419.88626400000004,9,recv
420.252,12,send
420.276264,12,recv
420.471,13,send
420.486264,13,recv
421.151,5,send
421.176264,5,recv
421.376,3,send
421.38626400000004,3,recv
421.421,15,send
421.44626400000004,15,recv
421.463,16,send
421.476264,16,recv
421.749,14,send
421.776264,14,recv
421.934,2,send
421.95626400000003,2,recv
422.16,7,send
422.166264,7,recv
422.771,4,send
422.796264,4,recv
423.834,10,send
423.846264,10,recv
424.002,6,send
424.026264,6,recv
424.286,11,send
424.296264,11,recv
424.78,13,send
424.805624,12,send
424.806264,13,recv
424.836264,12,recv
425.125,8,send
425.13626400000004,8,recv
425.261,9,send
425.286264,9,recv
426.007,14,send
426.036264,14,recv
426.049,15,send
426.06626400000005,15,recv
426.219,16,send
426.246264,16,recv
426.796,5,send
426.81626400000005,5,recv
427.107,3,send
427.116264,3,recv
427.691,2,send
427.716264,2,recv
427.861,7,send
427.866264,7,recv
428.147,6,send
428.166264,6,recv
428.28,4,send
428.286264,4,recv
429.061,11,send
429.06626400000005,11,recv
429.697,9,send
429.716,10,send
429.75626400000004,10,recv
429.826,13,send
429.87626400000005,9,recv
429.906264,13,recv
430.179,12,send
430.20626400000003,12,recv
430.71,16,send
430.716264,16,recv
431.108,8,send
431.13626400000004,8,recv
431.14,3,send
431.166264,3,recv
431.211,14,send
431.226264,14,recv
431.49602000000004,15,send
431.526264,15,recv
432.639,5,send
432.666264,5,recv
433.066,7,send
433.086264,7,recv
433.321,11,send
433.32626400000004,11,recv
433.541,2,send
433.56626400000005,2,recv
433.771,6,send
433.776264,6,recv
433.82,4,send
433.836264,4,recv
434.13,9,send
434.13626400000004,9,recv
435.067,12,send
435.096264,12,recv
435.476,13,send
435.486264,13,recv
435.504,10,send
435.51626400000004,10,recv
435.541,8,send
435.546264,8,recv
435.84602,14,send
435.87626400000005,14,recv
436.286,16,send
436.296264,16,recv
436.906,15,send
436.926264,15,recv
437.087,3,send
437.106264,3,recv
437.936,2,send
437.94626400000004,2,recv
438.013,7,send
438.029,4,send
438.12626400000005,4,recv
438.156264,7,recv
438.27602,6,send
438.306264,6,recv
438.349,5,send
438.366264,5,recv
438.471,9,send
438.486264,9,recv
439.257,11,send
439.26626400000004,11,recv
440.233,8,send
440.25626400000004,8,recv
440.366,16,send
440.37626400000005,16,recv
440.443,13,send
440.466264,13,recv
440.84,12,send
440.856264,12,recv
441.037,15,send
441.06462400000004,10,send
441.06626400000005,15,recv
441.096264,10,recv
441.168,14,send
441.18626400000005,14,recv
442.608,7,send
442.62626400000005,7,recv
442.749,2,send
442.776264,2,recv
442.83,4,send
442.83,5,send
442.911,3,send
443.046264,3,recv
443.106264,5,recv
443.361,11,send
443.43626400000005,11,recv
443.496264,5,recv
443.75,6,send
443.76626400000004,6,recv
444.228,9,send
444.246264,9,recv
444.525,13,send
444.546264,13,recv
444.653,8,send
444.666264,8,recv
444.998,16,send
445.026264,16,recv
445.6,14,send
445.62626400000005,14,recv
446.302,10,send
446.304,12,send
446.346264,12,recv
446.37626400000005,10,recv
446.85602,15,send
446.88626400000004,15,recv
447.242,2,send
447.276264,2,recv
447.538,3,send
447.546264,3,recv
447.567,4,send
447.57626400000004,4,recv
447.613,7,send
447.63626400000004,7,recv
447.658,11,send
447.666264,11,recv
447.914,5,send
447.93626400000005,5,recv
448.643,6,send
448.656264,6,recv
449.077,13,send
449.106264,13,recv
449.863,8,send
449.88626400000004,8,recv
449.969,9,send
449.976264,9,recv
450.04,16,send
450.06626400000005,16,recv
450.416,14,send
450.426264,14,recv
450.67,12,send
450.69626400000004,12,recv
450.792,10,send
450.81626400000005,10,recv
452.3,2,send
452.31626400000005,2,recv
452.529,5,send
452.556264,5,recv
452.58,4,send
452.586264,4,recv
452.701,15,send
452.70626400000003,15,recv
452.966,6,send
452.976264,6,recv
453.056,11,send
453.06626400000005,11,recv
453.088,13,send
453.096264,13,recv
453.181,3,send
453.18626400000005,3,recv
453.541,7,send
453.546264,7,recv
454.08602,16,send
454.116264,16,recv
454.421,9,send
454.44626400000004,9,recv
454.635,8,send
454.656264,8,recv
455.70602,12,send
455.736264,12,recv
456.132,14,send
456.156264,14,recv
456.703,10,send
456.726264,10,recv
456.793,5,send
456.81626400000005,5,recv
457.396,2,send
457.416264,2,recv
457.68,4,send
457.68626400000005,4,recv
457.939,13,send
457.95626400000003,13,recv
457.997,6,send
458.01626400000004,6,recv
458.159,3,send
458.166264,3,recv
458.19,15,send
458.19626400000004,15,recv
458.207,11,send
458.226264,11,recv
458.927,8,send
458.94626400000004,8,recv
459.3,7,send
459.306264,7,recv
459.735,16,send
459.75626400000004,16,recv
460.119,9,send
460.14626400000003,9,recv
460.202,14,send
460.236264,14,recv
460.852,12,send
460.866264,12,recv
461.25602000000003,10,send
461.286264,10,recv
461.779,5,send
461.796264,5,recv
462.045,13,send
462.06626400000005,13,recv
462.075,2,send
462.096264,2,recv
462.39,3,send
462.39626400000003,3,recv
462.45602,4,send
462.486264,4,recv
463.17602,15,send
463.20626400000003,15,recv
463.438,11,send
463.44626400000004,11,recv
463.471,6,send
463.476264,6,recv
463.694,8,send
463.716264,8,recv
464.876,7,send
464.88626400000004,7,recv
465.233,16,send
465.246264,16,recv
465.253,14,send
465.276264,14,recv
465.773,9,send
465.786264,9,recv
466.435,12,send
466.44626400000004,12,recv
466.498,13,send
466.50626400000004,13,recv
466.889,10,send
466.89626400000003,10,recv
467.235,3,send
467.25626400000004,3,recv
467.419,2,send
467.43626400000005,2,recv
467.687,5,send
467.70626400000003,5,recv
468.12502,6,send
468.156264,6,recv
468.178,4,send
468.18626400000005,4,recv
468.618,15,send
468.63626400000004,15,recv
468.69502,11,send
468.726264,11,recv
468.911,8,send
468.93626400000005,8,recv
469.373,7,send
469.38626400000004,7,recv
469.41602,16,send
469.44626400000004,16,recv
469.931,9,send
469.95626400000003,9,recv
470.181,14,send
470.19626400000004,14,recv
471.288,3,send
471.306264,3,recv
471.542,12,send
471.57626400000004,12,recv
472.112,13,send
472.14626400000003,13,recv
472.573,5,send
472.596264,5,recv
472.74,10,send
472.746264,10,recv
472.808,2,send
472.836264,2,recv
473.617,4,send
473.64626400000003,4,recv
473.685,11,send
473.70626400000003,11,recv
474.00602000000003,6,send
474.036264,6,recv
474.251,15,send
474.276264,15,recv
474.286,7,send
474.306264,7,recv
474.351,14,send
474.366264,14,recv
474.443,8,send
474.45626400000003,8,recv
474.578,16,send
474.606264,16,recv
475.47502000000003,9,send
475.50626400000004,9,recv
476.399,13,send
476.406264,13,recv
476.709,3,send
476.736264,3,recv
476.906,12,send
476.916264,12,recv
477.241,10,send
477.246264,10,recv
477.877,5,send
477.906264,5,recv
478.287,4,send
478.296264,4,recv
478.431,6,send
478.44626400000004,6,recv
478.451,2,send
478.476264,2,recv
478.514,11,send
478.536264,11,recv
479.153,15,send
479.166264,15,recv
479.775,9,send
479.796264,9,recv
479.955,7,send
479.956,14,send
479.988,8,send
480.00626400000004,8,recv
480.036264,7,recv
480.096264,14,recv
480.315,16,send
480.336264,16,recv
481.02,12,send
481.026264,12,recv
481.065,13,send
481.086264,13,recv
481.213,3,send
481.236264,3,recv
482.604,10,send
482.614624,2,send
482.616264,10,recv
482.64626400000003,2,recv
482.76502,5,send
482.796264,5,recv
483.194,4,send
483.216264,4,recv
483.377,11,send
483.39626400000003,11,recv
484.219,6,send
484.223,8,send
484.296264,6,recv
484.356264,8,recv
484.388,15,send
484.416264,15,recv
484.789,14,send
484.806264,14,recv
484.92602,16,send
484.95626400000003,16,recv
485.431,9,send
485.43626400000005,9,recv
485.61502,7,send
485.64626400000003,7,recv
485.921,13,send
485.94626400000004,13,recv
486.11,12,send
486.126,3,send
486.12626400000005,12,recv
486.156264,3,recv
487.05602000000005,2,send
487.086264,2,recv
487.87,10,send
487.89626400000003,10,recv
488.52602,5,send
488.556264,5,recv
488.626,8,send
488.64626400000003,8,recv
488.94,11,send
488.94626400000004,11,recv
489.162,4,send
489.18626400000005,4,recv
489.701,9,send
489.726264,9,recv
489.851,14,send
489.87626400000005,14,recv
489.93,15,send
489.93626400000005,15,recv
490.069,6,send
490.086264,6,recv
490.23602,13,send
490.26626400000004,13,recv
490.33,7,send
490.356264,7,recv
490.799,12,send
490.806264,12,recv
490.889,16,send
490.89626400000003,16,recv
491.382,3,send
491.406264,3,recv
491.864,2,send
491.88626400000004,2,recv
492.61,10,send
492.63626400000004,10,recv
492.779,5,send
492.786264,5,recv
492.882,8,send
492.906264,8,recv
493.17502,4,send
493.20626400000003,4,recv
493.65602,11,send
493.68626400000005,11,recv
494.756,9,send
494.76626400000004,9,recv
494.831,7,send
494.856264,7,recv
494.88602000000003,13,send
494.916264,13,recv
494.97602,15,send
495.00626400000004,15,recv
495.261,14,send
495.276264,14,recv
495.682,12,send
495.69626400000004,12,recv
495.745,6,send
495.75626400000004,6,recv
496.554,16,send
496.56626400000005,16,recv
496.637,3,send
496.656264,3,recv
496.889,5,send
496.89626400000003,5,recv
497.414,4,send
497.43626400000005,4,recv
497.61502,2,send
497.64626400000003,2,recv
497.97502000000003,10,send
498.00626400000004,10,recv
498.23,8,send
498.246264,8,recv
499.498,9,send
499.50626400000004,9,recv
499.607,13,send
499.625624,15,send
499.62626400000005,13,recv
499.642,11,send
499.716264,11,recv
499.776264,15,recv
500.649,7,send
500.676264,7,recv
500.721,14,send
500.729,6,send
500.796264,6,recv
500.82626400000004,14,recv
500.908,16,send
500.916264,16,recv
501.294,12,send
501.306264,12,recv
501.75,5,send
501.75626400000004,5,recv
501.882,3,send
501.906,4,send
501.906264,3,recv
501.93626400000005,4,recv
502.02,2,send
502.026264,2,recv
502.423,8,send
502.44626400000004,8,recv
503.68,9,send
503.70626400000003,9,recv
503.86,13,send
503.88626400000004,13,recv
503.895,10,send
503.916264,10,recv
504.044,11,send
504.06626400000005,11,recv
505.35602,12,send
505.38626400000004,12,recv
505.523,14,send
505.536264,14,recv
505.601,15,send
505.62626400000005,15,recv
505.933,3,send
505.95626400000003,3,recv
506.126,5,send
506.13626400000004,5,recv
506.145,6,send
506.166264,6,recv
506.448,7,send
506.466264,7,recv
506.757,16,send
506.76626400000004,16,recv
507.041,8,send
507.06626400000005,8,recv
507.12602000000004,4,send
507.156264,4,recv
507.671,2,send
507.69626400000004,2,recv
508.044,13,send
508.056264,13,recv
508.061,10,send
508.086264,10,recv
508.807,9,send
508.836264,9,recv
509.939,11,send
509.94626400000004,11,recv
509.998,12,send
510.006,15,send
510.00626400000004,12,recv
510.036264,15,recv
510.42502,14,send
510.45626400000003,14,recv
510.493,5,send
510.51626400000004,5,recv
510.692,6,send
510.726264,6,recv
511.092,16,send
511.116264,16,recv
511.17602,3,send
511.20626400000003,3,recv
511.464,7,send
511.476264,7,recv
511.722,4,send
511.746264,4,recv
512.2,10,send
512.226264,10,recv
512.579,8,send
512.586264,8,recv
513.30602,9,send
513.336264,9,recv
513.447,2,send
513.456264,2,recv
513.865,13,send
513.876264,13,recv
514.417,15,send
514.446264,15,recv
514.668,5,send
514.686264,5,recv
514.888,6,send
514.896264,6,recv
515.01,12,send
515.016264,12,recv
515.07602,11,send
515.106264,11,recv
515.269,16,send
515.2862640000001,16,recv
516.152,14,send
516.186264,14,recv
516.926,7,send
516.936264,7,recv
517.007,3,send
517.026264,3,recv
517.27,10,send
517.2962640000001,10,recv
517.56602,4,send
517.596264,4,recv
517.826,9,send
517.836264,9,recv
517.872,8,send
517.896264,8,recv
518.059,13,send
518.076264,13,recv
518.171,2,send
518.196264,2,recv
518.737,5,send
518.766264,5,recv
519.63502,16,send
519.6662640000001,16,recv
520.088,6,send
520.116264,6,recv
520.358,15,send
520.386264,15,recv
520.433,12,send
520.446264,12,recv
520.795,11,send
520.806264,11,recv
521.753,14,send
521.766264,14,recv
521.819,10,send
521.826264,10,recv
521.952,7,send
521.964,4,send
521.969,8,send
522.006264,8,recv
522.276264,4,recv
522.306264,7,recv
522.324,9,send
522.336264,9,recv
522.433,3,send
522.456264,3,recv
522.855,13,send
522.876264,13,recv
523.666,2,send
523.686264,2,recv
523.951,16,send
523.956264,16,recv
524.622,5,send
524.646264,5,recv
524.7,12,send
524.7062639999999,12,recv
525.108,6,send
525.126264,6,recv
525.531,11,send
525.546264,11,recv
526.009,7,send
526.026264,7,recv
526.03,15,send
526.0562639999999,15,recv
526.403,8,send
526.416264,8,recv
526.492,4,send
526.506264,4,recv
526.525,10,send
526.536264,10,recv
526.723,9,send
526.746264,9,recv
526.86602,13,send
526.896264,13,recv
527.671,3,send
527.676264,3,recv
527.71,14,send
527.736264,14,recv
528.946,16,send
528.9662639999999,16,recv
529.131,5,send
529.146264,5,recv
529.194,2,send
529.2062639999999,2,recv
529.3560200000001,12,send
529.386264,12,recv
530.04602,7,send
530.0762639999999,7,recv
530.119,6,send
530.136264,6,recv
530.281,15,send
530.286264,15,recv
530.43602,11,send
530.4662639999999,11,recv
531.0,8,send
531.006264,8,recv
531.601,4,send
531.606264,4,recv
531.613,9,send
531.636264,9,recv
531.75,13,send
531.756264,13,recv
532.32602,10,send
532.356264,10,recv
533.028,14,send
533.046264,14,recv
533.326,5,send
533.346264,5,recv
533.658,3,send
533.676264,3,recv
533.933,2,send
533.9462639999999,2,recv
534.272,6,send
534.3062639999999,6,recv
534.496,15,send
534.516264,15,recv
534.632,12,send
534.63602,16,send
534.6962639999999,12,recv
534.756264,16,recv
534.969,7,send
534.996264,7,recv
535.136,11,send
535.146264,11,recv
536.55602,4,send
536.578,8,send
536.676264,8,recv
536.7062639999999,4,recv
536.992,13,send
537.006264,13,recv
537.18602,9,send
537.2162639999999,9,recv
537.792,10,send
537.8162639999999,10,recv
538.048,14,send
538.0562639999999,14,recv
538.821,5,send
538.8362639999999,5,recv
538.989,3,send
539.016264,3,recv
539.041,12,send
539.046264,12,recv
539.121,7,send
539.136264,7,recv
539.367,11,send
539.376264,11,recv
539.612,15,send
539.622,2,send
539.676264,2,recv
539.766264,15,recv
539.816,6,send
539.8262639999999,6,recv
540.553,16,send
540.5762639999999,16,recv
541.496,8,send
541.506264,8,recv
541.98602,9,send
542.016264,9,recv
542.169,4,send
542.1962639999999,4,recv
542.40602,10,send
542.4362639999999,10,recv
542.562,14,send
542.5862639999999,14,recv
542.839,5,send
542.856264,5,recv
542.88,13,send
542.886264,13,recv
544.312,7,send
544.3262639999999,7,recv
544.392,11,send
544.416264,11,recv
544.53502,2,send
544.5662639999999,2,recv
544.613,6,send
544.626264,6,recv
544.802,3,send
544.8362639999999,3,recv
545.024,12,send
545.046264,12,recv
545.252,15,send
545.286264,15,recv
546.23,16,send
546.246264,16,recv
546.919,13,send
546.9362639999999,13,recv
547.077,14,send
547.0862639999999,14,recv
547.101,4,send
547.116264,4,recv
547.23602,8,send
547.266264,8,recv
547.428,5,send
547.4462639999999,5,recv
547.544,10,send
547.5662639999999,10,recv
547.754,9,send
547.776264,9,recv
548.702,2,send
548.736264,2,recv
549.009,3,send
549.036264,3,recv
549.497,7,send
549.516264,7,recv
549.775,15,send
549.786264,15,recv
549.795,12,send
549.8162639999999,12,recv
549.941,6,send
549.9662639999999,6,recv
550.27,11,send
550.296264,11,recv
551.263,13,send
551.286264,13,recv
551.58502,16,send
551.616264,16,recv
551.759,8,send
551.766264,8,recv
552.207,14,send
552.2162639999999,14,recv
552.457,9,send
552.486264,9,recv
552.54502,4,send
552.5762639999999,4,recv
552.806,2,send
552.8162639999999,2,recv
552.908,5,send
552.9362639999999,5,recv
553.437,10,send
553.4462639999999,10,recv
553.5960200000001,7,send
553.626264,7,recv
553.808,3,send
553.8362639999999,3,recv
555.026,12,send
555.036264,12,recv
555.589,15,send
555.592,6,send
555.696,11,send
555.6962639999999,15,recv
555.726264,11,recv
555.846264,6,recv
556.41502,16,send
556.4462639999999,16,recv
556.54,13,send
556.5662639999999,13,recv
556.601,4,send
556.626264,4,recv
557.131,14,send
557.136264,14,recv
557.40602,8,send
557.4362639999999,8,recv
558.252,7,send
558.276264,7,recv
558.352,9,send
558.366264,9,recv
558.497,2,send
558.516264,2,recv
558.763,5,send
558.786264,5,recv
558.924,10,send
558.9362639999999,10,recv
559.558,3,send
559.5662639999999,3,recv
560.42,15,send
560.4362639999999,15,recv
560.55,12,send
560.5562639999999,12,recv
560.91602,6,send
560.9462639999999,6,recv
561.657,13,send
561.666264,13,recv
